Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
1988,  9, 0.0576,261.497, 24.31, 71.63, 47.97,  0.00,  8.32
1988, 10, 0.0613,262.555, 23.71, 71.87, 47.79,  0.00,  8.79
1988, 11, 0.0676,264.170, 23.53, 70.20, 46.86,  0.00, 11.01
1988, 12, 0.0794,267.136, 25.52, 63.85, 44.68,  0.00, 14.99
1988, 13, 0.0960,270.851, 30.37, 53.38, 41.87,  0.00, 21.35
1988, 14, 0.1168,274.167, 37.14, 44.30, 40.72,  0.00, 23.99
1988, 15, 0.1391,276.909, 42.97, 36.94, 39.96,  0.05, 25.49
1988, 16, 0.1685,279.951, 32.98, 57.37, 45.17,  0.21, 18.36
1988, 17, 0.1947,281.994, 33.58, 57.44, 45.51,  0.10, 15.31
1988, 18, 0.2148,283.509, 31.07, 58.88, 44.97,  0.10, 15.10
1988, 19, 0.2288,284.515, 27.38, 60.61, 43.99,  0.05, 17.58
1988, 20, 0.2445,285.499, 23.86, 61.58, 42.72,  0.00, 20.42
1988, 21, 0.2568,286.039, 22.84, 62.93, 42.88,  0.05, 19.34
1988, 22, 0.2633,285.866, 21.29, 66.26, 43.77,  0.00, 16.81
1988, 23, 0.2735,286.161, 22.61, 65.58, 44.09,  0.05, 16.39
1988, 24, 0.2925,287.271, 27.36, 60.77, 44.06,  0.00, 17.22
1988, 25, 0.3068,288.116, 31.29, 57.58, 44.43,  0.00, 15.61
1988, 26, 0.3212,289.066, 35.50, 53.50, 44.50,  0.00, 17.11
1988, 27, 0.3338,289.900, 39.63, 51.29, 45.46,  0.05, 16.65
1988, 28, 0.3469,290.651, 44.92, 49.12, 47.01,  0.00, 13.03
1988, 29, 0.3575,291.478, 49.99, 45.09, 47.54,  0.05, 11.32
1988, 30, 0.3568,291.834, 48.94, 44.28, 46.61,  0.10, 12.36
1988, 31, 0.3531,291.745, 47.88, 44.57, 46.22,  0.10, 13.34
1988, 32, 0.3491,291.644, 46.77, 44.25, 45.51,  0.26, 16.34
1988, 33, 0.3441,291.527, 44.79, 42.60, 43.69,  0.47, 21.04
1988, 34, 0.3235,290.296, 37.88, 48.90, 43.39,  0.57, 23.73
1988, 35, 0.2942,288.514, 32.10, 54.59, 43.34,  0.26, 22.60
1988, 36, 0.2692,286.952, 30.25, 54.37, 42.31,  0.16, 24.20
1988, 37, 0.2484,285.601, 30.30, 50.93, 40.61,  0.10, 29.11
1988, 38, 0.2294,284.331, 29.53, 49.82, 39.68,  0.26, 32.94
1988, 39, 0.2241,283.664, 34.02, 44.16, 39.09,  0.57, 34.59
1988, 40, 0.2199,282.681, 40.10, 38.61, 39.35,  0.67, 32.47
1988, 41, 0.2106,280.845, 45.26, 38.65, 41.95,  0.47, 24.61
1988, 42, 0.1905,277.885, 46.10, 43.98, 45.04,  0.16, 17.63
1988, 43, 0.1649,274.586, 44.01, 49.83, 46.92,  0.16, 15.05
1988, 44, 0.1382,271.528, 41.25, 52.87, 47.06,  0.00, 15.10
1988, 45,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1988, 46, 0.0968,265.485, 40.64, 54.93, 47.78,  0.00, 15.36
1988, 47, 0.0807,262.707, 39.61, 57.24, 48.43,  0.00, 15.67
1988, 48, 0.0690,260.661, 39.17, 58.13, 48.65,  0.00, 13.44
1988, 49, 0.0610,259.371, 35.16, 56.39, 45.78,  0.00, 19.49
1988, 50, 0.0538,258.881, 30.11, 51.77, 40.94,  0.88, 32.42
1988, 51, 0.0535,260.035, 35.79, 41.61, 38.70,  2.02, 39.30
1988, 52, 0.0570,261.938, 44.44, 30.28, 37.36,  3.21, 42.61
1989,  1, 0.0598,263.922, 51.82, 21.48, 36.65,  4.09, 43.59
1989,  2, 0.0643,265.774, 53.20, 17.12, 35.16,  4.55, 47.62
1989,  3, 0.0700,267.740, 56.26, 11.48, 33.87,  6.98, 51.60
1989,  4, 0.0751,269.624, 56.26,  9.10, 32.68,  8.32, 56.00
1989,  5, 0.0805,271.122, 53.25,  9.77, 31.50,  7.39, 63.24
1989,  6, 0.0859,272.329, 50.89, 10.77, 30.83,  5.02, 68.36
1989,  7, 0.0903,273.307, 48.85, 11.86, 30.35,  4.19, 73.37
1989,  8, 0.0964,274.424, 49.10, 12.81, 30.95,  1.86, 72.65
1989,  9, 0.1042,275.724, 50.03, 17.33, 33.68,  0.41, 60.13
1989, 10, 0.1144,276.853, 51.92, 18.73, 35.32,  0.10, 49.17
1989, 11, 0.1295,278.395, 54.69, 19.14, 36.91,  0.00, 39.76
1989, 12, 0.1526,280.419, 60.45, 17.64, 39.04,  0.00, 28.80
1989, 13, 0.1793,282.216, 68.19, 14.02, 41.10,  0.00, 20.42
1989, 14, 0.2029,283.519, 73.72, 12.15, 42.94,  0.00, 13.19
1989, 15, 0.2220,284.264, 75.25, 12.25, 43.75,  0.00, 10.76
1989, 16, 0.2378,284.751, 65.45, 26.49, 45.97,  0.00, 12.20
1989, 17, 0.2556,285.071, 60.33, 36.04, 48.19,  0.00,  8.38
1989, 18, 0.2837,286.024, 58.99, 40.77, 49.88,  0.00,  5.38
1989, 19, 0.3198,287.425, 61.85, 40.35, 51.10,  0.00,  4.96
1989, 20, 0.3492,288.268, 58.14, 45.80, 51.97,  0.00,  4.81
1989, 21, 0.3657,289.020, 58.43, 46.11, 52.27,  0.00,  4.91
1989, 22, 0.3651,289.077, 54.09, 48.39, 51.24,  0.00,  6.05
1989, 23, 0.3578,288.787, 49.28, 51.53, 50.40,  0.00,  6.88
1989, 24, 0.3541,289.088, 47.15, 50.50, 48.83,  0.10,  9.10
1989, 25, 0.3550,289.772, 47.21, 46.79, 47.00,  0.10, 12.41
1989, 26, 0.3701,291.318, 52.50, 36.40, 44.45,  0.16, 18.10
1989, 27, 0.3777,292.213, 55.53, 32.18, 43.85,  0.36, 20.63
1989, 28, 0.3664,291.905, 52.31, 38.30, 45.31,  0.47, 18.25
1989, 29, 0.3476,291.215, 46.56, 47.65, 47.10,  0.62, 15.98
1989, 30, 0.3312,290.759, 38.10, 54.01, 46.05,  0.57, 17.42
1989, 31, 0.3252,290.863, 35.54, 52.56, 44.05,  0.88, 22.96
1989, 32, 0.3217,291.176, 34.24, 48.36, 41.30,  1.34, 30.25
1989, 33, 0.3115,290.271, 29.25, 54.25, 41.75,  0.93, 29.37
1989, 34, 0.3089,289.508, 30.51, 56.55, 43.53,  0.47, 25.91
1989, 35, 0.3059,288.575, 36.56, 54.47, 45.51,  0.10, 19.13
1989, 36, 0.3032,288.236, 44.18, 43.75, 43.96,  0.21, 21.30
1989, 37, 0.2941,287.762, 48.72, 34.23, 41.47,  0.67, 26.94
1989, 38, 0.2763,286.544, 48.28, 32.84, 40.56,  0.78, 30.30
1989, 39, 0.2642,285.772, 50.27, 27.22, 38.74,  1.03, 36.66
1989, 40, 0.2435,284.394, 50.02, 24.58, 37.30,  1.60, 42.87
1989, 41, 0.2129,282.035, 46.01, 29.01, 37.51,  1.55, 41.73
1989, 42, 0.1900,280.018, 45.65, 29.03, 37.34,  1.71, 41.93
1989, 43, 0.1755,278.653, 49.70, 24.11, 36.90,  2.17, 44.31
1989, 44, 0.1596,277.096, 54.42, 20.26, 37.34,  2.17, 43.59
1989, 45, 0.1373,274.860, 55.82, 19.67, 37.74,  2.33, 43.54
1989, 46, 0.1065,271.174, 48.29, 27.00, 37.64,  1.86, 43.49
1989, 47, 0.0855,268.125, 43.16, 31.83, 37.50,  0.98, 45.45
1989, 48, 0.0736,266.134, 42.72, 32.56, 37.63,  0.78, 43.90
1989, 49, 0.0697,265.159, 43.63, 28.67, 36.15,  1.09, 49.95
1989, 50, 0.0689,264.982, 46.69, 21.93, 34.31,  2.22, 56.15
1989, 51, 0.0687,265.366, 53.29, 14.98, 34.13,  3.00, 55.69
1989, 52, 0.0731,265.884, 63.74, 10.08, 36.91,  1.91, 43.85
1990,  1, 0.0790,266.928, 74.86,  5.39, 40.13,  1.45, 30.15
1990,  2, 0.0831,268.200, 73.83,  4.61, 39.22,  1.60, 34.49
1990,  3, 0.0865,268.938, 73.51,  4.81, 39.16,  1.71, 33.45
1990,  4, 0.0962,270.523, 76.23,  4.13, 40.18,  1.55, 29.37
1990,  5, 0.1098,272.744, 77.19,  3.16, 40.18,  0.98, 28.02
1990,  6, 0.1220,274.604, 76.99,  2.74, 39.87,  0.52, 29.58
1990,  7, 0.1315,275.751, 76.04,  3.56, 39.80,  0.26, 29.42
1990,  8, 0.1437,277.094, 77.86,  3.73, 40.79,  0.21, 25.03
1990,  9, 0.1554,278.733, 79.11,  4.55, 41.83,  0.10, 20.84
1990, 10, 0.1672,280.327, 80.72,  4.54, 42.63,  0.05, 17.22
1990, 11, 0.1837,281.962, 82.54,  5.37, 43.96,  0.00, 12.36
1990, 12, 0.2054,284.022, 86.04,  4.37, 45.20,  0.05,  8.84
1990, 13, 0.2225,284.753, 88.02,  4.28, 46.15,  0.10,  6.51
1990, 14, 0.2378,285.367, 89.04,  4.38, 46.71,  0.00,  5.43
1990, 15, 0.2560,285.730, 89.14,  5.92, 47.53,  0.00,  4.03
1990, 16, 0.2787,285.898, 84.70, 18.66, 51.68,  0.00,  3.72
1990, 17, 0.3076,286.723, 82.72, 25.84, 54.28,  0.00,  2.90
1990, 18, 0.3357,287.772, 79.46, 29.89, 54.67,  0.00,  3.10
1990, 19, 0.3580,288.365, 76.35, 34.38, 55.36,  0.05,  3.26
1990, 20, 0.3711,288.382, 65.53, 44.90, 55.21,  0.00,  3.10
1990, 21, 0.3764,288.424, 62.46, 49.59, 56.02,  0.00,  2.43
1990, 22, 0.3762,288.740, 58.40, 50.19, 54.29,  0.00,  3.26
1990, 23, 0.3780,289.143, 56.69, 48.65, 52.67,  0.00,  3.83
1990, 24, 0.3875,290.097, 58.78, 43.00, 50.89,  0.00,  5.79
1990, 25, 0.3926,291.283, 60.16, 35.14, 47.65,  0.21, 10.96
1990, 26, 0.3920,291.896, 59.92, 31.60, 45.76,  0.36, 15.56
1990, 27, 0.3920,292.158, 60.20, 32.58, 46.39,  0.31, 15.46
1990, 28, 0.3971,292.495, 63.10, 32.87, 47.98,  0.10, 12.20
1990, 29, 0.3967,292.685, 64.44, 33.87, 49.15,  0.21, 10.65
1990, 30, 0.3953,293.046, 65.05, 32.84, 48.95,  0.16, 10.50
1990, 31, 0.4001,293.851, 68.43, 24.51, 46.47,  0.16, 15.82
1990, 32, 0.3972,293.922, 68.86, 22.01, 45.43,  0.57, 19.34
1990, 33, 0.3837,292.997, 63.67, 27.52, 45.60,  0.67, 20.84
1990, 34, 0.3616,291.470, 55.72, 36.56, 46.14,  0.78, 19.49
1990, 35, 0.3300,289.342, 47.69, 46.37, 47.03,  0.47, 14.99
1990, 36, 0.2938,286.531, 40.28, 58.12, 49.20,  0.00,  8.43
1990, 37, 0.2634,284.194, 36.00, 62.14, 49.07,  0.00,  7.60
1990, 38, 0.2477,283.005, 36.53, 60.15, 48.34,  0.00,  9.31
1990, 39, 0.2487,282.849, 44.06, 50.21, 47.13,  0.00, 10.81
1990, 40, 0.2501,282.464, 53.35, 39.75, 46.55,  0.10, 12.05
1990, 41, 0.2437,281.414, 60.85, 33.95, 47.40,  0.16, 11.27
1990, 42, 0.2232,279.808, 62.53, 30.43, 46.48,  0.16, 11.79
1990, 43, 0.1936,277.268, 59.64, 32.62, 46.13,  0.05, 11.94
1990, 44, 0.1638,274.619, 57.02, 34.37, 45.70,  0.05, 12.67
1990, 45, 0.1321,271.784, 51.97, 35.82, 43.90,  0.16, 19.65
1990, 46, 0.1082,268.433, 49.72, 40.14, 44.93,  0.16, 19.13
1990, 47, 0.0940,265.663, 51.39, 43.06, 47.22,  0.05, 15.20
1990, 48, 0.0802,263.146, 49.31, 46.09, 47.70,  0.00, 16.03
1990, 49, 0.0667,260.861, 40.42, 49.04, 44.73,  0.21, 23.01
1990, 50, 0.0574,259.105, 33.86, 50.56, 42.21,  0.72, 31.08
1990, 51, 0.0544,258.147, 36.87, 51.32, 44.10,  0.72, 26.42
1990, 52, 0.0562,258.241, 43.71, 49.57, 46.64,  0.36, 20.01
1991,  1, 0.0588,259.056, 51.07, 46.22, 48.64,  0.16, 14.22
1991,  2, 0.0604,259.446, 49.76, 46.84, 48.30,  0.05, 12.72
1991,  3, 0.0612,259.566, 48.41, 46.55, 47.48,  0.05, 11.89
1991,  4, 0.0575,258.625, 41.26, 51.08, 46.17,  0.05, 12.41
1991,  5, 0.0520,257.894, 31.83, 55.52, 43.67,  0.05, 17.17
1991,  6, 0.0472,257.868, 24.84, 58.00, 41.42,  0.05, 24.87
1991,  7, 0.0455,258.664, 21.16, 59.03, 40.09,  0.05, 31.02
1991,  8, 0.0476,261.090, 20.80, 55.94, 38.37,  0.10, 38.88
1991,  9, 0.0492,263.552, 19.80, 64.83, 42.32,  0.00, 25.08
1991, 10, 0.0512,265.989, 18.51, 59.86, 39.18,  0.00, 38.00
1991, 11, 0.0574,268.735, 18.58, 54.24, 36.41,  0.31, 49.38
1991, 12, 0.0682,271.356, 20.40, 49.16, 34.78,  0.21, 55.90
1991, 13, 0.0779,273.476, 22.35, 44.19, 33.27,  0.83, 61.94
1991, 14, 0.0895,275.029, 25.62, 41.47, 33.54,  0.78, 62.05
1991, 15, 0.1084,276.704, 30.89, 37.79, 34.34,  0.31, 59.05
1991, 16, 0.1307,278.420, 15.02, 66.63, 40.83,  0.67, 30.30
1991, 17, 0.1555,279.357, 16.40, 73.86, 45.13,  0.05, 15.98
1991, 18, 0.1815,280.356, 17.75, 79.26, 48.51,  0.00,  7.60
1991, 19, 0.2084,281.175, 19.53, 83.19, 51.36,  0.00,  4.19
1991, 20, 0.2409,282.663, 22.57, 79.36, 50.96,  0.00,  4.76
1991, 21, 0.2781,284.613, 29.26, 73.47, 51.37,  0.00,  4.65
1991, 22, 0.3125,286.014, 36.42, 67.94, 52.18,  0.00,  3.88
1991, 23, 0.3414,287.754, 44.09, 58.24, 51.17,  0.00,  5.89
1991, 24, 0.3665,289.749, 51.82, 45.80, 48.81,  0.05,  8.43
1991, 25, 0.3914,291.616, 60.18, 32.99, 46.59,  0.16, 12.51
1991, 26, 0.4029,292.501, 64.41, 26.88, 45.65,  0.21, 15.61
1991, 27, 0.3967,292.385, 62.54, 30.69, 46.62,  0.05, 13.13
1991, 28, 0.3863,292.312, 59.68, 34.45, 47.07,  0.05, 13.86
1991, 29, 0.3757,292.174, 56.98, 38.60, 47.79,  0.16, 12.05
1991, 30, 0.3752,292.345, 56.85, 39.40, 48.12,  0.10, 10.70
1991, 31, 0.3667,292.130, 54.06, 40.83, 47.45,  0.10, 11.58
1991, 32, 0.3647,291.874, 54.39, 41.70, 48.04,  0.10, 11.06
1991, 33, 0.3715,291.749, 58.17, 39.93, 49.05,  0.10, 10.08
1991, 34, 0.3794,291.714, 64.45, 34.28, 49.36,  0.16, 10.08
1991, 35, 0.3738,291.064, 67.77, 29.95, 48.86,  0.00,  9.41
1991, 36, 0.3591,289.704, 68.49, 30.65, 49.57,  0.00,  7.45
1991, 37, 0.3514,288.769, 72.90, 26.02, 49.46,  0.00,  6.62
1991, 38, 0.3507,288.456, 79.55, 17.49, 48.52,  0.05,  5.84
1991, 39, 0.3341,287.323, 80.17, 14.88, 47.53,  0.00,  6.00
1991, 40, 0.3059,285.300, 78.25, 17.73, 47.99,  0.00,  5.27
1991, 41, 0.2733,282.926, 75.11, 22.43, 48.77,  0.00,  5.48
1991, 42, 0.2390,279.941, 70.96, 29.58, 50.27,  0.00,  4.81
1991, 43, 0.2040,276.633, 65.98, 36.76, 51.37,  0.05,  4.14
1991, 44, 0.1674,273.766, 59.71, 39.58, 49.64,  0.00,  7.86
1991, 45, 0.1403,271.174, 58.46, 39.40, 48.93,  0.00, 10.55
1991, 46, 0.1216,269.260, 61.67, 36.46, 49.06,  0.00, 10.96
1991, 47, 0.1012,266.976, 58.77, 37.33, 48.05,  0.00, 12.72
1991, 48, 0.0836,264.365, 53.12, 41.00, 47.06,  0.05, 12.98
1991, 49, 0.0700,261.884, 44.51, 44.67, 44.59,  0.10, 17.48
1991, 50, 0.0652,260.443, 43.50, 44.28, 43.89,  0.10, 20.11
1991, 51, 0.0625,259.855, 47.21, 42.62, 44.91,  0.05, 17.94
1991, 52, 0.0581,259.579, 46.47, 42.63, 44.55,  0.05, 16.81
1992,  1, 0.0560,259.624, 48.06, 43.22, 45.64,  0.10, 13.81
1992,  2, 0.0538,260.463, 42.46, 41.82, 42.14,  0.10, 20.11
1992,  3, 0.0538,261.409, 40.43, 38.17, 39.29,  0.26, 30.09
1992,  4, 0.0536,261.924, 37.10, 37.97, 37.54,  0.36, 37.54
1992,  5, 0.0533,262.471, 32.33, 39.38, 35.86,  0.36, 45.97
1992,  6, 0.0553,263.503, 30.13, 39.52, 34.83,  0.36, 51.50
1992,  7, 0.0572,264.698, 28.24, 39.67, 33.96,  0.41, 58.22
1992,  8, 0.0626,266.588, 29.37, 38.31, 33.84,  0.21, 59.51
1992,  9, 0.0681,268.333, 29.95, 46.51, 38.23,  0.00, 37.38
1992, 10, 0.0717,269.635, 29.04, 46.53, 37.78,  0.00, 41.21
1992, 11, 0.0787,271.007, 29.08, 46.38, 37.73,  0.00, 42.09
1992, 12, 0.0852,271.531, 28.29, 48.81, 38.55,  0.00, 39.40
1992, 13, 0.0961,272.504, 30.48, 47.56, 39.02,  0.00, 36.76
1992, 14, 0.1171,274.697, 37.42, 42.28, 39.85,  0.00, 32.16
1992, 15, 0.1382,277.037, 42.81, 36.17, 39.49,  0.00, 30.66
1992, 16, 0.1687,279.895, 32.93, 57.47, 45.20,  0.00, 16.18
1992, 17, 0.2044,282.293, 37.65, 55.65, 46.65,  0.00, 10.81
1992, 18, 0.2386,284.404, 40.34, 53.48, 46.91,  0.00,  9.77
1992, 19, 0.2754,286.155, 44.33, 50.63, 47.48,  0.00,  8.43
1992, 20, 0.3055,286.937, 42.60, 54.79, 48.70,  0.00,  6.77
1992, 21, 0.3339,288.393, 46.71, 50.71, 48.71,  0.00,  6.46
1992, 22, 0.3512,289.593, 48.41, 45.36, 46.88,  0.00,  8.43
1992, 23, 0.3584,290.311, 48.82, 41.58, 45.20,  0.00, 11.27
1992, 24, 0.3714,291.454, 52.56, 34.02, 43.29,  0.16, 15.61
1992, 25, 0.3842,292.196, 56.72, 28.94, 42.83,  0.41, 17.63
1992, 26, 0.3922,292.697, 59.73, 25.74, 42.73,  0.47, 19.29
1992, 27, 0.3957,293.228, 61.55, 23.85, 42.70,  0.67, 21.10
1992, 28, 0.3941,293.640, 62.08, 23.08, 42.58,  0.57, 23.58
1992, 29, 0.3910,293.941, 62.42, 22.51, 42.46,  0.98, 24.97
1992, 30, 0.3838,294.014, 60.12, 24.07, 42.10,  1.45, 27.51
1992, 31, 0.3712,294.004, 55.22, 23.17, 39.19,  2.28, 36.25
1992, 32, 0.3640,293.969, 52.93, 21.73, 37.33,  3.88, 41.16
1992, 33, 0.3538,293.587, 48.33, 21.89, 35.11,  5.79, 49.48
1992, 34, 0.3376,292.408, 43.06, 27.25, 35.16,  6.00, 49.85
1992, 35, 0.3183,290.599, 41.12, 34.28, 37.70,  2.79, 40.95
1992, 36, 0.2938,288.168, 39.12, 43.93, 41.53,  0.57, 26.99
1992, 37, 0.2787,286.322, 41.43, 45.42, 43.42,  0.10, 19.13
1992, 38, 0.2559,284.340, 38.99, 49.84, 44.41,  0.05, 16.34
1992, 39, 0.2313,281.716, 35.74, 59.37, 47.56,  0.00, 10.50
1992, 40, 0.2030,278.901, 31.55, 67.30, 49.42,  0.00,  7.65
1992, 41, 0.1773,276.254, 28.48, 72.20, 50.34,  0.00,  6.20
1992, 42, 0.1462,271.884, 22.67, 82.85, 52.76,  0.00,  3.46
1992, 43, 0.1224,268.311, 19.50, 86.33, 52.91,  0.00,  3.62
1992, 44, 0.1061,266.252, 20.27, 81.30, 50.78,  0.00,  7.03
1992, 45, 0.0976,264.446, 26.23, 74.10, 50.17,  0.05,  9.10
1992, 46, 0.0890,262.570, 33.54, 68.43, 50.99,  0.00,  8.01
1992, 47, 0.0833,261.098, 41.66, 64.32, 52.99,  0.00,  5.38
1992, 48, 0.0805,260.499, 50.42, 58.58, 54.50,  0.00,  4.09
1992, 49, 0.0740,259.318, 49.23, 56.41, 52.82,  0.00,  5.89
1992, 50, 0.0696,258.164, 48.66, 55.23, 51.94,  0.00,  7.08
1992, 51, 0.0683,258.158, 54.13, 51.31, 52.72,  0.00,  5.95
1992, 52, 0.0671,258.317, 57.88, 49.26, 53.57,  0.00,  5.22
1993,  1, 0.0678,258.552, 63.13, 48.92, 56.02,  0.00,  3.31
1993,  2, 0.0685,259.049, 59.63, 48.74, 54.19,  0.00,  3.98
1993,  3, 0.0677,259.811, 55.86, 45.35, 50.60,  0.00,  7.19
1993,  4, 0.0670,261.185, 50.55, 40.91, 45.73,  0.00, 13.39
1993,  5, 0.0666,262.593, 43.69, 38.85, 41.27,  0.00, 25.28
1993,  6, 0.0636,262.490, 36.57, 42.74, 39.65,  0.00, 31.08
1993,  7, 0.0583,262.025, 29.53, 48.24, 38.88,  0.00, 32.52
1993,  8, 0.0544,262.479, 24.97, 51.62, 38.29,  0.00, 34.44
1993,  9, 0.0544,263.582, 22.83, 65.36, 44.09,  0.00, 11.79
1993, 10, 0.0575,264.360, 21.94, 66.87, 44.41,  0.00, 12.20
1993, 11, 0.0629,265.646, 21.42, 66.25, 43.83,  0.00, 14.12
1993, 12, 0.0750,267.830, 23.66, 62.02, 42.84,  0.00, 17.11
1993, 13, 0.0919,270.258, 28.78, 55.58, 42.18,  0.00, 20.17
1993, 14, 0.1134,272.956, 35.92, 48.61, 42.26,  0.00, 19.44
1993, 15, 0.1448,276.828, 45.47, 37.28, 41.37,  0.00, 19.49
1993, 16, 0.1935,282.206, 44.85, 43.07, 43.96,  0.00, 19.29
1993, 17, 0.2384,286.204, 52.69, 29.49, 41.09,  0.00, 24.56
1993, 18, 0.2760,288.863, 55.44, 22.39, 38.91,  0.10, 32.37
1993, 19, 0.3084,290.250, 57.03, 21.08, 39.06,  0.10, 28.90
1993, 20, 0.3302,290.409, 50.89, 32.70, 41.79,  0.05, 20.06
1993, 21, 0.3483,290.665, 51.67, 35.36, 43.51,  0.05, 14.69
1993, 22, 0.3542,290.308, 49.65, 39.90, 44.77,  0.05, 13.13
1993, 23, 0.3584,289.932, 49.05, 43.48, 46.26,  0.05, 11.22
1993, 24, 0.3639,289.686, 50.09, 46.12, 48.10,  0.05,  8.01
1993, 25, 0.3650,289.371, 50.15, 49.42, 49.78,  0.05,  5.84
1993, 26, 0.3618,289.120, 49.09, 52.99, 51.03,  0.00,  5.53
1993, 27, 0.3579,288.892, 48.08, 58.51, 53.30,  0.05,  4.03
1993, 28, 0.3568,288.885, 48.85, 62.19, 55.52,  0.00,  2.79
1993, 29, 0.3681,289.786, 54.39, 58.52, 56.46,  0.00,  2.22
1993, 30, 0.3736,290.215, 56.37, 57.60, 56.99,  0.00,  1.71
1993, 31, 0.3786,290.348, 59.26, 56.80, 58.03,  0.00,  1.55
1993, 32, 0.3760,290.181, 59.37, 57.57, 58.47,  0.00,  1.81
1993, 33, 0.3583,289.359, 51.65, 62.51, 57.08,  0.00,  2.28
1993, 34, 0.3351,288.343, 43.42, 65.65, 54.53,  0.00,  3.41
1993, 35, 0.3088,286.770, 38.31, 67.96, 53.14,  0.00,  4.39
1993, 36, 0.2866,285.460, 37.18, 65.10, 51.14,  0.00,  5.74
1993, 37, 0.2760,285.196, 40.88, 53.54, 47.21,  0.00, 11.06
1993, 38, 0.2578,284.124, 40.27, 51.02, 45.64,  0.05, 14.06
1993, 39, 0.2338,282.527, 37.16, 52.33, 44.74,  0.16, 16.13
1993, 40, 0.2079,280.403, 34.07, 55.14, 44.60,  0.16, 16.70
1993, 41, 0.1788,277.445, 29.64, 62.48, 46.06,  0.00, 13.81
1993, 42, 0.1567,274.365, 28.27, 66.18, 47.23,  0.00, 11.43
1993, 43, 0.1333,270.892, 25.70, 70.54, 48.12,  0.00,  9.82
1993, 44, 0.1155,267.195, 26.18, 75.10, 50.64,  0.00,  6.77
1993, 45, 0.1008,264.546, 28.36, 73.08, 50.72,  0.00,  5.79
1993, 46, 0.0903,261.619, 34.18, 72.51, 53.34,  0.00,  4.14
1993, 47, 0.0855,258.526, 43.30, 75.14, 59.22,  0.00,  1.55
1993, 48, 0.0815,255.761, 50.96, 77.93, 64.44,  0.00,  0.26
1993, 49, 0.0815,253.082, 56.98, 80.61, 68.79,  0.00,  0.16
1993, 50, 0.0872,251.379, 68.07, 81.18, 74.63,  0.00,  0.10
1993, 51, 0.0897,249.404, 77.30, 84.65, 80.97,  0.00,  0.05
1993, 52, 0.0900,248.551, 82.64, 86.34, 84.49,  0.00,  0.10
1994,  1, 0.0908,249.079, 87.00, 84.95, 85.97,  0.00,  0.05
1994,  2, 0.0914,250.153, 82.85, 82.01, 82.43,  0.00,  0.05
1994,  3, 0.0932,251.257, 81.11, 77.30, 79.21,  0.00,  0.10
1994,  4, 0.0948,252.218, 76.35, 72.75, 74.54,  0.00,  0.10
1994,  5, 0.0954,253.062, 67.21, 70.08, 68.65,  0.00,  0.16
1994,  6, 0.0953,255.004, 59.45, 66.02, 62.74,  0.00,  0.41
1994,  7, 0.0967,256.833, 54.76, 64.21, 59.48,  0.00,  0.57
1994,  8, 0.0994,259.149, 52.43, 62.05, 57.24,  0.00,  0.41
1994,  9, 0.1063,263.061, 52.34, 66.78, 59.56,  0.00,  0.21
1994, 10, 0.1150,266.840, 53.25, 56.95, 55.10,  0.00,  0.83
1994, 11, 0.1272,270.175, 54.32, 49.26, 51.79,  0.00,  1.97
1994, 12, 0.1376,272.600, 53.98, 44.87, 49.42,  0.00,  3.36
1994, 13, 0.1500,274.889, 55.62, 39.06, 47.34,  0.00,  5.17
1994, 14, 0.1659,277.085, 58.95, 33.78, 46.36,  0.00,  5.95
1994, 15, 0.1854,279.045, 62.08, 29.23, 45.66,  0.00,  6.67
1994, 16, 0.2110,281.012, 53.11, 50.80, 51.95,  0.00,  3.10
1994, 17, 0.2371,282.331, 51.97, 55.46, 53.71,  0.00,  2.22
1994, 18, 0.2713,283.561, 53.36, 58.87, 56.12,  0.00,  0.67
1994, 19, 0.3030,284.938, 54.77, 58.41, 56.59,  0.00,  0.67
1994, 20, 0.3315,285.721, 51.17, 61.42, 56.30,  0.00,  1.14
1994, 21, 0.3528,286.433, 53.27, 62.26, 57.76,  0.00,  0.62
1994, 22, 0.3831,287.891, 59.70, 56.15, 57.92,  0.00,  0.57
1994, 23, 0.4151,289.539, 68.64, 46.69, 57.67,  0.00,  0.31
1994, 24, 0.4430,291.141, 77.04, 36.32, 56.68,  0.00,  0.67
1994, 25, 0.4553,292.379, 80.95, 27.44, 54.20,  0.05,  1.40
1994, 26, 0.4570,293.707, 82.10, 17.51, 49.80,  0.05,  4.81
1994, 27, 0.4512,294.897, 80.81, 10.99, 45.90,  0.00, 10.60
1994, 28, 0.4338,295.606, 75.79,  8.74, 42.26,  0.21, 21.15
1994, 29, 0.4112,296.221, 69.14,  7.10, 38.12,  0.67, 37.23
1994, 30, 0.3866,296.371, 60.43,  7.71, 34.07,  2.84, 54.50
1994, 31, 0.3651,295.865, 51.90,  9.86, 30.88,  6.88, 65.15
1994, 32, 0.3400,294.663, 41.55, 16.77, 29.16, 10.60, 70.58
1994, 33, 0.3147,292.957, 30.76, 27.99, 29.38, 11.94, 67.99
1994, 34, 0.2936,291.578, 25.69, 33.86, 29.77, 13.29, 66.03
1994, 35, 0.2828,290.909, 29.21, 28.49, 28.85, 15.36, 68.61
1994, 36, 0.2799,290.819, 37.04, 20.25, 28.64, 16.65, 70.48
