Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
1988,  9, 0.0342,253.223, 27.27, 84.95, 56.11,  0.00,  1.75
1988, 10, 0.0353,253.590, 22.78, 88.10, 55.44,  0.00,  1.79
1988, 11, 0.0402,255.570, 22.56, 88.46, 55.51,  0.00,  2.25
1988, 12, 0.0434,258.314, 21.15, 87.61, 54.38,  0.00,  2.95
1988, 13, 0.0484,262.243, 21.13, 84.43, 52.78,  0.00,  4.47
1988, 14, 0.0608,267.824, 24.69, 75.69, 50.19,  0.00,  7.77
1988, 15, 0.0816,273.780, 30.29, 64.59, 47.44,  0.00, 12.71
1988, 16, 0.1059,279.529, 34.82, 60.89, 47.86,  0.00,  9.44
1988, 17, 0.1256,282.982, 33.75, 62.79, 48.27,  0.00,  9.40
1988, 18, 0.1465,285.374, 32.36, 68.89, 50.63,  0.00,  6.68
1988, 19, 0.1700,287.733, 30.69, 73.31, 52.00,  0.00,  5.29
1988, 20, 0.1963,290.108, 26.17, 71.95, 49.06,  0.00,  8.63
1988, 21, 0.2173,291.841, 25.93, 71.38, 48.65,  0.00,  9.60
1988, 22, 0.2373,292.846, 25.84, 70.99, 48.41,  0.04, 11.23
1988, 23, 0.2589,293.664, 28.60, 68.29, 48.44,  0.12, 12.55
1988, 24, 0.2814,294.817, 33.76, 63.71, 48.74,  0.00, 13.37
1988, 25, 0.2922,295.135, 36.47, 66.23, 51.35,  0.08, 10.77
1988, 26, 0.3001,295.569, 39.42, 66.64, 53.03,  0.08,  8.32
1988, 27, 0.3108,296.403, 44.65, 61.31, 52.98,  0.08,  7.70
1988, 28, 0.3186,297.127, 49.51, 56.08, 52.80,  0.08,  7.66
1988, 29, 0.3197,297.711, 51.62, 53.18, 52.40,  0.08,  8.32
1988, 30, 0.3125,297.940, 57.23, 53.27, 55.25,  0.04,  6.06
1988, 31, 0.3011,297.874, 54.80, 55.18, 54.99,  0.04,  6.76
1988, 32, 0.2851,297.602, 51.33, 56.65, 53.99,  0.16,  9.25
1988, 33, 0.2651,297.422, 45.91, 56.31, 51.11,  0.23, 12.32
1988, 34, 0.2344,296.212, 36.17, 62.77, 49.47,  0.16, 14.11
1988, 35, 0.1981,294.309, 25.42, 69.58, 47.50,  0.19, 16.21
1988, 36, 0.1726,292.447, 21.18, 68.83, 45.01,  0.39, 22.74
1988, 37, 0.1574,290.705, 21.74, 66.31, 44.02,  0.43, 27.13
1988, 38, 0.1477,289.093, 25.21, 63.47, 44.33,  0.31, 26.00
1988, 39, 0.1432,287.340, 31.93, 59.25, 45.59,  0.43, 22.81
1988, 40, 0.1407,285.495, 40.85, 50.75, 45.80,  0.47, 21.14
1988, 41, 0.1337,282.982, 47.20, 45.20, 46.20,  0.19, 18.42
1988, 42, 0.1239,280.074, 51.42, 42.62, 47.02,  0.12, 14.61
1988, 43, 0.1125,276.966, 54.60, 39.77, 47.19,  0.04, 12.63
1988, 44, 0.0959,273.575, 53.22, 39.62, 46.42,  0.08, 12.48
1988, 45,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1988, 46, 0.0682,267.703, 52.13, 39.48, 45.80,  0.16, 16.25
1988, 47, 0.0578,265.264, 49.10, 40.17, 44.63,  0.12, 21.10
1988, 48, 0.0479,263.009, 42.83, 40.84, 41.83,  0.27, 32.34
1988, 49, 0.0422,261.215, 38.32, 41.09, 39.71,  0.89, 41.78
1988, 50, 0.0386,259.921, 36.92, 40.44, 38.68,  1.36, 46.02
1988, 51, 0.0354,259.316, 38.71, 37.37, 38.04,  0.93, 47.69
1988, 52, 0.0334,259.392, 40.67, 30.96, 35.81,  1.09, 52.93
1989,  1, 0.0327,260.250, 45.45, 19.38, 32.42,  1.59, 64.09
1989,  2, 0.0320,261.603, 46.89, 13.95, 30.42,  2.25, 71.82
1989,  3, 0.0302,262.906, 44.59, 11.84, 28.21,  3.92, 79.52
1989,  4, 0.0317,264.745, 46.14, 10.57, 28.36,  3.77, 78.93
1989,  5, 0.0341,266.328, 47.73, 11.87, 29.80,  2.18, 75.55
1989,  6, 0.0368,267.509, 46.71, 15.79, 31.25,  1.13, 70.66
1989,  7, 0.0397,268.663, 41.84, 21.22, 31.52,  0.86, 70.15
1989,  8, 0.0451,270.517, 40.94, 23.34, 32.14,  0.66, 67.55
1989,  9, 0.0542,272.820, 42.51, 24.21, 33.36,  0.31, 61.64
1989, 10, 0.0680,275.531, 45.37, 24.10, 34.73,  0.23, 54.57
1989, 11, 0.0819,277.999, 48.47, 23.37, 35.92,  0.04, 48.27
1989, 12, 0.0986,280.632, 52.33, 22.46, 37.40,  0.00, 41.04
1989, 13, 0.1228,283.504, 60.97, 20.03, 40.50,  0.00, 26.82
1989, 14, 0.1504,286.380, 70.12, 16.62, 43.37,  0.00, 17.45
1989, 15, 0.1793,288.829, 76.68, 14.95, 45.81,  0.00, 11.15
1989, 16, 0.2120,291.091, 81.38, 16.22, 48.80,  0.00,  6.18
1989, 17, 0.2439,293.233, 82.04, 17.28, 49.66,  0.00,  5.64
1989, 18, 0.2741,294.878, 81.87, 20.67, 51.27,  0.00,  4.66
1989, 19, 0.2981,295.843, 79.88, 28.73, 54.30,  0.04,  2.84
1989, 20, 0.3126,296.637, 64.97, 35.66, 50.31,  0.08,  8.43
1989, 21, 0.3210,297.696, 62.66, 36.40, 49.53,  0.08, 10.96
1989, 22, 0.3207,298.227, 57.54, 36.43, 46.98,  0.35, 17.22
1989, 23, 0.3109,298.101, 49.38, 37.78, 43.58,  0.74, 25.96
1989, 24, 0.2994,298.014, 41.20, 39.72, 40.46,  1.83, 34.63
1989, 25, 0.2912,297.991, 36.02, 44.08, 40.05,  2.29, 35.56
1989, 26, 0.2898,298.485, 35.16, 43.80, 39.48,  2.72, 37.15
1989, 27, 0.2893,299.177, 36.00, 38.83, 37.41,  4.20, 43.37
1989, 28, 0.2843,299.837, 36.04, 34.02, 35.03,  6.14, 50.91
1989, 29, 0.2761,300.466, 34.88, 30.15, 32.51,  8.47, 58.61
1989, 30, 0.2616,300.925, 35.94, 27.57, 31.75, 11.43, 60.28
1989, 31, 0.2491,301.879, 33.21, 20.81, 27.01, 19.12, 73.53
1989, 32, 0.2359,302.687, 30.34, 12.91, 21.62, 33.03, 85.54
1989, 33, 0.2159,302.063, 24.17, 15.05, 19.60, 40.89, 87.41
1989, 34, 0.1995,300.945, 20.34, 19.46, 19.90, 40.65, 86.44
1989, 35, 0.1826,299.100, 18.28, 25.81, 22.04, 33.97, 82.16
1989, 36, 0.1679,296.307, 18.88, 33.97, 26.42, 21.80, 74.58
1989, 37, 0.1553,293.617, 20.74, 39.59, 30.17, 13.06, 65.29
1989, 38, 0.1453,290.713, 24.12, 47.79, 35.96,  5.25, 49.01
1989, 39, 0.1403,288.334, 30.75, 49.31, 40.03,  1.59, 36.84
1989, 40, 0.1398,286.310, 40.71, 42.73, 41.72,  0.74, 30.59
1989, 41, 0.1398,284.467, 50.89, 32.49, 41.69,  0.66, 29.34
1989, 42, 0.1375,282.279, 59.52, 26.31, 42.91,  0.27, 24.52
1989, 43, 0.1319,279.605, 66.54, 22.86, 44.70,  0.27, 19.04
1989, 44, 0.1240,276.982, 71.66, 20.41, 46.03,  0.08, 16.25
1989, 45, 0.1091,273.664, 73.12, 22.39, 47.75,  0.00, 13.45
1989, 46, 0.0884,269.322, 69.27, 30.73, 50.00,  0.00, 10.26
1989, 47, 0.0740,265.640, 64.65, 38.17, 51.41,  0.00,  9.56
1989, 48, 0.0613,262.789, 57.11, 42.35, 49.73,  0.08, 13.14
1989, 49, 0.0550,261.114, 52.81, 42.21, 47.51,  0.16, 19.00
1989, 50, 0.0499,259.842, 50.29, 41.71, 46.00,  0.27, 22.42
1989, 51, 0.0442,258.950, 49.74, 39.85, 44.79,  0.39, 23.12
1989, 52, 0.0406,258.324, 50.35, 36.35, 43.35,  0.35, 26.16
1990,  1, 0.0407,258.736, 56.81, 26.05, 41.43,  0.39, 31.79
1990,  2, 0.0445,260.286, 64.37, 18.94, 41.66,  0.19, 29.58
1990,  3, 0.0484,261.686, 69.48, 16.16, 42.82,  0.12, 25.11
1990,  4, 0.0533,263.374, 75.21, 14.96, 45.08,  0.04, 18.23
1990,  5, 0.0609,265.996, 82.29, 12.04, 47.17,  0.08, 11.78
1990,  6, 0.0718,268.939, 88.45,  9.65, 49.05,  0.04,  7.19
1990,  7, 0.0898,272.246, 93.19,  7.68, 50.44,  0.12,  3.54
1990,  8, 0.1053,275.247, 94.15,  6.58, 50.37,  0.12,  3.34
1990,  9, 0.1210,278.420, 94.31,  5.28, 49.79,  0.12,  3.69
1990, 10, 0.1406,281.818, 95.27,  3.44, 49.35,  0.12,  3.50
1990, 11, 0.1582,284.027, 95.38,  3.45, 49.42,  0.12,  3.42
1990, 12, 0.1761,286.321, 95.30,  3.67, 49.49,  0.04,  3.65
1990, 13, 0.1862,287.698, 93.99,  5.93, 49.96,  0.00,  3.65
1990, 14, 0.1924,288.541, 91.10,  9.14, 50.12,  0.00,  4.70
1990, 15, 0.1968,288.487, 85.75, 15.65, 50.70,  0.00,  4.90
1990, 16, 0.2053,288.104, 80.29, 27.40, 53.85,  0.00,  2.91
1990, 17, 0.2271,289.039, 77.01, 36.00, 56.51,  0.00,  2.29
1990, 18, 0.2565,290.597, 76.53, 42.90, 59.71,  0.00,  1.32
1990, 19, 0.2837,291.940, 75.43, 51.12, 63.27,  0.00,  0.78
1990, 20, 0.3017,293.073, 61.29, 56.67, 58.98,  0.04,  2.33
1990, 21, 0.3060,293.570, 57.28, 62.83, 60.05,  0.00,  2.37
1990, 22, 0.3025,293.825, 50.44, 66.64, 58.54,  0.04,  2.84
1990, 23, 0.3006,294.468, 45.09, 64.41, 54.75,  0.08,  5.44
1990, 24, 0.3000,295.028, 41.43, 63.52, 52.47,  0.16,  8.36
1990, 25, 0.3058,296.564, 42.32, 56.17, 49.24,  0.35, 12.82
1990, 26, 0.3061,297.967, 42.21, 48.22, 45.22,  0.74, 20.09
1990, 27, 0.2996,298.842, 40.29, 41.72, 41.01,  1.71, 32.06
1990, 28, 0.2884,299.363, 37.62, 38.03, 37.82,  2.91, 41.31
1990, 29, 0.2726,299.686, 33.42, 36.84, 35.13,  4.39, 50.56
1990, 30, 0.2558,299.886, 32.99, 36.58, 34.79,  5.79, 51.69
1990, 31, 0.2396,300.009, 28.96, 36.90, 32.93,  8.94, 57.48
1990, 32, 0.2264,299.863, 26.15, 37.05, 31.60,  9.99, 61.41
1990, 33, 0.2159,299.395, 24.27, 38.43, 31.35, 10.88, 62.34
1990, 34, 0.2043,298.335, 22.82, 43.15, 32.98,  8.71, 56.90
1990, 35, 0.1906,296.697, 22.27, 48.38, 35.32,  5.52, 50.56
1990, 36, 0.1794,294.695, 24.44, 49.74, 37.09,  4.66, 44.03
1990, 37, 0.1721,292.572, 29.04, 51.11, 40.08,  2.88, 36.03
1990, 38, 0.1671,290.837, 35.35, 48.62, 41.98,  1.71, 31.33
1990, 39, 0.1664,289.233, 44.71, 42.38, 43.54,  1.01, 27.09
1990, 40, 0.1621,286.964, 53.03, 37.60, 45.32,  0.43, 22.50
1990, 41, 0.1539,284.481, 59.00, 32.66, 45.83,  0.23, 20.79
1990, 42, 0.1351,281.075, 58.31, 35.36, 46.83,  0.12, 17.45
1990, 43, 0.1091,275.961, 52.76, 46.52, 49.64,  0.12, 10.45
1990, 44, 0.0858,271.921, 46.48, 49.35, 47.91,  0.04, 13.45
1990, 45, 0.0706,269.122, 44.52, 46.95, 45.74,  0.27, 19.28
1990, 46, 0.0583,266.219, 43.23, 47.36, 45.30,  0.43, 21.53
1990, 47, 0.0520,264.291, 42.89, 45.44, 44.17,  0.70, 26.35
1990, 48, 0.0476,262.797, 41.97, 42.17, 42.07,  1.48, 35.76
1990, 49, 0.0462,262.150, 42.33, 36.36, 39.35,  3.11, 44.54
1990, 50, 0.0441,261.437, 43.18, 32.87, 38.02,  3.23, 49.24
1990, 51, 0.0424,261.029, 47.22, 29.24, 38.23,  2.60, 47.84
1990, 52, 0.0431,260.559, 53.73, 25.95, 39.84,  1.13, 40.96
1991,  1, 0.0446,260.451, 62.62, 18.69, 40.65,  0.19, 34.71
1991,  2, 0.0441,260.946, 64.74, 16.33, 40.53,  0.04, 33.07
1991,  3, 0.0441,260.712, 65.28, 20.12, 42.70,  0.04, 23.90
1991,  4, 0.0421,258.906, 62.28, 32.97, 47.62,  0.00, 10.81
1991,  5, 0.0391,258.622, 56.16, 41.88, 49.02,  0.00,  5.56
1991,  6, 0.0358,259.152, 47.10, 48.54, 47.82,  0.00,  6.57
1991,  7, 0.0311,258.074, 33.68, 61.10, 47.39,  0.00,  7.19
1991,  8, 0.0301,258.016, 27.79, 67.71, 47.75,  0.00,  8.20
1991,  9, 0.0324,258.664, 25.40, 72.11, 48.75,  0.00,  7.77
1991, 10, 0.0354,261.158, 22.44, 71.46, 46.95,  0.00, 10.81
1991, 11, 0.0369,263.515, 20.03, 71.12, 45.57,  0.00, 14.03
1991, 12, 0.0452,267.105, 21.97, 67.09, 44.53,  0.00, 16.56
1991, 13, 0.0578,271.161, 26.03, 61.41, 43.72,  0.00, 18.46
1991, 14, 0.0695,275.075, 28.80, 54.48, 41.64,  0.00, 25.81
1991, 15, 0.0919,279.043, 35.01, 47.92, 41.47,  0.04, 26.16
1991, 16, 0.1253,282.477, 43.45, 50.01, 46.73,  0.00, 12.71
1991, 17, 0.1620,285.125, 49.10, 53.97, 51.53,  0.00,  5.52
1991, 18, 0.1958,288.258, 52.05, 55.19, 53.62,  0.00,  3.77
1991, 19, 0.2256,290.357, 52.49, 60.21, 56.35,  0.00,  2.37
1991, 20, 0.2573,291.579, 46.32, 65.55, 55.94,  0.00,  2.21
1991, 21, 0.2882,293.599, 50.76, 62.78, 56.77,  0.00,  2.10
1991, 22, 0.3128,295.643, 54.26, 54.33, 54.30,  0.00,  4.94
1991, 23, 0.3305,297.174, 57.30, 44.70, 51.00,  0.08,  8.24
1991, 24, 0.3389,297.883, 57.98, 41.06, 49.52,  0.08, 11.58
1991, 25, 0.3480,299.171, 60.65, 34.45, 47.55,  0.35, 16.17
1991, 26, 0.3490,300.369, 60.63, 27.95, 44.29,  0.50, 22.97
1991, 27, 0.3363,300.304, 55.50, 29.22, 42.36,  0.86, 28.18
1991, 28, 0.3232,299.996, 51.46, 32.61, 42.03,  0.74, 28.84
1991, 29, 0.3140,300.418, 49.46, 30.56, 40.01,  1.21, 34.67
1991, 30, 0.3041,300.999, 53.75, 26.75, 40.25,  1.13, 34.28
1991, 31, 0.2845,300.434, 47.90, 32.76, 40.33,  1.36, 32.53
1991, 32, 0.2624,299.307, 41.56, 41.32, 41.44,  1.55, 28.92
1991, 33, 0.2438,298.157, 36.46, 49.06, 42.76,  1.59, 25.69
1991, 34, 0.2315,297.206, 34.96, 53.19, 44.07,  1.79, 24.45
1991, 35, 0.2187,296.192, 34.98, 53.19, 44.08,  1.79, 25.07
1991, 36, 0.2032,294.910, 35.49, 48.17, 41.83,  2.57, 32.45
1991, 37, 0.1940,294.009, 39.78, 37.70, 38.74,  4.86, 40.77
1991, 38, 0.1878,293.363, 46.07, 24.55, 35.31,  6.88, 49.90
1991, 39, 0.1790,292.034, 51.52, 17.04, 34.28,  6.18, 53.36
1991, 40, 0.1612,289.234, 52.49, 18.12, 35.30,  4.66, 51.22
1991, 41, 0.1382,285.086, 50.06, 27.88, 38.97,  2.72, 40.73
1991, 42, 0.1195,280.193, 49.09, 41.12, 45.10,  0.50, 23.01
1991, 43, 0.1008,274.875, 47.62, 52.45, 50.03,  0.12, 10.26
1991, 44, 0.0798,270.264, 42.60, 57.55, 50.08,  0.00,  9.13
1991, 45, 0.0644,266.500, 39.99, 59.96, 49.97,  0.04, 10.38
1991, 46, 0.0562,264.060, 41.77, 58.42, 50.09,  0.12, 10.92
1991, 47, 0.0520,261.852, 43.53, 58.86, 51.20,  0.19, 10.26
1991, 48, 0.0482,259.974, 43.43, 58.66, 51.04,  0.04,  9.87
1991, 49, 0.0436,258.087, 40.32, 59.98, 50.15,  0.00, 10.61
1991, 50, 0.0435,257.330, 43.16, 56.47, 49.81,  0.00, 10.03
1991, 51, 0.0436,257.294, 49.45, 49.05, 49.25,  0.04,  9.48
1991, 52, 0.0435,257.074, 54.90, 42.54, 48.72,  0.04,  9.56
1992,  1, 0.0436,256.604, 61.93, 36.00, 48.96,  0.04,  9.06
1992,  2, 0.0424,256.181, 62.78, 37.10, 49.94,  0.00,  7.50
1992,  3, 0.0420,255.598, 62.61, 41.94, 52.27,  0.00,  6.14
1992,  4, 0.0400,254.945, 59.26, 49.42, 54.34,  0.00,  4.39
1992,  5, 0.0369,254.359, 52.93, 59.35, 56.14,  0.00,  2.76
1992,  6, 0.0357,254.819, 46.95, 65.98, 56.46,  0.00,  1.75
1992,  7, 0.0365,256.085, 39.78, 68.68, 54.23,  0.00,  1.67
1992,  8, 0.0383,258.086, 35.95, 67.51, 51.73,  0.00,  2.88
1992,  9, 0.0414,260.422, 33.29, 66.28, 49.78,  0.00,  4.62
1992, 10, 0.0450,263.517, 29.87, 63.55, 46.71,  0.00, 10.03
1992, 11, 0.0546,267.904, 31.76, 56.35, 44.06,  0.00, 18.11
1992, 12, 0.0691,273.227, 36.01, 46.54, 41.27,  0.00, 26.08
1992, 13, 0.0838,277.403, 40.43, 40.05, 40.24,  0.00, 29.97
1992, 14, 0.1003,281.060, 45.17, 33.97, 39.57,  0.04, 31.95
1992, 15, 0.1190,284.113, 48.78, 30.28, 39.53,  0.04, 32.38
1992, 16, 0.1433,286.971, 52.26, 31.85, 42.05,  0.08, 21.69
1992, 17, 0.1735,289.453, 54.33, 34.01, 44.17,  0.00, 16.40
1992, 18, 0.2064,291.431, 56.50, 38.62, 47.56,  0.00,  9.17
1992, 19, 0.2328,292.707, 55.44, 46.98, 51.21,  0.00,  4.97
1992, 20, 0.2542,293.321, 45.38, 55.39, 50.39,  0.00,  5.87
1992, 21, 0.2714,293.631, 44.92, 62.43, 53.67,  0.00,  2.57
1992, 22, 0.2792,293.442, 41.48, 68.82, 55.15,  0.00,  1.94
1992, 23, 0.2840,293.014, 38.42, 74.23, 56.32,  0.00,  1.83
1992, 24, 0.2947,293.648, 39.11, 73.72, 56.41,  0.00,  2.60
1992, 25, 0.3066,294.968, 42.57, 68.65, 55.61,  0.00,  3.61
1992, 26, 0.3097,295.772, 43.57, 65.81, 54.69,  0.04,  4.90
1992, 27, 0.3047,296.173, 42.22, 63.08, 52.65,  0.04,  6.65
1992, 28, 0.2949,296.747, 40.09, 58.57, 49.33,  0.23, 10.69
1992, 29, 0.2905,298.031, 40.37, 49.81, 45.09,  0.31, 19.32
1992, 30, 0.2820,299.193, 44.38, 41.67, 43.03,  1.01, 26.78
1992, 31, 0.2693,299.891, 41.54, 37.07, 39.30,  2.37, 36.77
1992, 32, 0.2564,300.398, 39.08, 31.81, 35.44,  5.01, 48.97
1992, 33, 0.2452,300.970, 37.31, 24.13, 30.72,  9.91, 64.01
1992, 34, 0.2303,300.357, 34.64, 24.47, 29.55, 12.09, 67.16
1992, 35, 0.2061,298.431, 29.33, 32.07, 30.70, 10.81, 63.58
1992, 36, 0.1788,295.321, 24.08, 43.60, 33.84,  6.14, 55.46
1992, 37, 0.1547,292.180, 20.35, 54.59, 37.47,  2.64, 43.22
1992, 38, 0.1333,289.264, 17.75, 63.33, 40.54,  0.89, 34.01
1992, 39, 0.1164,285.986, 17.79, 71.29, 44.54,  0.27, 21.10
1992, 40, 0.1037,282.607, 20.71, 74.52, 47.61,  0.08, 12.94
1992, 41, 0.0929,279.478, 24.15, 71.85, 48.00,  0.12, 12.79
1992, 42, 0.0816,275.797, 26.74, 71.19, 48.96,  0.00, 11.27
1992, 43, 0.0693,271.328, 27.90, 73.29, 50.60,  0.00,  8.59
1992, 44, 0.0596,267.026, 28.88, 74.62, 51.74,  0.00,  6.18
1992, 45, 0.0561,264.213, 33.64, 71.68, 52.66,  0.00,  5.17
1992, 46, 0.0545,262.660, 40.51, 65.81, 53.15,  0.00,  4.43
1992, 47, 0.0524,261.280, 44.22, 62.24, 53.23,  0.00,  4.62
1992, 48, 0.0516,260.534, 47.39, 55.58, 51.48,  0.00,  6.80
1992, 49, 0.0511,259.533, 49.12, 51.79, 50.46,  0.00,  7.46
1992, 50, 0.0501,258.969, 51.22, 46.97, 49.10,  0.00,  9.02
1992, 51, 0.0498,258.607, 57.47, 41.72, 49.59,  0.00,  7.66
1992, 52, 0.0504,257.773, 64.76, 39.01, 51.89,  0.00,  4.70
1993,  1, 0.0512,256.889, 73.51, 34.68, 54.10,  0.00,  2.80
1993,  2, 0.0519,256.462, 77.26, 35.85, 56.56,  0.00,  2.06
1993,  3, 0.0519,256.762, 77.14, 36.99, 57.07,  0.00,  2.80
1993,  4, 0.0516,257.220, 76.07, 39.99, 58.03,  0.00,  2.49
1993,  5, 0.0514,257.938, 73.47, 44.63, 59.05,  0.00,  1.79
1993,  6, 0.0500,257.982, 66.26, 53.20, 59.73,  0.00,  1.17
1993,  7, 0.0460,257.713, 51.36, 62.24, 56.80,  0.00,  1.32
1993,  8, 0.0417,257.482, 39.95, 68.89, 54.42,  0.00,  1.79
1993,  9, 0.0382,257.376, 31.08, 75.09, 53.08,  0.00,  2.57
1993, 10, 0.0364,257.594, 23.85, 80.26, 52.06,  0.00,  3.69
1993, 11, 0.0364,258.815, 20.18, 82.46, 51.32,  0.00,  4.35
1993, 12, 0.0414,260.871, 20.21, 82.77, 51.49,  0.00,  4.35
1993, 13, 0.0473,263.835, 20.68, 81.23, 50.95,  0.00,  4.74
1993, 14, 0.0585,267.459, 23.56, 76.67, 50.12,  0.00,  5.56
1993, 15, 0.0781,272.692, 28.58, 68.04, 48.31,  0.00,  7.50
1993, 16, 0.1038,278.396, 33.77, 65.42, 49.60,  0.00,  4.51
1993, 17, 0.1366,283.739, 38.45, 60.15, 49.30,  0.00,  5.83
1993, 18, 0.1727,287.730, 42.83, 58.24, 50.53,  0.00,  5.36
1993, 19, 0.2128,290.230, 47.43, 61.40, 54.41,  0.00,  2.84
1993, 20, 0.2547,291.726, 45.49, 65.05, 55.27,  0.00,  1.79
1993, 21, 0.2953,293.211, 53.38, 65.69, 59.53,  0.00,  0.86
1993, 22, 0.3238,294.202, 58.53, 64.72, 61.62,  0.00,  0.89
1993, 23, 0.3405,294.862, 61.10, 62.20, 61.65,  0.00,  0.97
1993, 24, 0.3459,294.949, 60.48, 64.21, 62.35,  0.00,  1.17
1993, 25, 0.3492,294.891, 60.41, 68.96, 64.69,  0.00,  0.93
1993, 26, 0.3458,294.968, 58.52, 71.32, 64.92,  0.00,  1.09
1993, 27, 0.3445,295.742, 58.38, 66.44, 62.41,  0.00,  1.44
1993, 28, 0.3405,296.819, 57.99, 58.60, 58.30,  0.00,  2.68
1993, 29, 0.3356,297.916, 57.54, 51.52, 54.53,  0.00,  4.66
1993, 30, 0.3254,298.620, 62.21, 47.36, 54.78,  0.00,  4.31
1993, 31, 0.3086,298.736, 57.61, 47.55, 52.58,  0.00,  6.02
1993, 32, 0.2832,297.876, 50.24, 53.97, 52.11,  0.00,  6.26
1993, 33, 0.2576,296.487, 42.44, 63.91, 53.17,  0.00,  5.60
1993, 34, 0.2387,295.189, 38.20, 70.93, 54.56,  0.00,  5.17
1993, 35, 0.2257,293.855, 38.26, 73.39, 55.83,  0.00,  4.62
1993, 36, 0.2137,292.177, 40.51, 72.39, 56.45,  0.00,  4.51
1993, 37, 0.2007,290.386, 43.04, 70.87, 56.95,  0.00,  3.65
1993, 38, 0.1841,288.431, 44.14, 70.03, 57.08,  0.00,  3.73
1993, 39, 0.1645,286.258, 43.67, 67.81, 55.74,  0.00,  5.01
1993, 40, 0.1422,283.493, 41.94, 65.99, 53.96,  0.00,  6.18
1993, 41, 0.1224,280.062, 41.01, 66.22, 53.61,  0.00,  6.45
1993, 42, 0.1088,276.520, 42.77, 65.97, 54.37,  0.00,  4.12
1993, 43, 0.0994,272.425, 46.85, 66.94, 56.90,  0.00,  1.87
1993, 44, 0.0925,268.673, 51.50, 66.32, 58.91,  0.00,  1.48
1993, 45, 0.0837,265.573, 55.42, 65.30, 60.36,  0.00,  1.21
1993, 46, 0.0771,263.031, 60.85, 64.33, 62.59,  0.00,  1.28
1993, 47, 0.0720,261.287, 63.70, 62.26, 62.98,  0.00,  1.71
1993, 48, 0.0713,259.473, 68.05, 61.08, 64.56,  0.04,  1.98
1993, 49, 0.0716,257.671, 70.93, 60.96, 65.94,  0.00,  2.99
1993, 50, 0.0723,256.268, 75.33, 59.77, 67.55,  0.04,  3.54
1993, 51, 0.0743,255.088, 83.68, 58.21, 70.94,  0.00,  2.02
1993, 52, 0.0752,253.912, 90.50, 56.32, 73.41,  0.00,  0.82
1994,  1, 0.0759,252.873, 96.13, 52.22, 74.18,  0.00,  0.47
1994,  2, 0.0769,251.976, 97.23, 54.64, 75.93,  0.00,  0.19
1994,  3, 0.0768,252.058, 96.52, 56.25, 76.39,  0.00,  0.12
1994,  4, 0.0767,251.631, 95.49, 62.08, 78.78,  0.00,  0.00
1994,  5, 0.0757,251.379, 93.12, 70.16, 81.64,  0.00,  0.00
1994,  6, 0.0728,251.869, 87.51, 76.09, 81.80,  0.00,  0.00
1994,  7, 0.0682,252.409, 74.27, 80.36, 77.31,  0.00,  0.00
1994,  8, 0.0629,253.531, 60.29, 81.43, 70.86,  0.00,  0.00
1994,  9, 0.0591,254.385, 48.77, 83.66, 66.21,  0.00,  0.00
1994, 10, 0.0568,255.756, 38.97, 85.06, 62.01,  0.00,  0.08
1994, 11, 0.0585,258.705, 34.72, 82.90, 58.81,  0.00,  0.78
1994, 12, 0.0628,262.242, 32.71, 79.33, 56.02,  0.00,  1.63
1994, 13, 0.0706,266.174, 33.47, 74.19, 53.83,  0.00,  3.15
1994, 14, 0.0833,270.871, 36.53, 65.68, 51.10,  0.00,  7.03
1994, 15, 0.0984,275.202, 38.66, 58.66, 48.66,  0.00, 10.34
1994, 16, 0.1204,279.849, 41.65, 58.03, 49.83,  0.00,  6.96
1994, 17, 0.1519,283.459, 45.10, 59.32, 52.21,  0.00,  4.00
1994, 18, 0.1903,286.065, 50.00, 64.69, 57.34,  0.00,  1.24
1994, 19, 0.2267,288.293, 53.01, 70.35, 61.68,  0.00,  0.31
1994, 20, 0.2571,289.596, 46.29, 74.92, 60.60,  0.00,  0.66
1994, 21, 0.2807,290.489, 48.14, 79.00, 63.57,  0.00,  0.27
1994, 22, 0.3025,291.279, 50.39, 80.31, 65.35,  0.00,  0.27
1994, 23, 0.3219,291.897, 53.77, 79.71, 66.74,  0.00,  0.35
1994, 24, 0.3419,293.174, 59.09, 76.20, 67.65,  0.00,  0.47
1994, 25, 0.3545,294.688, 63.25, 71.15, 67.20,  0.00,  0.62
1994, 26, 0.3586,296.283, 64.70, 62.47, 63.59,  0.00,  0.89
1994, 27, 0.3526,297.568, 62.50, 52.61, 57.56,  0.00,  1.63
1994, 28, 0.3373,298.350, 57.47, 46.52, 51.99,  0.00,  4.59
1994, 29, 0.3210,299.273, 52.38, 40.38, 46.38,  0.00, 12.48
1994, 30, 0.3052,300.051, 54.08, 35.01, 44.55,  0.08, 17.30
1994, 31, 0.2883,300.102, 49.34, 35.86, 42.60,  0.12, 23.24
1994, 32, 0.2712,299.794, 45.30, 37.43, 41.36,  0.12, 27.09
1994, 33, 0.2547,299.128, 41.38, 40.72, 41.05,  0.39, 30.20
1994, 34, 0.2428,298.435, 40.26, 42.30, 41.28,  0.89, 30.32
1994, 35, 0.2374,298.112, 43.84, 35.45, 39.65,  2.45, 35.91
1994, 36, 0.2386,298.029, 52.21, 19.14, 35.67,  5.52, 49.05
