Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  1,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  2,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  3,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  4,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  5,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  6,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  7, 0.1339,272.783, 66.87, 15.43, 41.15,  0.34, 23.26
1995,  8, 0.1329,273.701, 62.18, 17.30, 39.74,  0.34, 27.99
1995,  9, 0.1295,273.968, 55.76, 25.29, 40.53,  0.09, 24.12
1995, 10, 0.1258,273.857, 49.80, 31.29, 40.54,  0.00, 23.08
1995, 11, 0.1229,273.312, 44.17, 38.73, 41.45,  0.00, 20.93
1995, 12, 0.1250,273.195, 41.29, 43.85, 42.57,  0.00, 18.69
1995, 13, 0.1323,273.625, 41.51, 44.23, 42.87,  0.00, 18.35
1995, 14, 0.1438,274.685, 43.75, 42.01, 42.88,  0.00, 19.03
1995, 15, 0.1616,276.510, 47.88, 37.35, 42.61,  0.09, 19.38
1995, 16, 0.1848,278.914, 46.71, 47.27, 46.99,  0.00, 11.11
1995, 17, 0.2099,281.065, 47.86, 45.47, 46.66,  0.00, 12.23
1995, 18, 0.2395,283.072, 49.11, 43.84, 46.47,  0.00, 11.80
1995, 19, 0.2713,284.786, 51.63, 42.59, 47.11,  0.00, 12.32
1995, 20, 0.3076,286.710, 49.32, 41.22, 45.27,  0.00, 13.52
1995, 21, 0.3375,288.114, 54.55, 37.40, 45.97,  0.00, 12.92
1995, 22, 0.3611,289.530, 58.65, 32.05, 45.35,  0.00, 14.56
1995, 23, 0.3729,290.119, 60.78, 30.45, 45.62,  0.00, 14.73
1995, 24, 0.3791,290.208, 62.51, 31.13, 46.82,  0.00, 12.23
1995, 25, 0.3927,290.735, 66.58, 27.97, 47.28,  0.00,  9.22
1995, 26, 0.4110,291.732, 72.22, 21.52, 46.87,  0.00,  8.10
1995, 27, 0.4258,292.827, 76.95, 15.64, 46.29,  0.00,  7.84
1995, 28, 0.4342,293.485, 80.49, 13.14, 46.81,  0.00,  7.32
1995, 29, 0.4343,293.742, 81.54, 12.45, 47.00,  0.00,  7.67
1995, 30, 0.4285,294.018, 76.94, 11.45, 44.20,  0.17, 17.40
1995, 31, 0.4134,293.625, 71.65, 15.30, 43.47,  0.69, 22.22
1995, 32, 0.3956,293.019, 66.52, 20.04, 43.28,  1.21, 24.03
1995, 33, 0.3798,292.341, 60.73, 23.58, 42.16,  1.98, 28.25
1995, 34, 0.3661,291.572, 57.32, 24.61, 40.96,  3.02, 30.49
1995, 35, 0.3488,290.354, 55.03, 26.46, 40.74,  2.50, 29.97
1995, 36, 0.3363,288.882, 57.08, 28.97, 43.03,  0.86, 21.36
1995, 37, 0.3280,287.493, 60.92, 28.67, 44.79,  0.34, 15.33
1995, 38, 0.3225,286.376, 63.76, 27.60, 45.68,  0.17, 12.15
1995, 39, 0.3183,285.582, 67.15, 23.35, 45.25,  0.09, 11.80
1995, 40, 0.3067,284.630, 69.42, 19.67, 44.54,  0.09, 13.69
1995, 41, 0.2843,282.830, 68.63, 22.21, 45.42,  0.09, 11.71
1995, 42, 0.2473,280.204, 61.30, 29.55, 45.43,  0.09, 13.09
1995, 43, 0.1961,276.885, 47.27, 38.83, 43.05,  0.17, 20.41
1995, 44, 0.1433,272.700, 31.40, 49.98, 40.69,  0.17, 30.23
1995, 45, 0.1065,269.323, 20.95, 53.60, 37.27,  0.60, 44.27
1995, 46, 0.0821,266.724, 14.81, 53.33, 34.07,  1.03, 56.50
1995, 47, 0.0653,265.064, 12.19, 51.05, 31.62,  3.10, 65.20
1995, 48, 0.0514,263.731, 10.85, 48.88, 29.87,  6.03, 70.63
1995, 49, 0.0474,262.079, 10.90, 49.06, 29.98,  7.15, 69.60
1995, 50, 0.0417,260.047,  9.81, 52.38, 31.10,  6.29, 64.25
1995, 51, 0.0341,257.988,  7.89, 57.63, 32.76,  6.03, 56.93
1995, 52, 0.0319,256.884,  7.74, 59.19, 33.46,  6.46, 55.56
1996,  1, 0.0323,256.662,  8.51, 57.98, 33.24,  4.22, 57.19
1996,  2, 0.0340,257.205,  9.53, 55.62, 32.57,  1.89, 62.88
1996,  3, 0.0355,257.990, 10.49, 52.59, 31.54,  1.29, 69.34
1996,  4, 0.0359,258.071, 10.22, 55.02, 32.62,  0.26, 66.75
1996,  5, 0.0358,258.319,  9.84, 57.29, 33.56,  0.17, 61.76
1996,  6, 0.0342,258.151,  8.32, 61.44, 34.88,  0.09, 56.85
1996,  7, 0.0343,258.493,  7.65, 64.80, 36.22,  0.00, 50.56
1996,  8, 0.0360,260.049,  8.66, 63.81, 36.23,  0.00, 49.35
1996,  9, 0.0386,261.880,  9.34, 70.02, 39.68,  0.09, 34.62
1996, 10, 0.0438,263.961, 10.40, 65.57, 37.98,  0.17, 43.15
1996, 11, 0.0488,265.732, 10.85, 62.63, 36.74,  0.34, 46.25
1996, 12, 0.0546,267.568, 10.88, 60.15, 35.52,  0.86, 50.04
1996, 13, 0.0656,270.195, 13.30, 52.46, 32.88,  1.64, 60.38
1996, 14, 0.0847,273.302, 20.01, 42.90, 31.46,  1.12, 68.73
1996, 15, 0.1131,277.218, 30.72, 31.17, 30.94,  0.43, 73.82
1996, 16, 0.1510,281.357, 33.17, 32.39, 32.78,  1.72, 62.53
1996, 17, 0.1905,284.455, 40.68, 25.86, 33.27,  1.81, 59.95
1996, 18, 0.2349,287.060, 47.38, 20.92, 34.15,  2.33, 52.63
1996, 19, 0.2837,288.373, 54.90, 22.13, 38.51,  1.03, 30.92
1996, 20, 0.3370,290.021, 56.38, 23.22, 39.80,  1.21, 26.79
1996, 21, 0.3866,292.087, 66.82, 15.14, 40.98,  1.98, 23.60
1996, 22, 0.4117,292.891, 71.01, 13.01, 42.01,  1.89, 21.53
1996, 23, 0.4218,293.205, 72.73, 12.49, 42.61,  1.72, 21.02
1996, 24, 0.4204,292.972, 72.59, 13.76, 43.17,  0.95, 18.78
1996, 25, 0.4078,292.089, 69.36, 18.79, 44.08,  0.95, 15.85
1996, 26, 0.3944,291.276, 65.90, 25.04, 45.47,  0.77, 12.75
1996, 27, 0.3778,290.176, 61.33, 36.75, 49.04,  0.52,  8.79
1996, 28, 0.3700,289.738, 60.40, 44.24, 52.32,  0.17,  6.37
1996, 29, 0.3637,289.658, 59.85, 47.25, 53.54,  0.09,  5.51
1996, 30, 0.3433,288.778, 46.98, 56.08, 51.53,  0.09,  7.84
1996, 31, 0.3217,287.722, 38.21, 67.09, 52.65,  0.09,  5.94
1996, 32, 0.3013,286.557, 30.16, 77.83, 53.99,  0.00,  3.53
1996, 33, 0.2927,286.124, 26.27, 80.71, 53.49,  0.00,  3.96
1996, 34, 0.2820,285.686, 23.16, 79.71, 51.44,  0.00,  4.82
1996, 35, 0.2532,283.848, 17.13, 84.92, 51.03,  0.00,  4.31
1996, 36, 0.2209,281.512, 12.76, 88.68, 50.72,  0.00,  3.88
1996, 37, 0.1947,279.584, 10.95, 88.06, 49.50,  0.00,  5.34
1996, 38, 0.1863,279.110, 12.72, 81.78, 47.25,  0.00, 10.94
1996, 39, 0.1873,279.259, 17.31, 70.56, 43.93,  0.00, 18.60
1996, 40, 0.1895,279.411, 22.43, 58.98, 40.71,  0.00, 28.60
1996, 41, 0.1876,279.021, 27.21, 50.09, 38.65,  0.77, 35.57
1996, 42, 0.1793,278.294, 30.56, 42.01, 36.28,  1.29, 45.82
1996, 43, 0.1619,276.823, 30.90, 38.17, 34.53,  2.50, 52.80
1996, 44, 0.1433,274.801, 32.08, 36.88, 34.48,  2.33, 53.32
1996, 45, 0.1243,272.370, 34.17, 36.35, 35.26,  2.93, 51.33
1996, 46, 0.1139,270.417, 41.24, 33.69, 37.47,  2.24, 43.84
1996, 47, 0.1027,268.792, 44.66, 31.72, 38.19,  1.72, 41.77
1996, 48, 0.0853,266.180, 41.09, 35.53, 38.31,  2.58, 42.81
1996, 49, 0.0686,263.236, 31.80, 41.98, 36.89,  3.79, 47.63
1996, 50, 0.0578,260.958, 26.52, 46.79, 36.65,  3.88, 47.46
1996, 51, 0.0556,260.113, 29.36, 46.22, 37.79,  2.41, 44.44
1996, 52, 0.0536,259.862, 29.37, 43.89, 36.63,  2.41, 46.86
1997,  1, 0.0511,259.894, 28.44, 41.81, 35.12,  2.50, 50.56
1997,  2, 0.0512,260.586, 26.31, 39.60, 32.96,  3.02, 58.92
1997,  3, 0.0552,261.927, 28.45, 34.61, 31.53,  3.36, 64.69
1997,  4, 0.0627,263.711, 32.09, 31.02, 31.56,  2.67, 67.44
1997,  5, 0.0712,265.172, 35.63, 30.26, 32.94,  1.21, 62.62
1997,  6, 0.0842,267.133, 41.34, 27.95, 34.64,  0.34, 56.76
1997,  7, 0.1015,269.959, 48.59, 23.16, 35.87,  0.17, 51.94
1997,  8, 0.1183,272.828, 55.43, 18.26, 36.85,  0.00, 45.31
1997,  9, 0.1321,274.450, 58.91, 20.56, 39.73,  0.00, 29.28
1997, 10, 0.1433,276.144, 60.69, 19.97, 40.33,  0.00, 26.10
1997, 11, 0.1534,277.926, 60.41, 19.68, 40.04,  0.00, 27.30
1997, 12, 0.1547,278.463, 55.94, 23.64, 39.78,  0.00, 29.37
1997, 13, 0.1553,278.567, 52.99, 25.38, 39.18,  0.00, 34.28
1997, 14, 0.1518,278.220, 48.40, 28.61, 38.51,  0.00, 36.87
1997, 15, 0.1530,278.742, 45.36, 29.36, 37.36,  0.17, 42.72
1997, 16, 0.1675,280.044, 39.30, 40.99, 40.15,  0.34, 33.08
1997, 17, 0.1906,281.830, 39.94, 41.08, 40.51,  0.34, 30.15
1997, 18, 0.2146,283.110, 39.57, 43.25, 41.41,  0.26, 25.75
1997, 19, 0.2429,284.114, 41.20, 45.72, 43.46,  0.09, 17.83
1997, 20, 0.2693,284.857, 37.69, 50.17, 43.93,  0.00, 16.97
1997, 21, 0.2928,284.991, 40.68, 54.12, 47.40,  0.00,  7.49
1997, 22, 0.3140,285.014, 43.67, 57.84, 50.75,  0.00,  4.48
1997, 23, 0.3368,286.072, 49.40, 54.30, 51.85,  0.00,  4.39
1997, 24, 0.3669,287.830, 59.23, 46.07, 52.65,  0.00,  5.17
1997, 25, 0.3871,288.670, 66.01, 41.91, 53.96,  0.00,  4.13
1997, 26, 0.4015,289.363, 71.00, 39.01, 55.00,  0.00,  3.36
1997, 27, 0.4004,289.116, 71.01, 45.14, 58.08,  0.00,  1.72
1997, 28, 0.3831,288.336, 66.76, 56.26, 61.51,  0.00,  1.64
1997, 29, 0.3739,288.364, 64.95, 58.85, 61.90,  0.00,  1.89
1997, 30, 0.3769,288.803, 62.15, 56.77, 59.46,  0.00,  3.02
1997, 31, 0.3812,289.087, 63.65, 56.57, 60.11,  0.00,  2.50
1997, 32, 0.3780,288.978, 63.00, 58.28, 60.64,  0.00,  1.64
1997, 33, 0.3706,288.638, 59.79, 60.24, 60.01,  0.00,  1.64
1997, 34, 0.3662,288.332, 59.38, 58.02, 58.70,  0.00,  2.07
1997, 35, 0.3681,287.813, 64.10, 52.24, 58.17,  0.00,  2.58
1997, 36, 0.3608,286.994, 67.05, 46.20, 56.62,  0.00,  2.24
1997, 37, 0.3440,286.069, 66.88, 40.56, 53.72,  0.00,  3.10
1997, 38, 0.3325,285.076, 67.46, 38.17, 52.81,  0.00,  3.44
1997, 39, 0.3180,283.591, 67.11, 38.76, 52.93,  0.00,  2.76
1997, 40, 0.2990,281.581, 66.57, 43.44, 55.01,  0.00,  1.64
1997, 41, 0.2670,279.122, 61.69, 50.60, 56.15,  0.00,  1.38
1997, 42, 0.2427,277.120, 60.02, 51.28, 55.65,  0.00,  1.46
1997, 43, 0.2231,275.056, 61.56, 50.13, 55.85,  0.00,  1.81
1997, 44, 0.1952,272.568, 61.80, 50.45, 56.12,  0.00,  2.24
1997, 45, 0.1535,269.055, 54.26, 55.16, 54.71,  0.00,  3.88
1997, 46, 0.1190,265.973, 46.53, 57.14, 51.83,  0.00,  8.01
1997, 47, 0.0986,264.204, 43.17, 55.13, 49.15,  0.00, 12.57
1997, 48, 0.0862,262.627, 44.10, 54.20, 49.15,  0.00, 14.73
1997, 49, 0.0781,261.501, 42.90, 52.25, 47.57,  0.09, 17.49
1997, 50, 0.0748,261.057, 45.08, 47.78, 46.43,  0.09, 20.50
1997, 51, 0.0789,261.722, 53.68, 39.39, 46.53,  0.09, 19.38
1997, 52, 0.0855,262.763, 62.41, 30.50, 46.45,  0.43, 19.55
1998,  1, 0.0953,264.157, 76.25, 22.37, 49.31,  0.60, 12.92
1998,  2, 0.1040,265.350, 79.18, 19.09, 49.14,  0.34, 11.28
1998,  3, 0.1092,266.178, 80.17, 17.38, 48.77,  0.26, 10.59
1998,  4, 0.1127,266.892, 75.78, 19.38, 47.58,  0.09, 10.68
1998,  5, 0.1187,267.870, 71.81, 21.02, 46.42,  0.00, 10.16
1998,  6, 0.1258,268.735, 69.59, 22.90, 46.25,  0.00,  9.04
1998,  7, 0.1343,270.012, 68.68, 23.78, 46.23,  0.00,  7.41
1998,  8, 0.1390,271.192, 67.07, 25.05, 46.05,  0.00,  7.32
1998,  9, 0.1369,271.254, 61.10, 35.22, 48.16,  0.00,  5.08
1998, 10, 0.1333,271.227, 54.97, 40.88, 47.93,  0.00,  4.48
1998, 11, 0.1313,271.602, 49.10, 44.66, 46.88,  0.00,  6.46
1998, 12, 0.1342,272.444, 46.07, 46.38, 46.22,  0.00,  8.79
1998, 13, 0.1439,273.950, 47.28, 42.84, 45.06,  0.00, 12.49
1998, 14, 0.1574,275.501, 50.41, 38.84, 44.62,  0.00, 13.44
1998, 15, 0.1835,277.771, 58.07, 32.76, 45.41,  0.00, 10.94
1998, 16, 0.2107,279.117, 58.70, 46.25, 52.47,  0.00,  2.15
1998, 17, 0.2371,280.214, 59.27, 50.35, 54.81,  0.00,  1.12
1998, 18, 0.2661,281.445, 59.20, 53.00, 56.10,  0.00,  1.38
1998, 19, 0.2979,283.228, 60.76, 51.21, 55.98,  0.00,  1.81
1998, 20, 0.3241,284.409, 53.85, 53.07, 53.46,  0.00,  2.33
1998, 21, 0.3397,285.198, 54.39, 53.79, 54.09,  0.00,  2.84
1998, 22, 0.3339,285.159, 48.98, 57.51, 53.24,  0.00,  4.13
1998, 23, 0.3212,285.321, 43.10, 59.02, 51.06,  0.00, 10.16
1998, 24, 0.2982,285.389, 36.93, 61.53, 49.23,  0.43, 18.17
1998, 25, 0.2845,285.082, 34.53, 66.10, 50.31,  0.69, 19.12
1998, 26, 0.2727,285.027, 32.78, 70.25, 51.52,  0.43, 19.55
1998, 27, 0.2627,285.641, 31.34, 71.45, 51.40,  0.77, 22.39
1998, 28, 0.2623,287.561, 32.41, 62.10, 47.25,  2.76, 32.90
1998, 29, 0.2608,289.554, 32.98, 48.91, 40.94,  9.56, 46.51
1998, 30, 0.4134,290.624, 73.00, 41.79, 57.39,  0.00,  1.81
1998, 31, 0.4134,290.543, 73.80, 44.33, 59.06,  0.00,  1.29
1998, 32, 0.4106,290.238, 74.89, 47.18, 61.04,  0.00,  1.29
1998, 33, 0.4044,289.389, 73.29, 53.45, 63.37,  0.00,  1.21
1998, 34, 0.3896,288.050, 68.68, 61.10, 64.89,  0.00,  1.38
1998, 35, 0.3736,287.183, 65.79, 58.08, 61.93,  0.00,  1.29
1998, 36, 0.3463,285.855, 60.79, 55.28, 58.04,  0.00,  0.95
1998, 37, 0.3226,284.530, 58.20, 51.79, 54.99,  0.00,  1.38
1998, 38, 0.2901,282.624, 50.83, 55.55, 53.19,  0.00,  3.62
1998, 39, 0.2517,280.217, 41.15, 62.25, 51.70,  0.00,  5.25
1998, 40, 0.2186,278.229, 33.71, 66.59, 50.15,  0.00,  6.63
1998, 41, 0.2028,277.169, 33.48, 63.49, 48.49,  0.00,  8.01
1998, 42, 0.1920,275.686, 36.18, 60.46, 48.32,  0.00,  8.44
1998, 43, 0.1768,273.738, 38.27, 58.30, 48.28,  0.00,  8.79
1998, 44, 0.1475,271.172, 34.53, 58.47, 46.50,  0.09, 11.46
1998, 45, 0.1227,268.951, 32.97, 55.62, 44.30,  0.09, 17.57
1998, 46, 0.1029,266.520, 32.74, 54.40, 43.57,  0.09, 20.93
1998, 47, 0.0868,264.145, 31.91, 55.61, 43.76,  0.00, 20.84
1998, 48, 0.0800,262.834, 37.34, 53.26, 45.30,  0.09, 17.05
1998, 49, 0.0782,262.601, 41.21, 46.47, 43.84,  0.09, 19.12
1998, 50, 0.0745,261.670, 43.42, 44.41, 43.91,  0.09, 19.38
1998, 51, 0.0713,261.067, 45.44, 42.53, 43.98,  0.17, 19.72
1998, 52, 0.0707,260.698, 47.40, 40.66, 44.03,  0.34, 20.41
1999,  1, 0.0712,260.717, 50.99, 38.62, 44.81,  0.43, 20.67
1999,  2, 0.0720,260.511, 48.49, 40.57, 44.53,  0.60, 23.69
1999,  3, 0.0726,259.375, 47.15, 46.62, 46.88,  0.43, 21.62
1999,  4, 0.0714,257.621, 42.06, 56.94, 49.50,  0.26, 15.50
1999,  5, 0.0705,256.806, 36.49, 62.73, 49.61,  0.00, 14.73
1999,  6, 0.0704,256.513, 32.59, 66.44, 49.51,  0.00, 13.61
1999,  7, 0.0715,256.986, 30.03, 68.84, 49.44,  0.00, 11.63
1999,  8, 0.0755,258.379, 30.45, 68.57, 49.51,  0.00,  9.48
1999,  9, 0.0837,261.259, 32.40, 71.29, 51.85,  0.00,  3.44
1999, 10, 0.0953,265.211, 35.68, 60.36, 48.02,  0.00,  7.75
1999, 11, 0.1142,269.324, 41.32, 50.07, 45.69,  0.00, 10.77
1999, 12, 0.1382,273.578, 48.39, 39.85, 44.12,  0.00, 11.80
1999, 13, 0.1617,276.868, 56.10, 29.92, 43.01,  0.00, 14.47
1999, 14, 0.1887,279.314, 65.57, 22.53, 44.05,  0.00, 11.71
1999, 15, 0.2159,281.225, 73.25, 18.05, 45.65,  0.00,  8.70
1999, 16, 0.2472,282.776, 75.46, 25.20, 50.33,  0.00,  4.13
1999, 17, 0.2802,283.752, 77.04, 30.16, 53.60,  0.00,  1.55
1999, 18, 0.3208,285.191, 79.36, 31.65, 55.51,  0.00,  1.12
1999, 19, 0.3627,287.102, 83.05, 29.15, 56.10,  0.00,  0.86
1999, 20, 0.3955,288.621, 74.75, 30.40, 52.58,  0.00,  2.33
1999, 21, 0.4049,288.832, 74.57, 32.48, 53.52,  0.00,  2.41
1999, 22, 0.4069,288.943, 72.81, 34.35, 53.58,  0.00,  2.84
1999, 23, 0.4024,289.324, 70.47, 33.82, 52.14,  0.00,  3.36
1999, 24, 0.3960,289.429, 68.61, 34.25, 51.43,  0.00,  3.79
1999, 25, 0.3919,289.638, 67.40, 33.20, 50.30,  0.00,  4.65
1999, 26, 0.3844,289.429, 65.04, 36.21, 50.62,  0.00,  5.51
1999, 27, 0.3789,289.357, 63.40, 41.25, 52.33,  0.00,  5.08
1999, 28, 0.3644,289.138, 59.88, 47.55, 53.72,  0.00,  4.74
1999, 29, 0.3419,288.366, 53.65, 56.29, 54.97,  0.00,  3.79
1999, 30, 0.3253,287.586, 40.94, 64.31, 52.62,  0.00,  4.74
1999, 31, 0.3243,287.596, 39.73, 67.19, 53.46,  0.00,  4.48
1999, 32, 0.3287,287.676, 41.61, 68.00, 54.80,  0.00,  3.44
1999, 33, 0.3421,287.983, 47.13, 64.88, 56.01,  0.00,  2.67
1999, 34, 0.3477,287.320, 51.05, 66.78, 58.91,  0.00,  1.81
1999, 35, 0.3557,286.913, 58.65, 60.35, 59.50,  0.00,  1.21
1999, 36, 0.3554,286.767, 64.27, 48.15, 56.21,  0.00,  1.46
1999, 37, 0.3452,286.271, 66.72, 38.89, 52.81,  0.00,  2.24
1999, 38, 0.3282,285.530, 65.19, 34.33, 49.76,  0.09,  3.62
1999, 39, 0.2958,283.563, 57.83, 38.61, 48.22,  0.09,  5.43
1999, 40, 0.2556,280.457, 48.17, 51.70, 49.93,  0.09,  5.00
1999, 41, 0.2136,277.307, 37.46, 63.81, 50.64,  0.09,  6.29
1999, 42, 0.1840,275.194, 31.86, 64.43, 48.15,  0.00, 10.25
1999, 43, 0.1607,273.095, 29.78, 62.48, 46.13,  0.00, 13.44
1999, 44, 0.1428,271.562, 31.25, 56.03, 43.64,  0.00, 18.26
1999, 45, 0.1244,269.923, 33.59, 49.87, 41.73,  0.00, 24.63
1999, 46, 0.1111,268.451, 39.33, 43.85, 41.59,  0.00, 26.01
1999, 47, 0.0966,266.631, 41.35, 42.45, 41.90,  0.00, 27.30
1999, 48, 0.0834,264.365, 42.29, 44.87, 43.58,  0.09, 25.07
1999, 49, 0.0756,262.490, 41.54, 46.57, 44.05,  0.09, 24.46
1999, 50, 0.0738,261.770, 45.19, 43.71, 44.45,  0.17, 23.26
1999, 51, 0.0710,260.812, 47.29, 44.22, 45.76,  0.00, 18.78
1999, 52, 0.0676,259.889, 46.43, 45.78, 46.10,  0.09, 17.40
2000,  1, 0.0667,259.069, 48.63, 48.13, 48.38,  0.09, 11.37
2000,  2, 0.0674,259.159, 46.15, 48.38, 47.26,  0.00, 12.06
2000,  3, 0.0707,260.067, 47.31, 44.99, 46.15,  0.00, 14.21
2000,  4, 0.0768,261.178, 47.89, 43.73, 45.81,  0.00, 14.13
2000,  5, 0.0831,262.937, 46.61, 41.07, 43.84,  0.09, 17.14
2000,  6, 0.0889,264.702, 45.26, 38.82, 42.04,  0.17, 20.33
2000,  7, 0.0968,266.496, 45.51, 37.38, 41.45,  0.09, 20.07
2000,  8, 0.1033,268.002, 46.08, 37.13, 41.61,  0.00, 18.35
2000,  9, 0.1085,269.079, 45.14, 44.11, 44.62,  0.00,  8.70
2000, 10, 0.1109,269.746, 42.90, 46.23, 44.57,  0.00, 10.08
2000, 11, 0.1186,270.930, 42.81, 46.17, 44.49,  0.00, 10.68
2000, 12, 0.1308,272.457, 44.56, 45.01, 44.78,  0.00, 10.59
2000, 13, 0.1492,274.717, 50.10, 38.56, 44.33,  0.00, 11.89
2000, 14, 0.1733,277.441, 58.44, 29.96, 44.20,  0.00, 13.01
2000, 15, 0.2073,280.673, 69.26, 20.43, 44.84,  0.09,  9.73
2000, 16, 0.2533,283.679, 77.43, 20.56, 48.99,  0.00,  5.68
2000, 17, 0.3044,286.174, 84.61, 16.91, 50.76,  0.00,  3.88
2000, 18, 0.3520,287.994, 87.46, 16.04, 51.75,  0.00,  3.36
2000, 19, 0.3818,289.199, 86.61, 17.64, 52.12,  0.00,  3.19
2000, 20, 0.4014,290.437, 74.90, 21.25, 48.07,  0.09,  9.30
2000, 21, 0.4167,291.753, 75.53, 17.45, 46.49,  0.17, 11.80
2000, 22, 0.4191,292.542, 73.18, 15.43, 44.30,  0.43, 15.59
2000, 23, 0.4163,292.781, 70.89, 15.40, 43.15,  0.34, 19.03
2000, 24, 0.4213,293.019, 72.47, 14.19, 43.33,  0.43, 17.31
2000, 25, 0.4150,292.595, 70.94, 16.10, 43.52,  0.17, 17.57
2000, 26, 0.3976,291.764, 66.02, 21.87, 43.94,  0.69, 17.31
2000, 27, 0.3816,291.042, 61.37, 30.09, 45.73,  0.60, 14.04
2000, 28, 0.3721,290.668, 59.59, 36.76, 48.17,  0.43, 11.02
2000, 29, 0.3792,290.707, 63.11, 38.91, 51.01,  0.34,  6.63
2000, 30, 0.3764,291.065, 56.96, 37.74, 47.35,  0.17, 10.85
2000, 31, 0.3679,290.985, 53.56, 40.00, 46.78,  0.34, 11.97
2000, 32, 0.3652,290.822, 53.25, 41.59, 47.42,  0.26, 11.28
2000, 33, 0.3643,290.988, 53.34, 38.03, 45.68,  0.43, 15.59
2000, 34, 0.3540,290.319, 50.80, 38.54, 44.67,  0.77, 17.92
2000, 35, 0.3331,288.896, 46.96, 41.72, 44.34,  0.77, 19.03
2000, 36, 0.3111,287.493, 45.29, 41.71, 43.50,  0.43, 18.78
2000, 37, 0.2925,286.204, 45.45, 39.42, 42.43,  0.43, 21.79
2000, 38, 0.2658,284.827, 40.71, 40.08, 40.40,  0.60, 27.30
2000, 39, 0.2351,283.446, 34.04, 40.03, 37.03,  1.03, 41.17
2000, 40, 0.2054,282.283, 27.65, 38.25, 32.95,  2.58, 59.95
2000, 41, 0.1753,280.794, 21.52, 38.11, 29.81,  6.29, 71.75
2000, 42, 0.1397,279.354, 13.88, 35.42, 24.65, 13.95, 88.03
2000, 43, 0.1107,277.900,  8.95, 31.42, 20.18, 31.18, 93.54
2000, 44, 0.0803,275.189,  4.01, 34.35, 19.17, 38.93, 92.51
2000, 45, 0.0611,272.562,  2.23, 35.18, 18.71, 42.64, 90.61
2000, 46, 0.0513,270.112,  2.41, 35.13, 18.77, 43.93, 90.27
2000, 47, 0.0398,267.723,  2.62, 36.86, 19.74, 39.88, 89.15
2000, 48, 0.0324,265.299,  4.27, 40.05, 22.16, 31.35, 85.10
2000, 49, 0.0305,263.247,  4.80, 42.77, 23.78, 24.29, 83.38
2000, 50, 0.0320,261.353,  8.14, 45.90, 27.02, 16.02, 75.54
2000, 51, 0.0381,260.213, 16.42, 47.15, 31.79,  8.87, 61.15
2000, 52, 0.0482,259.981, 26.74, 44.76, 35.75,  3.79, 49.70
2001,  1, 0.0559,260.241, 36.09, 41.68, 38.88,  1.81, 40.74
2001,  2, 0.0611,260.316, 38.66, 41.86, 40.26,  0.69, 36.61
2001,  3, 0.0679,261.483, 42.99, 37.44, 40.21,  0.52, 37.47
2001,  4, 0.0729,262.190, 42.77, 37.83, 40.30,  0.26, 35.23
2001,  5, 0.0743,262.319, 38.88, 40.94, 39.91,  0.34, 37.98
2001,  6, 0.0782,262.900, 37.89, 42.41, 40.15,  0.17, 37.04
2001,  7, 0.0881,264.521, 40.81, 41.15, 40.98,  0.00, 34.80
2001,  8, 0.0973,266.874, 43.83, 37.70, 40.77,  0.00, 34.71
2001,  9, 0.1032,268.754, 43.88, 41.53, 42.70,  0.00, 24.81
2001, 10, 0.1149,270.734, 46.53, 39.47, 43.00,  0.00, 21.45
2001, 11, 0.1365,273.555, 52.65, 34.35, 43.50,  0.00, 16.02
