Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  1,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  2,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  3,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  4,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  5,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  6,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  7, 0.0675,272.043, 37.92, 35.23, 36.58,  0.31, 47.60
1995,  8, 0.0777,274.981, 40.71, 30.78, 35.74,  0.31, 50.57
1995,  9, 0.0854,276.947, 40.88, 30.16, 35.51,  0.10, 52.92
1995, 10, 0.0977,278.809, 41.98, 30.43, 36.20,  0.10, 48.18
1995, 11, 0.1128,280.100, 44.26, 31.77, 38.01,  0.10, 40.10
1995, 12, 0.1250,281.278, 44.21, 34.19, 39.19,  0.00, 35.21
1995, 13, 0.1399,281.931, 44.00, 39.68, 41.84,  0.00, 25.00
1995, 14, 0.1627,283.311, 46.58, 42.92, 44.75,  0.05, 16.51
1995, 15, 0.1935,285.318, 51.89, 40.40, 46.14,  0.00, 12.40
1995, 16, 0.2253,287.084, 54.26, 47.82, 51.04,  0.00,  7.19
1995, 17, 0.2537,287.942, 54.79, 58.88, 56.83,  0.00,  4.64
1995, 18, 0.2854,289.313, 57.97, 65.37, 61.67,  0.00,  3.54
1995, 19, 0.3150,291.129, 61.57, 66.51, 64.04,  0.00,  3.38
1995, 20, 0.3383,292.947, 61.11, 65.64, 63.37,  0.00,  5.99
1995, 21, 0.3494,294.317, 63.69, 61.29, 62.49,  0.00,  5.16
1995, 22, 0.3500,295.671, 63.98, 55.86, 59.92,  0.00,  6.09
1995, 23, 0.3448,297.229, 62.32, 49.38, 55.85,  0.10,  7.92
1995, 24, 0.3275,298.192, 55.10, 49.33, 52.21,  0.10,  9.95
1995, 25, 0.3023,298.399, 45.07, 56.81, 50.94,  0.05, 10.78
1995, 26, 0.2849,298.832, 39.94, 58.71, 49.32,  0.00, 10.89
1995, 27, 0.2739,299.552, 38.06, 54.62, 46.34,  0.05, 16.46
1995, 28, 0.2642,300.197, 36.92, 49.50, 43.21,  0.21, 24.11
1995, 29, 0.2552,300.620, 35.79, 46.15, 40.97,  0.42, 29.64
1995, 30, 0.2479,300.998, 46.07, 43.88, 44.97,  0.52, 21.15
1995, 31, 0.2456,301.452, 47.50, 41.39, 44.44,  0.68, 24.22
1995, 32, 0.2410,301.523, 47.75, 37.89, 42.82,  1.56, 31.09
1995, 33, 0.2365,301.377, 45.99, 35.87, 40.93,  3.02, 39.06
1995, 34, 0.2344,301.082, 44.35, 33.54, 38.95,  4.74, 45.10
1995, 35, 0.2327,300.658, 44.02, 27.11, 35.57,  9.58, 54.69
1995, 36, 0.2265,299.584, 42.98, 21.91, 32.45, 14.48, 63.49
1995, 37, 0.2143,297.888, 40.19, 22.21, 31.20, 15.42, 67.19
1995, 38, 0.2042,295.919, 39.73, 25.35, 32.54, 13.91, 64.38
1995, 39, 0.1968,294.095, 41.97, 25.57, 33.77, 11.15, 60.05
1995, 40, 0.1851,292.053, 43.55, 25.00, 34.27,  8.96, 56.93
1995, 41, 0.1662,289.636, 41.28, 25.76, 33.52,  7.92, 58.02
1995, 42, 0.1441,286.905, 37.49, 27.10, 32.30,  7.55, 62.03
1995, 43, 0.1183,283.560, 31.78, 30.98, 31.38,  7.40, 65.62
1995, 44, 0.0949,279.743, 25.66, 38.18, 31.92,  4.69, 64.38
1995, 45, 0.0724,275.422, 18.76, 47.65, 33.20,  1.98, 60.88
1995, 46, 0.0531,271.722, 12.34, 52.79, 32.56,  1.09, 63.80
1995, 47, 0.0425,269.595,  8.97, 51.31, 30.14,  1.98, 74.58
1995, 48, 0.0358,268.204,  7.30, 48.34, 27.82,  2.97, 83.54
1995, 49, 0.0294,266.524,  5.30, 48.14, 26.72,  4.54, 86.65
1995, 50, 0.0243,265.315,  3.92, 47.75, 25.83,  7.79, 86.61
1995, 51, 0.0217,264.032,  3.56, 48.13, 25.84,  9.35, 85.24
1995, 52, 0.0214,263.040,  3.81, 48.19, 26.00, 10.22, 84.22
1996,  1, 0.0221,263.036,  5.06, 43.12, 24.09, 17.35, 86.01
1996,  2, 0.0210,262.891,  5.20, 42.87, 24.04, 17.62, 86.06
1996,  3, 0.0211,263.324,  5.78, 41.51, 23.64, 16.73, 87.48
1996,  4, 0.0220,263.941,  7.03, 42.74, 24.88, 12.19, 86.44
1996,  5, 0.0233,264.301,  8.51, 47.68, 28.09,  4.94, 79.10
1996,  6, 0.0246,264.464,  9.29, 54.34, 31.82,  2.26, 66.53
1996,  7, 0.0276,265.371, 10.32, 58.38, 34.35,  0.68, 54.82
1996,  8, 0.0303,266.657, 11.42, 59.37, 35.39,  0.52, 50.26
1996,  9, 0.0342,268.604, 12.16, 59.14, 35.65,  0.42, 49.24
1996, 10, 0.0442,271.338, 14.94, 56.85, 35.89,  0.21, 48.70
1996, 11, 0.0551,274.176, 17.55, 53.66, 35.60,  0.26, 50.16
1996, 12, 0.0696,277.065, 20.51, 51.17, 35.84,  0.21, 48.49
1996, 13, 0.0880,279.969, 23.31, 48.96, 36.14,  0.26, 48.44
1996, 14, 0.1148,283.852, 28.63, 42.01, 35.32,  0.57, 52.60
1996, 15, 0.1479,287.467, 35.62, 32.16, 33.89,  0.99, 58.85
1996, 16, 0.1843,290.651, 39.81, 29.34, 34.58,  1.51, 54.69
1996, 17, 0.2244,293.749, 44.31, 22.93, 33.62,  2.97, 58.18
1996, 18, 0.2623,296.172, 48.86, 18.50, 33.68,  3.18, 56.51
1996, 19, 0.2965,297.817, 52.90, 17.40, 35.15,  3.23, 50.42
1996, 20, 0.3242,299.364, 52.11, 17.30, 34.70,  2.24, 52.60
1996, 21, 0.3384,300.181, 55.71, 16.36, 36.04,  2.03, 46.46
1996, 22, 0.3420,300.916, 57.58, 15.06, 36.32,  2.34, 45.73
1996, 23, 0.3392,302.254, 57.55, 10.10, 33.82,  4.32, 56.15
1996, 24, 0.3276,303.501, 53.33,  7.18, 30.25,  7.66, 68.39
1996, 25, 0.3114,304.730, 47.37,  6.12, 26.74, 14.69, 77.45
1996, 26, 0.2936,305.584, 42.27,  5.56, 23.92, 22.50, 82.81
1996, 27, 0.2719,305.644, 36.58,  7.49, 22.04, 31.09, 85.73
1996, 28, 0.2484,305.314, 30.83, 11.11, 20.97, 37.13, 86.30
1996, 29, 0.2295,304.695, 26.61, 15.76, 21.19, 36.93, 86.04
1996, 30, 0.2151,303.491, 30.69, 25.29, 27.99, 15.42, 73.75
1996, 31, 0.2026,301.966, 27.48, 36.58, 32.03,  7.55, 63.75
1996, 32, 0.1929,299.827, 25.58, 48.40, 36.99,  2.60, 47.45
1996, 33, 0.1913,297.637, 25.90, 61.86, 43.88,  0.52, 22.52
1996, 34, 0.1898,295.080, 25.78, 77.30, 51.54,  0.16,  8.03
1996, 35, 0.1944,292.739, 29.17, 86.74, 57.95,  0.10,  3.29
1996, 36, 0.2004,290.410, 33.52, 91.36, 62.44,  0.00,  2.61
1996, 37, 0.2113,288.773, 39.99, 92.86, 66.42,  0.00,  1.98
1996, 38, 0.2272,287.938, 50.11, 90.92, 70.51,  0.05,  2.13
1996, 39, 0.2372,287.158, 59.92, 85.01, 72.46,  0.05,  2.97
1996, 40, 0.2379,286.062, 66.91, 75.24, 71.07,  0.05,  3.80
1996, 41, 0.2365,285.226, 71.77, 60.77, 66.27,  0.05,  5.21
1996, 42, 0.2359,284.435, 77.22, 45.06, 61.14,  0.05,  5.21
1996, 43, 0.2349,283.761, 82.75, 29.72, 56.23,  0.05,  5.52
1996, 44, 0.2331,283.347, 86.99, 18.20, 52.60,  0.10,  6.15
1996, 45, 0.2218,281.972, 88.37, 15.02, 51.69,  0.05,  5.36
1996, 46, 0.2056,280.424, 88.63, 12.41, 50.52,  0.00,  5.83
1996, 47, 0.1834,278.758, 87.04, 11.20, 49.12,  0.10,  7.66
1996, 48, 0.1596,276.549, 83.24, 12.89, 48.06,  0.05, 11.46
1996, 49, 0.1332,273.740, 76.87, 17.34, 47.10,  0.10, 14.69
1996, 50, 0.1084,270.762, 68.45, 24.58, 46.51,  0.31, 16.98
1996, 51, 0.0921,268.567, 62.41, 29.89, 46.15,  0.37, 17.86
1996, 52, 0.0799,267.140, 55.21, 32.78, 43.99,  0.68, 23.02
1997,  1, 0.0749,266.413, 54.25, 30.70, 42.47,  1.15, 27.50
1997,  2, 0.0782,266.791, 58.46, 29.24, 43.85,  1.25, 24.32
1997,  3, 0.0863,268.047, 65.25, 25.05, 45.15,  1.04, 21.67
1997,  4, 0.0991,269.994, 73.85, 21.28, 47.56,  0.88, 15.52
1997,  5, 0.1143,271.992, 80.67, 20.55, 50.61,  0.31,  9.22
1997,  6, 0.1226,273.041, 81.21, 24.22, 52.71,  0.16,  6.09
1997,  7, 0.1269,274.444, 76.88, 26.67, 51.77,  0.21,  6.25
1997,  8, 0.1288,275.488, 70.91, 29.05, 49.98,  0.16,  7.50
1997,  9, 0.1296,276.231, 64.61, 32.65, 48.63,  0.10,  8.02
1997, 10, 0.1283,276.788, 56.55, 37.67, 47.11,  0.05,  9.23
1997, 11, 0.1271,276.730, 50.14, 44.43, 47.28,  0.05,  7.97
1997, 12, 0.1283,276.777, 45.02, 52.05, 48.53,  0.00,  7.14
1997, 13, 0.1330,277.150, 40.50, 59.80, 50.15,  0.00,  6.51
1997, 14, 0.1453,278.259, 39.13, 65.35, 52.24,  0.00,  6.25
1997, 15, 0.1689,280.640, 41.78, 61.90, 51.84,  0.00,  6.83
1997, 16, 0.2025,283.809, 44.91, 67.24, 56.08,  0.00,  2.81
1997, 17, 0.2425,287.415, 50.23, 63.92, 57.07,  0.00,  3.49
1997, 18, 0.2842,290.435, 57.59, 59.41, 58.50,  0.00,  3.34
1997, 19, 0.3152,292.581, 62.03, 56.86, 59.44,  0.00,  3.44
1997, 20, 0.3316,294.125, 58.35, 55.65, 57.00,  0.05,  5.47
1997, 21, 0.3327,294.382, 57.02, 59.09, 58.05,  0.00,  4.22
1997, 22, 0.3250,294.551, 54.09, 62.21, 58.15,  0.00,  4.22
1997, 23, 0.3138,294.955, 50.35, 64.67, 57.51,  0.16,  4.95
1997, 24, 0.3006,295.239, 45.63, 70.01, 57.82,  0.26,  5.36
1997, 25, 0.2907,295.708, 42.37, 75.18, 58.78,  0.26,  5.00
1997, 26, 0.2811,295.819, 40.60, 79.55, 60.07,  0.21,  4.22
1997, 27, 0.2702,295.559, 38.89, 83.27, 61.08,  0.21,  3.75
1997, 28, 0.2583,294.876, 37.01, 87.37, 62.19,  0.16,  2.55
1997, 29, 0.2547,294.331, 37.70, 90.30, 64.00,  0.05,  1.82
1997, 30, 0.2558,293.970, 54.50, 91.64, 73.07,  0.05,  1.35
1997, 31, 0.2644,293.850, 61.71, 92.03, 76.87,  0.00,  1.30
1997, 32, 0.2743,293.496, 68.89, 92.84, 80.87,  0.00,  1.09
1997, 33, 0.2916,293.392, 76.04, 92.94, 84.49,  0.00,  0.73
1997, 34, 0.3127,293.310, 82.23, 90.82, 86.53,  0.00,  0.57
1997, 35, 0.3267,292.983, 86.38, 85.49, 85.93,  0.00,  0.73
1997, 36, 0.3318,292.225, 88.06, 78.31, 83.18,  0.00,  0.83
1997, 37, 0.3303,291.538, 88.52, 71.79, 80.15,  0.00,  0.99
1997, 38, 0.3185,290.440, 87.64, 70.39, 79.01,  0.00,  1.09
1997, 39, 0.2937,288.711, 83.96, 71.01, 77.48,  0.00,  1.15
1997, 40, 0.2602,286.189, 76.87, 72.80, 74.83,  0.00,  1.46
1997, 41, 0.2303,283.829, 69.34, 70.10, 69.72,  0.05,  2.45
1997, 42, 0.2100,282.051, 66.28, 60.88, 63.58,  0.00,  3.12
1997, 43, 0.1886,280.302, 62.80, 51.10, 56.94,  0.00,  4.43
1997, 44, 0.1629,278.216, 55.98, 46.56, 51.26,  0.00,  7.19
1997, 45, 0.1355,275.362, 48.32, 48.07, 48.20,  0.10, 11.67
1997, 46, 0.1109,272.287, 41.49, 50.12, 45.80,  0.10, 15.27
1997, 47, 0.0921,268.821, 36.93, 54.45, 45.69,  0.10, 17.25
1997, 48, 0.0752,265.938, 32.12, 57.76, 44.94,  0.10, 19.08
1997, 49, 0.0666,264.082, 31.82, 58.55, 45.18,  0.05, 19.85
1997, 50, 0.0664,263.391, 37.28, 56.53, 46.91,  0.10, 15.28
1997, 51, 0.0669,263.499, 42.32, 51.17, 46.74,  0.05, 16.74
1997, 52, 0.0663,263.839, 44.46, 45.68, 45.07,  0.05, 20.18
1998,  1, 0.0646,263.956, 46.58, 40.51, 43.55,  0.10, 26.81
1998,  2, 0.0661,264.252, 49.55, 39.10, 44.32,  0.10, 24.82
1998,  3, 0.0688,264.571, 51.86, 38.49, 45.17,  0.05, 20.70
1998,  4, 0.0708,265.166, 51.49, 39.78, 45.63,  0.00, 16.79
1998,  5, 0.0739,266.111, 50.45, 42.54, 46.50,  0.00, 11.37
1998,  6, 0.0819,267.762, 52.88, 43.67, 48.28,  0.00,  8.13
1998,  7, 0.0961,270.491, 57.44, 41.16, 49.30,  0.00,  7.30
1998,  8, 0.1086,272.473, 59.71, 39.87, 49.79,  0.00,  8.39
1998,  9, 0.1182,273.934, 59.31, 40.84, 50.08,  0.00,  8.13
1998, 10, 0.1269,275.186, 57.02, 43.26, 50.14,  0.00,  8.13
1998, 11, 0.1422,276.577, 58.48, 44.62, 51.55,  0.00,  5.94
1998, 12, 0.1619,278.772, 61.08, 43.59, 52.33,  0.00,  5.00
1998, 13, 0.1842,281.355, 63.28, 41.58, 52.43,  0.00,  4.58
1998, 14, 0.2100,283.948, 66.56, 39.50, 53.03,  0.00,  3.91
1998, 15, 0.2410,286.163, 71.01, 36.24, 53.62,  0.00,  3.38
1998, 16, 0.2717,287.716, 72.57, 44.04, 58.30,  0.00,  1.25
1998, 17, 0.3003,288.794, 72.99, 54.15, 63.57,  0.00,  0.83
1998, 18, 0.3218,289.251, 72.53, 67.77, 70.14,  0.00,  0.57
1998, 19, 0.3403,290.156, 72.31, 75.43, 73.87,  0.00,  0.31
1998, 20, 0.3542,291.436, 67.08, 75.90, 71.49,  0.00,  0.52
1998, 21, 0.3638,292.126, 69.67, 76.21, 72.94,  0.00,  0.83
1998, 22, 0.3746,292.820, 74.59, 76.07, 75.33,  0.00,  1.36
1998, 23, 0.3894,294.053, 81.10, 73.13, 77.11,  0.00,  2.03
1998, 24, 0.4067,295.639, 86.94, 69.36, 78.14,  0.00,  2.71
1998, 25, 0.4173,297.077, 89.71, 67.70, 78.69,  0.31,  3.34
1998, 26, 0.4211,298.162, 91.00, 65.16, 78.08,  0.42,  3.34
1998, 27, 0.4247,299.257, 92.04, 58.71, 75.38,  1.10,  3.71
1998, 28, 0.4276,300.441, 92.82, 49.63, 71.22,  1.72,  4.07
1998, 29, 0.4286,301.444, 93.20, 41.63, 67.40,  2.09,  4.23
1998, 30, 0.3359,302.437, 86.96, 34.69, 60.83,  0.05,  2.40
1998, 31, 0.3237,302.942, 85.05, 31.58, 58.32,  0.05,  3.49
1998, 32, 0.3076,302.647, 80.35, 30.05, 55.20,  0.16,  5.94
1998, 33, 0.2943,301.987, 73.72, 31.39, 52.55,  0.42,  9.58
1998, 34, 0.2834,301.126, 66.77, 33.21, 49.99,  0.47, 12.60
1998, 35, 0.2705,300.396, 60.73, 28.91, 44.82,  0.99, 24.22
1998, 36, 0.2506,299.069, 53.43, 25.50, 39.46,  1.88, 38.75
1998, 37, 0.2291,297.227, 46.47, 26.74, 36.60,  3.28, 48.96
1998, 38, 0.2109,295.328, 42.44, 28.94, 35.69,  4.01, 51.15
1998, 39, 0.1951,293.270, 40.93, 31.05, 35.99,  3.75, 50.68
1998, 40, 0.1780,290.823, 39.81, 33.49, 36.65,  2.29, 48.07
1998, 41, 0.1599,288.109, 37.78, 36.01, 36.89,  1.72, 47.29
1998, 42, 0.1426,284.835, 36.13, 40.68, 38.40,  0.83, 41.46
1998, 43, 0.1273,281.580, 35.37, 42.56, 38.96,  0.42, 40.94
1998, 44, 0.1082,277.969, 31.41, 47.31, 39.36,  0.37, 39.74
1998, 45, 0.0893,273.566, 26.82, 56.29, 41.55,  0.16, 29.60
1998, 46, 0.0738,269.021, 23.13, 64.65, 43.89,  0.00, 20.79
1998, 47, 0.0642,265.161, 21.77, 69.83, 45.80,  0.05, 15.49
1998, 48, 0.0576,262.848, 21.75, 70.38, 46.06,  0.00, 15.91
1998, 49, 0.0523,261.920, 22.30, 67.40, 44.85,  0.05, 20.11
1998, 50, 0.0507,262.004, 25.52, 61.98, 43.75,  0.00, 24.06
1998, 51, 0.0513,263.037, 29.69, 52.32, 41.00,  0.00, 31.08
1998, 52, 0.0530,264.721, 32.98, 41.47, 37.22,  0.31, 44.74
1999,  1, 0.0551,265.987, 37.72, 31.39, 34.55,  0.58, 56.15
1999,  2, 0.0597,267.588, 43.53, 25.01, 34.27,  0.78, 56.99
1999,  3, 0.0648,268.948, 48.45, 20.64, 34.55,  0.63, 57.33
1999,  4, 0.0692,269.830, 50.58, 21.18, 35.88,  0.37, 51.17
1999,  5, 0.0751,271.076, 51.92, 23.38, 37.65,  0.21, 44.08
1999,  6, 0.0853,272.813, 55.81, 24.53, 40.17,  0.10, 32.17
1999,  7, 0.0962,274.599, 57.72, 25.55, 41.63,  0.21, 24.35
1999,  8, 0.1025,275.690, 55.87, 27.83, 41.85,  0.21, 21.38
1999,  9, 0.1097,276.596, 54.29, 30.95, 42.62,  0.16, 18.13
1999, 10, 0.1214,277.841, 53.91, 33.45, 43.68,  0.10, 14.90
1999, 11, 0.1389,279.691, 56.44, 32.98, 44.71,  0.10, 11.62
1999, 12, 0.1630,281.603, 60.96, 32.69, 46.83,  0.10,  8.55
1999, 13, 0.1964,283.899, 67.57, 31.38, 49.47,  0.00,  6.20
1999, 14, 0.2306,285.633, 73.76, 32.40, 53.08,  0.00,  4.32
1999, 15, 0.2654,287.499, 79.12, 30.12, 54.62,  0.00,  3.96
1999, 16, 0.2971,289.152, 80.92, 35.13, 58.02,  0.00,  2.61
1999, 17, 0.3265,290.066, 81.90, 44.66, 63.28,  0.00,  1.77
1999, 18, 0.3494,290.856, 82.69, 54.79, 68.74,  0.05,  1.04
1999, 19, 0.3658,291.772, 82.77, 61.88, 72.32,  0.00,  0.73
1999, 20, 0.3763,292.798, 76.62, 65.05, 70.84,  0.00,  0.94
1999, 21, 0.3795,293.743, 77.02, 63.52, 70.27,  0.05,  1.15
1999, 22, 0.3764,294.685, 76.42, 60.76, 68.59,  0.05,  1.72
1999, 23, 0.3683,295.725, 73.71, 58.10, 65.90,  0.05,  1.82
1999, 24, 0.3568,296.699, 68.76, 57.68, 63.22,  0.00,  2.66
1999, 25, 0.3469,297.817, 64.43, 57.79, 61.11,  0.00,  3.91
1999, 26, 0.3361,299.064, 61.15, 53.80, 57.48,  0.10,  6.51
1999, 27, 0.3201,299.540, 56.44, 52.28, 54.36,  0.10, 10.83
1999, 28, 0.3045,299.854, 52.21, 50.17, 51.19,  0.26, 15.42
1999, 29, 0.2906,300.020, 48.72, 48.82, 48.77,  0.42, 19.01
1999, 30, 0.2816,300.480, 63.47, 46.04, 54.75,  0.31, 12.76
1999, 31, 0.2733,300.733, 62.46, 45.11, 53.78,  0.26, 13.02
1999, 32, 0.2619,300.154, 59.37, 46.60, 52.99,  0.26, 11.41
1999, 33, 0.2497,299.325, 53.62, 50.36, 51.99,  0.21, 12.55
1999, 34, 0.2408,298.062, 48.46, 56.25, 52.36,  0.16, 11.41
1999, 35, 0.2326,296.527, 45.08, 59.45, 52.26,  0.16, 10.89
1999, 36, 0.2265,295.466, 43.63, 54.31, 48.97,  0.52, 17.66
1999, 37, 0.2191,294.435, 42.21, 50.06, 46.13,  1.09, 23.85
1999, 38, 0.2095,293.337, 41.44, 47.50, 44.47,  1.35, 27.97
1999, 39, 0.1977,291.854, 41.26, 45.59, 43.43,  1.35, 30.00
1999, 40, 0.1765,289.316, 37.85, 48.44, 43.14,  1.04, 29.11
1999, 41, 0.1558,286.140, 34.32, 53.80, 44.06,  0.57, 26.20
1999, 42, 0.1380,283.241, 32.52, 53.52, 43.02,  0.47, 27.40
1999, 43, 0.1263,281.049, 33.54, 46.90, 40.22,  0.78, 35.42
1999, 44, 0.1175,279.134, 34.64, 41.55, 38.09,  0.88, 42.50
1999, 45, 0.1062,277.076, 34.14, 39.24, 36.69,  0.73, 48.85
1999, 46, 0.0936,275.197, 32.60, 36.32, 34.46,  1.20, 58.62
1999, 47, 0.0821,272.758, 31.46, 36.81, 34.13,  1.52, 59.55
1999, 48, 0.0731,270.111, 31.26, 39.43, 35.35,  1.21, 54.57
1999, 49, 0.0679,268.261, 33.61, 39.86, 36.74,  1.47, 48.42
1999, 50, 0.0633,266.781, 35.86, 40.78, 38.32,  1.63, 42.79
1999, 51, 0.0615,265.477, 38.73, 41.88, 40.31,  0.63, 35.32
1999, 52, 0.0598,264.117, 39.82, 43.99, 41.90,  0.16, 28.81
2000,  1, 0.0577,263.093, 41.26, 42.96, 42.11,  0.21, 28.01
2000,  2, 0.0575,263.042, 42.73, 42.62, 42.67,  0.16, 25.10
2000,  3, 0.0590,263.762, 44.10, 40.35, 42.22,  0.10, 25.74
2000,  4, 0.0621,264.826, 44.91, 40.06, 42.48,  0.21, 23.88
2000,  5, 0.0642,266.117, 42.93, 41.76, 42.35,  0.31, 22.44
2000,  6, 0.0673,267.783, 41.81, 42.88, 42.35,  0.31, 19.95
2000,  7, 0.0732,269.901, 41.30, 42.72, 42.01,  0.26, 20.07
2000,  8, 0.0786,271.528, 40.48, 42.87, 41.68,  0.21, 20.18
2000,  9, 0.0864,272.999, 40.48, 44.00, 42.24,  0.21, 16.90
2000, 10, 0.0981,274.838, 41.16, 44.46, 42.81,  0.31, 15.68
2000, 11, 0.1144,277.060, 44.33, 42.84, 43.58,  0.26, 13.18
2000, 12, 0.1346,279.440, 48.05, 41.22, 44.63,  0.26, 10.99
2000, 13, 0.1605,282.050, 52.59, 39.28, 45.93,  0.05,  9.22
2000, 14, 0.1930,284.698, 59.33, 37.16, 48.24,  0.05,  5.73
2000, 15, 0.2308,287.215, 67.03, 32.70, 49.86,  0.00,  4.90
2000, 16, 0.2710,289.286, 72.42, 36.83, 54.62,  0.00,  2.45
2000, 17, 0.3133,290.830, 77.43, 43.10, 60.26,  0.00,  1.56
2000, 18, 0.3491,291.831, 81.36, 51.80, 66.58,  0.00,  0.94
2000, 19, 0.3742,292.919, 82.93, 57.46, 70.19,  0.00,  0.42
2000, 20, 0.3910,294.439, 78.22, 56.70, 67.46,  0.00,  0.73
2000, 21, 0.3932,295.706, 77.70, 52.58, 65.14,  0.00,  1.46
2000, 22, 0.3852,296.803, 75.13, 48.72, 61.92,  0.00,  2.08
2000, 23, 0.3663,297.492, 68.26, 49.01, 58.63,  0.00,  3.85
2000, 24, 0.3467,298.187, 60.43, 51.18, 55.80,  0.00,  5.73
2000, 25, 0.3260,298.925, 52.51, 54.42, 53.47,  0.00,  7.40
2000, 26, 0.3060,299.501, 46.56, 55.40, 50.98,  0.00, 10.83
2000, 27, 0.2874,300.119, 41.94, 52.11, 47.03,  0.10, 17.40
2000, 28, 0.2688,300.514, 37.57, 48.74, 43.16,  0.10, 27.03
2000, 29, 0.2474,300.738, 32.19, 46.37, 39.28,  0.21, 40.26
2000, 30, 0.2336,301.173, 38.11, 42.97, 40.54,  0.94, 38.54
2000, 31, 0.2166,300.800, 33.19, 45.53, 39.36,  1.15, 42.24
2000, 32, 0.2008,300.101, 28.92, 47.01, 37.96,  1.30, 47.97
2000, 33, 0.1908,299.376, 25.89, 49.29, 37.59,  1.35, 48.75
2000, 34, 0.1796,297.614, 22.20, 58.40, 40.30,  0.62, 39.12
2000, 35, 0.1687,295.189, 19.74, 68.23, 43.98,  0.37, 24.49
2000, 36, 0.1619,293.217, 19.25, 70.28, 44.76,  0.47, 21.69
2000, 37, 0.1560,291.306, 19.07, 73.11, 46.10,  0.16, 19.46
2000, 38, 0.1539,289.721, 20.87, 76.03, 48.46,  0.21, 14.66
2000, 39, 0.1452,288.004, 21.47, 76.75, 49.12,  0.31, 13.99
2000, 40, 0.1319,286.270, 21.39, 71.83, 46.62,  0.89, 19.17
2000, 41, 0.1135,283.781, 19.22, 69.69, 44.45,  0.99, 22.78
2000, 42, 0.0949,281.411, 16.83, 64.36, 40.60,  1.36, 32.34
2000, 43, 0.0766,279.696, 13.98, 54.11, 34.04,  3.55, 55.96
2000, 44, 0.0604,277.686, 10.85, 48.76, 29.81,  7.21, 69.75
2000, 45, 0.0435,275.441,  6.98, 46.81, 26.89, 12.19, 77.71
2000, 46, 0.0348,273.368,  5.34, 44.40, 24.87, 18.44, 82.56
2000, 47, 0.0294,271.149,  4.46, 43.87, 24.16, 20.11, 84.29
2000, 48, 0.0259,269.202,  4.24, 43.56, 23.90, 19.23, 85.80
2000, 49, 0.0285,268.210,  6.82, 40.65, 23.73, 19.83, 86.43
2000, 50, 0.0324,267.674, 11.36, 37.32, 24.34, 19.46, 84.82
2000, 51, 0.0412,268.296, 20.27, 30.32, 25.29, 16.27, 82.95
2000, 52, 0.0542,269.508, 33.20, 23.08, 28.14, 10.42, 75.14
2001,  1, 0.0668,270.518, 48.27, 14.96, 31.61,  6.72, 63.63
2001,  2, 0.0813,271.374, 62.42, 12.46, 37.44,  2.61, 44.92
2001,  3, 0.0961,272.946, 72.74,  8.67, 40.70,  0.94, 32.29
2001,  4, 0.1086,274.438, 78.36,  7.18, 42.77,  0.31, 24.69
2001,  5, 0.1196,275.824, 80.76,  8.25, 44.51,  0.10, 19.06
2001,  6, 0.1306,277.550, 82.40,  9.05, 45.72,  0.26, 14.53
2001,  7, 0.1420,279.631, 82.67,  8.94, 45.80,  0.16, 14.38
2001,  8, 0.1552,281.673, 82.93,  8.26, 45.59,  0.21, 13.91
2001,  9, 0.1633,282.654, 81.00, 10.44, 45.72,  0.16, 13.96
2001, 10, 0.1737,283.829, 78.83, 12.68, 45.75,  0.05, 13.23
2001, 11, 0.1911,285.771, 79.90, 11.37, 45.63,  0.05, 13.39
