Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
1988,  9, 0.0388,255.227, 28.49, 82.05, 55.27,  0.00,  1.26
1988, 10, 0.0416,257.075, 27.00, 81.60, 54.30,  0.00,  2.24
1988, 11, 0.0469,259.546, 25.81, 79.32, 52.56,  0.00,  3.93
1988, 12, 0.0528,263.077, 23.83, 75.45, 49.64,  0.00,  6.61
1988, 13, 0.0618,267.460, 22.60, 67.90, 45.25,  0.00, 14.59
1988, 14, 0.0777,272.171, 25.96, 57.29, 41.62,  0.00, 25.03
1988, 15, 0.0983,275.716, 31.96, 49.61, 40.79,  0.00, 27.49
1988, 16, 0.1233,279.143, 28.83, 61.77, 45.30,  0.11, 12.79
1988, 17, 0.1501,281.889, 29.37, 62.34, 45.85,  0.05, 11.42
1988, 18, 0.1768,284.140, 28.66, 64.05, 46.35,  0.05,  9.73
1988, 19, 0.2029,285.914, 27.09, 66.01, 46.55,  0.00,  9.18
1988, 20, 0.2308,287.419, 22.16, 66.73, 44.44,  0.00, 12.51
1988, 21, 0.2540,288.162, 22.54, 67.79, 45.16,  0.00, 11.97
1988, 22, 0.2716,288.366, 22.39, 69.50, 45.94,  0.05, 11.75
1988, 23, 0.2893,288.896, 24.93, 68.49, 46.71,  0.05, 10.77
1988, 24, 0.3077,289.693, 30.46, 65.87, 48.17,  0.11,  9.62
1988, 25, 0.3186,290.124, 34.69, 65.18, 49.93,  0.05,  6.99
1988, 26, 0.3318,290.919, 40.24, 60.53, 50.39,  0.05,  6.83
1988, 27, 0.3476,291.933, 48.50, 52.17, 50.33,  0.00,  6.67
1988, 28, 0.3614,292.714, 57.39, 46.06, 51.73,  0.00,  4.64
1988, 29, 0.3671,293.265, 63.18, 41.58, 52.38,  0.00,  3.72
1988, 30, 0.3639,293.343, 63.58, 41.05, 52.31,  0.00,  3.50
1988, 31, 0.3569,293.103, 63.39, 44.10, 53.74,  0.05,  2.90
1988, 32, 0.3517,293.276, 64.08, 42.86, 53.47,  0.05,  3.77
1988, 33, 0.3443,293.304, 63.54, 41.21, 52.37,  0.05,  4.97
1988, 34, 0.3243,292.325, 56.83, 43.72, 50.27,  0.11,  7.76
1988, 35, 0.2984,290.929, 50.60, 44.52, 47.56,  0.16, 11.69
1988, 36, 0.2721,289.477, 46.89, 42.50, 44.70,  0.11, 15.96
1988, 37, 0.2471,287.950, 43.86, 40.91, 42.38,  0.22, 22.90
1988, 38, 0.2237,286.298, 40.54, 41.88, 41.21,  0.11, 25.03
1988, 39, 0.2101,284.913, 41.96, 41.40, 41.68,  0.00, 23.66
1988, 40, 0.1998,283.304, 46.49, 40.48, 43.48,  0.00, 18.58
1988, 41, 0.1864,281.207, 50.14, 41.13, 45.63,  0.00, 13.17
1988, 42, 0.1652,278.253, 49.38, 45.20, 47.29,  0.00, 11.48
1988, 43, 0.1396,274.675, 45.63, 50.58, 48.10,  0.00, 10.16
1988, 44, 0.1140,271.368, 41.46, 51.61, 46.53,  0.00, 13.39
1988, 45,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1988, 46, 0.0764,265.326, 41.37, 50.07, 45.72,  0.05, 15.85
1988, 47, 0.0615,262.442, 42.21, 51.05, 46.63,  0.16, 14.65
1988, 48, 0.0520,260.191, 44.90, 51.58, 48.24,  0.05, 11.75
1988, 49, 0.0452,258.661, 42.14, 51.08, 46.61,  0.00, 16.72
1988, 50, 0.0386,257.944, 36.22, 47.84, 42.03,  0.22, 33.12
1988, 51, 0.0378,258.619, 39.20, 39.19, 39.20,  0.49, 40.93
1988, 52, 0.0385,259.566, 44.09, 32.54, 38.32,  0.55, 42.35
1989,  1, 0.0371,260.770, 44.07, 26.67, 35.37,  1.15, 51.42
1989,  2, 0.0380,262.578, 44.93, 21.32, 33.13,  1.09, 60.98
1989,  3, 0.0388,264.437, 46.90, 16.41, 31.66,  1.59, 67.21
1989,  4, 0.0408,266.527, 48.49, 13.43, 30.96,  1.37, 71.37
1989,  5, 0.0457,268.424, 50.87, 12.77, 31.82,  0.49, 68.47
1989,  6, 0.0512,269.987, 51.99, 13.16, 32.57,  0.27, 64.81
1989,  7, 0.0560,271.471, 50.86, 13.95, 32.40,  0.33, 64.64
1989,  8, 0.0625,272.853, 51.24, 15.25, 33.25,  0.27, 59.51
1989,  9, 0.0686,274.324, 50.81, 17.68, 34.24,  0.11, 55.03
1989, 10, 0.0750,275.620, 50.29, 20.09, 35.19,  0.05, 50.82
1989, 11, 0.0868,277.411, 51.50, 20.29, 35.89,  0.11, 46.88
1989, 12, 0.1059,279.730, 55.99, 20.52, 38.26,  0.05, 35.35
1989, 13, 0.1284,281.576, 61.58, 20.02, 40.80,  0.00, 25.74
1989, 14, 0.1520,283.369, 67.59, 17.25, 42.42,  0.00, 19.51
1989, 15, 0.1749,284.724, 71.23, 16.18, 43.70,  0.00, 14.70
1989, 16, 0.2008,286.137, 68.97, 26.02, 47.49,  0.00,  9.73
1989, 17, 0.2290,287.315, 66.52, 32.35, 49.43,  0.05,  6.61
1989, 18, 0.2670,288.823, 66.65, 37.18, 51.92,  0.05,  4.32
1989, 19, 0.3045,290.039, 67.71, 42.08, 54.90,  0.00,  2.08
1989, 20, 0.3309,290.601, 54.44, 48.99, 51.71,  0.00,  3.33
1989, 21, 0.3476,291.163, 54.60, 50.23, 52.41,  0.00,  3.61
1989, 22, 0.3496,290.970, 50.47, 53.95, 52.21,  0.00,  3.66
1989, 23, 0.3479,290.286, 46.89, 60.42, 53.65,  0.00,  2.73
1989, 24, 0.3558,290.649, 49.17, 60.12, 54.64,  0.00,  3.55
1989, 25, 0.3668,291.335, 53.91, 56.69, 55.30,  0.00,  3.66
1989, 26, 0.3861,292.455, 62.57, 48.28, 55.43,  0.00,  4.21
1989, 27, 0.3901,293.042, 66.54, 42.62, 54.58,  0.05,  5.25
1989, 28, 0.3756,292.900, 63.78, 44.35, 54.06,  0.11,  6.94
1989, 29, 0.3502,292.119, 55.93, 52.41, 54.17,  0.05,  7.70
1989, 30, 0.3290,291.586, 46.76, 57.20, 51.98,  0.11,  8.58
1989, 31, 0.3209,291.990, 45.45, 53.70, 49.57,  0.11, 11.26
1989, 32, 0.3147,292.271, 44.90, 51.46, 48.17,  0.22, 13.93
1989, 33, 0.3026,291.464, 41.22, 57.46, 49.34,  0.27, 12.84
1989, 34, 0.2943,290.613, 41.08, 58.54, 49.81,  0.27, 13.28
1989, 35, 0.2835,289.609, 43.49, 55.06, 49.28,  0.33, 12.51
1989, 36, 0.2718,288.903, 46.91, 46.48, 46.69,  0.27, 16.01
1989, 37, 0.2569,288.115, 48.31, 39.30, 43.80,  0.60, 21.37
1989, 38, 0.2396,286.707, 47.78, 38.38, 43.08,  0.87, 23.50
1989, 39, 0.2336,286.255, 53.12, 30.12, 41.62,  0.55, 26.83
1989, 40, 0.2182,285.429, 55.83, 23.03, 39.43,  0.87, 32.51
1989, 41, 0.1910,283.310, 52.95, 23.99, 38.47,  1.15, 36.39
1989, 42, 0.1665,280.776, 50.44, 25.66, 38.05,  1.48, 37.98
1989, 43, 0.1494,278.685, 51.82, 22.40, 37.11,  2.02, 43.28
1989, 44, 0.1327,276.316, 54.33, 20.42, 37.37,  1.64, 43.66
1989, 45, 0.1071,273.180, 52.33, 22.14, 37.23,  1.80, 44.59
1989, 46, 0.0803,269.271, 45.46, 29.04, 37.25,  1.80, 44.59
1989, 47, 0.0649,266.290, 46.43, 31.80, 39.11,  1.09, 38.09
1989, 48, 0.0571,264.542, 51.81, 29.96, 40.88,  0.82, 32.29
1989, 49, 0.0543,263.436, 55.78, 26.76, 41.27,  0.87, 31.48
1989, 50, 0.0502,262.325, 55.32, 24.31, 39.81,  1.64, 36.88
1989, 51, 0.0473,261.999, 54.78, 20.28, 37.53,  2.13, 43.28
1989, 52, 0.0544,263.651, 68.65, 10.05, 39.35,  1.20, 34.70
1990,  1, 0.0598,265.221, 78.25,  4.12, 41.19,  1.09, 27.92
1990,  2, 0.0622,266.452, 78.96,  3.76, 41.36,  1.04, 27.76
1990,  3, 0.0634,267.117, 79.50,  4.60, 42.05,  0.66, 25.08
1990,  4, 0.0687,268.563, 83.22,  4.68, 43.95,  0.27, 17.38
1990,  5, 0.0771,270.471, 86.68,  4.45, 45.56,  0.16, 11.42
1990,  6, 0.0850,272.485, 86.89,  3.76, 45.32,  0.05, 11.64
1990,  7, 0.0936,274.150, 85.77,  4.25, 45.01,  0.00, 12.46
1990,  8, 0.1054,276.094, 86.97,  3.85, 45.41,  0.00, 10.71
1990,  9, 0.1163,278.048, 86.87,  3.94, 45.40,  0.00,  9.51
1990, 10, 0.1300,280.180, 88.76,  3.69, 46.22,  0.00,  7.21
1990, 11, 0.1458,281.650, 89.01,  5.25, 47.13,  0.00,  5.36
1990, 12, 0.1661,284.467, 91.23,  4.36, 47.79,  0.00,  3.55
1990, 13, 0.1834,286.335, 92.45,  3.82, 48.13,  0.00,  3.12
1990, 14, 0.1957,286.865, 91.31,  4.81, 48.06,  0.00,  3.33
1990, 15, 0.2090,286.712, 88.61,  9.05, 48.83,  0.00,  3.44
1990, 16, 0.2268,286.665, 82.79, 22.67, 52.73,  0.00,  3.72
1990, 17, 0.2549,287.522, 78.84, 31.35, 55.10,  0.00,  2.24
1990, 18, 0.2843,288.846, 73.95, 37.46, 55.71,  0.00,  1.91
1990, 19, 0.3072,289.534, 68.71, 45.49, 57.10,  0.00,  1.75
1990, 20, 0.3247,289.778, 52.06, 53.73, 52.90,  0.00,  2.95
1990, 21, 0.3352,289.810, 49.96, 58.50, 54.23,  0.00,  2.79
1990, 22, 0.3379,289.758, 46.10, 61.61, 53.86,  0.00,  3.39
1990, 23, 0.3411,289.989, 44.43, 62.47, 53.45,  0.00,  3.12
1990, 24, 0.3509,290.973, 47.51, 57.85, 52.68,  0.00,  4.70
1990, 25, 0.3598,292.462, 51.53, 47.35, 49.44,  0.11,  9.07
1990, 26, 0.3605,293.220, 52.49, 41.13, 46.81,  0.22, 14.21
1990, 27, 0.3536,293.325, 51.60, 39.53, 45.56,  0.27, 18.63
1990, 28, 0.3513,293.616, 53.54, 37.28, 45.41,  0.55, 19.18
1990, 29, 0.3456,293.985, 54.00, 34.45, 44.22,  0.66, 22.62
1990, 30, 0.3412,294.549, 52.59, 29.52, 41.06,  0.76, 29.89
1990, 31, 0.3363,295.362, 53.05, 22.81, 37.93,  2.19, 39.78
1990, 32, 0.3268,295.773, 51.24, 19.70, 35.47,  5.08, 48.85
1990, 33, 0.3151,295.545, 47.90, 20.26, 34.08,  6.56, 53.12
1990, 34, 0.2954,294.461, 41.50, 23.60, 32.55,  9.45, 58.20
1990, 35, 0.2688,292.699, 36.00, 28.56, 32.28,  9.45, 59.67
1990, 36, 0.2410,290.475, 32.47, 34.20, 33.33,  6.56, 57.21
1990, 37, 0.2195,288.779, 31.27, 34.45, 32.86,  6.07, 58.91
1990, 38, 0.2051,287.774, 31.90, 30.78, 31.34,  8.85, 63.39
1990, 39, 0.1946,286.994, 34.61, 25.17, 29.89, 10.27, 68.74
1990, 40, 0.1815,285.891, 37.30, 20.06, 28.68, 11.59, 72.29
1990, 41, 0.1688,284.505, 40.69, 15.07, 27.88, 11.48, 75.25
1990, 42, 0.1449,282.043, 37.79, 16.33, 27.06, 12.24, 78.47
1990, 43, 0.1162,277.948, 31.44, 27.55, 29.49,  6.61, 71.75
1990, 44, 0.0911,273.787, 25.82, 36.27, 31.05,  4.70, 66.39
1990, 45, 0.0692,270.157, 21.57, 39.76, 30.66,  6.61, 67.76
1990, 46, 0.0564,266.576, 21.28, 43.47, 32.38,  5.08, 63.22
1990, 47, 0.0487,263.816, 25.99, 44.30, 35.14,  3.33, 53.33
1990, 48, 0.0421,261.804, 30.21, 43.61, 36.91,  2.30, 47.76
1990, 49, 0.0350,260.138, 25.73, 43.67, 34.70,  3.83, 53.33
1990, 50, 0.0328,259.373, 26.26, 40.28, 33.27,  5.68, 58.09
1990, 51, 0.0338,259.270, 32.22, 35.63, 33.92,  5.25, 57.81
1990, 52, 0.0355,259.236, 39.02, 34.02, 36.52,  2.35, 48.69
1991,  1, 0.0387,259.529, 46.25, 32.23, 39.24,  0.76, 38.03
1991,  2, 0.0415,259.844, 49.92, 32.83, 41.38,  0.05, 28.31
1991,  3, 0.0433,259.387, 53.19, 36.93, 45.06,  0.00, 15.46
1991,  4, 0.0415,257.451, 49.94, 48.98, 49.46,  0.00,  5.90
1991,  5, 0.0382,256.531, 42.72, 56.98, 49.85,  0.00,  5.08
1991,  6, 0.0351,257.039, 35.46, 58.99, 47.22,  0.00,  7.65
1991,  7, 0.0332,257.544, 29.63, 62.03, 45.83,  0.00, 10.66
1991,  8, 0.0328,259.063, 26.22, 62.35, 44.28,  0.00, 15.03
1991,  9, 0.0324,260.497, 23.22, 67.26, 45.24,  0.00, 14.32
1991, 10, 0.0326,262.586, 20.27, 66.52, 43.39,  0.00, 19.89
1991, 11, 0.0378,265.776, 19.63, 61.33, 40.48,  0.00, 29.40
1991, 12, 0.0466,269.417, 19.93, 56.00, 37.97,  0.00, 41.20
1991, 13, 0.0546,272.283, 18.34, 52.10, 35.22,  0.16, 53.01
1991, 14, 0.0624,274.391, 17.24, 49.31, 33.28,  0.76, 61.69
1991, 15, 0.0766,276.583, 20.70, 46.07, 33.38,  0.44, 61.42
1991, 16, 0.0938,278.574, 13.14, 64.77, 38.95,  0.22, 38.63
1991, 17, 0.1158,279.682, 13.11, 74.02, 43.56,  0.05, 21.31
1991, 18, 0.1460,281.354, 15.73, 79.25, 47.49,  0.00,  9.89
1991, 19, 0.1774,282.872, 17.05, 83.23, 50.13,  0.00,  4.97
1991, 20, 0.2110,284.136, 15.72, 85.43, 50.57,  0.05,  3.01
1991, 21, 0.2448,285.353, 19.08, 85.04, 52.06,  0.00,  2.35
1991, 22, 0.2812,286.422, 25.24, 82.31, 53.77,  0.00,  1.53
1991, 23, 0.3182,287.996, 35.23, 75.54, 55.39,  0.00,  1.42
1991, 24, 0.3546,290.265, 48.65, 63.07, 55.86,  0.00,  2.30
1991, 25, 0.3863,292.305, 62.17, 48.70, 55.43,  0.00,  2.84
1991, 26, 0.4059,293.643, 71.18, 37.55, 54.36,  0.00,  2.90
1991, 27, 0.4016,293.340, 71.73, 39.42, 55.58,  0.00,  2.13
1991, 28, 0.3899,293.062, 70.21, 42.59, 56.40,  0.00,  2.02
1991, 29, 0.3754,292.966, 67.23, 44.24, 55.74,  0.00,  2.62
1991, 30, 0.3696,293.177, 66.53, 42.33, 54.43,  0.00,  3.01
1991, 31, 0.3585,293.014, 64.27, 44.67, 54.47,  0.00,  3.06
1991, 32, 0.3467,292.606, 61.73, 48.93, 55.33,  0.00,  2.90
1991, 33, 0.3415,292.361, 62.25, 49.79, 56.02,  0.00,  3.72
1991, 34, 0.3417,292.378, 66.51, 43.05, 54.78,  0.00,  5.57
1991, 35, 0.3337,291.873, 68.59, 36.45, 52.52,  0.00,  6.28
1991, 36, 0.3184,290.745, 68.78, 32.95, 50.86,  0.00,  7.49
1991, 37, 0.3094,289.830, 72.30, 27.23, 49.77,  0.00,  7.81
1991, 38, 0.3065,289.551, 78.24, 17.25, 47.75,  0.11,  8.63
1991, 39, 0.2930,288.402, 80.71, 13.53, 47.12,  0.05,  7.65
1991, 40, 0.2645,285.882, 78.63, 19.64, 49.13,  0.05,  6.56
1991, 41, 0.2315,283.026, 74.43, 26.49, 50.46,  0.00,  5.41
1991, 42, 0.1989,279.451, 68.88, 35.98, 52.43,  0.00,  4.21
1991, 43, 0.1663,275.674, 62.36, 43.49, 52.92,  0.00,  2.68
1991, 44, 0.1321,272.098, 54.55, 46.95, 50.75,  0.05,  5.90
1991, 45, 0.1059,269.028, 52.30, 46.46, 49.38,  0.00,  9.56
1991, 46, 0.0889,267.025, 55.10, 41.15, 48.12,  0.05, 13.11
1991, 47, 0.0747,264.758, 59.48, 39.68, 49.58,  0.00, 11.80
1991, 48, 0.0623,262.487, 60.49, 40.47, 50.48,  0.00, 10.49
1991, 49, 0.0524,260.652, 54.01, 41.31, 47.66,  0.16, 14.59
1991, 50, 0.0494,259.716, 54.56, 38.70, 46.63,  0.22, 17.92
1991, 51, 0.0482,259.339, 56.49, 35.31, 45.90,  0.16, 18.91
1991, 52, 0.0453,259.026, 54.98, 34.91, 44.94,  0.11, 19.29
1992,  1, 0.0438,259.072, 54.82, 34.11, 44.47,  0.11, 18.14
1992,  2, 0.0422,259.461, 51.50, 34.31, 42.90,  0.00, 20.11
1992,  3, 0.0427,259.843, 52.68, 34.81, 43.74,  0.05, 15.63
1992,  4, 0.0433,260.179, 52.38, 37.79, 45.08,  0.05, 11.31
1992,  5, 0.0425,259.857, 47.92, 44.26, 46.09,  0.05,  8.09
1992,  6, 0.0426,259.788, 43.70, 49.18, 46.44,  0.05,  6.56
1992,  7, 0.0442,260.541, 40.38, 51.67, 46.02,  0.00,  6.34
1992,  8, 0.0481,262.115, 39.49, 51.98, 45.74,  0.00,  6.99
1992,  9, 0.0543,263.946, 40.21, 54.74, 47.48,  0.00,  5.19
1992, 10, 0.0585,265.747, 38.79, 55.05, 46.92,  0.00,  7.49
1992, 11, 0.0646,267.625, 37.15, 54.54, 45.84,  0.00, 11.26
1992, 12, 0.0740,269.658, 36.49, 55.08, 45.78,  0.00, 10.93
1992, 13, 0.0868,271.771, 37.19, 53.98, 45.59,  0.00, 12.90
1992, 14, 0.1063,274.829, 42.17, 48.03, 45.09,  0.00, 13.44
1992, 15, 0.1276,277.460, 47.43, 43.14, 45.28,  0.00, 13.22
1992, 16, 0.1602,280.870, 48.28, 53.59, 50.94,  0.00,  4.64
1992, 17, 0.1993,284.317, 52.81, 49.52, 51.17,  0.00,  4.04
1992, 18, 0.2371,286.740, 54.24, 49.70, 51.97,  0.00,  3.33
1992, 19, 0.2686,288.508, 53.45, 51.47, 52.46,  0.00,  3.01
1992, 20, 0.2937,289.813, 42.19, 53.55, 47.87,  0.00,  6.01
1992, 21, 0.3154,290.925, 43.21, 51.64, 47.42,  0.05,  7.32
1992, 22, 0.3307,291.451, 43.27, 50.86, 47.06,  0.05,  8.25
1992, 23, 0.3382,291.392, 42.83, 53.03, 47.93,  0.11,  7.87
1992, 24, 0.3531,292.018, 47.81, 49.97, 48.89,  0.00,  7.65
1992, 25, 0.3690,292.859, 54.68, 44.13, 49.40,  0.00,  6.56
1992, 26, 0.3808,293.524, 60.26, 38.74, 49.50,  0.00,  7.27
1992, 27, 0.3853,294.208, 64.41, 31.72, 48.06,  0.11,  9.78
1992, 28, 0.3835,294.709, 66.99, 26.96, 46.98,  0.27, 12.90
1992, 29, 0.3822,295.507, 69.81, 19.16, 44.48,  0.60, 18.69
1992, 30, 0.3746,296.154, 68.84, 13.86, 41.35,  1.42, 26.89
1992, 31, 0.3626,296.614, 66.31, 11.00, 38.65,  1.91, 36.61
1992, 32, 0.3536,296.855, 65.17,  9.68, 37.42,  2.13, 40.87
1992, 33, 0.3432,296.794, 62.99,  8.82, 35.90,  3.55, 46.12
1992, 34, 0.3259,295.813, 57.72, 11.26, 34.49,  4.15, 52.19
1992, 35, 0.3017,294.008, 52.31, 17.28, 34.79,  4.04, 50.87
1992, 36, 0.2710,291.328, 46.42, 27.69, 37.05,  2.02, 40.93
1992, 37, 0.2465,288.687, 43.57, 35.46, 39.51,  0.55, 31.53
1992, 38, 0.2166,286.018, 37.18, 44.19, 40.69,  0.11, 26.72
1992, 39, 0.1903,283.378, 32.74, 53.41, 43.07,  0.05, 20.60
1992, 40, 0.1657,280.425, 29.67, 63.19, 46.43,  0.05, 14.32
1992, 41, 0.1465,277.958, 29.05, 66.48, 47.76,  0.00, 11.15
1992, 42, 0.1244,274.973, 26.44, 69.06, 47.75,  0.00, 10.60
1992, 43, 0.1062,272.122, 25.81, 67.33, 46.57,  0.00, 12.95
1992, 44, 0.0923,269.719, 27.20, 61.28, 44.24,  0.11, 20.33
1992, 45, 0.0854,267.405, 35.30, 55.28, 45.29,  0.00, 19.62
1992, 46, 0.0783,264.925, 43.80, 52.04, 47.92,  0.05, 12.51
1992, 47, 0.0719,262.764, 55.34, 49.70, 52.52,  0.00,  5.57
1992, 48, 0.0687,261.468, 68.92, 45.68, 57.30,  0.00,  2.30
1992, 49, 0.0636,260.161, 71.00, 43.97, 57.49,  0.00,  2.40
1992, 50, 0.0599,259.089, 71.84, 42.17, 57.01,  0.00,  3.06
1992, 51, 0.0596,258.975, 75.42, 37.34, 56.38,  0.00,  2.90
1992, 52, 0.0599,258.974, 78.50, 35.54, 57.02,  0.00,  2.35
1993,  1, 0.0598,258.458, 79.60, 37.98, 58.78,  0.00,  1.91
1993,  2, 0.0611,258.835, 78.79, 37.67, 58.23,  0.00,  1.64
1993,  3, 0.0620,260.175, 78.57, 33.85, 56.21,  0.00,  2.19
1993,  4, 0.0632,261.317, 77.34, 33.52, 55.43,  0.00,  2.13
1993,  5, 0.0644,261.919, 73.46, 36.58, 55.02,  0.00,  2.02
1993,  6, 0.0627,261.083, 65.37, 44.53, 54.95,  0.00,  1.97
1993,  7, 0.0583,260.235, 54.03, 52.68, 53.35,  0.00,  2.35
1993,  8, 0.0525,259.791, 43.22, 59.74, 51.48,  0.00,  3.44
1993,  9, 0.0489,259.933, 36.01, 68.46, 52.23,  0.00,  2.08
1993, 10, 0.0484,260.567, 31.59, 72.18, 51.89,  0.00,  3.72
1993, 11, 0.0499,261.755, 27.62, 73.57, 50.60,  0.00,  5.63
1993, 12, 0.0585,263.879, 27.27, 73.09, 50.18,  0.00,  6.23
1993, 13, 0.0687,266.102, 26.71, 71.48, 49.09,  0.00,  8.63
1993, 14, 0.0837,268.704, 29.35, 67.82, 48.59,  0.00, 10.38
1993, 15, 0.1103,273.352, 38.26, 57.58, 47.92,  0.00,  9.84
1993, 16, 0.1517,279.644, 43.64, 58.80, 51.22,  0.00,  3.99
1993, 17, 0.1918,284.862, 49.06, 45.95, 47.51,  0.00,  8.36
1993, 18, 0.2268,288.142, 49.61, 41.38, 45.49,  0.00, 12.02
1993, 19, 0.2616,289.672, 50.38, 44.72, 47.55,  0.00,  6.94
1993, 20, 0.2923,290.514, 41.57, 49.69, 45.63,  0.00, 11.53
1993, 21, 0.3207,291.232, 44.87, 49.88, 47.37,  0.00,  8.74
1993, 22, 0.3408,291.442, 46.95, 50.94, 48.94,  0.00,  7.49
1993, 23, 0.3555,291.527, 49.78, 52.01, 50.89,  0.00,  6.12
1993, 24, 0.3624,291.000, 51.96, 57.03, 54.49,  0.00,  4.04
1993, 25, 0.3654,290.571, 53.70, 61.13, 57.41,  0.00,  2.40
1993, 26, 0.3620,290.075, 53.07, 65.44, 59.26,  0.00,  1.48
1993, 27, 0.3609,289.973, 54.63, 66.40, 60.51,  0.00,  1.75
1993, 28, 0.3589,290.074, 56.84, 67.41, 62.12,  0.00,  1.09
1993, 29, 0.3644,290.895, 62.17, 62.54, 62.35,  0.00,  0.76
1993, 30, 0.3639,291.642, 63.65, 56.32, 59.98,  0.00,  1.53
1993, 31, 0.3611,291.808, 65.44, 55.55, 60.49,  0.00,  1.42
1993, 32, 0.3477,291.054, 62.14, 62.46, 62.30,  0.00,  0.98
1993, 33, 0.3281,290.030, 55.19, 69.57, 62.38,  0.00,  0.93
1993, 34, 0.3100,289.085, 49.76, 70.97, 60.37,  0.00,  1.48
1993, 35, 0.2920,287.903, 47.90, 68.75, 58.32,  0.00,  2.62
1993, 36, 0.2728,286.444, 47.45, 65.23, 56.34,  0.00,  3.17
1993, 37, 0.2578,285.505, 48.73, 58.92, 53.82,  0.00,  4.26
1993, 38, 0.2391,284.257, 47.41, 57.38, 52.39,  0.00,  4.81
1993, 39, 0.2150,282.635, 44.25, 58.79, 51.52,  0.00,  5.63
1993, 40, 0.1880,280.381, 40.66, 62.38, 51.52,  0.00,  6.83
1993, 41, 0.1601,277.407, 36.25, 68.44, 52.34,  0.00,  5.79
1993, 42, 0.1421,274.623, 36.46, 69.73, 53.09,  0.00,  4.75
1993, 43, 0.1234,271.122, 36.07, 72.12, 54.09,  0.00,  3.33
1993, 44, 0.1086,267.230, 38.10, 74.83, 56.46,  0.00,  1.26
1993, 45, 0.0929,264.163, 41.07, 73.04, 57.05,  0.00,  1.15
1993, 46, 0.0838,261.657, 49.04, 68.49, 58.76,  0.00,  1.69
1993, 47, 0.0802,258.750, 65.07, 68.21, 66.64,  0.00,  0.76
1993, 48, 0.0758,255.809, 77.56, 70.71, 74.13,  0.00,  0.33
1993, 49, 0.0744,253.055, 83.97, 74.54, 79.25,  0.00,  0.22
1993, 50, 0.0784,251.407, 91.20, 75.41, 83.30,  0.00,  0.05
1993, 51, 0.0810,249.553, 94.43, 78.27, 86.35,  0.00,  0.00
1993, 52, 0.0816,247.982, 95.95, 81.74, 88.85,  0.00,  0.00
1994,  1, 0.0824,247.802, 96.49, 81.07, 88.78,  0.00,  0.00
1994,  2, 0.0825,248.399, 95.29, 77.94, 86.61,  0.00,  0.00
1994,  3, 0.0837,249.324, 94.96, 75.45, 85.21,  0.00,  0.00
1994,  4, 0.0845,250.273, 93.73, 74.16, 83.94,  0.00,  0.00
1994,  5, 0.0845,251.010, 90.61, 74.51, 82.56,  0.00,  0.00
1994,  6, 0.0825,253.014, 84.01, 71.57, 77.79,  0.00,  0.00
1994,  7, 0.0811,254.815, 75.49, 70.56, 73.03,  0.00,  0.00
1994,  8, 0.0802,256.518, 67.12, 70.60, 68.86,  0.00,  0.05
1994,  9, 0.0826,259.685, 62.05, 69.90, 65.98,  0.00,  0.00
1994, 10, 0.0857,263.291, 58.12, 63.71, 60.91,  0.00,  0.11
1994, 11, 0.0915,266.727, 54.48, 57.62, 56.05,  0.00,  0.27
1994, 12, 0.1010,269.784, 52.79, 54.49, 53.64,  0.00,  1.09
1994, 13, 0.1135,272.211, 52.68, 52.20, 52.44,  0.00,  1.80
1994, 14, 0.1313,275.257, 56.15, 46.15, 51.15,  0.00,  3.17
1994, 15, 0.1566,278.126, 62.42, 40.40, 51.41,  0.00,  2.62
1994, 16, 0.1878,280.945, 62.33, 52.90, 57.61,  0.00,  0.55
1994, 17, 0.2222,283.211, 63.22, 55.51, 59.36,  0.00,  0.38
1994, 18, 0.2612,284.729, 63.98, 61.02, 62.50,  0.00,  0.00
1994, 19, 0.2959,286.084, 63.98, 65.46, 64.72,  0.00,  0.00
1994, 20, 0.3271,286.858, 52.65, 70.27, 61.46,  0.00,  0.33
1994, 21, 0.3501,287.457, 54.98, 72.29, 63.63,  0.00,  0.38
1994, 22, 0.3777,288.767, 60.71, 67.68, 64.19,  0.00,  0.27
1994, 23, 0.4068,290.193, 69.86, 61.08, 65.47,  0.00,  0.22
1994, 24, 0.4319,291.589, 79.22, 53.37, 66.29,  0.00,  0.05
1994, 25, 0.4467,293.206, 85.17, 41.44, 63.31,  0.00,  0.16
1994, 26, 0.4467,294.611, 86.11, 29.15, 57.63,  0.00,  0.76
1994, 27, 0.4359,295.637, 84.57, 18.74, 51.65,  0.00,  2.84
1994, 28, 0.4114,296.420, 78.69, 11.93, 45.31,  0.00, 10.98
1994, 29, 0.3838,296.989, 70.36,  8.29, 39.32,  0.38, 30.06
1994, 30, 0.3582,297.307, 60.72,  7.45, 34.08,  2.13, 53.88
1994, 31, 0.3364,297.081, 52.85,  9.47, 31.16,  5.68, 66.01
1994, 32, 0.3148,296.238, 44.59, 15.94, 30.26,  8.36, 67.27
1994, 33, 0.2971,294.849, 38.15, 26.42, 32.29,  7.60, 59.24
1994, 34, 0.2870,293.688, 37.31, 30.45, 33.88,  6.99, 53.93
1994, 35, 0.2890,293.123, 45.98, 24.60, 35.29,  6.94, 48.36
1994, 36, 0.3020,292.980, 60.36, 14.59, 37.47,  6.12, 41.42
