Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
1988,  9, 0.0607,269.652, 27.39, 48.85, 38.11,  0.00, 45.00
1988, 10, 0.0648,270.148, 27.21, 51.36, 39.29,  0.00, 45.00
1988, 11, 0.0736,271.242, 29.94, 51.57, 40.76,  0.00, 47.50
1988, 12, 0.0843,273.612, 32.08, 49.37, 40.72,  0.00, 42.50
1988, 13, 0.0998,277.008, 36.46, 41.28, 38.86,  0.00, 37.50
1988, 14, 0.1210,280.275, 42.25, 33.65, 37.95,  0.00, 32.50
1988, 15, 0.1372,282.082, 42.68, 32.48, 37.58,  0.00, 37.50
1988, 16, 0.1558,283.765, 41.54, 38.74, 40.14,  0.00, 25.00
1988, 17, 0.1712,285.362, 39.13, 42.21, 40.67,  0.00, 22.50
1988, 18, 0.1807,285.973, 35.04, 49.88, 42.46,  0.00, 22.50
1988, 19, 0.1832,286.175, 29.54, 58.16, 43.85,  0.00, 17.50
1988, 20, 0.1861,286.605, 25.92, 59.73, 42.82,  0.00, 17.50
1988, 21, 0.1930,287.588, 25.76, 58.43, 42.10,  0.00, 22.50
1988, 22, 0.2020,288.562, 27.07, 56.99, 42.03,  0.00, 27.50
1988, 23, 0.2100,289.510, 28.43, 54.92, 41.67,  0.00, 32.50
1988, 24, 0.2179,290.935, 29.75, 50.86, 40.31,  0.00, 35.00
1988, 25, 0.2277,292.145, 31.06, 49.50, 40.28,  0.00, 30.00
1988, 26, 0.2365,293.558, 33.36, 45.53, 39.44,  0.00, 32.50
1988, 27, 0.2431,295.192, 35.39, 38.39, 36.89,  0.00, 47.50
1988, 28, 0.2447,295.977, 36.74, 36.28, 36.51,  0.00, 47.50
1988, 29, 0.2484,297.025, 39.19, 33.01, 36.10,  0.00, 50.00
1988, 30, 0.2554,298.095, 47.19, 28.78, 37.98,  0.00, 37.50
1988, 31, 0.2540,298.380, 48.19, 27.88, 38.03,  0.00, 42.50
1988, 32, 0.2459,298.215, 47.12, 28.23, 37.67,  0.00, 50.00
1988, 33, 0.2415,298.027, 46.00, 27.96, 36.98,  2.50, 50.00
1988, 34, 0.2282,296.755, 43.04, 31.54, 37.29,  5.00, 50.00
1988, 35, 0.2158,294.935, 40.95, 35.88, 38.42,  5.00, 50.00
1988, 36, 0.2064,293.190, 40.11, 37.36, 38.73,  2.50, 47.50
1988, 37, 0.1937,291.225, 37.42, 42.28, 39.85,  2.50, 42.50
1988, 38, 0.1874,289.420, 37.81, 45.70, 41.75,  2.50, 32.50
1988, 39, 0.1803,287.492, 39.10, 45.29, 42.20,  0.00, 25.00
1988, 40, 0.1666,284.967, 38.76, 47.42, 43.09,  0.00, 25.00
1988, 41, 0.1502,282.037, 37.51, 50.25, 43.88,  0.00, 22.50
1988, 42, 0.1258,278.215, 34.03, 55.61, 44.82,  0.00, 22.50
1988, 43, 0.1017,273.620, 29.09, 60.87, 44.98,  0.00, 15.00
1988, 44, 0.0791,269.028, 23.17, 66.07, 44.62,  0.00, 15.00
1988, 45,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1988, 46, 0.0510,261.525, 15.25, 74.27, 44.76,  0.00, 20.00
1988, 47, 0.0398,259.337, 10.50, 74.21, 42.35,  0.00, 30.00
1988, 48, 0.0343,258.588,  8.63, 72.83, 40.73,  0.00, 32.50
1988, 49, 0.0349,259.055, 10.21, 68.83, 39.52,  0.00, 37.50
1988, 50, 0.0318,259.483,  9.07, 63.86, 36.46,  0.00, 50.00
1988, 51, 0.0303,260.225,  8.96, 60.99, 34.97,  0.00, 60.00
1988, 52, 0.0315,261.113, 10.64, 57.48, 34.06,  0.00, 55.00
1989,  1, 0.0321,262.287, 13.17, 52.28, 32.73,  0.00, 65.00
1989,  2, 0.0318,263.595, 14.01, 48.07, 31.04,  2.50, 60.00
1989,  3, 0.0304,264.965, 13.09, 42.38, 27.73,  5.00, 72.50
1989,  4, 0.0307,266.448, 14.16, 38.80, 26.48, 10.00, 80.00
1989,  5, 0.0310,267.102, 14.09, 41.58, 27.83,  5.00, 80.00
1989,  6, 0.0308,267.198, 12.64, 46.49, 29.57,  5.00, 72.50
1989,  7, 0.0318,267.393, 11.65, 50.33, 30.99,  2.50, 70.00
1989,  8, 0.0355,267.978, 13.12, 51.29, 32.21,  0.00, 62.50
1989,  9, 0.0389,268.973, 13.59, 49.33, 31.46,  2.50, 65.00
1989, 10, 0.0443,270.177, 14.88, 48.79, 31.83,  2.50, 65.00
1989, 11, 0.0502,271.337, 16.67, 47.82, 32.24,  2.50, 70.00
1989, 12, 0.0582,272.798, 18.65, 46.48, 32.56,  2.50, 62.50
1989, 13, 0.0729,274.663, 23.91, 42.75, 33.33,  2.50, 57.50
1989, 14, 0.0875,276.210, 28.07, 40.74, 34.40,  2.50, 57.50
1989, 15, 0.1110,278.470, 33.37, 37.75, 35.56,  0.00, 62.50
1989, 16, 0.1438,282.095, 38.74, 33.97, 36.36,  0.00, 55.00
1989, 17, 0.1711,284.828, 40.77, 31.12, 35.94,  0.00, 52.50
1989, 18, 0.1908,286.310, 40.30, 33.84, 37.07,  5.00, 42.50
1989, 19, 0.2018,287.435, 37.39, 36.74, 37.06,  7.50, 42.50
1989, 20, 0.2076,288.552, 31.56, 38.60, 35.08,  7.50, 47.50
1989, 21, 0.2080,288.945, 29.63, 40.57, 35.10,  7.50, 50.00
1989, 22, 0.2027,289.158, 27.40, 40.88, 34.14, 15.00, 52.50
1989, 23, 0.1962,289.435, 25.29, 40.27, 32.78, 15.00, 57.50
1989, 24, 0.1951,290.560, 24.55, 37.63, 31.09, 20.00, 65.00
1989, 25, 0.1927,291.813, 23.07, 35.97, 29.52, 17.50, 67.50
1989, 26, 0.1900,293.335, 22.69, 32.44, 27.56, 15.00, 77.50
1989, 27, 0.1825,293.810, 21.73, 33.59, 27.66, 15.00, 75.00
1989, 28, 0.1764,294.602, 21.73, 31.26, 26.50, 15.00, 77.50
1989, 29, 0.1723,295.770, 22.50, 27.21, 24.86, 15.00, 77.50
1989, 30, 0.1581,295.658, 23.90, 29.00, 26.45, 20.00, 72.50
1989, 31, 0.1449,295.247, 21.94, 31.71, 26.82, 22.50, 72.50
1989, 32, 0.1325,294.343, 20.01, 35.64, 27.82, 30.00, 67.50
1989, 33, 0.1211,292.298, 17.56, 43.52, 30.54, 27.50, 57.50
1989, 34, 0.1127,289.445, 16.00, 50.53, 33.26, 15.00, 50.00
1989, 35, 0.1062,287.305, 15.29, 53.90, 34.60, 15.00, 52.50
1989, 36, 0.0983,285.697, 14.58, 55.54, 35.06, 12.50, 47.50
1989, 37, 0.0948,284.922, 13.65, 57.75, 35.70,  2.50, 57.50
1989, 38, 0.0945,284.352, 14.62, 57.38, 36.00,  2.50, 55.00
1989, 39, 0.0949,283.642, 16.20, 53.62, 34.91,  2.50, 47.50
1989, 40, 0.0978,282.477, 18.68, 49.24, 33.96,  2.50, 42.50
1989, 41, 0.1021,281.542, 22.25, 42.54, 32.39,  7.50, 57.50
1989, 42, 0.1037,280.895, 26.89, 36.81, 31.85,  2.50, 70.00
1989, 43, 0.1022,279.593, 30.01, 32.96, 31.49,  5.00, 67.50
1989, 44, 0.0940,277.615, 30.39, 33.13, 31.76,  0.00, 65.00
1989, 45, 0.0787,274.363, 26.78, 38.68, 32.73,  0.00, 62.50
1989, 46, 0.0607,270.235, 19.93, 47.33, 33.63,  0.00, 62.50
1989, 47, 0.0507,266.975, 16.05, 52.31, 34.18,  0.00, 60.00
1989, 48, 0.0450,264.770, 14.78, 54.62, 34.70,  0.00, 57.50
1989, 49, 0.0392,263.357, 13.00, 54.12, 33.56,  0.00, 65.00
1989, 50, 0.0340,262.742, 10.74, 52.48, 31.61,  0.00, 77.50
1989, 51, 0.0325,262.883, 10.23, 51.36, 30.79,  2.50, 72.50
1989, 52, 0.0317,263.202, 10.01, 49.87, 29.94,  5.00, 72.50
1990,  1, 0.0305,263.148, 10.81, 49.03, 29.92,  5.00, 75.00
1990,  2, 0.0324,264.283, 13.00, 44.96, 28.98, 10.00, 75.00
1990,  3, 0.0356,265.455, 15.95, 39.93, 27.94, 10.00, 70.00
1990,  4, 0.0404,266.615, 21.96, 37.25, 29.60,  7.50, 65.00
1990,  5, 0.0422,267.748, 23.53, 38.33, 30.93,  2.50, 62.50
1990,  6, 0.0441,268.772, 22.51, 39.71, 31.11,  0.00, 65.00
1990,  7, 0.0500,270.065, 23.42, 39.09, 31.26,  0.00, 67.50
1990,  8, 0.0567,271.715, 25.70, 36.04, 30.87,  0.00, 72.50
1990,  9, 0.0609,272.967, 25.77, 33.60, 29.68,  5.00, 75.00
1990, 10, 0.0663,274.997, 26.82, 30.72, 28.77,  5.00, 77.50
1990, 11, 0.0709,277.072, 27.77, 27.54, 27.66, 10.00, 80.00
1990, 12, 0.0803,279.628, 29.85, 23.70, 26.78,  5.00, 77.50
1990, 13, 0.0940,281.520, 34.19, 21.05, 27.62,  7.50, 72.50
1990, 14, 0.1028,282.242, 35.22, 22.29, 28.75,  7.50, 72.50
1990, 15, 0.1103,282.242, 32.91, 26.55, 29.73,  5.00, 75.00
1990, 16, 0.1209,281.992, 29.61, 36.62, 33.12,  0.00, 55.00
1990, 17, 0.1376,283.120, 29.03, 42.66, 35.84,  0.00, 45.00
1990, 18, 0.1555,284.915, 28.93, 44.87, 36.90,  2.50, 50.00
1990, 19, 0.1754,286.965, 29.91, 41.63, 35.77,  5.00, 50.00
1990, 20, 0.1932,288.455, 29.59, 39.48, 34.53,  5.00, 52.50
1990, 21, 0.2063,289.957, 31.36, 36.25, 33.81,  5.00, 62.50
1990, 22, 0.2086,290.723, 30.76, 35.35, 33.06,  7.50, 60.00
1990, 23, 0.2034,290.737, 28.86, 38.52, 33.69,  7.50, 57.50
1990, 24, 0.1950,290.947, 26.30, 41.51, 33.90,  5.00, 55.00
1990, 25, 0.1915,292.557, 24.63, 36.53, 30.58, 10.00, 55.00
1990, 26, 0.1874,294.312, 23.74, 29.16, 26.45, 20.00, 80.00
1990, 27, 0.1753,295.220, 21.33, 26.28, 23.80, 22.50, 90.00
1990, 28, 0.1649,295.275, 19.80, 28.52, 24.16, 20.00, 87.50
1990, 29, 0.1587,295.458, 19.72, 30.45, 25.08, 12.50, 92.50
1990, 30, 0.1552,296.133, 23.12, 29.41, 26.26,  5.00, 90.00
1990, 31, 0.1535,296.570, 23.74, 28.46, 26.10, 10.00, 87.50
1990, 32, 0.1511,296.320, 23.72, 29.89, 26.80,  7.50, 85.00
1990, 33, 0.1543,295.830, 24.48, 30.17, 27.33, 15.00, 72.50
1990, 34, 0.1578,294.935, 25.64, 30.51, 28.07, 20.00, 70.00
1990, 35, 0.1583,293.560, 26.28, 31.42, 28.85, 20.00, 67.50
1990, 36, 0.1574,291.755, 27.44, 31.80, 29.62, 17.50, 65.00
1990, 37, 0.1563,289.988, 28.35, 33.27, 30.81, 15.00, 65.00
1990, 38, 0.1506,288.347, 28.87, 33.63, 31.25, 10.00, 60.00
1990, 39, 0.1405,286.497, 28.92, 33.97, 31.45, 10.00, 57.50
1990, 40, 0.1269,284.580, 27.57, 32.98, 30.27, 12.50, 62.50
1990, 41, 0.1152,282.327, 26.82, 32.90, 29.86,  7.50, 67.50
1990, 42, 0.0999,279.513, 25.92, 36.77, 31.35,  7.50, 62.50
1990, 43, 0.0858,276.610, 23.84, 39.51, 31.67,  7.50, 57.50
1990, 44, 0.0749,274.660, 22.13, 39.91, 31.02,  7.50, 67.50
1990, 45, 0.0651,273.275, 20.33, 38.72, 29.52, 15.00, 67.50
1990, 46, 0.0568,271.128, 18.35, 40.24, 29.30, 17.50, 65.00
1990, 47, 0.0497,267.897, 15.84, 45.17, 30.51, 17.50, 57.50
1990, 48, 0.0451,265.360, 14.83, 48.56, 31.69, 17.50, 55.00
1990, 49, 0.0438,263.363, 16.00, 50.37, 33.19, 10.00, 52.50
1990, 50, 0.0434,261.850, 17.73, 52.38, 35.06, 10.00, 55.00
1990, 51, 0.0427,261.888, 18.58, 52.41, 35.49,  2.50, 55.00
1990, 52, 0.0429,262.488, 20.02, 51.24, 35.63,  2.50, 55.00
1991,  1, 0.0435,263.517, 23.18, 46.67, 34.92,  2.50, 55.00
1991,  2, 0.0441,264.575, 24.65, 43.54, 34.10,  5.00, 55.00
1991,  3, 0.0454,264.510, 25.82, 43.29, 34.55,  7.50, 52.50
1991,  4, 0.0461,264.138, 27.55, 46.96, 37.25,  5.00, 47.50
1991,  5, 0.0475,264.140, 28.28, 52.88, 40.58,  0.00, 35.00
1991,  6, 0.0467,264.565, 25.41, 56.94, 41.17,  0.00, 30.00
1991,  7, 0.0444,264.297, 20.67, 62.45, 41.56,  0.00, 25.00
1991,  8, 0.0444,264.402, 19.04, 64.78, 41.90,  0.00, 25.00
1991,  9, 0.0468,265.297, 18.07, 63.32, 40.69,  0.00, 32.50
1991, 10, 0.0508,267.300, 18.14, 60.31, 39.22,  0.00, 35.00
1991, 11, 0.0505,268.173, 16.41, 61.36, 38.88,  0.00, 32.50
1991, 12, 0.0530,269.788, 15.29, 61.03, 38.16,  0.00, 37.50
1991, 13, 0.0581,270.628, 15.76, 61.24, 38.50,  0.00, 35.00
1991, 14, 0.0665,271.863, 17.46, 59.54, 38.50,  0.00, 40.00
1991, 15, 0.0792,273.858, 19.13, 56.49, 37.81,  0.00, 40.00
1991, 16, 0.0955,275.795, 19.61, 61.29, 40.45,  0.00, 30.00
1991, 17, 0.1185,278.275, 22.56, 61.23, 41.89,  0.00, 22.50
1991, 18, 0.1492,281.562, 26.94, 58.02, 42.48,  0.00, 22.50
1991, 19, 0.1782,284.245, 29.81, 56.42, 43.11,  0.00, 22.50
1991, 20, 0.1996,285.967, 29.93, 55.99, 42.96,  0.00, 12.50
1991, 21, 0.2200,287.635, 33.61, 52.72, 43.16,  0.00, 15.00
1991, 22, 0.2335,289.230, 36.19, 46.18, 41.19,  0.00, 35.00
1991, 23, 0.2391,290.517, 37.26, 39.42, 38.34,  0.00, 40.00
1991, 24, 0.2347,290.737, 35.49, 40.62, 38.06,  2.50, 45.00
1991, 25, 0.2315,291.450, 33.69, 40.41, 37.05,  5.00, 45.00
1991, 26, 0.2308,292.732, 34.01, 37.24, 35.62,  7.50, 52.50
1991, 27, 0.2267,293.935, 33.75, 32.80, 33.27, 12.50, 62.50
1991, 28, 0.2206,294.995, 33.22, 30.44, 31.83, 12.50, 65.00
1991, 29, 0.2131,295.590, 32.96, 29.81, 31.39, 15.00, 60.00
1991, 30, 0.2087,296.485, 37.25, 26.00, 31.63,  7.50, 57.50
1991, 31, 0.1966,296.055, 35.39, 28.41, 31.90,  7.50, 62.50
1991, 32, 0.1823,294.883, 32.64, 34.19, 33.41,  5.00, 55.00
1991, 33, 0.1750,293.930, 30.97, 38.79, 34.88,  5.00, 52.50
1991, 34, 0.1777,293.470, 32.27, 38.38, 35.33,  7.50, 50.00
1991, 35, 0.1785,292.650, 33.12, 36.85, 34.98,  7.50, 52.50
1991, 36, 0.1752,291.327, 33.35, 34.50, 33.93, 10.00, 50.00
1991, 37, 0.1726,290.388, 33.57, 33.43, 33.50,  7.50, 60.00
1991, 38, 0.1672,289.777, 33.91, 30.25, 32.08,  7.50, 60.00
1991, 39, 0.1538,288.397, 32.47, 28.49, 30.48, 10.00, 75.00
1991, 40, 0.1367,286.180, 29.70, 29.61, 29.65, 12.50, 72.50
1991, 41, 0.1181,282.800, 26.40, 36.48, 31.44,  7.50, 65.00
1991, 42, 0.1037,278.815, 26.03, 46.24, 36.14,  2.50, 57.50
1991, 43, 0.0920,275.778, 25.34, 47.87, 36.61,  0.00, 47.50
1991, 44, 0.0771,272.590, 22.50, 51.38, 36.94,  0.00, 50.00
1991, 45, 0.0668,269.847, 20.99, 54.14, 37.56,  0.00, 35.00
1991, 46, 0.0603,267.650, 20.24, 55.76, 38.00,  0.00, 40.00
1991, 47, 0.0546,264.657, 18.82, 60.28, 39.55,  0.00, 27.50
1991, 48, 0.0494,260.788, 17.69, 69.21, 43.45,  0.00, 12.50
1991, 49, 0.0450,257.470, 16.98, 76.63, 46.81,  0.00, 15.00
1991, 50, 0.0446,255.632, 19.17, 79.26, 49.22,  0.00, 10.00
1991, 51, 0.0438,255.305, 20.13, 80.21, 50.17,  0.00,  7.50
1991, 52, 0.0418,255.612, 19.64, 79.05, 49.35,  0.00,  7.50
1992,  1, 0.0408,255.720, 21.52, 77.91, 49.72,  0.00, 10.00
1992,  2, 0.0399,255.820, 21.45, 78.17, 49.81,  0.00,  7.50
1992,  3, 0.0397,255.708, 20.81, 78.87, 49.84,  0.00, 10.00
1992,  4, 0.0392,256.255, 21.41, 81.26, 51.33,  0.00,  2.50
1992,  5, 0.0381,256.538, 20.38, 85.05, 52.71,  0.00,  0.00
1992,  6, 0.0373,257.505, 18.35, 86.11, 52.23,  0.00,  0.00
1992,  7, 0.0374,258.875, 16.07, 85.32, 50.69,  0.00,  0.00
1992,  8, 0.0374,259.867, 14.92, 84.96, 49.94,  0.00,  2.50
1992,  9, 0.0372,260.577, 12.73, 83.61, 48.17,  0.00,  7.50
1992, 10, 0.0386,261.898, 11.45, 82.13, 46.79,  0.00, 15.00
1992, 11, 0.0429,263.582, 12.40, 78.64, 45.52,  0.00, 22.50
1992, 12, 0.0485,266.080, 12.90, 74.07, 43.48,  2.50, 30.00
1992, 13, 0.0514,267.323, 12.20, 71.47, 41.83,  2.50, 35.00
1992, 14, 0.0551,268.805, 11.77, 69.32, 40.54,  0.00, 32.50
1992, 15, 0.0629,270.860, 11.62, 67.45, 39.54,  0.00, 37.50
1992, 16, 0.0727,273.180,  9.37, 76.47, 42.92,  2.50, 22.50
1992, 17, 0.0859,276.003,  9.42, 76.33, 42.87,  0.00, 22.50
1992, 18, 0.1008,278.067,  9.71, 79.24, 44.47,  0.00, 22.50
1992, 19, 0.1157,280.115,  9.77, 79.51, 44.64,  0.00, 20.00
1992, 20, 0.1308,281.775, 12.16, 76.60, 44.38,  0.00, 15.00
1992, 21, 0.1402,282.335, 12.90, 78.74, 45.82,  2.50, 15.00
1992, 22, 0.1456,282.690, 13.15, 79.67, 46.41,  2.50, 17.50
1992, 23, 0.1475,282.538, 13.49, 80.20, 46.84,  0.00, 12.50
1992, 24, 0.1501,283.510, 14.68, 75.43, 45.05,  0.00, 20.00
1992, 25, 0.1465,284.280, 13.77, 72.42, 43.09,  2.50, 32.50
1992, 26, 0.1390,284.052, 12.38, 72.92, 42.64,  2.50, 32.50
1992, 27, 0.1294,284.048, 10.87, 70.91, 40.89,  2.50, 30.00
1992, 28, 0.1204,284.353,  9.81, 70.05, 39.93,  5.00, 35.00
1992, 29, 0.1123,284.730,  9.42, 69.86, 39.64,  2.50, 37.50
1992, 30, 0.1038,285.472,  9.99, 69.40, 39.69,  7.50, 37.50
1992, 31, 0.0956,286.565,  9.06, 69.01, 39.04,  7.50, 37.50
1992, 32, 0.0892,287.952,  8.73, 67.71, 38.22, 10.00, 42.50
1992, 33, 0.0869,289.105,  8.80, 64.80, 36.80, 10.00, 42.50
1992, 34, 0.0818,289.165,  8.21, 62.14, 35.17,  7.50, 50.00
1992, 35, 0.0767,288.255,  7.01, 61.32, 34.17, 10.00, 47.50
1992, 36, 0.0732,286.365,  5.99, 62.79, 34.39,  7.50, 47.50
1992, 37, 0.0729,284.815,  5.45, 65.11, 35.28,  5.00, 47.50
1992, 38, 0.0678,281.845,  4.78, 74.47, 39.62,  2.50, 27.50
1992, 39, 0.0641,278.032,  4.72, 83.34, 44.03,  0.00, 17.50
1992, 40, 0.0599,274.337,  4.53, 88.48, 46.50,  0.00, 15.00
1992, 41, 0.0540,270.618,  4.05, 90.58, 47.31,  0.00, 12.50
1992, 42, 0.0487,267.542,  5.41, 90.74, 48.08,  0.00,  7.50
1992, 43, 0.0468,264.110,  6.66, 90.94, 48.80,  0.00, 12.50
1992, 44, 0.0462,261.323,  8.35, 90.85, 49.60,  0.00, 12.50
1992, 45, 0.0458,258.872, 10.31, 90.77, 50.54,  0.00, 12.50
1992, 46, 0.0454,257.810, 12.29, 88.68, 50.49,  0.00,  7.50
1992, 47, 0.0442,257.047, 12.73, 85.51, 49.12,  0.00, 12.50
1992, 48, 0.0446,256.812, 14.78, 82.58, 48.68,  0.00,  7.50
1992, 49, 0.0455,256.653, 17.49, 79.71, 48.60,  0.00, 10.00
1992, 50, 0.0447,256.818, 19.27, 75.73, 47.50,  0.00,  7.50
1992, 51, 0.0439,257.750, 20.35, 71.73, 46.04,  0.00, 10.00
1992, 52, 0.0441,257.998, 21.83, 70.16, 45.99,  0.00, 10.00
1993,  1, 0.0446,258.958, 25.28, 65.64, 45.46,  0.00, 17.50
1993,  2, 0.0456,259.975, 27.10, 62.17, 44.63,  0.00, 27.50
1993,  3, 0.0470,260.823, 28.05, 58.90, 43.47,  0.00, 30.00
1993,  4, 0.0497,261.355, 31.39, 59.77, 45.58,  0.00, 20.00
1993,  5, 0.0514,262.000, 31.97, 62.63, 47.30,  0.00, 15.00
1993,  6, 0.0535,262.740, 31.45, 64.39, 47.92,  0.00, 17.50
1993,  7, 0.0564,264.457, 30.32, 62.34, 46.32,  0.00, 17.50
1993,  8, 0.0602,266.928, 30.60, 56.64, 43.62,  0.00, 25.00
1993,  9, 0.0639,269.370, 29.89, 50.69, 40.29,  0.00, 32.50
1993, 10, 0.0685,271.480, 29.90, 47.42, 38.66,  0.00, 40.00
1993, 11, 0.0734,273.240, 30.18, 45.24, 37.71,  0.00, 45.00
1993, 12, 0.0807,275.422, 30.52, 42.78, 36.65,  0.00, 45.00
1993, 13, 0.0896,277.663, 31.68, 38.83, 35.25,  0.00, 57.50
1993, 14, 0.1040,279.705, 34.66, 35.69, 35.17,  0.00, 52.50
1993, 15, 0.1228,281.855, 36.88, 32.46, 34.67,  0.00, 57.50
1993, 16, 0.1420,283.475, 36.82, 40.26, 38.54,  0.00, 40.00
1993, 17, 0.1638,285.065, 37.30, 43.42, 40.35,  0.00, 35.00
1993, 18, 0.1843,286.443, 36.83, 46.88, 41.85,  0.00, 20.00
1993, 19, 0.2094,287.692, 38.07, 49.79, 43.93,  0.00, 20.00
1993, 20, 0.2398,289.122, 39.97, 48.88, 44.42,  0.00, 20.00
1993, 21, 0.2740,290.927, 46.86, 45.92, 46.39,  0.00, 15.00
1993, 22, 0.3016,292.260, 52.65, 43.31, 47.98,  0.00, 12.50
1993, 23, 0.3206,293.650, 56.71, 39.62, 48.17,  0.00, 17.50
1993, 24, 0.3280,294.620, 57.75, 37.61, 47.68,  0.00, 12.50
1993, 25, 0.3291,295.023, 57.00, 39.39, 48.19,  0.00, 17.50
1993, 26, 0.3238,295.543, 55.98, 39.55, 47.76,  0.00, 20.00
1993, 27, 0.3251,296.490, 56.83, 35.65, 46.24,  0.00, 20.00
1993, 28, 0.3232,297.158, 56.89, 32.13, 44.51,  0.00, 22.50
1993, 29, 0.3144,297.520, 56.04, 30.53, 43.28,  0.00, 27.50
1993, 30, 0.2984,297.780, 60.15, 28.77, 44.46,  2.50, 17.50
1993, 31, 0.2759,297.520, 56.33, 29.39, 42.86,  2.50, 22.50
1993, 32, 0.2527,296.572, 52.06, 33.22, 42.64,  2.50, 20.00
1993, 33, 0.2371,295.485, 48.30, 38.38, 43.34,  0.00, 17.50
1993, 34, 0.2291,294.663, 46.81, 39.15, 42.98,  0.00, 25.00
1993, 35, 0.2269,293.730, 47.50, 37.24, 42.37,  0.00, 30.00
1993, 36, 0.2232,292.283, 48.11, 36.13, 42.12,  0.00, 35.00
1993, 37, 0.2150,290.427, 46.67, 39.57, 43.12,  0.00, 32.50
1993, 38, 0.2005,288.620, 43.92, 42.82, 43.37,  0.00, 30.00
1993, 39, 0.1802,287.198, 40.44, 41.15, 40.79,  0.00, 32.50
1993, 40, 0.1626,285.728, 37.84, 38.21, 38.02,  0.00, 37.50
1993, 41, 0.1454,283.360, 35.42, 39.94, 37.68,  0.00, 45.00
1993, 42, 0.1287,280.490, 34.42, 44.18, 39.30,  0.00, 35.00
1993, 43, 0.1130,277.582, 33.07, 45.01, 39.04,  0.00, 35.00
1993, 44, 0.0993,274.018, 31.87, 49.97, 40.92,  0.00, 25.00
1993, 45, 0.0886,270.257, 31.48, 55.62, 43.55,  0.00, 20.00
1993, 46, 0.0813,267.508, 31.58, 57.87, 44.73,  0.00, 20.00
1993, 47, 0.0749,265.660, 30.88, 57.70, 44.29,  0.00, 17.50
1993, 48, 0.0710,263.602, 31.67, 60.01, 45.84,  0.00, 22.50
1993, 49, 0.0701,262.358, 34.81, 59.60, 47.20,  0.00, 15.00
1993, 50, 0.0701,262.125, 39.39, 56.11, 47.75,  0.00, 15.00
1993, 51, 0.0699,261.632, 42.35, 56.81, 49.58,  0.00,  7.50
1993, 52, 0.0703,262.200, 44.35, 54.33, 49.34,  0.00, 12.50
1994,  1, 0.0720,262.302, 48.72, 52.41, 50.56,  0.00, 15.00
1994,  2, 0.0727,261.840, 50.75, 54.67, 52.71,  0.00, 15.00
1994,  3, 0.0740,260.403, 52.73, 58.99, 55.86,  0.00,  5.00
1994,  4, 0.0756,258.627, 55.69, 68.50, 62.10,  0.00,  0.00
1994,  5, 0.0783,259.237, 56.92, 72.58, 64.75,  0.00,  0.00
1994,  6, 0.0791,261.478, 53.55, 70.27, 61.91,  0.00,  0.00
1994,  7, 0.0758,263.330, 45.62, 68.09, 56.85,  0.00,  2.50
1994,  8, 0.0725,265.465, 39.40, 64.11, 51.76,  0.00,  7.50
1994,  9, 0.0735,266.980, 36.24, 61.08, 48.66,  0.00, 15.00
1994, 10, 0.0767,269.545, 34.83, 55.52, 45.17,  0.00, 20.00
1994, 11, 0.0818,271.848, 34.70, 51.30, 43.00,  0.00, 35.00
1994, 12, 0.0918,273.903, 35.89, 49.35, 42.62,  0.00, 40.00
1994, 13, 0.1076,277.333, 39.95, 40.21, 40.08,  0.00, 35.00
1994, 14, 0.1243,279.817, 43.34, 34.62, 38.98,  0.00, 40.00
1994, 15, 0.1424,281.670, 44.46, 32.10, 38.28,  0.00, 35.00
1994, 16, 0.1660,282.918, 45.63, 40.26, 42.94,  0.00, 27.50
1994, 17, 0.1947,284.092, 47.90, 47.04, 47.47,  0.00, 17.50
1994, 18, 0.2291,285.938, 52.05, 49.79, 50.92,  0.00, 12.50
1994, 19, 0.2579,287.710, 54.30, 50.42, 52.36,  0.00, 10.00
1994, 20, 0.2829,289.195, 53.40, 48.38, 50.89,  0.00, 17.50
1994, 21, 0.3019,290.730, 55.60, 45.22, 50.41,  0.00, 17.50
1994, 22, 0.3162,292.203, 57.17, 41.30, 49.24,  0.00, 17.50
1994, 23, 0.3252,293.418, 58.11, 38.62, 48.36,  2.50, 22.50
1994, 24, 0.3274,294.175, 57.44, 38.22, 47.83,  2.50, 20.00
1994, 25, 0.3232,295.155, 55.07, 37.30, 46.19,  0.00, 17.50
1994, 26, 0.3160,296.293, 53.08, 33.15, 43.11,  2.50, 22.50
1994, 27, 0.3041,297.288, 50.45, 27.72, 39.08,  0.00, 40.00
1994, 28, 0.2882,297.748, 47.10, 26.23, 36.66,  0.00, 50.00
1994, 29, 0.2691,297.995, 43.63, 26.59, 35.11,  0.00, 57.50
1994, 30, 0.2569,298.393, 46.84, 25.13, 35.98,  0.00, 52.50
1994, 31, 0.2479,298.423, 45.71, 25.78, 35.75,  0.00, 60.00
1994, 32, 0.2418,298.302, 45.58, 25.65, 35.61,  0.00, 57.50
1994, 33, 0.2367,298.105, 44.59, 25.29, 34.94,  0.00, 55.00
1994, 34, 0.2313,297.852, 44.01, 23.14, 33.57,  2.50, 57.50
1994, 35, 0.2255,297.685, 43.88, 16.17, 30.02, 10.00, 70.00
1994, 36, 0.2240,297.645, 45.54,  7.39, 26.47, 22.50, 72.50
