Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
1988,  9, 0.0458,264.523, 27.33, 59.15, 43.24,  0.00, 15.50
1988, 10, 0.0475,265.723, 24.13, 60.78, 42.45,  0.00, 19.19
1988, 11, 0.0567,267.433, 24.76, 61.25, 43.00,  0.05, 17.84
1988, 12, 0.0654,270.276, 25.02, 59.97, 42.49,  0.05, 19.55
1988, 13, 0.0764,273.818, 27.02, 56.74, 41.88,  0.10, 22.47
1988, 14, 0.0964,277.689, 33.40, 50.94, 42.17,  0.10, 22.31
1988, 15, 0.1219,280.689, 40.01, 45.09, 42.55,  0.05, 21.42
1988, 16, 0.1526,283.853, 44.72, 49.31, 47.01,  0.00, 10.50
1988, 17, 0.1783,285.971, 45.23, 57.06, 51.14,  0.00,  5.88
1988, 18, 0.1993,287.372, 44.05, 67.73, 55.89,  0.00,  2.50
1988, 19, 0.2173,288.344, 41.18, 78.92, 60.05,  0.00,  0.94
1988, 20, 0.2363,289.624, 33.83, 83.25, 58.54,  0.00,  1.25
1988, 21, 0.2520,290.997, 34.58, 82.95, 58.76,  0.00,  1.56
1988, 22, 0.2637,292.022, 35.93, 81.14, 58.53,  0.00,  1.61
1988, 23, 0.2731,292.982, 38.15, 77.78, 57.97,  0.00,  1.72
1988, 24, 0.2842,294.376, 40.91, 73.02, 56.97,  0.00,  2.39
1988, 25, 0.2830,295.301, 39.81, 72.08, 55.94,  0.00,  3.12
1988, 26, 0.2781,296.355, 38.53, 69.35, 53.94,  0.00,  4.37
1988, 27, 0.2783,297.708, 40.06, 61.55, 50.81,  0.00,  6.66
1988, 28, 0.2779,298.777, 42.20, 53.36, 47.78,  0.00, 10.09
1988, 29, 0.2741,299.436, 42.69, 49.23, 45.96,  0.05, 14.04
1988, 30, 0.2663,299.963, 55.75, 44.74, 50.24,  0.05,  8.48
1988, 31, 0.2541,300.217, 54.28, 43.24, 48.76,  0.05, 11.28
1988, 32, 0.2360,300.069, 50.30, 43.67, 46.98,  0.10, 14.66
1988, 33, 0.2162,299.596, 44.38, 46.41, 45.40,  0.16, 17.52
1988, 34, 0.1911,297.791, 35.20, 57.53, 46.36,  0.10, 14.25
1988, 35, 0.1684,295.516, 28.96, 66.11, 47.54,  0.05, 12.79
1988, 36, 0.1539,293.353, 26.52, 66.77, 46.64,  0.16, 16.38
1988, 37, 0.1444,291.500, 26.09, 66.40, 46.24,  0.05, 17.84
1988, 38, 0.1403,289.813, 28.45, 66.75, 47.60,  0.00, 14.61
1988, 39, 0.1422,288.180, 34.10, 65.19, 49.64,  0.00,  9.57
1988, 40, 0.1444,286.286, 40.20, 60.35, 50.28,  0.00,  7.59
1988, 41, 0.1427,283.887, 44.17, 54.22, 49.20,  0.00,  8.27
1988, 42, 0.1368,280.833, 46.17, 50.24, 48.21,  0.00,  9.00
1988, 43, 0.1292,277.597, 47.45, 47.16, 47.30,  0.00,  8.42
1988, 44, 0.1159,274.498, 46.51, 44.85, 45.68,  0.00, 11.08
1988, 45,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1988, 46, 0.0844,270.241, 43.79, 38.88, 41.33,  0.05, 27.67
1988, 47, 0.0708,268.055, 40.45, 38.33, 39.39,  0.10, 36.82
1988, 48, 0.0608,266.217, 38.32, 38.24, 38.28,  0.42, 41.91
1988, 49, 0.0548,264.939, 36.57, 37.73, 37.15,  0.57, 46.59
1988, 50, 0.0497,264.360, 36.28, 34.46, 35.37,  1.40, 53.09
1988, 51, 0.0484,264.367, 40.76, 30.48, 35.62,  1.14, 51.38
1988, 52, 0.0482,264.586, 45.06, 26.07, 35.56,  0.68, 51.07
1989,  1, 0.0474,265.154, 55.49, 13.09, 34.29,  0.88, 56.16
1989,  2, 0.0492,266.526, 60.12,  9.63, 34.87,  0.94, 52.89
1989,  3, 0.0487,267.753, 58.54,  8.69, 33.61,  1.35, 57.46
1989,  4, 0.0495,269.223, 56.32,  9.45, 32.88,  0.88, 61.36
1989,  5, 0.0530,270.702, 55.28, 11.77, 33.52,  0.73, 58.92
1989,  6, 0.0581,272.300, 53.06, 14.12, 33.59,  0.52, 60.01
1989,  7, 0.0626,274.154, 47.26, 16.40, 31.83,  0.31, 68.28
1989,  8, 0.0681,276.003, 44.51, 17.32, 30.91,  0.21, 72.60
1989,  9, 0.0783,278.259, 45.96, 17.73, 31.84,  0.26, 68.69
1989, 10, 0.0925,280.762, 47.99, 17.35, 32.67,  0.42, 64.22
1989, 11, 0.1091,283.176, 51.28, 15.12, 33.20,  0.31, 61.31
1989, 12, 0.1289,285.629, 55.81, 14.19, 35.00,  0.21, 51.74
1989, 13, 0.1557,288.181, 64.57, 12.55, 38.56,  0.00, 33.54
1989, 14, 0.1846,290.414, 73.73, 10.34, 42.04,  0.00, 20.12
1989, 15, 0.2142,292.390, 79.36,  8.32, 43.84,  0.00, 15.19
1989, 16, 0.2467,293.996, 82.34,  9.77, 46.06,  0.00,  9.98
1989, 17, 0.2736,295.296, 81.86, 13.66, 47.76,  0.00,  7.80
1989, 18, 0.2947,296.477, 80.16, 19.79, 49.97,  0.00,  6.97
1989, 19, 0.3048,296.987, 75.47, 30.84, 53.16,  0.05,  6.19
1989, 20, 0.3049,297.448, 57.24, 40.26, 48.75,  0.26, 11.80
1989, 21, 0.2992,298.253, 51.46, 40.53, 45.99,  1.09, 18.93
1989, 22, 0.2852,298.636, 43.75, 40.57, 42.16,  2.13, 28.03
1989, 23, 0.2665,298.708, 35.31, 41.78, 38.54,  3.17, 36.51
1989, 24, 0.2500,299.190, 27.77, 40.74, 34.26,  5.72, 53.35
1989, 25, 0.2380,300.048, 23.13, 38.88, 31.00, 10.56, 63.18
1989, 26, 0.2305,301.266, 21.41, 34.30, 27.85, 16.02, 73.17
1989, 27, 0.2211,302.199, 20.27, 28.82, 24.54, 22.83, 79.98
1989, 28, 0.2089,302.839, 19.38, 23.87, 21.62, 31.15, 86.95
1989, 29, 0.1981,303.229, 18.40, 21.39, 19.90, 36.97, 89.76
1989, 30, 0.1820,303.453, 21.53, 19.40, 20.46, 36.19, 87.68
1989, 31, 0.1692,304.330, 19.05, 14.46, 16.75, 49.82, 92.82
1989, 32, 0.1557,304.516, 15.47, 12.66, 14.06, 60.22, 94.80
1989, 33, 0.1425,303.587, 11.43, 17.22, 14.32, 59.59, 93.86
1989, 34, 0.1325,302.104,  9.15, 23.18, 16.16, 53.20, 91.00
1989, 35, 0.1229,299.565,  8.81, 31.19, 20.00, 42.54, 84.35
1989, 36, 0.1202,296.560, 11.23, 38.20, 24.71, 29.07, 76.03
1989, 37, 0.1225,293.950, 15.67, 44.20, 29.93, 15.24, 65.73
1989, 38, 0.1296,291.347, 23.32, 52.04, 37.68,  4.73, 44.77
1989, 39, 0.1443,289.553, 35.44, 51.95, 43.69,  1.04, 27.98
1989, 40, 0.1643,287.942, 50.59, 45.33, 47.96,  0.26, 15.81
1989, 41, 0.1771,286.084, 61.34, 36.22, 48.78,  0.26, 12.90
1989, 42, 0.1844,283.586, 69.07, 31.06, 50.06,  0.00,  9.15
1989, 43, 0.1870,281.616, 74.80, 22.90, 48.85,  0.05,  9.41
1989, 44, 0.1840,279.967, 79.68, 15.08, 47.38,  0.05, 11.23
1989, 45, 0.1720,277.307, 83.08, 15.06, 49.07,  0.10,  8.74
1989, 46, 0.1542,274.095, 84.45, 18.91, 51.68,  0.05,  5.93
1989, 47, 0.1416,271.511, 86.27, 20.24, 53.25,  0.00,  3.90
1989, 48, 0.1296,269.500, 87.95, 20.39, 54.17,  0.00,  2.81
1989, 49, 0.1202,268.370, 88.45, 19.02, 53.74,  0.00,  3.02
1989, 50, 0.1057,266.474, 86.06, 22.93, 54.50,  0.00,  2.81
1989, 51, 0.0891,265.092, 80.61, 26.61, 53.61,  0.00,  3.85
1989, 52, 0.0787,264.903, 77.21, 24.36, 50.78,  0.00,  6.76
1990,  1, 0.0751,265.267, 88.56, 11.08, 49.82,  0.00,  4.94
1990,  2, 0.0725,266.149, 88.12,  9.05, 48.59,  0.00,  6.66
1990,  3, 0.0738,267.352, 87.97,  8.03, 48.00,  0.00,  7.70
1990,  4, 0.0820,269.561, 91.24,  6.60, 48.92,  0.00,  4.84
1990,  5, 0.0929,272.464, 93.46,  4.75, 49.10,  0.00,  4.00
1990,  6, 0.1078,275.300, 94.42,  3.66, 49.04,  0.05,  4.26
1990,  7, 0.1314,278.239, 95.74,  3.17, 49.46,  0.00,  2.70
1990,  8, 0.1518,280.928, 96.42,  2.32, 49.37,  0.05,  2.44
1990,  9, 0.1675,283.532, 96.34,  1.83, 49.08,  0.10,  2.70
1990, 10, 0.1857,286.328, 96.65,  1.21, 48.93,  0.16,  2.50
1990, 11, 0.1992,287.408, 96.25,  2.31, 49.28,  0.10,  2.86
1990, 12, 0.2125,289.166, 95.67,  3.13, 49.40,  0.10,  3.38
1990, 13, 0.2185,290.566, 93.77,  4.57, 49.17,  0.05,  3.64
1990, 14, 0.2175,290.820, 88.89,  8.09, 48.49,  0.16,  6.34
1990, 15, 0.2180,290.274, 81.79, 13.71, 47.75,  0.05,  9.26
1990, 16, 0.2258,289.958, 75.15, 24.58, 49.86,  0.10,  8.37
1990, 17, 0.2447,290.785, 71.60, 34.47, 53.03,  0.05,  7.38
1990, 18, 0.2703,292.352, 71.53, 42.29, 56.91,  0.05,  5.56
1990, 19, 0.2883,293.720, 69.30, 50.73, 60.01,  0.10,  4.99
1990, 20, 0.2999,294.898, 55.60, 56.25, 55.92,  0.21,  7.44
1990, 21, 0.2952,295.448, 50.30, 59.23, 54.77,  0.42, 10.09
1990, 22, 0.2817,295.755, 42.91, 60.10, 51.50,  0.57, 14.09
1990, 23, 0.2671,296.229, 36.21, 58.44, 47.32,  0.94, 18.93
1990, 24, 0.2568,296.700, 31.02, 58.05, 44.53,  1.14, 24.13
1990, 25, 0.2526,298.122, 29.07, 52.57, 40.82,  2.76, 33.12
1990, 26, 0.2481,299.521, 28.08, 46.69, 37.38,  5.15, 42.38
1990, 27, 0.2427,300.268, 27.97, 42.63, 35.30,  5.98, 48.26
1990, 28, 0.2377,300.808, 29.03, 38.29, 33.66,  6.86, 54.29
1990, 29, 0.2317,301.344, 29.19, 34.96, 32.07,  7.90, 59.70
1990, 30, 0.2218,301.504, 37.56, 33.36, 35.46,  5.93, 48.78
1990, 31, 0.2118,301.479, 36.47, 34.22, 35.34,  5.15, 50.60
1990, 32, 0.2076,301.477, 37.79, 33.66, 35.72,  4.26, 50.23
1990, 33, 0.2070,301.281, 40.23, 34.12, 37.17,  3.85, 45.14
1990, 34, 0.2085,300.643, 43.28, 35.41, 39.35,  2.03, 38.74
1990, 35, 0.2056,299.526, 46.03, 33.75, 39.89,  2.08, 38.07
1990, 36, 0.2015,297.933, 48.76, 29.21, 38.98,  2.39, 40.46
1990, 37, 0.1987,296.190, 52.84, 27.62, 40.23,  2.13, 38.12
1990, 38, 0.1951,294.496, 56.75, 26.32, 41.53,  1.87, 34.06
1990, 39, 0.1938,292.886, 61.17, 23.53, 42.35,  1.04, 30.37
1990, 40, 0.1935,290.945, 65.51, 19.98, 42.74,  0.62, 28.76
1990, 41, 0.1892,288.788, 67.45, 14.90, 41.17,  0.83, 31.15
1990, 42, 0.1793,286.419, 66.82, 11.69, 39.25,  0.68, 36.09
1990, 43, 0.1598,282.308, 62.12, 18.79, 40.46,  0.36, 30.47
1990, 44, 0.1390,279.201, 57.86, 19.26, 38.56,  0.47, 37.91
1990, 45, 0.1208,277.253, 56.00, 15.47, 35.74,  1.46, 49.77
1990, 46, 0.1032,274.313, 54.48, 17.97, 36.22,  1.98, 48.36
1990, 47, 0.0901,271.370, 52.95, 21.08, 37.01,  2.13, 47.43
1990, 48, 0.0762,268.597, 49.64, 25.30, 37.47,  2.70, 46.54
1990, 49, 0.0675,266.489, 47.05, 29.17, 38.11,  2.29, 44.36
1990, 50, 0.0604,264.662, 46.40, 32.73, 39.56,  1.40, 39.99
1990, 51, 0.0540,263.274, 46.37, 35.98, 41.18,  0.36, 33.44
1990, 52, 0.0528,262.350, 49.80, 36.25, 43.02,  0.16, 25.64
1991,  1, 0.0541,262.029, 63.45, 25.75, 44.60,  0.10, 21.06
1991,  2, 0.0542,262.310, 66.27, 24.69, 45.48,  0.00, 18.05
1991,  3, 0.0555,262.478, 67.00, 26.66, 46.83,  0.00, 12.59
1991,  4, 0.0529,261.425, 60.93, 36.28, 48.61,  0.00,  6.81
1991,  5, 0.0507,261.936, 53.85, 41.92, 47.88,  0.00,  5.04
1991,  6, 0.0496,263.303, 46.19, 44.39, 45.29,  0.00,  7.44
1991,  7, 0.0493,264.139, 37.62, 48.49, 43.06,  0.00, 11.28
1991,  8, 0.0543,266.275, 35.74, 46.95, 41.35,  0.00, 17.32
1991,  9, 0.0651,269.452, 38.45, 44.25, 41.35,  0.00, 17.94
1991, 10, 0.0777,273.427, 40.28, 38.51, 39.39,  0.00, 28.44
1991, 11, 0.0848,276.875, 39.08, 33.42, 36.24,  0.00, 48.05
1991, 12, 0.0951,280.579, 39.46, 28.87, 34.16,  0.10, 59.18
1991, 13, 0.1112,283.881, 43.52, 25.26, 34.39,  0.05, 57.15
1991, 14, 0.1259,286.229, 46.90, 22.88, 34.89,  0.10, 54.97
1991, 15, 0.1474,288.320, 51.03, 20.19, 35.61,  0.10, 49.77
1991, 16, 0.1793,290.145, 55.87, 24.03, 39.95,  0.05, 29.80
1991, 17, 0.2126,291.334, 58.92, 31.85, 45.38,  0.00, 13.10
1991, 18, 0.2422,292.714, 60.88, 40.06, 50.47,  0.00,  5.72
1991, 19, 0.2599,293.105, 58.40, 54.14, 56.27,  0.00,  1.82
1991, 20, 0.2774,293.376, 48.08, 65.69, 56.88,  0.00,  1.35
1991, 21, 0.2978,294.525, 51.18, 65.50, 58.34,  0.00,  1.04
1991, 22, 0.3125,295.968, 54.45, 59.01, 56.73,  0.00,  1.77
1991, 23, 0.3181,297.217, 55.57, 52.07, 53.82,  0.00,  4.26
1991, 24, 0.3155,298.192, 53.17, 47.90, 50.54,  0.05,  9.26
1991, 25, 0.3144,299.820, 52.07, 40.65, 46.36,  0.16, 18.15
1991, 26, 0.3094,301.584, 50.53, 31.97, 41.25,  0.94, 34.48
1991, 27, 0.2910,301.872, 45.06, 31.31, 38.18,  2.76, 43.53
1991, 28, 0.2742,301.771, 41.34, 31.83, 36.59,  4.63, 48.26
1991, 29, 0.2641,302.239, 39.78, 28.84, 34.31,  6.76, 54.50
1991, 30, 0.2563,302.896, 52.25, 23.48, 37.86,  4.89, 46.02
1991, 31, 0.2403,302.491, 49.05, 27.27, 38.15,  5.20, 44.72
1991, 32, 0.2198,301.377, 43.65, 34.47, 39.06,  4.52, 42.02
1991, 33, 0.2054,300.442, 39.81, 40.14, 39.97,  4.21, 39.99
1991, 34, 0.2000,299.880, 39.58, 41.17, 40.37,  4.00, 38.85
1991, 35, 0.1904,299.000, 39.06, 37.69, 38.38,  4.68, 42.95
1991, 36, 0.1769,297.469, 37.17, 32.58, 34.87,  7.38, 51.74
1991, 37, 0.1671,296.093, 37.19, 27.71, 32.45,  9.41, 57.62
1991, 38, 0.1619,295.273, 39.66, 18.90, 29.28, 12.79, 69.11
1991, 39, 0.1550,293.951, 40.93, 13.85, 27.39, 13.21, 77.01
1991, 40, 0.1426,291.397, 39.41, 15.91, 27.66, 11.60, 76.03
1991, 41, 0.1279,287.790, 36.87, 22.64, 29.75,  7.12, 71.04
1991, 42, 0.1179,283.660, 37.05, 30.10, 33.58,  2.76, 58.14
1991, 43, 0.1048,279.356, 35.75, 36.03, 35.89,  0.88, 49.25
1991, 44, 0.0844,275.626, 30.55, 38.29, 34.42,  0.57, 56.37
1991, 45, 0.0671,272.364, 26.69, 40.49, 33.59,  0.73, 59.70
1991, 46, 0.0570,269.844, 26.06, 40.76, 33.41,  0.83, 60.63
1991, 47, 0.0512,267.356, 26.17, 41.90, 34.03,  1.04, 57.05
1991, 48, 0.0467,265.312, 26.88, 43.26, 35.07,  1.35, 52.68
1991, 49, 0.0423,263.328, 25.55, 46.81, 36.18,  1.04, 49.04
1991, 50, 0.0434,262.272, 30.44, 46.01, 38.22,  0.36, 41.03
1991, 51, 0.0445,261.998, 36.99, 42.53, 39.76,  0.42, 33.28
1991, 52, 0.0446,261.811, 41.27, 38.72, 40.00,  0.36, 32.19
1992,  1, 0.0455,261.406, 54.14, 28.66, 41.40,  0.16, 28.65
1992,  2, 0.0450,260.772, 56.57, 31.30, 43.93,  0.10, 19.86
1992,  3, 0.0458,259.906, 56.99, 37.17, 47.08,  0.00, 11.96
1992,  4, 0.0454,259.647, 53.42, 43.24, 48.33,  0.00,  7.28
1992,  5, 0.0424,258.849, 45.77, 53.42, 49.59,  0.00,  4.47
1992,  6, 0.0407,258.453, 38.40, 61.31, 49.85,  0.00,  3.74
1992,  7, 0.0417,259.109, 32.02, 64.65, 48.33,  0.00,  5.62
1992,  8, 0.0435,261.179, 28.81, 62.28, 45.54,  0.00, 10.76
1992,  9, 0.0462,263.777, 27.43, 61.08, 44.26,  0.00, 15.81
1992, 10, 0.0491,266.756, 24.77, 57.57, 41.17,  0.00, 26.99
1992, 11, 0.0584,270.493, 25.41, 52.05, 38.73,  0.00, 39.42
1992, 12, 0.0712,274.726, 27.48, 46.23, 36.85,  0.00, 48.41
1992, 13, 0.0837,278.272, 30.07, 42.43, 36.25,  0.05, 49.66
1992, 14, 0.0995,281.665, 34.42, 37.59, 36.01,  0.10, 48.93
1992, 15, 0.1174,284.998, 37.69, 31.05, 34.37,  0.36, 55.33
1992, 16, 0.1398,288.393, 39.11, 31.25, 35.18,  0.36, 51.90
1992, 17, 0.1658,291.668, 39.96, 30.26, 35.11,  0.83, 51.74
1992, 18, 0.1898,293.800, 40.08, 33.99, 37.04,  1.35, 43.68
1992, 19, 0.2057,294.917, 36.24, 42.97, 39.61,  1.35, 34.94
1992, 20, 0.2173,295.721, 27.10, 50.65, 38.87,  1.35, 37.28
1992, 21, 0.2227,295.900, 23.46, 55.71, 39.59,  1.14, 34.94
1992, 22, 0.2202,295.061, 18.81, 64.25, 41.53,  0.42, 28.08
1992, 23, 0.2155,294.083, 15.70, 72.12, 43.91,  0.16, 20.12
1992, 24, 0.2202,294.408, 16.69, 72.85, 44.77,  0.26, 18.36
1992, 25, 0.2259,295.593, 18.98, 69.51, 44.25,  0.52, 20.91
1992, 26, 0.2277,296.701, 20.74, 65.91, 43.32,  0.62, 24.91
1992, 27, 0.2249,297.666, 21.90, 60.31, 41.10,  1.51, 30.58
1992, 28, 0.2181,298.804, 22.60, 51.37, 36.98,  3.95, 43.68
1992, 29, 0.2151,300.513, 23.89, 39.56, 31.73,  9.83, 60.58
1992, 30, 0.2073,301.956, 31.84, 28.50, 30.17, 13.52, 64.43
1992, 31, 0.1975,303.102, 30.73, 21.48, 26.10, 21.27, 76.34
1992, 32, 0.1884,303.830, 29.54, 16.28, 22.91, 28.97, 83.57
1992, 33, 0.1815,304.243, 28.80, 11.92, 20.36, 36.30, 88.30
1992, 34, 0.1719,303.476, 26.76, 12.42, 19.59, 40.04, 89.39
1992, 35, 0.1559,301.434, 23.47, 16.94, 20.20, 38.64, 87.52
1992, 36, 0.1369,297.730, 18.72, 29.87, 24.29, 27.98, 78.57
1992, 37, 0.1220,294.371, 15.23, 42.04, 28.64, 16.38, 69.27
1992, 38, 0.1045,291.087, 10.38, 54.45, 32.41,  8.74, 59.75
1992, 39, 0.0916,287.055,  8.06, 71.91, 39.99,  1.14, 35.10
1992, 40, 0.0819,283.077,  8.22, 83.06, 45.64,  0.05, 16.28
1992, 41, 0.0735,279.295,  9.38, 85.36, 47.37,  0.16, 11.44
1992, 42, 0.0656,274.575, 11.13, 88.10, 49.62,  0.00,  7.96
1992, 43, 0.0585,269.871, 12.92, 89.62, 51.27,  0.00,  5.56
1992, 44, 0.0537,265.778, 14.65, 89.74, 52.19,  0.00,  4.32
1992, 45, 0.0527,262.874, 18.27, 88.53, 53.40,  0.00,  3.90
1992, 46, 0.0516,261.156, 22.37, 85.12, 53.74,  0.00,  3.12
1992, 47, 0.0505,259.723, 25.51, 81.79, 53.65,  0.00,  3.74
1992, 48, 0.0505,259.270, 29.89, 76.24, 53.06,  0.00,  4.68
1992, 49, 0.0497,258.362, 32.20, 74.17, 53.18,  0.00,  3.90
1992, 50, 0.0487,258.315, 35.63, 67.87, 51.75,  0.00,  3.95
1992, 51, 0.0489,259.024, 41.56, 57.87, 49.72,  0.00,  5.25
1992, 52, 0.0500,258.832, 47.26, 52.37, 49.81,  0.00,  4.47
1993,  1, 0.0509,258.584, 61.30, 41.42, 51.36,  0.05,  5.15
1993,  2, 0.0519,258.604, 65.44, 40.19, 52.81,  0.00,  4.78
1993,  3, 0.0525,258.933, 64.99, 40.81, 52.90,  0.00,  4.63
1993,  4, 0.0529,260.357, 61.69, 40.33, 51.00,  0.00,  5.62
1993,  5, 0.0534,261.208, 56.94, 44.62, 50.78,  0.00,  4.84
1993,  6, 0.0527,260.208, 49.19, 55.03, 52.11,  0.00,  3.02
1993,  7, 0.0495,258.955, 37.92, 64.62, 51.27,  0.00,  4.16
1993,  8, 0.0450,256.880, 29.90, 73.18, 51.54,  0.00,  4.89
1993,  9, 0.0424,255.346, 25.32, 80.90, 53.11,  0.00,  3.33
1993, 10, 0.0416,254.043, 20.92, 86.17, 53.54,  0.00,  3.43
1993, 11, 0.0421,254.603, 17.22, 88.82, 53.02,  0.00,  3.64
1993, 12, 0.0474,256.982, 16.16, 89.31, 52.73,  0.00,  3.02
1993, 13, 0.0564,260.832, 17.44, 87.56, 52.50,  0.00,  3.22
1993, 14, 0.0714,265.179, 21.65, 84.19, 52.92,  0.00,  3.12
1993, 15, 0.0941,271.066, 27.59, 73.80, 50.69,  0.00,  5.15
1993, 16, 0.1262,277.840, 33.44, 71.44, 52.44,  0.00,  2.86
1993, 17, 0.1614,284.237, 38.30, 64.92, 51.61,  0.00,  3.54
1993, 18, 0.1966,288.350, 42.87, 63.85, 53.36,  0.00,  2.44
1993, 19, 0.2336,290.471, 47.54, 69.99, 58.77,  0.00,  0.47
1993, 20, 0.2715,292.184, 45.77, 73.11, 59.44,  0.00,  0.57
1993, 21, 0.3093,293.830, 55.24, 70.55, 62.90,  0.00,  0.36
1993, 22, 0.3378,294.899, 64.01, 66.86, 65.44,  0.00,  0.05
1993, 23, 0.3558,295.618, 69.94, 63.62, 66.78,  0.00,  0.10
1993, 24, 0.3621,295.855, 70.52, 64.74, 67.63,  0.00,  0.21
1993, 25, 0.3633,296.017, 69.56, 68.14, 68.85,  0.00,  0.16
1993, 26, 0.3559,296.336, 66.60, 69.72, 68.16,  0.00,  0.21
1993, 27, 0.3494,297.064, 64.76, 66.31, 65.53,  0.00,  0.47
1993, 28, 0.3387,297.781, 62.37, 60.97, 61.67,  0.00,  1.35
1993, 29, 0.3309,298.935, 61.00, 53.30, 57.15,  0.00,  2.96
1993, 30, 0.3172,299.795, 75.85, 46.03, 60.94,  0.00,  1.66
1993, 31, 0.2986,300.061, 72.43, 44.26, 58.34,  0.00,  3.64
1993, 32, 0.2740,299.246, 66.60, 49.37, 57.98,  0.00,  4.00
1993, 33, 0.2498,297.913, 59.34, 58.39, 58.86,  0.00,  3.64
1993, 34, 0.2307,296.623, 53.02, 65.94, 59.48,  0.00,  3.02
1993, 35, 0.2180,295.119, 51.25, 68.98, 60.11,  0.00,  2.60
1993, 36, 0.2081,293.227, 51.39, 68.07, 59.73,  0.00,  2.39
1993, 37, 0.2017,291.458, 53.86, 66.96, 60.41,  0.05,  2.65
1993, 38, 0.1909,289.505, 54.17, 68.78, 61.47,  0.00,  2.65
1993, 39, 0.1751,287.306, 51.06, 70.80, 60.93,  0.00,  2.44
1993, 40, 0.1567,284.834, 46.38, 69.95, 58.17,  0.00,  4.00
1993, 41, 0.1377,281.652, 41.47, 69.15, 55.31,  0.00,  4.78
1993, 42, 0.1248,278.465, 40.11, 64.93, 52.52,  0.00,  5.77
1993, 43, 0.1133,274.996, 39.50, 61.95, 50.72,  0.00,  6.08
1993, 44, 0.1038,270.987, 40.13, 63.52, 51.83,  0.00,  3.74
1993, 45, 0.0930,267.152, 41.15, 67.53, 54.34,  0.00,  2.76
1993, 46, 0.0835,264.486, 43.25, 68.00, 55.62,  0.00,  3.12
1993, 47, 0.0756,262.121, 44.25, 68.20, 56.22,  0.00,  4.63
1993, 48, 0.0721,259.412, 47.94, 72.07, 60.01,  0.00,  4.68
1993, 49, 0.0702,257.102, 50.94, 74.72, 62.83,  0.05,  4.84
1993, 50, 0.0719,255.394, 58.54, 75.08, 66.81,  0.16,  4.37
1993, 51, 0.0742,253.549, 67.62, 76.96, 72.29,  0.05,  2.18
1993, 52, 0.0751,251.694, 73.96, 77.52, 75.74,  0.05,  0.99
1994,  1, 0.0761,250.866, 86.95, 71.00, 78.97,  0.00,  0.62
1994,  2, 0.0761,251.190, 88.61, 67.47, 78.04,  0.00,  0.10
1994,  3, 0.0764,252.406, 88.18, 64.81, 76.49,  0.00,  0.00
1994,  4, 0.0761,253.928, 84.70, 63.69, 74.19,  0.00,  0.00
1994,  5, 0.0753,255.026, 78.05, 66.66, 72.35,  0.00,  0.00
1994,  6, 0.0731,256.685, 67.18, 67.22, 67.20,  0.00,  0.10
1994,  7, 0.0705,258.486, 53.67, 66.65, 60.16,  0.00,  0.16
1994,  8, 0.0680,260.567, 44.93, 64.21, 54.57,  0.00,  0.73
1994,  9, 0.0681,262.596, 40.52, 64.64, 52.58,  0.00,  1.14
1994, 10, 0.0682,265.369, 35.40, 61.58, 48.49,  0.00,  4.37
1994, 11, 0.0723,268.945, 32.90, 56.70, 44.80,  0.00, 13.68
1994, 12, 0.0818,272.866, 33.30, 52.03, 42.66,  0.00, 21.32
1994, 13, 0.0940,276.675, 35.75, 47.51, 41.63,  0.00, 24.23
1994, 14, 0.1099,280.511, 39.93, 41.31, 40.62,  0.00, 27.61
1994, 15, 0.1295,283.144, 43.58, 36.71, 40.14,  0.05, 30.78
1994, 16, 0.1557,285.964, 46.28, 40.52, 43.40,  0.05, 20.54
1994, 17, 0.1897,288.722, 50.08, 44.15, 47.11,  0.05, 11.54
1994, 18, 0.2278,290.854, 55.38, 49.95, 52.66,  0.00,  4.78
1994, 19, 0.2580,292.405, 57.45, 57.65, 57.55,  0.00,  2.55
1994, 20, 0.2792,293.280, 48.33, 65.03, 56.68,  0.05,  3.22
1994, 21, 0.2930,293.830, 49.21, 68.57, 58.89,  0.00,  2.91
1994, 22, 0.3047,294.619, 51.34, 66.91, 59.12,  0.00,  3.48
1994, 23, 0.3149,295.703, 54.29, 61.92, 58.10,  0.00,  4.84
1994, 24, 0.3201,296.914, 54.94, 57.05, 55.99,  0.05,  5.82
1994, 25, 0.3188,298.462, 53.60, 50.76, 52.18,  0.05,  9.57
1994, 26, 0.3081,299.707, 49.85, 45.85, 47.85,  0.31, 16.07
1994, 27, 0.2875,300.715, 43.61, 39.76, 41.69,  0.68, 30.21
1994, 28, 0.2596,301.320, 36.23, 34.91, 35.57,  1.92, 49.92
1994, 29, 0.2360,301.746, 30.44, 32.18, 31.31,  4.47, 65.99
1994, 30, 0.2202,302.193, 36.53, 28.30, 32.42,  3.95, 61.05
1994, 31, 0.2098,302.021, 35.26, 30.35, 32.80,  3.02, 59.91
1994, 32, 0.1989,301.144, 33.61, 35.94, 34.77,  2.18, 53.20
1994, 33, 0.1918,299.859, 32.92, 44.34, 38.62,  1.14, 37.91
1994, 34, 0.1910,298.414, 34.98, 52.38, 43.68,  0.57, 23.14
1994, 35, 0.2000,297.879, 43.41, 46.93, 45.17,  0.73, 22.88
1994, 36, 0.2201,297.984, 57.01, 28.23, 42.62,  2.13, 30.58
