Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  1,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  2,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  3,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  4,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  5,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  6,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  7, 0.0285,262.941, 31.49, 35.12, 33.30,  2.14, 60.32
1995,  8, 0.0303,266.038, 29.85, 31.37, 30.61,  2.14, 72.02
1995,  9, 0.0329,268.527, 28.28, 30.30, 29.29,  2.60, 77.39
1995, 10, 0.0388,270.958, 29.00, 30.08, 29.54,  2.85, 76.47
1995, 11, 0.0460,272.525, 29.90, 32.85, 31.37,  2.10, 69.25
1995, 12, 0.0520,274.316, 29.54, 35.16, 32.35,  1.05, 65.81
1995, 13, 0.0656,277.076, 34.05, 34.49, 34.27,  0.17, 57.76
1995, 14, 0.0878,280.740, 40.85, 30.19, 35.52,  0.08, 50.97
1995, 15, 0.1150,284.383, 48.03, 26.34, 37.19,  0.04, 41.44
1995, 16, 0.1432,287.277, 53.26, 27.80, 40.53,  0.00, 25.17
1995, 17, 0.1718,289.230, 54.16, 32.78, 43.47,  0.00, 16.44
1995, 18, 0.2066,291.259, 56.46, 37.13, 46.79,  0.00,  9.65
1995, 19, 0.2466,293.552, 60.53, 37.62, 49.07,  0.00,  7.17
1995, 20, 0.2915,295.981, 59.16, 34.65, 46.90,  0.08, 11.37
1995, 21, 0.3295,298.325, 65.84, 28.05, 46.94,  0.13, 12.00
1995, 22, 0.3515,299.799, 68.47, 20.78, 44.62,  0.34, 17.03
1995, 23, 0.3635,300.574, 69.47, 18.16, 43.82,  0.21, 19.92
1995, 24, 0.3659,300.355, 68.56, 23.68, 46.12,  0.17, 16.32
1995, 25, 0.3664,299.912, 67.93, 31.58, 49.76,  0.04,  9.73
1995, 26, 0.3732,300.178, 71.07, 33.57, 52.32,  0.04,  6.71
1995, 27, 0.3830,300.491, 75.99, 32.96, 54.47,  0.04,  3.78
1995, 28, 0.3840,300.524, 77.41, 34.15, 55.78,  0.00,  3.10
1995, 29, 0.3746,300.155, 74.71, 37.85, 56.28,  0.00,  3.19
1995, 30, 0.3587,299.722, 82.02, 41.65, 61.83,  0.04,  1.30
1995, 31, 0.3386,298.973, 76.84, 48.51, 62.67,  0.00,  1.22
1995, 32, 0.3200,298.271, 72.48, 52.30, 62.39,  0.00,  1.55
1995, 33, 0.3053,298.052, 68.91, 51.82, 60.36,  0.00,  2.81
1995, 34, 0.2865,297.395, 64.23, 51.69, 57.96,  0.00,  3.98
1995, 35, 0.2648,296.329, 59.85, 49.23, 54.54,  0.04,  6.84
1995, 36, 0.2433,294.577, 57.21, 46.77, 51.99,  0.17,  9.56
1995, 37, 0.2243,292.318, 56.63, 45.63, 51.13,  0.13, 10.44
1995, 38, 0.2125,290.146, 59.71, 45.42, 52.56,  0.13,  7.59
1995, 39, 0.2075,288.335, 66.19, 41.55, 53.87,  0.00,  5.41
1995, 40, 0.2010,286.008, 71.14, 38.15, 54.65,  0.00,  3.86
1995, 41, 0.1869,283.447, 71.85, 35.23, 53.54,  0.04,  4.28
1995, 42, 0.1631,280.374, 68.35, 34.19, 51.27,  0.04,  6.88
1995, 43, 0.1339,276.813, 61.19, 35.90, 48.55,  0.04, 10.07
1995, 44, 0.0983,272.138, 46.60, 44.94, 45.77,  0.00, 15.31
1995, 45, 0.0720,267.887, 35.54, 49.84, 42.69,  0.08, 23.57
1995, 46, 0.0544,265.130, 28.35, 47.04, 37.69,  0.50, 40.77
1995, 47, 0.0418,263.716, 22.36, 39.60, 30.98,  2.35, 69.92
1995, 48, 0.0339,262.395, 18.40, 33.35, 25.87,  8.68, 86.91
1995, 49, 0.0282,261.129, 15.73, 27.99, 21.86, 20.93, 93.62
1995, 50, 0.0215,259.938, 10.17, 24.64, 17.40, 42.66, 96.43
1995, 51, 0.0157,259.117,  5.34, 23.28, 14.31, 61.49, 96.85
1995, 52, 0.0123,258.327,  4.17, 22.89, 13.53, 65.02, 96.35
1996,  1, 0.0092,257.431,  3.20, 24.74, 13.97, 61.87, 95.93
1996,  2, 0.0060,257.448,  2.24, 24.39, 13.32, 63.55, 97.02
1996,  3, 0.0039,257.457,  1.93, 24.86, 13.39, 64.05, 97.94
1996,  4, 0.0027,256.869,  1.62, 33.81, 17.72, 39.56, 96.22
1996,  5, 0.0014,256.163,  1.32, 46.43, 23.88, 15.94, 88.80
1996,  6, 0.0003,254.768,  1.08, 61.28, 31.18,  2.68, 67.41
1996,  7, 0.0009,254.740,  1.13, 68.77, 34.95,  0.84, 51.93
1996,  8, 0.0013,255.422,  1.23, 72.39, 36.81,  0.38, 44.97
1996,  9, 0.0020,256.740,  1.37, 73.37, 37.37,  0.38, 42.49
1996, 10, 0.0056,259.750,  2.54, 69.02, 35.78,  0.46, 49.58
1996, 11, 0.0126,262.997,  5.64, 64.49, 35.06,  0.21, 53.23
1996, 12, 0.0254,266.782, 12.26, 59.43, 35.84,  0.04, 49.83
1996, 13, 0.0414,270.389, 19.66, 56.12, 37.89,  0.00, 39.22
1996, 14, 0.0615,274.478, 26.26, 50.39, 38.32,  0.00, 35.95
1996, 15, 0.0932,279.786, 36.81, 41.54, 39.17,  0.00, 30.79
1996, 16, 0.1349,285.012, 49.42, 35.94, 42.68,  0.00, 17.32
1996, 17, 0.1783,289.248, 57.30, 32.67, 44.99,  0.00, 10.70
1996, 18, 0.2217,292.738, 63.08, 30.01, 46.54,  0.00,  7.59
1996, 19, 0.2541,294.640, 63.86, 31.68, 47.77,  0.00,  6.84
1996, 20, 0.2836,296.344, 56.55, 32.82, 44.68,  0.04, 13.34
1996, 21, 0.3053,297.153, 56.56, 35.56, 46.06,  0.17, 11.16
1996, 22, 0.3215,297.905, 55.94, 33.60, 44.77,  0.34, 16.36
1996, 23, 0.3338,299.117, 56.64, 28.44, 42.54,  0.55, 23.87
1996, 24, 0.3435,300.646, 59.01, 21.57, 40.29,  0.71, 32.38
1996, 25, 0.3477,302.204, 60.01, 14.83, 37.42,  1.01, 43.37
1996, 26, 0.3421,303.464, 58.21, 10.48, 34.35,  1.76, 55.28
1996, 27, 0.3277,304.020, 54.02,  9.70, 31.86,  3.36, 64.93
1996, 28, 0.3143,304.406, 50.74,  9.49, 30.11,  4.45, 71.56
1996, 29, 0.3014,304.655, 47.17,  8.68, 27.92,  7.09, 79.28
1996, 30, 0.2812,303.487, 48.42, 15.76, 32.09,  4.91, 62.71
1996, 31, 0.2647,301.778, 44.48, 28.05, 36.26,  2.64, 47.86
1996, 32, 0.2542,300.060, 42.70, 38.12, 40.41,  1.09, 33.31
1996, 33, 0.2500,298.386, 42.82, 49.13, 45.98,  0.38, 19.84
1996, 34, 0.2434,296.545, 43.13, 59.01, 51.07,  0.21, 10.78
1996, 35, 0.2352,294.267, 44.91, 66.69, 55.80,  0.04,  5.66
1996, 36, 0.2214,291.051, 45.94, 75.58, 60.76,  0.00,  1.80
1996, 37, 0.2141,288.408, 51.20, 77.41, 64.31,  0.00,  0.59
1996, 38, 0.2096,286.635, 57.99, 74.17, 66.08,  0.00,  0.71
1996, 39, 0.2100,285.589, 67.22, 64.03, 65.62,  0.00,  0.55
1996, 40, 0.2081,284.650, 74.62, 49.24, 61.93,  0.00,  1.13
1996, 41, 0.1968,283.453, 76.89, 35.35, 56.12,  0.08,  4.07
1996, 42, 0.1744,281.778, 74.46, 24.18, 49.32,  0.25, 10.53
1996, 43, 0.1407,279.608, 64.77, 18.44, 41.61,  0.96, 28.40
1996, 44, 0.1202,277.633, 60.14, 14.81, 37.47,  2.14, 43.25
1996, 45, 0.1079,275.633, 60.19, 11.24, 35.72,  2.47, 49.12
1996, 46, 0.0970,273.666, 60.67,  7.31, 33.99,  4.78, 54.07
1996, 47, 0.0839,271.343, 58.39,  5.63, 32.01,  7.51, 59.98
1996, 48, 0.0711,268.455, 56.46,  6.16, 31.31,  9.19, 62.71
1996, 49, 0.0556,265.063, 49.78,  9.30, 29.54, 11.07, 69.13
1996, 50, 0.0440,262.044, 42.32, 14.05, 28.18, 11.37, 74.37
1996, 51, 0.0372,260.382, 39.09, 16.83, 27.96,  9.90, 76.93
1996, 52, 0.0339,259.319, 40.54, 17.73, 29.13,  6.54, 73.74
1997,  1, 0.0302,258.802, 39.75, 17.20, 28.48,  7.42, 76.68
1997,  2, 0.0248,258.623, 33.35, 18.00, 25.67, 11.91, 83.89
1997,  3, 0.0208,258.387, 28.49, 19.83, 24.16, 14.56, 87.84
1997,  4, 0.0190,259.052, 25.61, 22.30, 23.96, 14.60, 89.09
1997,  5, 0.0196,259.552, 25.97, 29.48, 27.72,  5.37, 81.29
1997,  6, 0.0220,260.338, 27.36, 35.62, 31.49,  1.51, 69.04
1997,  7, 0.0261,262.330, 28.62, 36.75, 32.69,  1.05, 65.06
1997,  8, 0.0299,263.895, 29.26, 39.05, 34.15,  0.50, 56.63
1997,  9, 0.0336,265.628, 28.60, 40.64, 34.62,  0.25, 54.40
1997, 10, 0.0426,268.196, 31.83, 39.58, 35.71,  0.08, 49.58
1997, 11, 0.0562,271.197, 37.12, 37.18, 37.15,  0.00, 41.95
1997, 12, 0.0715,274.152, 41.98, 35.59, 38.78,  0.00, 33.89
1997, 13, 0.0892,276.522, 48.01, 36.13, 42.07,  0.00, 19.67
1997, 14, 0.1075,278.781, 51.65, 36.41, 44.03,  0.00, 13.30
1997, 15, 0.1325,281.897, 56.97, 34.44, 45.70,  0.00,  9.27
1997, 16, 0.1682,285.386, 65.01, 34.52, 49.76,  0.00,  2.56
1997, 17, 0.2114,288.855, 71.57, 34.26, 52.92,  0.00,  1.01
1997, 18, 0.2471,290.939, 73.34, 38.85, 56.10,  0.00,  0.80
1997, 19, 0.2828,292.996, 75.18, 41.03, 58.10,  0.00,  0.84
1997, 20, 0.3171,295.164, 68.44, 39.45, 53.94,  0.00,  2.73
1997, 21, 0.3382,295.626, 69.29, 45.12, 57.21,  0.00,  1.76
1997, 22, 0.3477,295.255, 66.85, 51.51, 59.18,  0.00,  1.55
1997, 23, 0.3563,295.573, 66.30, 53.39, 59.85,  0.00,  1.51
1997, 24, 0.3678,296.421, 69.34, 52.51, 60.92,  0.00,  1.30
1997, 25, 0.3717,296.776, 70.22, 54.73, 62.47,  0.00,  0.92
1997, 26, 0.3661,296.485, 68.36, 59.68, 64.01,  0.00,  0.55
1997, 27, 0.3535,295.858, 64.62, 63.73, 64.18,  0.00,  0.71
1997, 28, 0.3414,295.290, 61.50, 67.81, 64.65,  0.00,  0.84
1997, 29, 0.3340,295.093, 59.62, 71.00, 65.31,  0.00,  0.92
1997, 30, 0.3286,294.894, 69.06, 74.93, 72.00,  0.00,  0.34
1997, 31, 0.3216,294.521, 69.23, 80.67, 74.95,  0.00,  0.29
1997, 32, 0.3183,294.417, 71.27, 82.43, 76.85,  0.00,  0.13
1997, 33, 0.3152,294.384, 73.03, 81.97, 77.50,  0.00,  0.29
1997, 34, 0.3052,294.130, 72.54, 78.97, 75.75,  0.00,  0.59
1997, 35, 0.2890,293.394, 71.05, 74.10, 72.57,  0.00,  1.05
1997, 36, 0.2740,292.296, 71.78, 65.58, 68.68,  0.00,  1.47
1997, 37, 0.2537,290.668, 71.15, 59.01, 65.08,  0.04,  1.68
1997, 38, 0.2277,288.519, 67.61, 58.46, 63.04,  0.04,  1.34
1997, 39, 0.1974,285.645, 60.95, 62.87, 61.91,  0.00,  1.22
1997, 40, 0.1687,282.893, 53.84, 62.13, 57.99,  0.00,  1.59
1997, 41, 0.1456,280.727, 48.97, 55.51, 52.24,  0.00,  5.66
1997, 42, 0.1288,278.407, 48.53, 47.85, 48.19,  0.04, 10.99
1997, 43, 0.1128,275.344, 48.26, 45.06, 46.66,  0.00, 13.47
1997, 44, 0.0977,272.260, 46.31, 44.37, 45.34,  0.00, 14.98
1997, 45, 0.0779,268.697, 39.84, 45.91, 42.87,  0.04, 20.68
1997, 46, 0.0620,264.993, 34.41, 47.84, 41.13,  0.21, 27.73
1997, 47, 0.0516,261.418, 31.11, 50.18, 40.65,  0.17, 30.91
1997, 48, 0.0436,258.310, 28.75, 52.24, 40.49,  0.59, 34.69
1997, 49, 0.0400,256.590, 30.75, 50.41, 40.58,  1.01, 35.11
1997, 50, 0.0377,255.481, 33.48, 48.20, 40.84,  1.64, 33.89
1997, 51, 0.0371,255.112, 39.10, 45.00, 42.05,  1.05, 29.74
1997, 52, 0.0361,254.901, 44.56, 42.30, 43.43,  0.63, 25.42
1998,  1, 0.0353,255.743, 49.21, 34.75, 41.98,  0.80, 30.79
1998,  2, 0.0372,257.564, 55.35, 24.38, 39.86,  0.46, 37.12
1998,  3, 0.0393,258.683, 59.65, 18.91, 39.28,  0.34, 38.38
1998,  4, 0.0400,258.919, 59.05, 23.74, 41.39,  0.17, 29.45
1998,  5, 0.0407,259.355, 57.33, 30.98, 44.15,  0.08, 17.95
1998,  6, 0.0413,260.469, 53.35, 35.43, 44.39,  0.00, 16.02
1998,  7, 0.0426,261.450, 48.65, 40.77, 44.71,  0.00, 14.56
1998,  8, 0.0442,261.821, 45.13, 47.45, 46.29,  0.00, 10.32
1998,  9, 0.0457,262.381, 40.79, 52.76, 46.77,  0.00,  8.64
1998, 10, 0.0499,263.436, 38.70, 56.34, 47.52,  0.00,  7.47
1998, 11, 0.0571,265.338, 38.54, 56.86, 47.70,  0.00,  7.72
1998, 12, 0.0676,267.682, 40.02, 56.66, 48.34,  0.00,  5.91
1998, 13, 0.0834,271.259, 44.98, 53.26, 49.12,  0.00,  4.74
1998, 14, 0.1037,275.740, 49.85, 46.20, 48.03,  0.00,  5.75
1998, 15, 0.1352,280.713, 58.72, 38.22, 48.47,  0.00,  3.98
1998, 16, 0.1775,285.506, 69.79, 33.83, 51.81,  0.00,  1.34
1998, 17, 0.2263,289.619, 78.45, 30.76, 54.60,  0.00,  0.84
1998, 18, 0.2681,292.154, 82.29, 32.53, 57.41,  0.00,  0.55
1998, 19, 0.3064,294.333, 84.81, 33.18, 58.99,  0.00,  0.63
1998, 20, 0.3385,295.873, 76.48, 35.30, 55.89,  0.04,  2.01
1998, 21, 0.3662,296.820, 80.34, 37.56, 58.95,  0.04,  1.47
1998, 22, 0.3863,297.498, 83.01, 36.23, 59.62,  0.08,  1.64
1998, 23, 0.4034,298.277, 86.11, 34.16, 60.14,  0.13,  2.14
1998, 24, 0.4145,298.933, 88.35, 33.95, 61.15,  0.21,  3.27
1998, 25, 0.4219,298.971, 89.89, 38.43, 64.16,  0.34,  3.23
1998, 26, 0.4251,298.867, 90.77, 42.71, 66.74,  0.29,  3.06
1998, 27, 0.4255,299.368, 91.14, 40.26, 65.70,  0.42,  3.82
1998, 28, 0.4263,300.178, 91.76, 36.27, 64.01,  0.67,  3.73
1998, 29, 0.4284,301.239, 92.62, 30.65, 61.63,  0.88,  4.11
1998, 30, 0.3444,301.993, 75.91, 25.81, 50.85,  0.04,  7.51
1998, 31, 0.3287,301.973, 72.51, 26.39, 49.45,  0.08,  9.81
1998, 32, 0.3135,301.298, 69.49, 28.14, 48.81,  0.21, 12.71
1998, 33, 0.3018,300.319, 67.20, 32.94, 50.07,  0.17, 11.53
1998, 34, 0.2917,299.546, 66.50, 33.81, 50.15,  0.25, 11.49
1998, 35, 0.2812,299.159, 67.45, 25.31, 46.38,  0.38, 17.49
1998, 36, 0.2651,298.184, 67.53, 16.77, 42.14,  0.63, 26.64
1998, 37, 0.2470,296.548, 67.65, 10.80, 39.22,  0.59, 34.86
1998, 38, 0.2270,294.397, 66.90, 10.04, 38.47,  0.50, 38.97
1998, 39, 0.2072,291.626, 65.71, 14.37, 40.04,  0.55, 33.72
1998, 40, 0.1861,288.503, 63.03, 18.32, 40.67,  0.59, 31.75
1998, 41, 0.1631,285.480, 58.74, 19.60, 39.17,  0.75, 37.12
1998, 42, 0.1407,281.933, 55.63, 22.84, 39.23,  0.46, 36.74
1998, 43, 0.1212,278.431, 53.53, 25.41, 39.47,  0.25, 35.82
1998, 44, 0.1026,274.939, 49.53, 29.15, 39.34,  0.21, 36.16
1998, 45, 0.0891,271.226, 47.87, 32.69, 40.28,  0.17, 31.88
1998, 46, 0.0788,267.538, 47.49, 35.26, 41.38,  0.21, 28.19
1998, 47, 0.0718,264.693, 48.44, 34.81, 41.62,  0.13, 27.26
1998, 48, 0.0656,262.719, 51.17, 31.62, 41.39,  0.08, 30.54
1998, 49, 0.0585,261.511, 53.31, 26.02, 39.66,  0.38, 37.63
1998, 50, 0.0529,260.532, 54.85, 21.61, 38.23,  1.09, 40.94
1998, 51, 0.0493,259.727, 57.98, 20.23, 39.11,  0.80, 36.33
1998, 52, 0.0454,258.658, 60.28, 21.38, 40.83,  0.92, 31.50
1999,  1, 0.0435,257.686, 63.57, 23.59, 43.58,  0.88, 24.62
1999,  2, 0.0438,257.374, 67.03, 25.12, 46.07,  0.46, 20.30
1999,  3, 0.0438,256.542, 68.37, 30.22, 49.29,  0.29, 15.94
1999,  4, 0.0435,255.046, 66.58, 43.59, 55.08,  0.29, 10.95
1999,  5, 0.0434,254.449, 63.86, 54.62, 59.24,  0.08,  7.59
1999,  6, 0.0454,254.916, 61.04, 59.88, 60.46,  0.04,  5.58
1999,  7, 0.0479,255.879, 56.28, 63.20, 59.74,  0.04,  4.53
1999,  8, 0.0485,257.045, 50.29, 65.34, 57.81,  0.00,  5.08
1999,  9, 0.0520,259.711, 46.67, 62.03, 54.35,  0.00,  6.46
1999, 10, 0.0602,263.901, 47.08, 54.31, 50.69,  0.04,  9.06
1999, 11, 0.0720,268.804, 49.36, 44.96, 47.16,  0.04, 12.84
1999, 12, 0.0863,273.504, 52.08, 37.54, 44.81,  0.00, 15.90
1999, 13, 0.1051,278.410, 57.88, 29.96, 43.92,  0.00, 16.19
1999, 14, 0.1333,283.135, 66.27, 22.28, 44.28,  0.00, 14.60
1999, 15, 0.1669,287.638, 74.93, 15.49, 45.21,  0.00, 12.33
1999, 16, 0.1993,290.491, 79.85, 16.21, 48.03,  0.00,  6.46
1999, 17, 0.2306,292.135, 80.10, 20.99, 50.54,  0.00,  4.36
1999, 18, 0.2593,293.574, 78.51, 26.26, 52.38,  0.00,  3.06
1999, 19, 0.2888,295.258, 77.78, 28.42, 53.10,  0.00,  3.23
1999, 20, 0.3217,296.774, 70.33, 30.33, 50.33,  0.04,  6.38
1999, 21, 0.3559,298.526, 76.38, 27.01, 51.69,  0.04,  6.04
1999, 22, 0.3809,300.190, 81.00, 18.20, 49.60,  0.04,  8.26
1999, 23, 0.3957,301.468, 83.38, 11.80, 47.58,  0.17,  9.23
1999, 24, 0.3990,302.090, 82.69, 10.92, 46.81,  0.17,  9.77
1999, 25, 0.3925,302.489, 78.83, 12.57, 45.70,  0.17, 13.51
1999, 26, 0.3822,302.769, 74.60, 15.03, 44.81,  0.13, 17.28
1999, 27, 0.3722,303.133, 71.48, 15.19, 43.33,  0.13, 21.85
1999, 28, 0.3608,303.340, 68.28, 15.91, 42.09,  0.42, 25.21
1999, 29, 0.3483,303.085, 64.44, 18.49, 41.46,  0.75, 29.19
1999, 30, 0.3328,302.492, 70.59, 22.26, 46.42,  0.63, 18.00
1999, 31, 0.3163,301.463, 66.79, 30.06, 48.42,  0.38, 15.14
1999, 32, 0.3027,300.446, 64.26, 34.89, 49.57,  0.34, 15.19
1999, 33, 0.2920,299.711, 62.24, 38.00, 50.12,  0.55, 16.40
1999, 34, 0.2840,298.999, 62.38, 38.38, 50.38,  0.71, 16.65
1999, 35, 0.2676,297.327, 60.35, 41.09, 50.72,  0.55, 15.52
1999, 36, 0.2478,295.583, 58.51, 38.57, 48.54,  0.55, 16.53
1999, 37, 0.2238,294.071, 55.65, 31.04, 43.34,  1.26, 26.05
1999, 38, 0.1986,292.723, 51.83, 23.63, 37.72,  2.60, 41.49
1999, 39, 0.1740,290.067, 47.69, 26.87, 37.28,  2.68, 43.83
1999, 40, 0.1474,286.076, 41.70, 37.20, 39.45,  1.93, 36.91
1999, 41, 0.1213,281.389, 34.94, 50.32, 42.63,  0.67, 26.80
1999, 42, 0.1013,276.547, 32.13, 60.11, 46.12,  0.04, 17.07
1999, 43, 0.0840,271.920, 29.99, 65.03, 47.51,  0.04, 13.34
1999, 44, 0.0716,267.576, 28.82, 68.52, 48.67,  0.00, 11.20
1999, 45, 0.0631,263.353, 29.16, 71.01, 50.09,  0.00,  9.19
1999, 46, 0.0562,259.979, 29.85, 70.07, 49.96,  0.04, 10.19
1999, 47, 0.0516,257.117, 31.01, 68.61, 49.81,  0.17, 10.57
1999, 48, 0.0482,254.584, 33.60, 68.53, 51.06,  0.13,  9.98
1999, 49, 0.0470,252.903, 39.89, 67.56, 53.72,  0.13,  8.85
1999, 50, 0.0462,253.086, 46.19, 59.86, 53.02,  0.21, 11.87
1999, 51, 0.0463,253.699, 54.30, 51.90, 53.10,  0.21, 13.59
1999, 52, 0.0455,254.107, 61.22, 46.26, 53.74,  0.17, 11.24
2000,  1, 0.0440,254.167, 65.32, 42.87, 54.09,  0.13, 10.28
2000,  2, 0.0425,254.281, 65.32, 41.52, 53.42,  0.04, 10.23
2000,  3, 0.0402,254.115, 62.51, 42.97, 52.74,  0.04, 11.45
2000,  4, 0.0390,253.844, 58.99, 49.65, 54.32,  0.04,  9.69
2000,  5, 0.0378,254.568, 54.32, 54.23, 54.28,  0.04,  8.89
2000,  6, 0.0359,255.609, 46.89, 57.33, 52.11,  0.04,  9.31
2000,  7, 0.0336,257.162, 37.91, 58.66, 48.28,  0.04, 12.04
2000,  8, 0.0320,258.626, 31.65, 59.67, 45.66,  0.04, 16.15
2000,  9, 0.0335,260.513, 28.87, 59.18, 44.02,  0.00, 20.13
2000, 10, 0.0362,262.193, 27.03, 59.89, 43.46,  0.00, 20.89
2000, 11, 0.0407,264.985, 26.33, 57.45, 41.89,  0.00, 25.84
2000, 12, 0.0461,267.877, 25.83, 55.46, 40.64,  0.04, 31.33
2000, 13, 0.0549,272.027, 27.74, 50.49, 39.11,  0.04, 35.78
2000, 14, 0.0706,277.046, 31.23, 41.87, 36.55,  0.25, 46.56
2000, 15, 0.0896,281.702, 34.82, 35.03, 34.92,  0.46, 53.94
2000, 16, 0.1196,285.477, 41.86, 34.13, 38.00,  0.21, 38.76
2000, 17, 0.1550,288.242, 46.78, 36.73, 41.75,  0.25, 26.68
2000, 18, 0.1825,289.995, 46.55, 43.30, 44.92,  0.29, 19.63
2000, 19, 0.2065,291.456, 44.62, 49.57, 47.09,  0.25, 15.65
2000, 20, 0.2310,292.987, 37.81, 51.82, 44.82,  0.25, 19.25
2000, 21, 0.2519,294.196, 36.29, 53.85, 45.07,  0.42, 20.39
2000, 22, 0.2742,295.640, 36.90, 48.77, 42.83,  0.75, 26.93
2000, 23, 0.2879,296.062, 37.67, 49.79, 43.73,  0.67, 25.67
2000, 24, 0.3114,296.279, 45.68, 53.50, 49.59,  0.13, 10.86
2000, 25, 0.3312,296.232, 53.30, 58.60, 55.95,  0.04,  3.86
2000, 26, 0.3435,296.265, 58.95, 61.01, 59.98,  0.04,  1.85
2000, 27, 0.3475,296.561, 61.83, 58.96, 60.39,  0.04,  1.68
2000, 28, 0.3442,296.646, 62.01, 59.15, 60.58,  0.04,  1.76
2000, 29, 0.3462,297.083, 63.61, 58.13, 60.87,  0.00,  1.89
2000, 30, 0.3426,297.862, 74.01, 54.64, 64.33,  0.00,  1.43
2000, 31, 0.3250,297.212, 69.89, 61.46, 65.68,  0.00,  1.47
2000, 32, 0.3075,296.832, 65.96, 63.87, 64.92,  0.00,  1.76
2000, 33, 0.2917,296.741, 61.77, 63.02, 62.40,  0.04,  2.39
2000, 34, 0.2671,295.554, 54.19, 67.52, 60.86,  0.04,  2.81
2000, 35, 0.2396,293.581, 46.91, 72.41, 59.66,  0.00,  2.43
2000, 36, 0.2129,291.396, 41.79, 72.49, 57.14,  0.04,  3.44
2000, 37, 0.1942,289.365, 41.21, 69.60, 55.40,  0.00,  4.40
2000, 38, 0.1806,287.639, 42.80, 66.22, 54.51,  0.00,  5.24
2000, 39, 0.1633,285.646, 42.44, 63.76, 53.10,  0.04,  6.71
2000, 40, 0.1420,283.925, 39.17, 54.88, 47.03,  0.29, 14.35
2000, 41, 0.1177,281.551, 33.32, 49.90, 41.60,  0.59, 28.44
2000, 42, 0.0953,279.498, 28.96, 40.32, 34.64,  3.06, 53.78
2000, 43, 0.0772,277.362, 26.16, 32.32, 29.24,  7.38, 73.41
2000, 44, 0.0581,273.998, 20.53, 34.51, 27.52,  9.35, 78.31
2000, 45, 0.0432,270.931, 15.69, 34.32, 25.00, 14.64, 85.44
2000, 46, 0.0323,267.972, 12.15, 33.39, 22.77, 21.73, 90.14
2000, 47, 0.0239,265.501,  8.66, 31.32, 19.99, 30.58, 94.38
2000, 48, 0.0203,263.846,  7.38, 26.57, 16.97, 43.96, 96.81
2000, 49, 0.0214,262.532, 10.28, 21.34, 15.81, 50.54, 96.52
2000, 50, 0.0235,261.190, 15.48, 19.05, 17.27, 45.85, 93.50
2000, 51, 0.0262,259.790, 23.76, 20.97, 22.36, 29.95, 84.23
2000, 52, 0.0325,259.694, 39.59, 17.85, 28.72, 12.79, 71.94
2001,  1, 0.0379,260.293, 54.54, 12.88, 33.71,  4.49, 58.68
2001,  2, 0.0414,260.876, 63.01, 10.81, 36.91,  2.27, 45.43
2001,  3, 0.0452,262.016, 69.35,  7.91, 38.63,  1.13, 37.42
2001,  4, 0.0478,262.979, 70.35,  9.19, 39.77,  0.84, 31.71
2001,  5, 0.0485,263.605, 67.40, 13.96, 40.68,  0.63, 28.77
2001,  6, 0.0505,264.383, 64.16, 19.76, 41.96,  0.25, 26.09
2001,  7, 0.0536,265.632, 60.16, 24.41, 42.28,  0.08, 23.62
2001,  8, 0.0590,267.965, 59.31, 24.01, 41.66,  0.04, 23.11
2001,  9, 0.0668,270.252, 59.18, 23.90, 41.54,  0.00, 22.02
2001, 10, 0.0798,272.914, 62.63, 23.11, 42.87,  0.00, 17.62
2001, 11, 0.0974,276.686, 67.29, 18.99, 43.14,  0.00, 17.91
