Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
1988,  9, 0.0396,262.988, 24.32, 62.76, 43.54,  0.00, 18.43
1988, 10, 0.0412,264.132, 20.97, 65.85, 43.41,  0.00, 18.40
1988, 11, 0.0490,265.858, 21.35, 67.25, 44.30,  0.00, 15.38
1988, 12, 0.0576,269.126, 21.40, 65.60, 43.50,  0.00, 17.84
1988, 13, 0.0661,272.972, 21.05, 61.81, 41.43,  0.00, 25.67
1988, 14, 0.0800,276.890, 23.86, 56.82, 40.34,  0.00, 31.62
1988, 15, 0.1004,280.112, 29.38, 50.35, 39.86,  0.00, 34.33
1988, 16, 0.1251,283.353, 30.89, 56.62, 43.76,  0.04, 20.86
1988, 17, 0.1492,285.806, 30.81, 61.34, 46.07,  0.04, 15.22
1988, 18, 0.1694,287.323, 29.23, 68.60, 48.91,  0.00,  9.61
1988, 19, 0.1896,288.803, 28.03, 74.96, 51.50,  0.00,  6.20
1988, 20, 0.2094,290.211, 24.16, 77.39, 50.77,  0.04,  7.55
1988, 21, 0.2239,291.250, 25.28, 77.37, 51.32,  0.00,  7.75
1988, 22, 0.2352,291.822, 26.97, 78.68, 52.82,  0.04,  5.56
1988, 23, 0.2470,292.480, 29.71, 78.90, 54.30,  0.04,  3.38
1988, 24, 0.2644,293.844, 34.55, 75.44, 54.99,  0.04,  3.26
1988, 25, 0.2735,294.979, 36.73, 73.06, 54.90,  0.04,  3.34
1988, 26, 0.2779,296.070, 37.95, 69.50, 53.73,  0.00,  3.46
1988, 27, 0.2862,297.317, 41.46, 62.93, 52.19,  0.00,  3.73
1988, 28, 0.2950,298.438, 45.77, 54.86, 50.31,  0.04,  5.32
1988, 29, 0.2973,299.100, 47.70, 50.75, 49.23,  0.08,  6.68
1988, 30, 0.2951,299.411, 62.66, 49.04, 55.85,  0.00,  2.27
1988, 31, 0.2891,299.534, 63.54, 49.12, 56.33,  0.00,  2.30
1988, 32, 0.2780,299.658, 63.23, 47.11, 55.17,  0.04,  3.38
1988, 33, 0.2600,299.413, 58.55, 46.86, 52.70,  0.12,  6.28
1988, 34, 0.2342,298.025, 49.25, 53.71, 51.48,  0.28,  8.74
1988, 35, 0.2110,296.335, 42.63, 59.03, 50.83,  0.28, 10.21
1988, 36, 0.1919,294.528, 39.69, 59.97, 49.83,  0.24, 12.63
1988, 37, 0.1739,292.670, 36.74, 61.46, 49.09,  0.20, 13.39
1988, 38, 0.1600,290.804, 34.97, 64.09, 49.53,  0.08, 12.44
1988, 39, 0.1538,289.037, 37.04, 63.09, 50.07,  0.00, 12.12
1988, 40, 0.1503,286.930, 41.32, 59.69, 50.50,  0.00,  9.93
1988, 41, 0.1437,284.396, 43.96, 55.03, 49.49,  0.00, 10.37
1988, 42, 0.1334,281.466, 44.53, 50.51, 47.52,  0.00, 12.37
1988, 43, 0.1238,278.131, 45.54, 48.31, 46.92,  0.00, 13.56
1988, 44, 0.1136,275.175, 46.66, 46.39, 46.52,  0.04, 14.08
1988, 45,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1988, 46, 0.0826,270.387, 43.36, 43.71, 43.53,  0.04, 25.37
1988, 47, 0.0683,267.821, 38.61, 44.81, 41.71,  0.20, 31.01
1988, 48, 0.0592,265.706, 35.82, 45.56, 40.69,  0.40, 36.54
1988, 49, 0.0538,264.459, 33.60, 45.05, 39.32,  0.80, 40.79
1988, 50, 0.0486,264.290, 31.74, 40.50, 36.12,  1.27, 50.06
1988, 51, 0.0489,264.830, 35.06, 34.92, 34.99,  0.83, 53.72
1988, 52, 0.0517,265.833, 40.66, 27.79, 34.22,  0.75, 56.98
1989,  1, 0.0521,266.806, 57.72, 15.17, 36.44,  0.88, 46.12
1989,  2, 0.0533,268.296, 63.18, 11.00, 37.09,  0.56, 43.14
1989,  3, 0.0531,269.777, 63.85,  8.83, 36.34,  0.80, 47.36
1989,  4, 0.0545,271.476, 63.03,  8.95, 35.99,  0.60, 49.34
1989,  5, 0.0584,273.344, 62.58,  9.88, 36.23,  0.64, 47.59
1989,  6, 0.0653,275.310, 63.12, 10.35, 36.74,  0.52, 44.49
1989,  7, 0.0719,277.297, 59.71, 10.98, 35.35,  0.36, 50.81
1989,  8, 0.0778,279.101, 56.36, 11.35, 33.85,  0.36, 59.26
1989,  9, 0.0866,281.232, 55.51, 11.70, 33.60,  0.40, 59.44
1989, 10, 0.0981,283.259, 55.92, 13.00, 34.46,  0.24, 54.35
1989, 11, 0.1114,285.129, 57.54, 12.55, 35.04,  0.12, 51.89
1989, 12, 0.1282,286.973, 60.23, 13.65, 36.94,  0.04, 42.91
1989, 13, 0.1502,288.868, 65.25, 13.70, 39.48,  0.08, 30.35
1989, 14, 0.1734,290.364, 70.24, 13.00, 41.62,  0.00, 22.29
1989, 15, 0.1967,291.811, 73.36, 11.56, 42.46,  0.00, 18.79
1989, 16, 0.2229,293.300, 73.45, 14.19, 43.82,  0.00, 15.73
1989, 17, 0.2480,294.737, 71.40, 17.64, 44.52,  0.00, 15.77
1989, 18, 0.2696,296.076, 68.59, 22.45, 45.52,  0.08, 15.14
1989, 19, 0.2823,296.732, 64.25, 30.83, 47.54,  0.12, 13.03
1989, 20, 0.2870,297.061, 48.31, 38.99, 43.65,  0.24, 21.33
1989, 21, 0.2874,297.569, 45.62, 39.99, 42.80,  0.36, 23.36
1989, 22, 0.2819,297.667, 42.30, 43.01, 42.65,  0.56, 24.16
1989, 23, 0.2738,297.392, 38.71, 48.86, 43.78,  0.44, 20.50
1989, 24, 0.2689,297.592, 36.13, 50.89, 43.51,  0.48, 22.21
1989, 25, 0.2690,298.176, 35.06, 50.45, 42.75,  0.80, 25.11
1989, 26, 0.2733,299.207, 36.29, 46.31, 41.30,  1.51, 29.76
1989, 27, 0.2721,299.867, 36.41, 42.91, 39.66,  2.86, 36.08
1989, 28, 0.2647,300.343, 35.15, 39.49, 37.32,  4.89, 43.66
1989, 29, 0.2556,300.694, 33.39, 37.79, 35.59,  6.71, 48.87
1989, 30, 0.2416,300.825, 38.78, 37.73, 38.26,  6.59, 40.56
1989, 31, 0.2294,301.420, 35.95, 34.51, 35.23,  9.53, 49.38
1989, 32, 0.2135,301.604, 32.04, 32.27, 32.15, 12.83, 58.04
1989, 33, 0.1993,301.048, 28.20, 34.33, 31.27, 14.47, 61.49
1989, 34, 0.1881,300.205, 26.16, 36.02, 31.09, 14.66, 62.06
1989, 35, 0.1743,298.424, 24.55, 40.44, 32.49, 11.76, 58.96
1989, 36, 0.1638,296.346, 25.89, 42.71, 34.30,  7.67, 54.35
1989, 37, 0.1570,294.494, 28.72, 44.08, 36.40,  3.77, 49.15
1989, 38, 0.1536,292.250, 32.61, 49.63, 41.12,  1.87, 33.25
1989, 39, 0.1580,290.590, 40.37, 47.90, 44.13,  0.71, 24.47
1989, 40, 0.1653,289.033, 50.17, 41.24, 45.70,  0.40, 19.07
1989, 41, 0.1653,286.937, 55.87, 35.47, 45.67,  0.24, 17.76
1989, 42, 0.1633,284.542, 60.34, 30.58, 45.46,  0.28, 15.89
1989, 43, 0.1642,282.552, 66.47, 22.89, 44.68,  0.36, 17.80
1989, 44, 0.1627,280.601, 72.66, 17.85, 45.26,  0.12, 16.37
1989, 45, 0.1544,278.180, 77.26, 17.43, 47.34,  0.08, 12.12
1989, 46, 0.1429,275.357, 80.61, 19.14, 49.88,  0.12,  8.38
1989, 47, 0.1360,273.131, 84.71, 18.34, 51.53,  0.00,  6.00
1989, 48, 0.1290,271.630, 87.28, 15.79, 51.53,  0.00,  5.44
1989, 49, 0.1207,270.856, 86.71, 13.43, 50.07,  0.00,  6.99
1989, 50, 0.1067,269.288, 82.61, 16.38, 49.50,  0.00,  8.59
1989, 51, 0.0903,268.073, 74.08, 19.94, 47.01,  0.08, 14.83
1989, 52, 0.0811,268.303, 69.63, 16.93, 43.28,  0.04, 23.62
1990,  1, 0.0775,268.809, 89.15,  4.61, 46.88,  0.08,  8.51
1990,  2, 0.0713,269.137, 86.96,  4.76, 45.86,  0.04, 10.02
1990,  3, 0.0684,269.797, 84.70,  5.08, 44.89,  0.04, 13.11
1990,  4, 0.0726,271.622, 85.83,  5.47, 45.65,  0.04, 11.24
1990,  5, 0.0790,274.123, 85.94,  5.34, 45.64,  0.12, 12.36
1990,  6, 0.0872,276.577, 85.06,  4.97, 45.01,  0.08, 14.30
1990,  7, 0.1039,279.145, 86.55,  4.78, 45.67,  0.08, 12.04
1990,  8, 0.1217,281.743, 88.53,  3.47, 46.00,  0.16, 10.45
1990,  9, 0.1381,284.601, 89.50,  2.05, 45.78,  0.16, 11.05
1990, 10, 0.1565,287.416, 91.25,  1.41, 46.33,  0.16,  8.78
1990, 11, 0.1698,288.629, 90.84,  2.29, 46.56,  0.16,  8.38
1990, 12, 0.1835,290.725, 90.00,  2.34, 46.17,  0.24,  9.61
1990, 13, 0.1948,292.489, 87.98,  2.36, 45.17,  0.32, 12.04
1990, 14, 0.2012,292.980, 83.61,  3.98, 43.79,  0.24, 16.65
1990, 15, 0.2052,292.482, 77.36,  8.75, 43.06,  0.08, 18.99
1990, 16, 0.2144,292.253, 70.14, 18.28, 44.21,  0.00, 18.47
1990, 17, 0.2299,292.990, 64.43, 26.12, 45.27,  0.08, 17.84
1990, 18, 0.2476,294.294, 60.24, 31.95, 46.09,  0.12, 17.08
1990, 19, 0.2604,295.435, 55.70, 38.44, 47.07,  0.24, 17.68
1990, 20, 0.2702,296.319, 42.78, 43.56, 43.17,  0.80, 27.17
1990, 21, 0.2705,296.921, 39.90, 44.35, 42.12,  1.31, 31.03
1990, 22, 0.2620,297.230, 35.43, 46.05, 40.74,  2.30, 35.12
1990, 23, 0.2511,297.533, 30.73, 47.88, 39.30,  3.34, 38.46
1990, 24, 0.2449,298.291, 27.81, 45.74, 36.77,  6.24, 45.01
1990, 25, 0.2439,299.996, 26.41, 36.60, 31.50, 13.59, 60.71
1990, 26, 0.2419,301.426, 25.41, 29.16, 27.28, 22.29, 70.84
1990, 27, 0.2387,302.127, 24.99, 24.88, 24.93, 27.89, 75.88
1990, 28, 0.2350,302.455, 25.35, 22.60, 23.97, 31.31, 77.08
1990, 29, 0.2322,302.869, 25.98, 20.61, 23.29, 32.14, 79.02
1990, 30, 0.2268,303.028, 32.42, 20.58, 26.50, 25.43, 72.03
1990, 31, 0.2205,303.060, 32.10, 21.97, 27.04, 24.39, 70.64
1990, 32, 0.2191,303.144, 35.00, 20.81, 27.91, 22.96, 68.10
1990, 33, 0.2187,302.870, 38.03, 20.73, 29.38, 20.58, 64.04
1990, 34, 0.2180,302.287, 41.23, 19.88, 30.55, 18.16, 61.66
1990, 35, 0.2110,301.209, 42.92, 17.71, 30.31, 17.20, 64.40
1990, 36, 0.2019,299.587, 45.11, 15.22, 30.17, 15.14, 64.96
1990, 37, 0.1944,298.048, 47.90, 13.93, 30.91, 14.06, 63.49
1990, 38, 0.1865,296.524, 49.63, 12.50, 31.07, 12.75, 63.05
1990, 39, 0.1805,294.873, 51.92, 10.78, 31.35, 10.53, 61.98
1990, 40, 0.1759,292.984, 55.24,  9.16, 32.20,  7.47, 60.39
1990, 41, 0.1685,290.696, 57.11,  8.18, 32.64,  6.08, 59.54
1990, 42, 0.1578,288.282, 57.08,  7.14, 32.11,  5.64, 60.53
1990, 43, 0.1410,284.635, 54.04, 11.56, 32.80,  4.69, 57.89
1990, 44, 0.1235,281.361, 51.20, 14.30, 32.75,  4.14, 58.89
1990, 45, 0.1081,278.972, 49.86, 13.91, 31.88,  5.01, 62.42
1990, 46, 0.0942,276.053, 48.98, 16.13, 32.55,  5.09, 60.20
1990, 47, 0.0832,272.778, 47.56, 20.61, 34.09,  4.22, 55.87
1990, 48, 0.0706,269.486, 43.28, 27.03, 35.15,  3.70, 53.40
1990, 49, 0.0611,266.800, 38.88, 33.66, 36.27,  2.42, 49.07
1990, 50, 0.0543,265.061, 37.14, 36.59, 36.87,  1.59, 46.12
1990, 51, 0.0497,263.946, 36.42, 38.55, 37.48,  0.92, 42.70
1990, 52, 0.0477,263.144, 37.62, 38.47, 38.04,  0.64, 40.83
1991,  1, 0.0468,262.891, 52.27, 28.96, 40.62,  0.36, 30.10
1991,  2, 0.0466,263.058, 56.99, 27.72, 42.35,  0.04, 23.22
1991,  3, 0.0483,262.933, 60.91, 29.64, 45.27,  0.00, 13.72
1991,  4, 0.0464,261.652, 56.29, 39.22, 47.76,  0.00,  7.83
1991,  5, 0.0441,261.354, 49.21, 46.58, 47.90,  0.00,  6.40
1991,  6, 0.0430,261.965, 42.88, 50.20, 46.54,  0.00,  8.47
1991,  7, 0.0433,262.609, 36.16, 53.67, 44.91,  0.00, 11.93
1991,  8, 0.0466,264.122, 33.29, 53.99, 43.64,  0.00, 13.80
1991,  9, 0.0564,267.198, 34.88, 51.54, 43.21,  0.00, 15.19
1991, 10, 0.0690,271.540, 37.34, 46.14, 41.74,  0.00, 18.49
1991, 11, 0.0794,275.574, 38.06, 40.40, 39.23,  0.04, 30.59
1991, 12, 0.0919,279.357, 39.35, 36.24, 37.79,  0.16, 38.97
1991, 13, 0.1060,282.314, 40.98, 33.78, 37.38,  0.16, 42.23
1991, 14, 0.1187,284.453, 42.13, 32.22, 37.17,  0.28, 43.11
1991, 15, 0.1379,286.401, 45.72, 29.20, 37.46,  0.20, 42.79
1991, 16, 0.1677,288.120, 48.70, 36.08, 42.39,  0.20, 26.46
1991, 17, 0.2011,289.415, 51.67, 43.81, 47.74,  0.00, 12.08
1991, 18, 0.2306,290.927, 53.11, 50.22, 51.67,  0.00,  6.00
1991, 19, 0.2490,291.410, 51.23, 61.81, 56.52,  0.00,  3.22
1991, 20, 0.2656,291.611, 41.92, 71.56, 56.74,  0.00,  3.46
1991, 21, 0.2838,292.211, 44.75, 73.92, 59.34,  0.00,  2.03
1991, 22, 0.3044,293.690, 50.33, 69.65, 59.99,  0.00,  1.59
1991, 23, 0.3212,295.136, 55.84, 64.43, 60.13,  0.00,  1.27
1991, 24, 0.3357,296.690, 60.50, 57.73, 59.11,  0.00,  1.95
1991, 25, 0.3475,298.394, 64.09, 49.17, 56.63,  0.04,  3.30
1991, 26, 0.3525,299.880, 65.67, 41.31, 53.49,  0.04,  6.08
1991, 27, 0.3404,299.908, 61.33, 42.68, 52.01,  0.12,  9.10
1991, 28, 0.3273,299.664, 57.38, 45.19, 51.29,  0.16, 10.97
1991, 29, 0.3190,299.908, 55.49, 44.42, 49.96,  0.32, 13.11
1991, 30, 0.3158,300.297, 72.55, 42.12, 57.33,  0.16,  7.27
1991, 31, 0.3051,299.981, 71.67, 45.85, 58.76,  0.08,  6.20
1991, 32, 0.2900,299.199, 69.89, 50.84, 60.36,  0.08,  5.48
1991, 33, 0.2757,298.483, 67.47, 54.10, 60.78,  0.08,  5.01
1991, 34, 0.2658,298.148, 66.70, 52.80, 59.75,  0.20,  5.76
1991, 35, 0.2507,297.636, 64.25, 47.85, 56.05,  0.40,  8.26
1991, 36, 0.2301,296.438, 60.35, 42.86, 51.60,  0.71, 13.39
1991, 37, 0.2114,295.311, 57.24, 37.97, 47.60,  0.99, 18.63
1991, 38, 0.1974,294.629, 55.62, 29.28, 42.45,  1.67, 28.65
1991, 39, 0.1820,293.406, 52.78, 23.39, 38.08,  2.50, 40.17
1991, 40, 0.1623,291.028, 48.14, 24.68, 36.41,  2.70, 46.68
1991, 41, 0.1419,287.875, 43.43, 27.97, 35.69,  2.15, 48.49
1991, 42, 0.1268,284.264, 41.62, 31.77, 36.70,  1.15, 46.92
1991, 43, 0.1114,280.508, 39.79, 34.04, 36.91,  0.83, 47.20
1991, 44, 0.0908,277.061, 35.02, 35.90, 35.46,  1.11, 51.61
1991, 45, 0.0741,273.797, 32.18, 38.89, 35.53,  1.35, 51.93
1991, 46, 0.0631,270.767, 31.64, 41.36, 36.50,  1.23, 47.47
1991, 47, 0.0552,267.913, 30.66, 43.88, 37.27,  0.72, 45.41
1991, 48, 0.0487,265.659, 29.13, 45.36, 37.25,  0.36, 44.57
1991, 49, 0.0432,263.675, 26.10, 48.60, 37.35,  0.28, 43.54
1991, 50, 0.0426,262.556, 28.13, 48.17, 38.15,  0.24, 38.41
1991, 51, 0.0418,261.956, 30.06, 47.03, 38.54,  0.12, 36.90
1991, 52, 0.0399,261.348, 30.60, 45.45, 38.02,  0.16, 38.29
1992,  1, 0.0391,260.763, 43.95, 37.21, 40.58,  0.28, 29.23
1992,  2, 0.0387,260.737, 48.03, 36.12, 42.08,  0.16, 23.02
1992,  3, 0.0399,260.424, 51.42, 38.40, 44.90,  0.04, 13.16
1992,  4, 0.0405,260.485, 50.24, 42.71, 46.47,  0.00,  9.03
1992,  5, 0.0392,260.437, 44.72, 49.12, 46.92,  0.00,  8.43
1992,  6, 0.0383,260.394, 39.33, 54.78, 47.05,  0.00,  8.95
1992,  7, 0.0387,260.593, 33.31, 59.27, 46.29,  0.00,  9.66
1992,  8, 0.0395,261.830, 29.05, 60.08, 44.56,  0.00, 11.69
1992,  9, 0.0413,263.451, 25.77, 61.78, 43.77,  0.00, 13.80
1992, 10, 0.0435,265.790, 22.62, 61.87, 42.25,  0.00, 19.64
1992, 11, 0.0503,268.722, 22.33, 59.95, 41.14,  0.00, 26.24
1992, 12, 0.0595,272.203, 22.80, 57.42, 40.11,  0.00, 33.20
1992, 13, 0.0703,275.546, 23.81, 54.47, 39.14,  0.04, 38.29
1992, 14, 0.0864,279.319, 27.80, 48.98, 38.39,  0.12, 41.89
1992, 15, 0.1069,283.286, 33.53, 39.36, 36.45,  0.12, 49.46
1992, 16, 0.1320,286.854, 35.04, 41.26, 38.15,  0.20, 40.68
1992, 17, 0.1618,290.304, 36.85, 39.03, 37.94,  0.24, 40.60
1992, 18, 0.1912,293.090, 38.30, 38.07, 38.18,  0.32, 39.33
1992, 19, 0.2127,294.780, 37.13, 41.85, 39.49,  0.56, 33.29
1992, 20, 0.2264,295.656, 28.71, 47.33, 38.02,  1.23, 39.21
1992, 21, 0.2340,295.987, 27.73, 50.13, 38.93,  1.31, 36.95
1992, 22, 0.2375,295.799, 27.11, 55.44, 41.27,  0.56, 29.72
1992, 23, 0.2401,295.728, 27.18, 59.79, 43.49,  0.36, 22.76
1992, 24, 0.2502,296.496, 30.13, 58.05, 44.09,  0.36, 22.25
1992, 25, 0.2587,297.807, 32.26, 52.35, 42.31,  0.99, 27.61
1992, 26, 0.2638,299.053, 33.77, 46.51, 40.14,  2.50, 33.89
1992, 27, 0.2644,300.173, 34.53, 39.34, 36.94,  6.00, 44.18
1992, 28, 0.2586,301.123, 33.79, 32.08, 32.94, 10.97, 56.58
1992, 29, 0.2512,302.030, 32.56, 26.20, 29.38, 15.38, 68.89
1992, 30, 0.2403,302.988, 38.54, 19.83, 29.18, 15.89, 69.01
1992, 31, 0.2293,303.820, 36.18, 15.38, 25.78, 23.88, 77.43
1992, 32, 0.2171,304.262, 34.01, 12.12, 23.06, 31.23, 82.44
1992, 33, 0.2048,304.134, 31.10, 11.06, 21.08, 38.42, 85.26
1992, 34, 0.1917,303.095, 27.97, 13.12, 20.54, 41.44, 85.42
1992, 35, 0.1749,301.184, 24.90, 17.35, 21.12, 38.14, 84.82
1992, 36, 0.1554,297.794, 21.53, 30.15, 25.84, 22.57, 78.62
1992, 37, 0.1395,294.629, 19.12, 43.03, 31.07,  9.38, 65.83
1992, 38, 0.1209,291.468, 14.47, 55.92, 35.19,  4.85, 52.60
1992, 39, 0.1065,287.693, 12.03, 71.20, 41.61,  0.56, 30.43
1992, 40, 0.0946,284.074, 11.97, 78.36, 45.16,  0.28, 19.36
1992, 41, 0.0855,280.878, 13.48, 76.62, 45.05,  0.32, 19.71
1992, 42, 0.0768,276.866, 15.10, 76.24, 45.67,  0.04, 20.12
1992, 43, 0.0695,272.999, 17.09, 74.49, 45.79,  0.00, 20.83
1992, 44, 0.0642,269.475, 19.38, 73.67, 46.52,  0.08, 20.48
1992, 45, 0.0612,266.697, 23.08, 73.01, 48.05,  0.04, 17.22
1992, 46, 0.0595,264.732, 27.66, 70.63, 49.14,  0.00, 15.63
1992, 47, 0.0582,263.158, 31.24, 67.80, 49.52,  0.00, 14.27
1992, 48, 0.0577,262.275, 34.99, 63.35, 49.16,  0.00, 15.03
1992, 49, 0.0567,261.140, 36.69, 62.54, 49.61,  0.00, 11.69
1992, 50, 0.0555,260.767, 39.26, 58.33, 48.79,  0.00, 10.62
1992, 51, 0.0551,261.169, 42.34, 51.90, 47.12,  0.00, 11.17
1992, 52, 0.0557,260.974, 46.06, 47.99, 47.02,  0.00,  9.70
1993,  1, 0.0564,261.362, 66.66, 35.62, 51.14,  0.00,  5.29
1993,  2, 0.0578,262.055, 72.94, 31.88, 52.41,  0.00,  4.22
1993,  3, 0.0591,262.812, 75.32, 30.42, 52.87,  0.00,  4.25
1993,  4, 0.0610,264.694, 73.97, 28.91, 51.44,  0.00,  5.57
1993,  5, 0.0626,265.949, 70.00, 31.45, 50.72,  0.00,  6.04
1993,  6, 0.0621,265.375, 62.74, 39.47, 51.10,  0.00,  5.41
1993,  7, 0.0588,264.440, 50.41, 48.02, 49.22,  0.00,  6.52
1993,  8, 0.0538,262.441, 39.66, 58.02, 48.84,  0.00,  7.63
1993,  9, 0.0498,260.530, 31.53, 68.48, 50.01,  0.00,  6.84
1993, 10, 0.0484,259.191, 25.66, 76.89, 51.27,  0.00,  6.00
1993, 11, 0.0492,259.735, 21.60, 80.67, 51.13,  0.00,  6.68
1993, 12, 0.0550,262.322, 20.07, 80.92, 50.49,  0.00,  7.07
1993, 13, 0.0648,265.880, 20.46, 79.01, 49.74,  0.00,  8.18
1993, 14, 0.0809,270.023, 24.48, 75.31, 49.89,  0.00,  7.91
1993, 15, 0.1064,274.913, 32.43, 65.90, 49.17,  0.00,  6.95
1993, 16, 0.1414,280.135, 38.24, 68.83, 53.53,  0.00,  3.38
1993, 17, 0.1772,285.380, 42.45, 63.40, 52.92,  0.00,  3.65
1993, 18, 0.2094,288.762, 44.90, 62.04, 53.47,  0.00,  2.46
1993, 19, 0.2414,290.623, 48.02, 66.60, 57.31,  0.00,  0.80
1993, 20, 0.2722,292.282, 43.46, 68.10, 55.78,  0.00,  1.83
1993, 21, 0.3018,293.668, 50.36, 65.69, 58.02,  0.00,  1.15
1993, 22, 0.3261,294.859, 57.64, 62.91, 60.27,  0.00,  0.95
1993, 23, 0.3428,296.058, 63.47, 59.17, 61.32,  0.00,  1.03
1993, 24, 0.3487,296.577, 65.11, 59.19, 62.15,  0.00,  1.11
1993, 25, 0.3477,296.788, 63.89, 61.69, 62.79,  0.04,  1.31
1993, 26, 0.3400,296.799, 60.76, 65.25, 63.00,  0.04,  1.07
1993, 27, 0.3341,297.258, 58.79, 64.07, 61.43,  0.04,  1.79
1993, 28, 0.3276,297.905, 57.25, 59.56, 58.41,  0.04,  2.90
1993, 29, 0.3246,298.973, 57.25, 52.17, 54.71,  0.04,  5.32
1993, 30, 0.3155,299.847, 71.60, 45.70, 58.65,  0.04,  3.89
1993, 31, 0.3018,300.190, 69.47, 43.98, 56.72,  0.04,  5.32
1993, 32, 0.2809,299.674, 64.93, 46.91, 55.92,  0.08,  6.00
1993, 33, 0.2549,298.347, 56.50, 54.94, 55.72,  0.04,  5.40
1993, 34, 0.2313,296.872, 48.35, 62.71, 55.53,  0.00,  4.41
1993, 35, 0.2145,295.411, 45.03, 66.40, 55.71,  0.04,  4.25
1993, 36, 0.2004,293.451, 44.51, 68.69, 56.60,  0.04,  3.50
1993, 37, 0.1886,291.500, 44.91, 70.17, 57.54,  0.08,  3.62
1993, 38, 0.1722,289.258, 42.09, 74.39, 58.24,  0.00,  3.46
1993, 39, 0.1530,286.668, 37.21, 77.60, 57.41,  0.00,  4.06
1993, 40, 0.1331,283.939, 32.61, 76.49, 54.55,  0.00,  5.25
1993, 41, 0.1146,280.673, 28.87, 75.04, 51.96,  0.00,  8.15
1993, 42, 0.1029,277.492, 28.72, 71.46, 50.09,  0.04, 10.02
1993, 43, 0.0939,274.032, 29.88, 68.88, 49.38,  0.04,  9.34
1993, 44, 0.0880,269.696, 32.56, 72.37, 52.46,  0.04,  5.41
1993, 45, 0.0813,265.785, 35.37, 76.31, 55.84,  0.00,  2.86
1993, 46, 0.0744,262.844, 38.04, 77.21, 57.62,  0.00,  2.19
1993, 47, 0.0695,260.196, 40.21, 78.02, 59.11,  0.00,  2.35
1993, 48, 0.0690,257.741, 44.84, 79.27, 62.06,  0.00,  2.11
1993, 49, 0.0688,255.767, 48.17, 79.93, 64.05,  0.12,  2.35
1993, 50, 0.0714,254.570, 55.30, 78.53, 66.91,  0.20,  2.51
1993, 51, 0.0735,252.833, 61.33, 79.85, 70.59,  0.08,  1.67
1993, 52, 0.0744,251.089, 65.32, 80.28, 72.80,  0.00,  1.47
1994,  1, 0.0755,250.584, 85.60, 74.42, 80.01,  0.00,  0.56
1994,  2, 0.0746,251.714, 87.97, 68.38, 78.17,  0.00,  0.20
1994,  3, 0.0747,253.355, 88.68, 63.15, 75.92,  0.00,  0.16
1994,  4, 0.0753,255.002, 86.54, 60.99, 73.76,  0.00,  0.28
1994,  5, 0.0754,255.756, 81.71, 63.78, 72.75,  0.00,  0.48
1994,  6, 0.0741,257.413, 73.97, 63.70, 68.83,  0.00,  0.83
1994,  7, 0.0728,259.520, 62.77, 62.32, 62.54,  0.00,  1.43
1994,  8, 0.0723,261.971, 53.91, 59.70, 56.80,  0.00,  2.39
1994,  9, 0.0742,265.138, 48.41, 56.87, 52.64,  0.00,  4.25
1994, 10, 0.0763,269.412, 43.34, 51.58, 47.46,  0.00, 11.41
1994, 11, 0.0812,273.655, 40.71, 45.45, 43.08,  0.00, 22.90
1994, 12, 0.0887,277.180, 39.17, 42.22, 40.69,  0.00, 31.29
1994, 13, 0.0991,280.022, 39.17, 40.30, 39.74,  0.00, 34.35
1994, 14, 0.1130,283.223, 41.18, 35.86, 38.52,  0.12, 40.04
1994, 15, 0.1296,285.331, 43.94, 32.62, 38.28,  0.12, 40.52
1994, 16, 0.1490,287.182, 42.47, 39.95, 41.21,  0.12, 31.21
1994, 17, 0.1713,289.108, 40.69, 45.05, 42.87,  0.20, 26.07
1994, 18, 0.1967,290.717, 40.26, 51.16, 45.71,  0.08, 17.40
1994, 19, 0.2174,291.899, 38.68, 58.82, 48.75,  0.00, 12.16
1994, 20, 0.2333,292.801, 30.62, 64.45, 47.53,  0.00, 12.44
1994, 21, 0.2443,293.354, 30.92, 66.64, 48.78,  0.04, 10.25
1994, 22, 0.2588,294.396, 34.22, 64.92, 49.57,  0.00,  9.02
1994, 23, 0.2759,295.855, 39.58, 59.82, 49.70,  0.00,  9.06
1994, 24, 0.2882,297.216, 43.38, 54.24, 48.81,  0.08, 11.84
1994, 25, 0.2934,298.808, 44.37, 46.31, 45.34,  0.16, 19.55
1994, 26, 0.2931,300.113, 43.92, 39.64, 41.78,  0.71, 29.32
1994, 27, 0.2857,301.100, 41.68, 33.21, 37.44,  2.18, 44.58
1994, 28, 0.2699,301.576, 37.44, 29.69, 33.56,  5.56, 56.81
1994, 29, 0.2524,301.490, 32.88, 31.44, 32.16,  7.83, 61.46
1994, 30, 0.2387,301.478, 38.04, 32.37, 35.20,  6.32, 52.72
1994, 31, 0.2309,301.223, 37.20, 35.67, 36.43,  5.24, 50.58
1994, 32, 0.2227,300.271, 36.99, 42.09, 39.54,  2.90, 43.31
1994, 33, 0.2181,299.004, 38.17, 49.60, 43.88,  0.99, 31.31
1994, 34, 0.2205,297.710, 43.38, 55.44, 49.41,  0.40, 18.59
1994, 35, 0.2344,297.224, 55.42, 50.13, 52.77,  0.75, 14.70
1994, 36, 0.2595,297.396, 71.33, 32.66, 51.99,  1.27, 15.75
