Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
1988,  9, 0.0406,256.869, 20.16, 80.73, 50.44,  0.00,  5.37
1988, 10, 0.0430,258.318, 18.80, 78.69, 48.74,  0.00,  8.30
1988, 11, 0.0478,260.855, 17.97, 73.91, 45.94,  0.00, 13.08
1988, 12, 0.0539,263.838, 17.11, 69.20, 43.15,  0.00, 22.01
1988, 13, 0.0630,267.413, 17.51, 64.05, 40.78,  0.00, 30.71
1988, 14, 0.0809,271.745, 22.27, 55.59, 38.93,  0.03, 37.86
1988, 15, 0.1029,274.882, 28.11, 51.50, 39.80,  0.03, 33.87
1988, 16, 0.1256,277.974, 21.18, 69.76, 45.47,  0.03, 15.29
1988, 17, 0.1499,280.407, 21.51, 72.73, 47.12,  0.00, 11.04
1988, 18, 0.1836,283.158, 24.26, 70.65, 47.45,  0.00, 10.61
1988, 19, 0.2218,286.237, 26.82, 63.61, 45.22,  0.13, 15.45
1988, 20, 0.2583,288.550, 26.56, 57.78, 42.17,  0.23, 23.85
1988, 21, 0.2850,289.731, 27.77, 56.04, 41.90,  0.20, 25.21
1988, 22, 0.3076,290.543, 30.22, 52.93, 41.57,  0.49, 26.66
1988, 23, 0.3263,290.897, 33.28, 52.96, 43.12,  0.36, 22.08
1988, 24, 0.3458,291.574, 38.12, 51.24, 44.68,  0.13, 17.59
1988, 25, 0.3555,291.564, 39.97, 54.75, 47.36,  0.10, 11.40
1988, 26, 0.3638,291.940, 42.06, 53.99, 48.02,  0.10,  9.19
1988, 27, 0.3761,293.001, 47.56, 47.01, 47.29,  0.10, 10.38
1988, 28, 0.3812,293.422, 50.33, 46.14, 48.23,  0.07,  9.46
1988, 29, 0.3765,293.360, 48.99, 49.39, 49.19,  0.03,  9.03
1988, 30, 0.3651,293.077, 53.58, 53.75, 53.66,  0.07,  4.55
1988, 31, 0.3567,292.792, 52.68, 57.07, 54.87,  0.03,  4.84
1988, 32, 0.3463,292.704, 50.95, 56.77, 53.86,  0.03,  6.46
1988, 33, 0.3272,292.317, 44.90, 56.16, 50.53,  0.20, 10.41
1988, 34, 0.2979,291.046, 35.35, 57.59, 46.47,  0.20, 17.17
1988, 35, 0.2695,289.539, 29.50, 57.15, 43.33,  0.59, 24.05
1988, 36, 0.2514,288.184, 30.30, 52.10, 41.20,  1.09, 28.93
1988, 37, 0.2366,286.920, 32.82, 46.45, 39.63,  1.15, 34.04
1988, 38, 0.2213,285.518, 34.98, 42.75, 38.86,  1.12, 35.03
1988, 39, 0.2063,283.922, 36.58, 40.50, 38.54,  0.99, 36.67
1988, 40, 0.1945,282.067, 40.26, 38.15, 39.20,  0.89, 34.60
1988, 41, 0.1767,279.679, 41.27, 40.28, 40.78,  0.43, 30.21
1988, 42, 0.1576,277.125, 41.94, 42.15, 42.04,  0.26, 25.34
1988, 43, 0.1362,273.671, 41.26, 47.88, 44.57,  0.13, 19.08
1988, 44, 0.1154,269.950, 39.52, 53.18, 46.35,  0.20, 15.88
1988, 45,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1988, 46, 0.0771,263.430, 34.76, 57.47, 46.11,  0.10, 16.61
1988, 47, 0.0626,260.386, 30.35, 59.96, 45.15,  0.13, 21.38
1988, 48, 0.0532,257.931, 27.76, 61.23, 44.50,  0.20, 23.62
1988, 49, 0.0492,256.319, 28.00, 60.99, 44.49,  0.20, 24.02
1988, 50, 0.0451,255.505, 26.32, 59.47, 42.90,  0.66, 28.86
1988, 51, 0.0435,255.468, 27.93, 55.78, 41.86,  0.89, 32.39
1988, 52, 0.0416,255.431, 28.88, 53.72, 41.30,  1.61, 34.04
1989,  1, 0.0397,256.232, 30.27, 45.52, 37.90,  3.23, 43.59
1989,  2, 0.0413,258.185, 34.94, 33.75, 34.34,  5.47, 54.53
1989,  3, 0.0427,260.681, 38.19, 22.98, 30.58,  8.73, 65.96
1989,  4, 0.0464,263.169, 44.41, 16.92, 30.67,  7.88, 67.15
1989,  5, 0.0525,265.249, 51.55, 14.56, 33.06,  3.92, 58.52
1989,  6, 0.0583,266.970, 53.01, 14.98, 33.99,  2.44, 54.60
1989,  7, 0.0643,268.404, 50.92, 17.33, 34.12,  1.15, 55.78
1989,  8, 0.0713,269.895, 48.76, 19.20, 33.98,  0.53, 57.20
1989,  9, 0.0798,271.431, 48.53, 21.42, 34.97,  0.40, 51.80
1989, 10, 0.0932,273.338, 51.65, 20.91, 36.28,  0.13, 43.66
1989, 11, 0.1119,275.854, 55.83, 18.61, 37.22,  0.03, 38.45
1989, 12, 0.1342,278.457, 61.01, 17.23, 39.12,  0.07, 28.47
1989, 13, 0.1581,280.743, 66.97, 15.97, 41.47,  0.07, 18.95
1989, 14, 0.1806,282.820, 71.89, 13.91, 42.90,  0.07, 14.43
1989, 15, 0.2020,284.613, 74.27, 13.56, 43.91,  0.03, 11.37
1989, 16, 0.2241,286.327, 70.21, 21.44, 45.82,  0.03, 11.66
1989, 17, 0.2494,288.095, 68.04, 23.90, 45.97,  0.00, 12.72
1989, 18, 0.2814,289.710, 67.71, 25.46, 46.58,  0.00, 12.36
1989, 19, 0.3162,291.193, 68.29, 26.79, 47.54,  0.07, 11.04
1989, 20, 0.3513,292.676, 63.44, 27.59, 45.51,  0.23, 16.31
1989, 21, 0.3772,294.311, 65.70, 21.42, 43.56,  0.49, 22.44
1989, 22, 0.3844,294.887, 62.25, 19.79, 41.02,  0.82, 29.59
1989, 23, 0.3817,294.834, 55.94, 22.37, 39.15,  1.05, 35.75
1989, 24, 0.3793,295.079, 51.49, 23.04, 37.26,  1.65, 41.61
1989, 25, 0.3731,295.017, 46.72, 26.11, 36.41,  2.87, 43.99
1989, 26, 0.3714,295.223, 44.81, 26.33, 35.57,  3.66, 47.35
1989, 27, 0.3666,295.302, 43.24, 27.68, 35.46,  4.61, 47.97
1989, 28, 0.3526,295.098, 38.16, 31.87, 35.01,  5.04, 49.39
1989, 29, 0.3362,294.770, 32.22, 36.89, 34.56,  6.10, 51.37
1989, 30, 0.3182,294.255, 30.78, 42.59, 36.68,  5.70, 45.93
1989, 31, 0.3114,294.465, 30.28, 40.67, 35.47,  7.51, 49.95
1989, 32, 0.3092,295.140, 31.99, 33.49, 32.74, 11.37, 57.30
1989, 33, 0.2981,294.562, 30.01, 35.26, 32.63, 10.48, 57.46
1989, 34, 0.2867,293.661, 29.46, 33.12, 31.29, 12.49, 60.69
1989, 35, 0.2721,292.689, 29.83, 27.82, 28.82, 16.21, 68.34
1989, 36, 0.2580,291.270, 32.37, 24.92, 28.64, 14.40, 69.89
1989, 37, 0.2365,289.458, 32.06, 25.24, 28.65, 13.44, 70.91
1989, 38, 0.2131,286.786, 30.81, 32.29, 31.55,  9.49, 61.05
1989, 39, 0.2034,284.921, 35.10, 31.78, 33.44,  5.77, 56.97
1989, 40, 0.2005,283.680, 43.53, 23.79, 33.66,  4.81, 55.19
1989, 41, 0.1862,281.726, 46.69, 22.09, 34.38,  4.35, 52.06
1989, 42, 0.1696,279.405, 49.26, 22.70, 35.98,  3.79, 45.77
1989, 43, 0.1547,276.699, 53.38, 24.18, 38.77,  2.44, 36.77
1989, 44, 0.1462,274.377, 61.86, 21.71, 41.78,  1.12, 28.10
1989, 45, 0.1268,271.853, 64.00, 21.98, 42.99,  0.92, 25.17
1989, 46, 0.0977,267.762, 55.58, 31.93, 43.75,  0.59, 24.32
1989, 47, 0.0767,264.093, 46.96, 39.02, 42.99,  0.63, 26.89
1989, 48, 0.0656,261.628, 44.11, 40.84, 42.47,  0.79, 29.46
1989, 49, 0.0603,259.935, 43.99, 40.80, 42.40,  0.82, 31.27
1989, 50, 0.0511,258.345, 35.80, 42.94, 39.37,  1.75, 40.99
1989, 51, 0.0459,257.718, 32.41, 42.04, 37.22,  2.83, 48.47
1989, 52, 0.0492,258.468, 43.26, 34.36, 38.81,  2.64, 42.50
1990,  1, 0.0511,259.561, 51.82, 24.68, 38.25,  3.62, 42.57
1990,  2, 0.0523,260.628, 54.86, 19.49, 37.17,  4.81, 44.65
1990,  3, 0.0553,261.577, 59.38, 17.93, 38.65,  3.66, 40.89
1990,  4, 0.0605,263.128, 65.88, 16.57, 41.23,  1.94, 30.54
1990,  5, 0.0664,264.856, 70.20, 15.71, 42.95,  1.09, 24.28
1990,  6, 0.0726,266.881, 69.69, 14.82, 42.26,  0.69, 25.93
1990,  7, 0.0824,268.496, 68.77, 16.69, 42.73,  0.26, 22.54
1990,  8, 0.0938,270.370, 67.20, 16.91, 42.05,  0.13, 23.53
1990,  9, 0.1088,272.717, 69.17, 15.82, 42.49,  0.13, 21.68
1990, 10, 0.1313,275.856, 76.14, 10.70, 43.42,  0.07, 18.55
1990, 11, 0.1502,278.020, 78.17, 10.22, 44.19,  0.10, 15.62
1990, 12, 0.1688,281.000, 79.82,  7.86, 43.84,  0.07, 16.34
1990, 13, 0.1798,283.048, 78.37,  7.47, 42.92,  0.23, 18.12
1990, 14, 0.1893,284.524, 76.49,  7.41, 41.95,  0.23, 20.56
1990, 15, 0.2042,285.471, 75.50,  9.98, 42.74,  0.10, 18.12
1990, 16, 0.2243,286.173, 70.54, 22.01, 46.27,  0.03, 13.11
1990, 17, 0.2516,287.165, 69.21, 29.70, 49.45,  0.03,  8.80
1990, 18, 0.2832,288.011, 68.70, 37.66, 53.18,  0.00,  4.94
1990, 19, 0.3090,288.427, 65.36, 48.08, 56.72,  0.00,  3.36
1990, 20, 0.3256,288.576, 53.28, 57.82, 55.55,  0.03,  3.69
1990, 21, 0.3283,287.881, 45.39, 69.29, 57.34,  0.03,  2.57
1990, 22, 0.3325,287.742, 40.33, 72.75, 56.54,  0.00,  3.06
1990, 23, 0.3468,288.662, 41.45, 68.88, 55.16,  0.00,  3.49
1990, 24, 0.3613,289.666, 44.29, 65.32, 54.81,  0.00,  3.62
1990, 25, 0.3721,290.908, 46.65, 59.66, 53.15,  0.00,  4.78
1990, 26, 0.3706,291.335, 44.77, 58.70, 51.73,  0.03,  6.43
1990, 27, 0.3621,291.242, 41.70, 61.20, 51.45,  0.00,  6.69
1990, 28, 0.3540,291.170, 39.02, 64.34, 51.68,  0.00,  6.49
1990, 29, 0.3424,290.981, 35.03, 69.22, 52.13,  0.00,  5.86
1990, 30, 0.3294,290.760, 36.55, 74.03, 55.29,  0.00,  2.96
1990, 31, 0.3217,290.658, 35.60, 76.27, 55.93,  0.00,  2.27
1990, 32, 0.3130,290.372, 34.33, 77.84, 56.08,  0.00,  1.71
1990, 33, 0.3015,289.623, 32.20, 80.25, 56.22,  0.00,  1.75
1990, 34, 0.2858,288.362, 29.47, 82.13, 55.80,  0.00,  1.52
1990, 35, 0.2658,286.795, 27.31, 82.98, 55.15,  0.00,  1.52
1990, 36, 0.2433,284.684, 26.29, 84.29, 55.29,  0.00,  1.65
1990, 37, 0.2247,282.695, 27.39, 83.47, 55.43,  0.00,  1.68
1990, 38, 0.2105,281.368, 30.18, 78.60, 54.39,  0.00,  3.06
1990, 39, 0.1973,280.014, 32.70, 73.76, 53.23,  0.00,  5.04
1990, 40, 0.1787,278.400, 32.90, 68.81, 50.85,  0.03,  7.97
1990, 41, 0.1604,276.740, 32.83, 64.25, 48.54,  0.20, 11.96
1990, 42, 0.1356,274.496, 29.30, 62.65, 45.98,  0.36, 18.78
1990, 43, 0.1075,270.822, 22.77, 68.39, 45.58,  0.40, 19.74
1990, 44, 0.0858,267.569, 17.97, 68.96, 43.47,  0.36, 23.76
1990, 45, 0.0705,265.625, 16.24, 62.18, 39.21,  1.45, 38.09
1990, 46, 0.0616,263.686, 18.98, 56.28, 37.63,  1.78, 43.59
1990, 47, 0.0595,262.475, 26.83, 48.22, 37.53,  2.04, 44.55
1990, 48, 0.0550,261.515, 30.01, 41.10, 35.55,  4.71, 51.96
1990, 49, 0.0497,260.184, 28.68, 39.16, 33.92,  7.22, 54.96
1990, 50, 0.0490,259.306, 32.24, 37.19, 34.72,  6.72, 53.77
1990, 51, 0.0503,258.816, 39.31, 35.46, 37.38,  4.84, 46.79
1990, 52, 0.0522,258.590, 48.13, 34.03, 41.08,  3.06, 36.47
1991,  1, 0.0553,258.943, 59.36, 28.64, 44.00,  1.98, 27.45
1991,  2, 0.0601,259.947, 68.74, 23.03, 45.88,  0.82, 21.22
1991,  3, 0.0631,259.957, 73.21, 26.38, 49.79,  0.13, 11.70
1991,  4, 0.0605,258.969, 68.12, 38.19, 53.15,  0.00,  7.68
1991,  5, 0.0551,259.057, 57.63, 44.68, 51.15,  0.00,  8.63
1991,  6, 0.0494,259.710, 44.12, 49.32, 46.72,  0.00, 15.09
1991,  7, 0.0440,259.736, 31.46, 57.12, 44.29,  0.00, 20.23
1991,  8, 0.0431,260.609, 25.31, 59.68, 42.49,  0.10, 28.80
1991,  9, 0.0421,261.519, 21.07, 62.32, 41.69,  0.03, 32.62
1991, 10, 0.0441,263.196, 19.34, 60.34, 39.84,  0.03, 39.11
1991, 11, 0.0501,265.794, 19.15, 55.81, 37.48,  0.03, 47.94
1991, 12, 0.0621,269.164, 21.45, 50.39, 35.92,  0.10, 53.90
1991, 13, 0.0769,272.536, 24.58, 45.94, 35.26,  0.26, 55.81
1991, 14, 0.0867,274.865, 25.12, 44.08, 34.60,  0.43, 57.92
1991, 15, 0.1049,277.392, 29.01, 41.72, 35.37,  0.20, 53.67
1991, 16, 0.1282,279.226, 22.24, 63.54, 42.89,  0.07, 23.10
1991, 17, 0.1546,280.722, 23.20, 71.95, 47.57,  0.00, 10.84
1991, 18, 0.1871,282.540, 25.31, 75.45, 50.38,  0.00,  7.08
1991, 19, 0.2241,284.109, 27.35, 78.91, 53.13,  0.00,  4.74
1991, 20, 0.2666,285.929, 29.49, 75.85, 52.67,  0.07,  5.73
1991, 21, 0.3068,287.851, 36.18, 69.61, 52.89,  0.10,  6.36
1991, 22, 0.3379,289.166, 42.39, 63.12, 52.76,  0.03,  6.26
1991, 23, 0.3688,290.681, 50.59, 54.75, 52.67,  0.07,  5.53
1991, 24, 0.3914,292.060, 56.88, 47.44, 52.16,  0.10,  5.47
1991, 25, 0.4097,293.584, 62.38, 38.25, 50.31,  0.07,  7.68
1991, 26, 0.4146,294.657, 63.17, 31.37, 47.27,  0.17, 12.22
1991, 27, 0.3990,294.046, 57.18, 38.39, 47.79,  0.10, 11.37
1991, 28, 0.3827,293.425, 50.95, 45.97, 48.46,  0.07, 10.81
1991, 29, 0.3677,293.206, 45.34, 50.32, 47.83,  0.20, 12.75
1991, 30, 0.3564,292.993, 49.52, 53.94, 51.73,  0.07,  7.28
1991, 31, 0.3416,292.588, 45.34, 58.23, 51.78,  0.13,  7.32
1991, 32, 0.3270,292.132, 41.24, 61.57, 51.40,  0.07,  7.91
1991, 33, 0.3185,291.785, 40.65, 60.86, 50.75,  0.10,  8.47
1991, 34, 0.3135,291.545, 43.05, 53.12, 48.08,  0.17, 13.90
1991, 35, 0.3028,290.886, 44.65, 45.32, 44.98,  0.63, 21.05
1991, 36, 0.2882,289.815, 46.43, 38.43, 42.43,  0.79, 27.25
1991, 37, 0.2782,288.783, 51.33, 30.88, 41.11,  0.73, 31.60
1991, 38, 0.2706,288.221, 57.61, 18.83, 38.22,  1.42, 39.90
1991, 39, 0.2557,286.873, 60.21, 14.19, 37.20,  1.42, 42.50
1991, 40, 0.2304,284.349, 58.54, 18.05, 38.29,  1.25, 39.01
1991, 41, 0.2005,281.124, 54.30, 27.58, 40.94,  0.63, 30.28
1991, 42, 0.1714,277.200, 50.13, 41.33, 45.73,  0.20, 17.46
1991, 43, 0.1399,272.794, 43.48, 54.35, 48.92,  0.07, 10.68
1991, 44, 0.1065,268.933, 32.84, 59.95, 46.40,  0.13, 16.97
1991, 45, 0.0836,266.040, 27.40, 59.54, 43.47,  0.26, 25.40
1991, 46, 0.0712,264.211, 28.69, 53.15, 40.92,  0.59, 33.05
1991, 47, 0.0652,262.767, 33.59, 46.67, 40.13,  0.99, 35.22
1991, 48, 0.0601,261.276, 36.76, 42.62, 39.69,  1.02, 37.03
1991, 49, 0.0546,259.741, 35.85, 41.78, 38.81,  1.32, 40.33
1991, 50, 0.0567,259.162, 44.73, 37.90, 41.31,  0.63, 32.49
1991, 51, 0.0592,258.973, 55.13, 34.07, 44.60,  0.20, 24.22
1991, 52, 0.0582,258.567, 60.38, 33.78, 47.08,  0.13, 17.63
1992,  1, 0.0583,258.272, 66.90, 32.78, 49.83,  0.13, 13.05
1992,  2, 0.0569,258.105, 66.09, 34.37, 50.23,  0.13, 11.27
1992,  3, 0.0570,258.307, 65.86, 36.39, 51.12,  0.03,  8.30
1992,  4, 0.0555,258.482, 62.29, 41.43, 51.86,  0.00,  6.26
1992,  5, 0.0517,258.896, 54.06, 46.14, 50.10,  0.00,  6.46
1992,  6, 0.0506,259.752, 46.74, 49.71, 48.22,  0.00,  7.08
1992,  7, 0.0523,261.228, 40.55, 50.85, 45.70,  0.00,  9.03
1992,  8, 0.0560,263.192, 36.72, 49.37, 43.04,  0.00, 13.57
1992,  9, 0.0612,265.305, 35.26, 47.94, 41.60,  0.03, 19.80
1992, 10, 0.0655,267.614, 33.52, 44.17, 38.84,  0.03, 32.26
1992, 11, 0.0751,270.420, 33.97, 39.33, 36.64,  0.03, 45.21
1992, 12, 0.0864,272.584, 34.67, 38.57, 36.62,  0.00, 45.07
1992, 13, 0.0965,274.403, 34.74, 39.25, 36.99,  0.00, 44.25
1992, 14, 0.1115,276.464, 37.38, 37.97, 37.67,  0.00, 40.33
1992, 15, 0.1317,278.776, 41.51, 36.26, 38.88,  0.07, 34.27
1992, 16, 0.1593,281.298, 37.95, 51.58, 44.76,  0.07, 15.22
1992, 17, 0.1930,283.823, 41.50, 52.70, 47.10,  0.00, 10.58
1992, 18, 0.2271,286.153, 43.47, 51.46, 47.46,  0.00, 11.27
1992, 19, 0.2599,288.160, 43.32, 50.00, 46.66,  0.03, 13.94
1992, 20, 0.2848,289.386, 36.39, 51.92, 44.15,  0.23, 19.90
1992, 21, 0.3085,290.462, 36.48, 50.60, 43.54,  0.30, 20.53
1992, 22, 0.3287,291.375, 38.08, 46.62, 42.35,  0.30, 23.10
1992, 23, 0.3479,292.277, 41.42, 42.33, 41.87,  0.33, 24.75
1992, 24, 0.3700,293.554, 47.61, 35.47, 41.54,  0.40, 25.21
1992, 25, 0.3879,294.706, 52.97, 28.90, 40.94,  0.63, 27.35
1992, 26, 0.3950,295.436, 54.69, 24.75, 39.72,  0.89, 31.76
1992, 27, 0.3948,295.972, 55.17, 22.29, 38.73,  1.25, 36.57
1992, 28, 0.3865,296.591, 52.27, 19.56, 35.91,  3.10, 46.99
1992, 29, 0.3766,297.348, 48.83, 14.85, 31.83,  6.46, 62.87
1992, 30, 0.3637,297.675, 52.87, 11.93, 32.40,  6.66, 59.93
1992, 31, 0.3491,297.869, 48.87,  9.46, 29.17, 11.37, 70.44
1992, 32, 0.3380,298.078, 46.48,  6.85, 26.67, 16.44, 76.87
1992, 33, 0.3231,297.944, 42.49,  5.09, 23.78, 23.03, 84.15
1992, 34, 0.3006,296.537, 35.77,  6.94, 21.35, 30.87, 87.71
1992, 35, 0.2733,294.160, 29.77, 14.29, 22.03, 31.20, 85.44
1992, 36, 0.2436,291.133, 25.28, 26.23, 25.75, 20.00, 77.76
1992, 37, 0.2190,287.864, 23.67, 39.39, 31.53,  7.64, 63.46
1992, 38, 0.1975,284.837, 23.26, 49.86, 36.56,  2.80, 46.76
1992, 39, 0.1771,281.416, 22.30, 63.16, 42.73,  0.53, 27.05
1992, 40, 0.1640,278.261, 24.87, 71.41, 48.14,  0.07, 12.06
1992, 41, 0.1505,275.868, 27.01, 72.75, 49.88,  0.07,  9.46
1992, 42, 0.1310,273.321, 26.21, 72.94, 49.58,  0.10,  9.89
1992, 43, 0.1100,270.424, 24.16, 71.62, 47.89,  0.03, 12.65
1992, 44, 0.0944,267.618, 24.02, 68.46, 46.24,  0.10, 16.38
1992, 45, 0.0877,265.163, 30.83, 65.04, 47.93,  0.03, 13.15
1992, 46, 0.0837,263.186, 41.57, 59.45, 50.51,  0.03,  8.30
1992, 47, 0.0761,261.207, 46.19, 56.06, 51.12,  0.00,  7.08
1992, 48, 0.0718,260.257, 51.74, 48.89, 50.31,  0.00,  8.24
1992, 49, 0.0683,259.319, 55.04, 44.55, 49.79,  0.00,  9.29
1992, 50, 0.0649,258.836, 57.20, 40.10, 48.65,  0.10, 11.17
1992, 51, 0.0643,258.767, 63.53, 35.35, 49.44,  0.03, 10.71
1992, 52, 0.0649,258.274, 71.95, 35.45, 53.70,  0.00,  6.23
1993,  1, 0.0653,257.580, 78.22, 36.69, 57.45,  0.00,  3.76
1993,  2, 0.0662,257.354, 80.64, 38.10, 59.37,  0.00,  2.57
1993,  3, 0.0668,257.916, 80.28, 37.62, 58.95,  0.00,  2.50
1993,  4, 0.0677,259.049, 79.39, 37.12, 58.25,  0.00,  2.34
1993,  5, 0.0693,260.187, 76.99, 38.37, 57.68,  0.00,  1.94
1993,  6, 0.0677,259.830, 67.43, 48.53, 57.98,  0.00,  1.19
1993,  7, 0.0638,259.653, 52.36, 57.66, 55.01,  0.00,  1.12
1993,  8, 0.0604,260.074, 40.53, 62.69, 51.61,  0.00,  2.40
1993,  9, 0.0598,260.585, 34.39, 67.25, 50.82,  0.00,  3.36
1993, 10, 0.0593,261.127, 29.60, 69.16, 49.38,  0.00,  6.16
1993, 11, 0.0604,262.529, 25.32, 68.30, 46.81,  0.00, 11.50
1993, 12, 0.0700,265.023, 25.76, 65.18, 45.47,  0.00, 15.65
1993, 13, 0.0807,267.510, 26.49, 63.74, 45.12,  0.00, 17.30
1993, 14, 0.0969,269.991, 30.04, 61.90, 45.97,  0.00, 14.76
1993, 15, 0.1179,273.530, 34.85, 57.13, 45.99,  0.00, 14.27
1993, 16, 0.1518,278.326, 33.73, 68.23, 50.98,  0.00,  4.15
1993, 17, 0.2003,283.334, 44.52, 55.90, 50.21,  0.00,  5.40
1993, 18, 0.2454,286.884, 51.19, 46.48, 48.83,  0.00,  7.45
1993, 19, 0.2862,288.506, 54.60, 47.99, 51.29,  0.00,  4.65
1993, 20, 0.3196,289.735, 49.99, 49.82, 49.91,  0.00,  6.43
1993, 21, 0.3460,290.629, 51.96, 49.92, 50.94,  0.00,  4.78
1993, 22, 0.3633,290.799, 52.81, 51.29, 52.04,  0.00,  4.32
1993, 23, 0.3705,290.634, 51.13, 54.92, 53.02,  0.00,  3.53
1993, 24, 0.3720,290.227, 48.66, 61.08, 54.87,  0.00,  2.60
1993, 25, 0.3785,290.356, 49.31, 63.40, 56.35,  0.00,  2.11
1993, 26, 0.3780,290.340, 47.81, 65.51, 56.66,  0.00,  2.11
1993, 27, 0.3766,290.417, 47.66, 66.64, 57.15,  0.00,  2.24
1993, 28, 0.3711,290.441, 46.01, 68.90, 57.45,  0.00,  1.68
1993, 29, 0.3731,291.081, 47.45, 67.39, 57.42,  0.00,  1.78
1993, 30, 0.3775,291.807, 59.71, 64.14, 61.92,  0.00,  0.73
1993, 31, 0.3766,291.833, 62.56, 65.23, 63.89,  0.00,  0.40
1993, 32, 0.3688,291.080, 62.22, 71.01, 66.62,  0.00,  0.26
1993, 33, 0.3579,289.982, 60.39, 76.43, 68.40,  0.00,  0.26
1993, 34, 0.3434,288.773, 57.50, 77.76, 67.63,  0.00,  0.20
1993, 35, 0.3286,287.700, 56.75, 74.57, 65.66,  0.00,  0.36
1993, 36, 0.3104,286.206, 56.46, 71.30, 63.88,  0.00,  0.59
1993, 37, 0.2893,284.886, 56.25, 66.15, 61.20,  0.00,  1.05
1993, 38, 0.2670,283.704, 55.70, 60.24, 57.97,  0.00,  1.91
1993, 39, 0.2407,282.189, 52.69, 56.49, 54.59,  0.00,  3.30
1993, 40, 0.2117,280.001, 48.81, 56.23, 52.51,  0.00,  4.71
1993, 41, 0.1845,277.279, 45.44, 60.30, 52.87,  0.00,  4.91
1993, 42, 0.1645,274.340, 45.93, 64.53, 55.23,  0.00,  2.40
1993, 43, 0.1462,270.837, 47.54, 68.94, 58.24,  0.00,  0.86
1993, 44, 0.1301,267.291, 50.12, 71.56, 60.83,  0.00,  0.53
1993, 45, 0.1138,263.601, 53.26, 75.37, 64.31,  0.00,  0.33
1993, 46, 0.1023,260.622, 60.48, 74.48, 67.48,  0.00,  0.17
1993, 47, 0.0953,258.425, 67.83, 71.36, 69.59,  0.00,  0.13
1993, 48, 0.0920,256.046, 75.42, 71.27, 73.34,  0.00,  0.10
1993, 49, 0.0892,253.655, 80.40, 73.84, 77.12,  0.00,  0.17
1993, 50, 0.0881,252.178, 85.30, 74.46, 79.88,  0.00,  0.33
1993, 51, 0.0885,251.113, 90.08, 75.61, 82.85,  0.00,  0.23
1993, 52, 0.0875,250.949, 92.91, 74.96, 83.93,  0.00,  0.13
1994,  1, 0.0871,250.980, 94.57, 72.69, 83.63,  0.00,  0.17
1994,  2, 0.0872,251.626, 94.71, 69.70, 82.21,  0.00,  0.17
1994,  3, 0.0873,252.737, 93.66, 66.32, 79.99,  0.00,  0.17
1994,  4, 0.0873,253.552, 92.11, 65.98, 79.04,  0.00,  0.07
1994,  5, 0.0874,253.694, 89.47, 70.29, 79.88,  0.00,  0.03
1994,  6, 0.0859,253.855, 83.69, 75.33, 79.51,  0.00,  0.00
1994,  7, 0.0829,254.452, 71.00, 78.95, 74.97,  0.00,  0.00
1994,  8, 0.0788,255.640, 56.10, 79.88, 67.99,  0.00,  0.00
1994,  9, 0.0777,256.823, 47.41, 80.74, 64.07,  0.00,  0.07
1994, 10, 0.0795,258.862, 42.84, 76.77, 59.81,  0.00,  0.33
1994, 11, 0.0829,262.052, 38.56, 69.92, 54.24,  0.00,  1.19
1994, 12, 0.0916,265.484, 37.34, 63.73, 50.53,  0.00,  3.26
1994, 13, 0.1072,269.448, 40.08, 57.15, 48.61,  0.00,  4.74
1994, 14, 0.1223,272.833, 42.51, 51.73, 47.12,  0.00,  7.97
1994, 15, 0.1395,275.789, 44.86, 48.20, 46.53,  0.00,  9.75
1994, 16, 0.1645,279.175, 40.27, 62.81, 51.54,  0.00,  4.97
1994, 17, 0.1966,282.139, 43.05, 61.90, 52.47,  0.00,  4.74
1994, 18, 0.2335,284.041, 46.31, 64.05, 55.18,  0.00,  3.23
1994, 19, 0.2754,285.763, 50.27, 65.91, 58.09,  0.00,  1.85
1994, 20, 0.3136,286.847, 48.12, 68.34, 58.22,  0.00,  1.85
1994, 21, 0.3490,287.889, 53.65, 68.51, 61.08,  0.00,  1.25
1994, 22, 0.3797,288.508, 59.91, 67.31, 63.61,  0.00,  1.05
1994, 23, 0.4073,289.088, 66.32, 66.19, 66.25,  0.00,  0.69
1994, 24, 0.4331,290.025, 73.25, 63.38, 68.31,  0.00,  0.30
1994, 25, 0.4537,291.193, 78.93, 58.13, 68.53,  0.00,  0.46
1994, 26, 0.4676,292.376, 82.83, 50.62, 66.73,  0.00,  0.56
1994, 27, 0.4713,293.132, 84.72, 46.22, 65.47,  0.00,  0.56
1994, 28, 0.4684,293.857, 84.10, 42.75, 63.43,  0.00,  0.69
1994, 29, 0.4596,294.612, 81.23, 38.76, 59.99,  0.00,  0.96
1994, 30, 0.4403,294.756, 87.39, 38.58, 62.98,  0.00,  0.63
1994, 31, 0.4138,294.201, 80.08, 43.84, 61.96,  0.00,  1.35
1994, 32, 0.3891,293.508, 72.48, 49.31, 60.89,  0.00,  1.85
1994, 33, 0.3697,292.418, 66.51, 55.15, 60.83,  0.03,  2.04
1994, 34, 0.3575,291.413, 64.29, 53.42, 58.86,  0.13,  3.00
1994, 35, 0.3529,290.592, 67.54, 45.43, 56.48,  0.23,  5.57
1994, 36, 0.3529,290.000, 73.79, 32.93, 53.36,  0.63,  9.23
