Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  1,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  2,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  3,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  4,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  5,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  6,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  7, 0.0484,266.466, 49.15, 29.65, 39.40,  0.18, 34.71
1995,  8, 0.0564,269.739, 48.48, 25.59, 37.03,  0.36, 43.35
1995,  9, 0.0637,272.200, 47.11, 25.28, 36.19,  0.48, 46.87
1995, 10, 0.0743,274.709, 47.17, 24.51, 35.84,  0.30, 48.18
1995, 11, 0.0837,276.032, 46.20, 26.90, 36.55,  0.18, 43.89
1995, 12, 0.0921,277.078, 44.05, 32.02, 38.04,  0.00, 35.00
1995, 13, 0.1017,278.061, 44.21, 36.17, 40.19,  0.00, 27.67
1995, 14, 0.1196,280.349, 48.93, 33.43, 41.18,  0.12, 25.34
1995, 15, 0.1439,282.766, 54.30, 30.56, 42.42,  0.06, 21.65
1995, 16, 0.1757,285.840, 56.95, 32.51, 44.73,  0.06, 16.40
1995, 17, 0.2083,287.797, 57.90, 35.03, 46.46,  0.00, 13.30
1995, 18, 0.2488,289.620, 60.51, 38.77, 49.64,  0.00,  8.89
1995, 19, 0.2901,291.155, 62.39, 44.63, 53.51,  0.00,  4.35
1995, 20, 0.3278,292.380, 56.42, 49.11, 52.76,  0.00,  4.83
1995, 21, 0.3619,293.610, 61.23, 46.58, 53.91,  0.00,  3.58
1995, 22, 0.3886,294.767, 65.81, 40.65, 53.23,  0.06,  4.47
1995, 23, 0.4045,295.325, 67.43, 38.01, 52.72,  0.06,  3.99
1995, 24, 0.4134,295.374, 67.30, 38.57, 52.94,  0.12,  4.05
1995, 25, 0.4123,295.079, 64.18, 42.28, 53.23,  0.06,  3.46
1995, 26, 0.4096,295.167, 61.92, 42.68, 52.30,  0.06,  4.71
1995, 27, 0.4024,295.498, 59.70, 39.33, 49.51,  0.12,  9.00
1995, 28, 0.3978,296.013, 59.46, 35.01, 47.24,  0.30, 13.60
1995, 29, 0.3886,296.271, 57.30, 34.31, 45.80,  0.18, 18.43
1995, 30, 0.3786,296.402, 68.94, 35.18, 52.06,  0.12,  7.28
1995, 31, 0.3715,296.409, 69.29, 38.17, 53.72,  0.18,  7.10
1995, 32, 0.3623,296.116, 69.22, 41.31, 55.26,  0.06,  6.68
1995, 33, 0.3507,295.808, 67.72, 42.03, 54.87,  0.00,  8.23
1995, 34, 0.3430,295.476, 67.42, 37.96, 52.69,  0.30, 11.51
1995, 35, 0.3295,294.562, 66.09, 33.14, 49.61,  0.36, 15.98
1995, 36, 0.3189,293.257, 69.08, 27.97, 48.53,  0.30, 17.11
1995, 37, 0.3015,291.429, 70.34, 30.15, 50.24,  0.12, 11.69
1995, 38, 0.2886,289.580, 74.07, 33.11, 53.59,  0.06,  6.20
1995, 39, 0.2769,288.248, 78.74, 27.44, 53.09,  0.00,  6.02
1995, 40, 0.2622,286.574, 83.18, 21.12, 52.15,  0.00,  4.83
1995, 41, 0.2402,284.349, 85.15, 18.58, 51.87,  0.00,  5.25
1995, 42, 0.2090,281.527, 81.25, 21.17, 51.21,  0.00,  6.14
1995, 43, 0.1694,278.072, 71.65, 25.92, 48.78,  0.00, 11.87
1995, 44, 0.1231,273.748, 54.87, 35.15, 45.01,  0.06, 21.47
1995, 45, 0.0868,269.593, 41.70, 42.13, 41.91,  0.18, 31.96
1995, 46, 0.0624,266.483, 32.55, 43.52, 38.03,  0.77, 44.78
1995, 47, 0.0479,264.688, 25.41, 38.92, 32.16,  4.95, 64.46
1995, 48, 0.0368,263.419, 18.54, 34.68, 26.61, 12.70, 79.96
1995, 49, 0.0298,261.942, 13.15, 35.07, 24.11, 16.64, 87.54
1995, 50, 0.0217,260.016,  6.22, 39.87, 23.04, 19.38, 88.97
1995, 51, 0.0150,258.130,  2.36, 45.93, 24.14, 17.77, 85.69
1995, 52, 0.0117,256.529,  1.71, 49.26, 25.49, 14.55, 83.96
1996,  1, 0.0095,255.224,  1.75, 44.33, 23.03, 21.94, 87.54
1996,  2, 0.0075,254.981,  1.60, 43.85, 22.73, 22.48, 88.07
1996,  3, 0.0053,255.457,  1.29, 44.43, 22.86, 21.05, 88.19
1996,  4, 0.0042,255.217,  1.24, 50.68, 25.96,  8.89, 83.18
1996,  5, 0.0031,254.920,  1.14, 59.50, 30.32,  1.97, 72.81
1996,  6, 0.0021,254.215,  0.90, 70.67, 35.78,  0.24, 49.67
1996,  7, 0.0026,254.321,  0.80, 78.11, 39.45,  0.00, 30.95
1996,  8, 0.0028,255.548,  0.74, 80.58, 40.66,  0.00, 24.51
1996,  9, 0.0020,256.925,  0.61, 82.74, 41.67,  0.00, 20.75
1996, 10, 0.0065,259.782,  0.89, 79.76, 40.33,  0.00, 25.52
1996, 11, 0.0133,262.402,  1.76, 76.56, 39.16,  0.00, 30.59
1996, 12, 0.0246,265.280,  4.28, 73.96, 39.12,  0.00, 32.62
1996, 13, 0.0428,268.306, 10.01, 71.43, 40.72,  0.06, 25.94
1996, 14, 0.0682,272.074, 19.56, 65.10, 42.33,  0.00, 21.47
1996, 15, 0.1025,277.446, 32.17, 52.35, 42.26,  0.06, 23.14
1996, 16, 0.1472,283.139, 42.62, 47.17, 44.90,  0.00, 17.05
1996, 17, 0.2007,287.823, 55.16, 35.19, 45.18,  0.12, 18.55
1996, 18, 0.2571,291.516, 65.43, 26.34, 45.88,  0.24, 16.22
1996, 19, 0.3123,293.867, 73.38, 25.77, 49.57,  0.06,  9.00
1996, 20, 0.3588,295.880, 68.54, 25.59, 47.07,  0.12, 11.93
1996, 21, 0.3937,297.352, 74.29, 20.41, 47.35,  0.30, 11.27
1996, 22, 0.4112,297.946, 75.36, 18.11, 46.73,  0.30, 12.34
1996, 23, 0.4201,298.687, 73.89, 13.98, 43.93,  0.36, 18.07
1996, 24, 0.4244,299.267, 71.54,  9.59, 40.57,  0.36, 28.03
1996, 25, 0.4236,299.339, 68.49,  8.79, 38.64,  0.36, 36.49
1996, 26, 0.4171,299.157, 64.62,  9.34, 36.98,  1.07, 43.95
1996, 27, 0.4014,298.346, 58.87, 13.39, 36.13,  2.27, 46.75
1996, 28, 0.3845,297.661, 53.84, 19.61, 36.72,  3.70, 45.26
1996, 29, 0.3679,297.290, 49.11, 24.73, 36.92,  4.77, 44.66
1996, 30, 0.3456,296.432, 53.57, 35.51, 44.54,  3.10, 25.46
1996, 31, 0.3304,295.910, 49.96, 43.64, 46.79,  2.56, 20.69
1996, 32, 0.3157,295.054, 46.28, 51.76, 49.02,  2.15, 17.83
1996, 33, 0.3027,294.029, 43.60, 59.23, 51.41,  1.13, 13.54
1996, 34, 0.2845,292.667, 38.58, 65.35, 51.96,  0.95, 12.05
1996, 35, 0.2565,290.427, 31.92, 72.82, 52.37,  0.18, 10.20
1996, 36, 0.2332,288.060, 30.00, 78.68, 54.34,  0.12,  7.28
1996, 37, 0.2219,286.528, 33.91, 77.43, 55.67,  0.12,  7.57
1996, 38, 0.2154,285.889, 39.42, 68.97, 54.19,  0.06,  9.12
1996, 39, 0.2061,285.398, 43.54, 55.61, 49.57,  0.18, 14.61
1996, 40, 0.1865,283.941, 43.49, 46.85, 45.17,  1.13, 22.72
1996, 41, 0.1676,282.505, 44.31, 35.86, 40.08,  2.74, 33.93
1996, 42, 0.1415,280.334, 40.42, 31.13, 35.77,  4.41, 46.75
1996, 43, 0.1136,277.458, 35.04, 30.56, 32.80,  6.08, 59.15
1996, 44, 0.0910,274.038, 31.28, 33.77, 32.53,  6.02, 59.21
1996, 45, 0.0716,269.712, 28.42, 42.39, 35.40,  6.50, 49.73
1996, 46, 0.0559,265.403, 25.83, 50.30, 38.06,  5.96, 41.80
1996, 47, 0.0426,261.909, 19.43, 54.77, 37.10,  9.06, 43.65
1996, 48, 0.0328,259.791, 13.81, 55.34, 34.57, 11.45, 50.57
1996, 49, 0.0276,258.691, 10.77, 53.77, 32.27, 13.30, 57.36
1996, 50, 0.0268,258.710, 13.58, 47.54, 30.56, 12.46, 65.24
1996, 51, 0.0294,259.506, 22.48, 38.33, 30.40,  8.89, 69.05
1996, 52, 0.0297,259.982, 27.14, 31.93, 29.53,  6.44, 72.93
1997,  1, 0.0317,260.135, 37.45, 20.98, 29.22,  5.66, 74.84
1997,  2, 0.0340,260.584, 43.44, 18.99, 31.21,  2.92, 68.46
1997,  3, 0.0363,261.559, 47.32, 17.82, 32.57,  1.97, 64.52
1997,  4, 0.0412,263.285, 53.56, 16.49, 35.03,  0.89, 53.43
1997,  5, 0.0511,265.221, 65.97, 16.11, 41.04,  0.18, 27.37
1997,  6, 0.0623,267.158, 74.30, 17.03, 45.66,  0.06, 11.99
1997,  7, 0.0694,269.397, 70.78, 17.78, 44.28,  0.12, 14.97
1997,  8, 0.0737,271.272, 63.76, 19.60, 41.68,  0.12, 22.90
1997,  9, 0.0768,272.515, 57.04, 24.27, 40.65,  0.06, 26.06
1997, 10, 0.0813,274.151, 51.91, 26.79, 39.35,  0.00, 30.77
1997, 11, 0.0895,276.543, 49.99, 25.27, 37.63,  0.00, 39.53
1997, 12, 0.0965,278.584, 46.98, 26.83, 36.90,  0.12, 44.42
1997, 13, 0.1091,280.810, 49.12, 26.41, 37.76,  0.12, 40.37
1997, 14, 0.1217,282.526, 50.89, 25.40, 38.15,  0.42, 38.34
1997, 15, 0.1380,284.718, 51.88, 23.00, 37.43,  0.72, 41.56
1997, 16, 0.1645,287.252, 51.85, 24.94, 38.39,  1.67, 37.98
1997, 17, 0.1986,289.568, 53.76, 24.62, 39.19,  2.68, 36.14
1997, 18, 0.2293,291.045, 51.71, 29.84, 40.77,  2.44, 32.62
1997, 19, 0.2610,292.130, 49.01, 38.39, 43.70,  1.55, 25.05
1997, 20, 0.2937,292.987, 42.74, 45.34, 44.04,  0.54, 22.60
1997, 21, 0.3236,292.913, 45.29, 51.93, 48.61,  0.12, 11.87
1997, 22, 0.3472,292.116, 47.95, 60.35, 54.15,  0.00,  3.82
1997, 23, 0.3721,292.232, 53.27, 61.12, 57.19,  0.00,  1.97
1997, 24, 0.3998,293.064, 61.58, 56.66, 59.12,  0.00,  1.19
1997, 25, 0.4174,293.296, 66.69, 56.90, 61.80,  0.00,  0.77
1997, 26, 0.4234,293.177, 68.06, 59.59, 63.82,  0.00,  0.54
1997, 27, 0.4116,292.305, 63.96, 68.39, 66.17,  0.00,  0.36
1997, 28, 0.3948,291.449, 58.68, 78.41, 68.54,  0.00,  0.18
1997, 29, 0.3871,291.497, 56.94, 81.00, 68.97,  0.00,  0.12
1997, 30, 0.3828,291.688, 71.21, 81.62, 76.42,  0.00,  0.06
1997, 31, 0.3730,291.520, 70.27, 84.89, 77.58,  0.00,  0.12
1997, 32, 0.3602,291.074, 68.73, 88.03, 78.38,  0.00,  0.12
1997, 33, 0.3508,290.627, 68.76, 90.11, 79.43,  0.00,  0.12
1997, 34, 0.3411,290.098, 67.86, 89.90, 78.88,  0.00,  0.12
1997, 35, 0.3291,289.256, 67.28, 85.92, 76.60,  0.00,  0.18
1997, 36, 0.3153,288.314, 68.59, 78.96, 73.78,  0.00,  0.24
1997, 37, 0.2978,287.205, 69.69, 73.24, 71.46,  0.00,  0.18
1997, 38, 0.2755,285.842, 68.86, 70.50, 69.68,  0.00,  0.36
1997, 39, 0.2437,283.934, 63.19, 69.75, 66.47,  0.00,  0.77
1997, 40, 0.2113,281.675, 57.37, 68.49, 62.93,  0.00,  1.37
1997, 41, 0.1842,279.567, 54.29, 63.85, 59.07,  0.06,  2.09
1997, 42, 0.1665,277.821, 56.22, 53.36, 54.79,  0.06,  4.11
1997, 43, 0.1492,275.897, 58.87, 42.99, 50.93,  0.12,  7.81
1997, 44, 0.1259,273.421, 57.37, 38.03, 47.69,  0.18, 13.48
1997, 45, 0.0968,270.000, 50.97, 40.50, 45.74,  0.18, 19.92
1997, 46, 0.0726,266.478, 44.30, 44.00, 44.15,  0.48, 24.81
1997, 47, 0.0590,263.794, 40.20, 44.13, 42.16,  0.83, 30.05
1997, 48, 0.0514,261.010, 39.02, 48.45, 43.73,  0.60, 26.18
1997, 49, 0.0484,258.803, 40.43, 52.97, 46.70,  0.54, 18.72
1997, 50, 0.0466,257.094, 43.34, 56.57, 49.95,  0.24, 12.22
1997, 51, 0.0470,256.379, 49.09, 55.53, 52.31,  0.36,  8.77
1997, 52, 0.0473,256.521, 54.34, 49.37, 51.85,  0.24,  9.00
1998,  1, 0.0481,257.561, 67.06, 33.28, 50.17,  0.36, 11.99
1998,  2, 0.0521,259.315, 75.79, 24.77, 50.28,  0.12, 11.63
1998,  3, 0.0566,261.267, 81.27, 19.29, 50.28,  0.06,  8.05
1998,  4, 0.0608,263.077, 84.79, 17.40, 51.10,  0.06,  4.59
1998,  5, 0.0626,264.251, 84.22, 20.06, 52.14,  0.00,  3.22
1998,  6, 0.0637,265.355, 78.28, 24.38, 51.33,  0.00,  2.56
1998,  7, 0.0624,266.070, 65.15, 31.06, 48.11,  0.00,  4.95
1998,  8, 0.0614,266.726, 53.86, 37.25, 45.55,  0.00,  9.00
1998,  9, 0.0569,266.265, 42.38, 47.85, 45.11,  0.00, 10.14
1998, 10, 0.0560,265.846, 34.88, 57.28, 46.08,  0.00, 10.56
1998, 11, 0.0569,265.807, 29.42, 63.78, 46.60,  0.00, 10.91
1998, 12, 0.0612,266.463, 25.95, 69.01, 47.48,  0.00, 10.08
1998, 13, 0.0723,268.348, 27.14, 70.40, 48.77,  0.00,  8.47
1998, 14, 0.0910,271.599, 32.40, 66.05, 49.23,  0.00,  7.75
1998, 15, 0.1253,276.203, 44.26, 56.60, 50.43,  0.00,  6.62
1998, 16, 0.1704,281.051, 54.49, 57.66, 56.07,  0.00,  2.44
1998, 17, 0.2173,284.799, 62.67, 52.90, 57.79,  0.00,  2.21
1998, 18, 0.2564,286.965, 64.20, 55.77, 59.98,  0.00,  2.03
1998, 19, 0.2935,289.041, 64.00, 58.62, 61.31,  0.00,  1.61
1998, 20, 0.3286,290.661, 56.71, 59.98, 58.35,  0.00,  2.80
1998, 21, 0.3662,292.090, 63.07, 56.62, 59.85,  0.00,  2.62
1998, 22, 0.3984,292.934, 70.04, 53.27, 61.66,  0.00,  2.44
1998, 23, 0.4300,293.639, 78.07, 49.76, 63.92,  0.00,  3.10
1998, 24, 0.4515,294.038, 82.48, 48.33, 65.40,  0.06,  3.52
1998, 25, 0.4647,293.776, 84.51, 52.50, 68.50,  0.06,  3.40
1998, 26, 0.4708,293.456, 85.26, 56.94, 71.10,  0.06,  3.64
1998, 27, 0.4728,293.433, 86.10, 58.21, 72.15,  0.24,  3.99
1998, 28, 0.4781,294.180, 87.91, 52.96, 70.43,  0.48,  4.71
1998, 29, 0.4827,295.243, 89.25, 44.78, 67.02,  0.95,  5.19
1998, 30, 0.4022,295.950, 79.75, 39.82, 59.79,  0.00,  0.89
1998, 31, 0.3950,295.916, 80.47, 43.14, 61.80,  0.00,  0.66
1998, 32, 0.3818,295.384, 79.28, 48.38, 63.83,  0.00,  0.77
1998, 33, 0.3675,294.333, 76.87, 56.21, 66.54,  0.00,  0.42
1998, 34, 0.3568,293.406, 74.69, 58.58, 66.64,  0.00,  0.72
1998, 35, 0.3507,293.172, 76.57, 47.24, 61.90,  0.00,  1.31
1998, 36, 0.3356,292.206, 77.22, 38.97, 58.09,  0.00,  2.09
1998, 37, 0.3168,290.759, 77.73, 37.00, 57.36,  0.00,  1.73
1998, 38, 0.2983,289.048, 78.75, 38.28, 58.52,  0.00,  1.37
1998, 39, 0.2778,286.723, 79.10, 42.59, 60.85,  0.00,  0.83
1998, 40, 0.2524,284.204, 78.05, 44.28, 61.17,  0.00,  0.77
1998, 41, 0.2249,281.719, 76.61, 43.65, 60.13,  0.00,  0.72
1998, 42, 0.2006,279.189, 76.10, 41.38, 58.74,  0.00,  1.25
1998, 43, 0.1784,276.624, 77.11, 37.29, 57.20,  0.00,  1.25
1998, 44, 0.1480,273.013, 72.66, 40.91, 56.78,  0.00,  1.55
1998, 45, 0.1156,268.645, 66.38, 48.98, 57.68,  0.00,  1.85
1998, 46, 0.0867,264.050, 58.38, 58.10, 58.24,  0.00,  1.67
1998, 47, 0.0704,261.053, 53.24, 60.01, 56.63,  0.00,  2.50
1998, 48, 0.0609,259.482, 50.90, 57.62, 54.26,  0.00,  4.65
1998, 49, 0.0518,258.235, 44.35, 56.69, 50.52,  0.00,  9.96
1998, 50, 0.0468,257.017, 42.74, 57.46, 50.10,  0.06, 12.52
1998, 51, 0.0431,256.893, 42.56, 53.01, 47.78,  0.48, 16.40
1998, 52, 0.0397,256.774, 42.17, 48.28, 45.22,  0.66, 20.99
1999,  1, 0.0370,256.855, 46.98, 36.60, 41.79,  1.13, 31.25
1999,  2, 0.0361,256.846, 48.10, 35.44, 41.77,  0.66, 31.31
1999,  3, 0.0365,256.323, 49.24, 40.34, 44.78,  0.18, 24.15
1999,  4, 0.0372,255.159, 49.71, 50.49, 50.10,  0.00, 14.37
1999,  5, 0.0376,253.789, 49.23, 63.79, 56.51,  0.00,  6.86
1999,  6, 0.0410,253.785, 49.68, 71.99, 60.83,  0.00,  3.58
1999,  7, 0.0457,255.268, 47.17, 74.07, 60.62,  0.00,  1.61
1999,  8, 0.0485,257.499, 42.06, 72.98, 57.52,  0.00,  2.03
1999,  9, 0.0538,260.407, 40.00, 69.94, 54.97,  0.00,  1.79
1999, 10, 0.0640,263.807, 40.43, 65.00, 52.71,  0.00,  1.67
1999, 11, 0.0801,267.915, 44.05, 56.47, 50.26,  0.00,  2.38
1999, 12, 0.1025,273.181, 50.29, 45.81, 48.05,  0.00,  4.17
1999, 13, 0.1271,277.575, 59.17, 37.91, 48.54,  0.00,  5.19
1999, 14, 0.1562,281.158, 70.20, 30.29, 50.24,  0.00,  4.89
1999, 15, 0.1906,284.075, 80.04, 25.17, 52.60,  0.00,  3.04
1999, 16, 0.2269,286.548, 84.46, 28.57, 56.51,  0.00,  1.79
1999, 17, 0.2633,288.305, 85.41, 31.96, 58.69,  0.00,  1.31
1999, 18, 0.3020,289.620, 85.35, 38.90, 62.13,  0.00,  1.01
1999, 19, 0.3421,291.487, 86.04, 42.33, 64.18,  0.00,  0.60
1999, 20, 0.3814,293.462, 77.29, 41.73, 59.51,  0.00,  1.01
1999, 21, 0.4102,295.147, 81.13, 35.71, 58.42,  0.00,  1.49
1999, 22, 0.4287,296.444, 83.06, 28.52, 55.79,  0.00,  2.21
1999, 23, 0.4394,297.255, 82.52, 23.72, 53.12,  0.00,  3.46
1999, 24, 0.4440,298.062, 80.21, 17.87, 49.04,  0.00,  6.62
1999, 25, 0.4416,298.544, 76.29, 14.22, 45.26,  0.18, 13.54
1999, 26, 0.4320,298.495, 71.04, 13.95, 42.50,  0.18, 22.72
1999, 27, 0.4169,298.079, 65.53, 14.92, 40.22,  0.42, 32.38
1999, 28, 0.4029,297.943, 61.31, 15.94, 38.62,  0.66, 37.92
1999, 29, 0.3863,297.728, 56.22, 19.29, 37.75,  1.19, 41.44
1999, 30, 0.3664,297.166, 63.27, 27.03, 45.15,  0.18, 20.87
1999, 31, 0.3483,296.281, 58.10, 39.06, 48.58,  0.36, 14.07
1999, 32, 0.3378,295.614, 56.62, 45.78, 51.20,  0.18, 10.73
1999, 33, 0.3311,295.389, 57.21, 45.74, 51.48,  0.24, 11.87
1999, 34, 0.3264,295.081, 58.56, 41.57, 50.07,  0.66, 14.31
1999, 35, 0.3141,294.071, 58.40, 37.67, 48.03,  0.54, 16.88
1999, 36, 0.2997,293.489, 59.93, 24.95, 42.44,  1.37, 28.38
1999, 37, 0.2770,292.844, 58.55, 14.70, 36.62,  3.22, 44.96
1999, 38, 0.2468,291.497, 53.49, 12.38, 32.93,  4.77, 57.90
1999, 39, 0.2120,288.870, 45.62, 20.55, 33.09,  4.11, 57.72
1999, 40, 0.1777,285.390, 37.98, 32.58, 35.28,  3.64, 49.37
1999, 41, 0.1501,281.658, 33.42, 44.38, 38.90,  1.55, 38.22
1999, 42, 0.1299,277.860, 32.69, 52.78, 42.74,  0.54, 26.36
1999, 43, 0.1120,274.190, 33.44, 55.67, 44.56,  0.06, 22.60
1999, 44, 0.0972,270.858, 35.20, 55.07, 45.14,  0.00, 21.65
1999, 45, 0.0844,266.949, 39.13, 58.53, 48.83,  0.00, 12.58
1999, 46, 0.0701,262.980, 40.65, 63.08, 51.86,  0.18, 10.97
1999, 47, 0.0588,259.319, 39.06, 67.94, 53.50,  0.18, 11.03
1999, 48, 0.0524,256.501, 39.73, 72.51, 56.12,  0.24,  9.24
1999, 49, 0.0504,254.996, 42.86, 73.87, 58.36,  0.36,  7.16
1999, 50, 0.0476,254.452, 44.54, 71.47, 58.00,  0.36,  7.75
1999, 51, 0.0448,254.290, 45.74, 67.15, 56.45,  0.54,  8.89
1999, 52, 0.0421,254.388, 46.51, 60.21, 53.36,  0.30,  9.84
2000,  1, 0.0409,254.578, 54.57, 47.46, 51.02,  0.30, 11.69
2000,  2, 0.0386,255.324, 53.10, 42.29, 47.69,  0.18, 15.80
2000,  3, 0.0364,255.650, 49.60, 43.33, 46.46,  0.00, 17.77
2000,  4, 0.0343,256.771, 45.37, 43.92, 44.65,  0.00, 19.26
2000,  5, 0.0326,257.719, 41.54, 47.65, 44.60,  0.06, 17.53
2000,  6, 0.0309,258.238, 35.67, 53.97, 44.82,  0.06, 15.68
2000,  7, 0.0293,259.310, 28.08, 58.20, 43.14,  0.00, 17.71
2000,  8, 0.0300,260.845, 24.04, 60.04, 42.04,  0.00, 20.87
2000,  9, 0.0332,262.206, 23.21, 62.92, 43.06,  0.00, 16.58
2000, 10, 0.0385,263.738, 22.37, 64.91, 43.64,  0.00, 14.73
2000, 11, 0.0456,266.160, 22.03, 62.65, 42.34,  0.00, 18.90
2000, 12, 0.0555,269.505, 22.49, 58.82, 40.65,  0.00, 26.00
2000, 13, 0.0691,273.268, 25.35, 53.51, 39.43,  0.06, 31.84
2000, 14, 0.0883,277.363, 31.08, 44.97, 38.02,  0.12, 38.88
2000, 15, 0.1172,281.702, 40.03, 35.19, 37.61,  0.36, 42.10
2000, 16, 0.1639,285.746, 51.27, 33.35, 42.31,  0.06, 26.89
2000, 17, 0.2222,288.898, 65.12, 28.99, 47.05,  0.12, 17.47
2000, 18, 0.2700,290.693, 70.14, 32.43, 51.28,  0.00, 10.44
2000, 19, 0.3024,291.658, 67.73, 42.15, 54.94,  0.00,  6.50
2000, 20, 0.3301,292.893, 57.06, 46.33, 51.70,  0.06,  8.59
2000, 21, 0.3567,294.156, 58.90, 43.28, 51.09,  0.36,  9.66
2000, 22, 0.3763,294.890, 60.40, 40.29, 50.35,  0.30, 10.49
2000, 23, 0.3956,295.366, 63.38, 38.20, 50.79,  0.18,  8.94
2000, 24, 0.4160,295.755, 68.15, 35.98, 52.06,  0.18,  5.72
2000, 25, 0.4283,295.774, 70.64, 36.77, 53.71,  0.06,  3.64
2000, 26, 0.4266,295.346, 68.84, 40.91, 54.87,  0.06,  2.44
2000, 27, 0.4166,294.768, 65.49, 45.57, 55.53,  0.06,  2.27
2000, 28, 0.4029,294.211, 61.35, 52.06, 56.71,  0.06,  1.31
2000, 29, 0.3990,293.819, 60.98, 58.49, 59.73,  0.06,  0.66
2000, 30, 0.3886,293.982, 73.34, 59.32, 66.33,  0.00,  0.30
2000, 31, 0.3727,293.700, 70.00, 64.39, 67.19,  0.00,  0.42
2000, 32, 0.3511,292.944, 64.29, 70.89, 67.59,  0.00,  0.30
2000, 33, 0.3320,292.537, 59.21, 72.42, 65.81,  0.00,  0.83
2000, 34, 0.3001,291.267, 47.21, 77.61, 62.41,  0.00,  1.43
2000, 35, 0.2574,289.039, 33.67, 83.48, 58.58,  0.00,  1.67
2000, 36, 0.2197,286.822, 25.72, 84.85, 55.28,  0.00,  2.92
2000, 37, 0.1984,285.452, 24.65, 82.78, 53.71,  0.00,  4.23
2000, 38, 0.1866,284.584, 26.80, 78.96, 52.88,  0.00,  5.90
2000, 39, 0.1705,283.657, 26.74, 71.75, 49.24,  0.00, 11.21
2000, 40, 0.1498,282.950, 24.94, 56.44, 40.69,  0.24, 32.26
2000, 41, 0.1238,280.955, 20.63, 50.76, 35.69,  2.09, 49.02
2000, 42, 0.0951,278.668, 14.63, 45.43, 30.03,  6.38, 70.18
2000, 43, 0.0746,276.881, 12.26, 34.83, 23.54, 20.04, 86.76
2000, 44, 0.0545,274.085,  8.43, 33.20, 20.81, 32.20, 89.92
2000, 45, 0.0379,271.380,  5.12, 32.00, 18.56, 40.97, 92.61
2000, 46, 0.0303,269.359,  4.87, 27.75, 16.31, 50.21, 94.22
2000, 47, 0.0228,267.420,  3.87, 24.25, 14.06, 60.05, 94.16
2000, 48, 0.0189,265.676,  4.38, 22.81, 13.59, 62.13, 93.74
2000, 49, 0.0210,264.243,  8.05, 23.26, 15.66, 53.55, 92.25
2000, 50, 0.0248,263.080, 15.29, 23.57, 19.43, 41.21, 87.24
2000, 51, 0.0293,262.327, 25.52, 23.80, 24.66, 23.55, 78.83
2000, 52, 0.0363,261.918, 38.90, 23.23, 31.06,  9.84, 63.21
2001,  1, 0.0429,261.984, 58.13, 14.38, 36.25,  4.05, 43.65
2001,  2, 0.0478,261.725, 67.32, 15.51, 41.41,  1.25, 25.58
2001,  3, 0.0527,262.086, 73.61, 17.00, 45.30,  0.12, 14.91
2001,  4, 0.0557,262.874, 76.00, 19.34, 47.67,  0.06,  9.96
2001,  5, 0.0573,263.233, 75.65, 25.21, 50.43,  0.00,  6.20
2001,  6, 0.0632,264.501, 76.04, 28.52, 52.28,  0.00,  3.04
2001,  7, 0.0697,266.089, 71.71, 31.30, 51.51,  0.00,  3.70
2001,  8, 0.0785,268.529, 68.37, 30.34, 49.36,  0.00,  5.43
2001,  9, 0.0899,271.077, 67.36, 29.62, 48.49,  0.00,  4.83
2001, 10, 0.1083,274.348, 70.22, 25.94, 48.08,  0.00,  4.59
2001, 11, 0.1345,277.924, 76.94, 20.13, 48.53,  0.00,  4.53
