Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  1,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  2,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  3,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  4,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  5,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  6,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  7, 0.1002,269.454, 59.93, 20.33, 40.12,  0.44, 30.73
1995,  8, 0.1049,271.072, 57.71, 20.45, 39.08,  0.44, 32.06
1995,  9, 0.1077,272.099, 54.49, 27.42, 40.95,  0.50, 23.15
1995, 10, 0.1093,272.775, 50.63, 31.55, 41.09,  0.17, 21.82
1995, 11, 0.1144,273.240, 47.39, 36.48, 41.93,  0.00, 19.21
1995, 12, 0.1178,273.683, 43.15, 42.56, 42.86,  0.00, 15.61
1995, 13, 0.1287,275.114, 43.73, 42.62, 43.18,  0.00, 13.84
1995, 14, 0.1480,277.527, 48.85, 37.20, 43.03,  0.00, 14.12
1995, 15, 0.1669,279.689, 52.87, 32.29, 42.58,  0.00, 14.90
1995, 16, 0.1931,282.430, 48.11, 47.49, 47.80,  0.00,  8.69
1995, 17, 0.2163,284.201, 47.86, 51.21, 49.53,  0.05,  5.87
1995, 18, 0.2413,285.871, 47.87, 52.21, 50.04,  0.00,  4.87
1995, 19, 0.2720,287.498, 50.32, 52.20, 51.26,  0.00,  3.38
1995, 20, 0.3086,289.342, 52.09, 46.69, 49.39,  0.11,  4.65
1995, 21, 0.3366,291.144, 57.29, 37.41, 47.35,  0.11,  8.25
1995, 22, 0.3574,292.602, 61.73, 28.91, 45.32,  0.05, 10.85
1995, 23, 0.3688,293.136, 65.30, 26.32, 45.81,  0.05, 10.08
1995, 24, 0.3832,293.509, 70.42, 24.40, 47.41,  0.00,  6.70
1995, 25, 0.3921,293.790, 73.47, 23.72, 48.59,  0.00,  4.87
1995, 26, 0.4022,294.529, 77.27, 19.49, 48.38,  0.00,  5.20
1995, 27, 0.4061,295.245, 79.58, 15.19, 47.39,  0.05,  7.97
1995, 28, 0.4043,295.356, 81.17, 14.60, 47.88,  0.05,  8.75
1995, 29, 0.3976,295.543, 81.06, 14.46, 47.76,  0.11, 10.08
1995, 30, 0.3884,296.080, 77.64, 12.76, 45.20,  0.66, 18.00
1995, 31, 0.3709,295.574, 71.95, 17.47, 44.71,  1.22, 22.59
1995, 32, 0.3543,295.054, 65.84, 21.68, 43.76,  1.38, 27.13
1995, 33, 0.3382,294.604, 59.90, 24.28, 42.09,  2.05, 31.06
1995, 34, 0.3200,293.711, 53.96, 26.52, 40.24,  2.38, 35.10
1995, 35, 0.2989,292.208, 49.37, 28.59, 38.98,  2.16, 38.10
1995, 36, 0.2885,290.529, 52.08, 29.26, 40.67,  1.05, 33.28
1995, 37, 0.2792,289.054, 55.69, 26.05, 40.86,  0.89, 30.68
1995, 38, 0.2785,288.017, 63.10, 21.56, 42.33,  0.33, 24.47
1995, 39, 0.2779,287.149, 71.29, 15.82, 43.56,  0.28, 18.88
1995, 40, 0.2739,286.211, 78.98,  9.45, 44.22,  0.11, 14.29
1995, 41, 0.2586,284.219, 82.32,  9.15, 45.74,  0.05,  9.36
1995, 42, 0.2345,281.762, 80.62, 11.34, 45.98,  0.17, 10.13
1995, 43, 0.2017,278.831, 73.78, 15.73, 44.75,  0.33, 14.84
1995, 44, 0.1611,274.802, 61.76, 25.69, 43.72,  0.39, 21.54
1995, 45, 0.1318,271.827, 55.50, 29.18, 42.34,  0.39, 28.41
1995, 46, 0.1101,269.614, 53.62, 28.67, 41.15,  0.55, 32.72
1995, 47, 0.0945,267.904, 53.85, 27.09, 40.47,  0.66, 36.16
1995, 48, 0.0803,266.412, 50.40, 25.25, 37.83,  1.72, 44.85
1995, 49, 0.0713,264.737, 45.53, 25.99, 35.76,  3.88, 52.10
1995, 50, 0.0592,262.727, 33.15, 30.41, 31.78,  7.81, 62.62
1995, 51, 0.0480,260.733, 21.44, 37.24, 29.34, 10.08, 69.49
1995, 52, 0.0418,259.202, 16.24, 44.30, 30.27,  7.70, 67.39
1996,  1, 0.0384,258.140, 14.61, 48.67, 31.64,  4.60, 64.73
1996,  2, 0.0358,257.904, 13.14, 48.76, 30.95,  3.54, 69.10
1996,  3, 0.0325,258.169, 11.53, 47.60, 29.56,  3.65, 75.58
1996,  4, 0.0290,257.799,  9.59, 51.56, 30.57,  2.10, 71.98
1996,  5, 0.0263,257.939,  7.68, 54.38, 31.03,  1.33, 70.10
1996,  6, 0.0255,258.219,  6.14, 56.62, 31.38,  0.66, 68.22
1996,  7, 0.0250,258.781,  4.83, 58.97, 31.90,  0.72, 66.11
1996,  8, 0.0249,259.890,  4.30, 60.67, 32.48,  0.61, 63.12
1996,  9, 0.0263,261.698,  4.14, 73.05, 38.59,  0.33, 35.55
1996, 10, 0.0309,264.002,  4.54, 69.06, 36.80,  0.55, 42.53
1996, 11, 0.0371,266.286,  5.14, 65.40, 35.27,  0.66, 49.50
1996, 12, 0.0495,269.055,  7.90, 60.61, 34.26,  1.00, 54.98
1996, 13, 0.0703,272.566, 14.95, 51.94, 33.44,  1.05, 58.53
1996, 14, 0.0965,275.894, 25.10, 42.94, 34.02,  0.33, 55.43
1996, 15, 0.1296,279.854, 37.15, 30.92, 34.04,  0.00, 55.81
1996, 16, 0.1690,284.055, 35.04, 36.89, 35.96,  0.66, 46.24
1996, 17, 0.2033,286.922, 41.08, 32.49, 36.78,  1.27, 42.30
1996, 18, 0.2374,289.194, 45.67, 28.73, 37.20,  1.16, 41.36
1996, 19, 0.2736,290.516, 50.49, 30.39, 40.44,  0.89, 30.45
1996, 20, 0.3119,291.992, 52.97, 28.07, 40.52,  0.94, 29.12
1996, 21, 0.3459,293.509, 60.36, 20.43, 40.40,  1.11, 30.18
1996, 22, 0.3578,293.787, 61.36, 20.57, 40.97,  1.00, 28.13
1996, 23, 0.3524,293.167, 58.41, 26.18, 42.29,  1.11, 25.53
1996, 24, 0.3393,292.273, 53.01, 33.42, 43.21,  1.33, 24.81
1996, 25, 0.3184,290.904, 45.15, 45.31, 45.23,  0.61, 19.10
1996, 26, 0.3062,290.092, 40.86, 53.37, 47.11,  0.33, 14.23
1996, 27, 0.2953,289.342, 37.68, 61.16, 49.42,  0.05, 10.74
1996, 28, 0.2932,289.214, 38.42, 64.75, 51.59,  0.05,  8.08
1996, 29, 0.2958,289.530, 40.97, 65.76, 53.36,  0.00,  6.15
1996, 30, 0.2864,288.973, 30.72, 73.36, 52.04,  0.00,  6.03
1996, 31, 0.2840,288.657, 30.60, 77.36, 53.98,  0.00,  3.65
1996, 32, 0.2861,288.674, 32.56, 77.99, 55.27,  0.05,  2.55
1996, 33, 0.2894,288.784, 35.99, 75.86, 55.92,  0.05,  2.66
1996, 34, 0.2897,288.614, 39.53, 71.70, 55.61,  0.11,  3.49
1996, 35, 0.2774,287.388, 39.69, 71.24, 55.46,  0.00,  3.43
1996, 36, 0.2569,285.340, 38.38, 72.74, 55.56,  0.00,  2.88
1996, 37, 0.2403,283.641, 38.79, 70.17, 54.48,  0.00,  2.88
1996, 38, 0.2307,282.842, 41.69, 64.12, 52.90,  0.00,  4.82
1996, 39, 0.2269,282.524, 47.44, 54.56, 51.00,  0.00,  7.14
1996, 40, 0.2176,282.194, 51.43, 42.16, 46.79,  0.05, 13.95
1996, 41, 0.2016,281.095, 53.06, 33.87, 43.47,  0.17, 22.42
1996, 42, 0.1766,279.491, 49.40, 28.45, 38.92,  0.66, 34.61
1996, 43, 0.1495,277.145, 43.87, 28.22, 36.04,  0.94, 45.18
1996, 44, 0.1269,274.431, 40.55, 29.28, 34.92,  1.83, 52.22
1996, 45, 0.1087,271.925, 40.10, 29.55, 34.82,  2.55, 52.10
1996, 46, 0.0915,268.781, 39.94, 34.09, 37.02,  2.21, 45.24
1996, 47, 0.0753,265.503, 37.68, 40.83, 39.25,  2.33, 38.04
1996, 48, 0.0614,262.615, 32.72, 46.57, 39.64,  2.44, 38.21
1996, 49, 0.0533,260.782, 26.79, 48.73, 37.76,  4.15, 44.19
1996, 50, 0.0528,260.089, 26.93, 46.57, 36.75,  4.87, 47.29
1996, 51, 0.0573,260.711, 34.46, 38.16, 36.31,  4.60, 48.06
1996, 52, 0.0617,261.435, 42.64, 31.22, 36.93,  3.10, 44.85
1997,  1, 0.0669,262.435, 53.04, 23.71, 38.37,  2.10, 41.42
1997,  2, 0.0706,263.478, 57.35, 19.35, 38.35,  1.55, 41.14
1997,  3, 0.0749,265.047, 61.35, 14.06, 37.70,  0.77, 42.69
1997,  4, 0.0816,266.744, 65.58, 11.66, 38.62,  0.05, 38.37
1997,  5, 0.0934,268.404, 69.55, 11.60, 40.58,  0.05, 29.46
1997,  6, 0.1099,270.273, 74.70, 10.84, 42.77,  0.00, 21.70
1997,  7, 0.1236,272.191, 76.36,  9.52, 42.94,  0.00, 19.43
1997,  8, 0.1365,274.010, 78.06,  9.04, 43.55,  0.00, 15.17
1997,  9, 0.1463,275.351, 77.52, 12.03, 44.78,  0.00,  9.58
1997, 10, 0.1594,276.984, 78.90, 12.36, 45.63,  0.00,  7.20
1997, 11, 0.1691,278.329, 76.12, 14.05, 45.09,  0.00,  8.19
1997, 12, 0.1701,279.103, 69.16, 19.81, 44.48,  0.00, 10.52
1997, 13, 0.1752,279.854, 65.96, 23.31, 44.63,  0.00, 10.85
1997, 14, 0.1772,280.260, 62.14, 26.33, 44.23,  0.00, 11.79
1997, 15, 0.1814,281.319, 59.24, 26.05, 42.64,  0.00, 15.39
1997, 16, 0.1957,283.038, 48.46, 43.79, 46.12,  0.22, 15.34
1997, 17, 0.2136,284.846, 45.93, 47.08, 46.50,  0.17, 15.56
1997, 18, 0.2339,286.332, 44.16, 49.29, 46.72,  0.33, 15.28
1997, 19, 0.2593,287.522, 44.50, 52.43, 48.47,  0.17, 12.13
1997, 20, 0.2824,288.322, 42.31, 53.58, 47.94,  0.05, 13.40
1997, 21, 0.3052,288.509, 45.52, 55.90, 50.71,  0.00,  8.08
1997, 22, 0.3246,288.418, 49.26, 58.11, 53.68,  0.00,  3.49
1997, 23, 0.3451,289.414, 56.28, 52.56, 54.42,  0.00,  2.66
1997, 24, 0.3664,290.849, 64.15, 44.20, 54.18,  0.00,  2.77
1997, 25, 0.3771,291.519, 68.06, 41.14, 54.60,  0.00,  1.66
1997, 26, 0.3866,292.132, 71.76, 38.22, 54.99,  0.00,  1.55
1997, 27, 0.3818,291.790, 70.90, 42.57, 56.74,  0.00,  1.11
1997, 28, 0.3685,291.157, 67.95, 49.68, 58.81,  0.00,  0.83
1997, 29, 0.3677,291.332, 69.73, 51.28, 60.51,  0.00,  0.61
1997, 30, 0.3719,291.683, 70.59, 51.36, 60.97,  0.05,  1.00
1997, 31, 0.3742,291.872, 74.18, 50.72, 62.45,  0.00,  0.61
1997, 32, 0.3781,291.937, 78.21, 50.22, 64.21,  0.00,  0.33
1997, 33, 0.3780,291.639, 80.35, 51.60, 65.97,  0.00,  0.05
1997, 34, 0.3782,291.091, 82.72, 50.87, 66.80,  0.00,  0.05
1997, 35, 0.3761,290.198, 84.87, 47.32, 66.10,  0.00,  0.05
1997, 36, 0.3655,288.962, 85.73, 43.00, 64.36,  0.00,  0.05
1997, 37, 0.3471,287.255, 85.15, 41.46, 63.30,  0.00,  0.11
1997, 38, 0.3248,285.482, 83.54, 43.42, 63.48,  0.00,  0.33
1997, 39, 0.2959,283.577, 79.52, 46.70, 63.10,  0.00,  0.39
1997, 40, 0.2595,281.071, 72.05, 52.12, 62.08,  0.00,  0.50
1997, 41, 0.2212,278.469, 63.33, 55.92, 59.63,  0.00,  0.77
1997, 42, 0.1920,276.145, 57.86, 54.31, 56.08,  0.00,  2.44
1997, 43, 0.1672,273.618, 54.12, 53.88, 54.00,  0.00,  4.82
1997, 44, 0.1384,270.858, 47.79, 53.90, 50.84,  0.00,  8.47
1997, 45, 0.1105,267.642, 41.37, 56.58, 48.97,  0.00, 11.85
1997, 46, 0.0864,264.628, 35.55, 58.01, 46.78,  0.00, 15.89
1997, 47, 0.0672,262.494, 29.81, 57.58, 43.69,  0.22, 23.86
1997, 48, 0.0596,260.881, 31.07, 56.52, 43.79,  0.17, 24.09
1997, 49, 0.0558,259.496, 30.36, 56.48, 43.42,  0.55, 24.92
1997, 50, 0.0531,258.563, 28.32, 55.77, 42.04,  0.94, 28.57
1997, 51, 0.0577,258.828, 36.79, 49.76, 43.28,  1.27, 26.08
1997, 52, 0.0647,259.880, 49.19, 40.70, 44.94,  0.77, 22.48
1998,  1, 0.0726,261.335, 63.43, 30.37, 46.90,  0.28, 18.60
1998,  2, 0.0826,263.299, 74.37, 20.71, 47.54,  0.11, 15.39
1998,  3, 0.0902,264.837, 80.21, 15.57, 47.89,  0.11, 10.91
1998,  4, 0.0975,266.129, 82.71, 14.82, 48.76,  0.00,  6.64
1998,  5, 0.1036,267.167, 78.87, 17.11, 47.99,  0.00,  6.64
1998,  6, 0.1085,268.006, 73.78, 19.97, 46.87,  0.00,  8.19
1998,  7, 0.1090,268.177, 66.14, 24.97, 45.55,  0.00, 10.13
1998,  8, 0.1072,268.483, 59.03, 30.07, 44.55,  0.00, 11.30
1998,  9, 0.1071,268.752, 53.79, 42.53, 48.16,  0.00,  4.49
1998, 10, 0.1115,269.264, 51.42, 46.95, 49.18,  0.00,  3.54
1998, 11, 0.1128,269.908, 46.01, 50.81, 48.41,  0.00,  4.98
1998, 12, 0.1145,271.062, 41.08, 53.27, 47.17,  0.00,  8.64
1998, 13, 0.1241,273.001, 41.16, 51.14, 46.15,  0.00,  9.47
1998, 14, 0.1403,275.448, 45.08, 45.50, 45.29,  0.00,  9.69
1998, 15, 0.1669,278.459, 52.82, 36.97, 44.89,  0.00,  9.74
1998, 16, 0.1963,281.042, 49.56, 56.76, 53.16,  0.00,  2.77
1998, 17, 0.2272,283.253, 52.88, 57.83, 55.35,  0.00,  1.44
1998, 18, 0.2533,284.773, 53.08, 60.23, 56.66,  0.00,  1.33
1998, 19, 0.2793,286.636, 53.30, 58.70, 56.00,  0.00,  1.83
1998, 20, 0.2977,287.817, 47.92, 56.95, 52.43,  0.00,  3.93
1998, 21, 0.3101,288.107, 47.33, 58.88, 53.10,  0.00,  4.15
1998, 22, 0.3103,288.358, 44.05, 58.63, 51.34,  0.00,  8.19
1998, 23, 0.3039,289.108, 40.98, 54.75, 47.86,  0.11, 17.28
1998, 24, 0.2863,289.199, 35.37, 56.15, 45.76,  0.50, 26.41
1998, 25, 0.2742,288.655, 32.86, 62.08, 47.47,  0.55, 24.97
1998, 26, 0.2656,287.974, 31.47, 68.97, 50.22,  0.61, 19.77
1998, 27, 0.2591,287.988, 30.91, 70.92, 50.92,  0.50, 21.04
1998, 28, 0.2582,289.131, 32.37, 65.11, 48.74,  1.27, 28.74
1998, 29, 0.2582,290.632, 33.83, 56.58, 45.20,  3.88, 37.38
1998, 30, 0.3621,291.440, 66.37, 53.00, 59.69,  0.05,  1.66
1998, 31, 0.3632,291.183, 69.42, 56.42, 62.92,  0.00,  0.94
1998, 32, 0.3607,290.745, 70.36, 60.59, 65.48,  0.00,  0.66
1998, 33, 0.3536,289.699, 68.89, 68.52, 68.71,  0.00,  0.28
1998, 34, 0.3433,288.454, 66.32, 73.95, 70.13,  0.00,  0.11
1998, 35, 0.3391,288.217, 68.39, 64.89, 66.64,  0.00,  0.28
1998, 36, 0.3257,287.410, 68.65, 56.20, 62.42,  0.00,  0.11
1998, 37, 0.3011,285.735, 65.29, 53.96, 59.62,  0.00,  0.66
1998, 38, 0.2728,283.656, 60.38, 58.19, 59.28,  0.00,  1.11
1998, 39, 0.2429,281.293, 54.82, 64.70, 59.76,  0.05,  1.05
1998, 40, 0.2137,279.065, 49.40, 66.61, 58.00,  0.05,  1.72
1998, 41, 0.1898,276.975, 46.83, 65.94, 56.38,  0.00,  3.71
1998, 42, 0.1702,274.487, 45.81, 64.99, 55.40,  0.05,  4.10
1998, 43, 0.1502,271.685, 44.19, 66.03, 55.11,  0.05,  4.32
1998, 44, 0.1205,267.990, 36.38, 71.75, 54.07,  0.00,  3.88
1998, 45, 0.0977,264.915, 31.84, 72.72, 52.28,  0.00,  4.60
1998, 46, 0.0825,262.104, 31.76, 71.97, 51.86,  0.00,  4.87
1998, 47, 0.0760,260.619, 37.50, 67.81, 52.65,  0.00,  5.09
1998, 48, 0.0751,260.219, 46.83, 60.10, 53.46,  0.00,  4.82
1998, 49, 0.0731,259.934, 49.71, 53.71, 51.71,  0.00,  7.42
1998, 50, 0.0700,259.258, 48.12, 51.32, 49.72,  0.00, 10.58
1998, 51, 0.0680,259.177, 48.56, 47.20, 47.88,  0.05, 15.89
1998, 52, 0.0685,259.765, 52.50, 41.21, 46.85,  0.22, 18.33
1999,  1, 0.0704,260.543, 59.10, 34.76, 46.93,  0.11, 19.66
1999,  2, 0.0724,261.101, 61.03, 31.95, 46.49,  0.00, 18.33
1999,  3, 0.0752,261.531, 62.78, 31.19, 46.99,  0.00, 15.61
1999,  4, 0.0782,261.558, 62.87, 34.51, 48.69,  0.05,  9.52
1999,  5, 0.0787,261.395, 56.60, 39.87, 48.24,  0.05,  9.19
1999,  6, 0.0793,261.154, 50.40, 45.02, 47.71,  0.00, 10.52
1999,  7, 0.0819,261.647, 46.70, 47.97, 47.33,  0.00, 10.80
1999,  8, 0.0892,263.281, 47.23, 47.88, 47.56,  0.00,  9.14
1999,  9, 0.1006,266.035, 49.82, 53.28, 51.55,  0.00,  3.38
1999, 10, 0.1170,269.357, 54.60, 45.51, 50.06,  0.00,  3.05
1999, 11, 0.1453,273.269, 63.43, 35.56, 49.49,  0.00,  2.33
1999, 12, 0.1734,277.037, 70.95, 28.04, 49.49,  0.00,  2.33
1999, 13, 0.1957,280.037, 76.07, 22.15, 49.11,  0.00,  2.82
1999, 14, 0.2184,282.080, 81.29, 18.58, 49.93,  0.00,  1.99
1999, 15, 0.2399,283.796, 84.78, 15.94, 50.36,  0.00,  1.55
1999, 16, 0.2683,285.690, 84.82, 25.66, 55.24,  0.00,  1.27
1999, 17, 0.3024,287.283, 87.27, 29.75, 58.51,  0.00,  0.33
1999, 18, 0.3417,288.722, 91.17, 31.97, 61.57,  0.00,  0.28
1999, 19, 0.3788,290.327, 94.75, 31.75, 63.25,  0.00,  0.05
1999, 20, 0.4089,292.065, 88.59, 27.52, 58.05,  0.00,  0.72
1999, 21, 0.4289,293.573, 91.32, 19.78, 55.55,  0.00,  1.27
1999, 22, 0.4394,294.523, 92.46, 15.03, 53.74,  0.00,  1.55
1999, 23, 0.4370,294.732, 91.50, 14.81, 53.15,  0.00,  1.61
1999, 24, 0.4389,295.081, 91.77, 12.63, 52.20,  0.00,  1.88
1999, 25, 0.4426,295.629, 92.67,  9.67, 51.17,  0.00,  1.72
1999, 26, 0.4414,295.706, 92.08, 10.47, 51.27,  0.00,  1.77
1999, 27, 0.4339,295.236, 90.29, 15.28, 52.79,  0.00,  1.55
1999, 28, 0.4194,294.699, 87.31, 20.09, 53.70,  0.00,  1.77
1999, 29, 0.4022,294.075, 83.18, 27.15, 55.16,  0.00,  1.99
1999, 30, 0.3822,293.177, 75.16, 37.94, 56.55,  0.00,  1.94
1999, 31, 0.3621,291.976, 68.28, 49.43, 58.85,  0.00,  1.83
1999, 32, 0.3500,290.953, 64.68, 58.69, 61.69,  0.00,  0.89
1999, 33, 0.3513,290.802, 67.64, 58.79, 63.22,  0.00,  0.77
1999, 34, 0.3558,290.752, 72.35, 53.69, 63.02,  0.00,  0.50
1999, 35, 0.3529,290.135, 74.74, 47.77, 61.25,  0.00,  0.77
1999, 36, 0.3415,289.379, 75.70, 39.17, 57.44,  0.00,  1.05
1999, 37, 0.3257,288.689, 76.22, 29.00, 52.61,  0.00,  2.66
1999, 38, 0.3048,287.658, 74.95, 24.49, 49.72,  0.00,  4.26
1999, 39, 0.2760,285.428, 70.53, 30.49, 50.51,  0.00,  3.82
1999, 40, 0.2445,282.368, 64.75, 41.17, 52.96,  0.00,  4.04
1999, 41, 0.2181,279.322, 61.57, 48.99, 55.28,  0.00,  3.05
1999, 42, 0.1973,277.057, 60.58, 47.47, 54.03,  0.00,  4.65
1999, 43, 0.1757,274.247, 59.02, 49.40, 54.21,  0.05,  4.54
1999, 44, 0.1512,271.325, 56.00, 50.55, 53.27,  0.11,  7.20
1999, 45, 0.1271,268.373, 53.39, 51.83, 52.61,  0.33,  8.80
1999, 46, 0.1050,265.254, 51.64, 54.23, 52.94,  0.28,  9.58
1999, 47, 0.0871,262.642, 49.71, 56.60, 53.15,  0.39,  9.52
1999, 48, 0.0745,260.136, 47.81, 60.44, 54.13,  0.44,  8.53
1999, 49, 0.0709,258.907, 49.17, 59.50, 54.33,  0.28,  9.02
1999, 50, 0.0683,258.802, 48.37, 54.04, 51.20,  0.50, 12.90
1999, 51, 0.0648,258.706, 46.50, 50.16, 48.33,  0.77, 18.00
1999, 52, 0.0628,258.600, 47.06, 48.65, 47.86,  0.28, 17.33
2000,  1, 0.0620,258.551, 49.74, 46.90, 48.32,  0.05, 15.01
2000,  2, 0.0637,259.093, 51.26, 43.01, 47.13,  0.00, 14.84
2000,  3, 0.0661,259.863, 53.07, 39.81, 46.44,  0.05, 14.40
2000,  4, 0.0694,260.543, 54.26, 39.75, 47.00,  0.00, 11.46
2000,  5, 0.0747,261.877, 53.28, 38.78, 46.03,  0.00, 11.85
2000,  6, 0.0801,263.760, 51.25, 36.07, 43.66,  0.00, 17.39
2000,  7, 0.0844,265.564, 48.61, 34.59, 41.60,  0.00, 22.92
2000,  8, 0.0901,267.423, 47.83, 33.80, 40.81,  0.00, 24.58
2000,  9, 0.1011,269.168, 50.19, 40.52, 45.35,  0.00,  8.03
2000, 10, 0.1114,270.681, 51.41, 40.66, 46.03,  0.00,  7.20
2000, 11, 0.1225,272.425, 51.21, 39.85, 45.53,  0.00,  8.14
2000, 12, 0.1337,274.283, 50.76, 39.87, 45.32,  0.00,  8.86
2000, 13, 0.1496,276.862, 53.57, 35.28, 44.42,  0.00, 10.13
2000, 14, 0.1723,279.797, 59.91, 27.81, 43.86,  0.00, 11.35
2000, 15, 0.2052,283.095, 69.52, 18.60, 44.06,  0.00, 10.08
2000, 16, 0.2485,285.844, 74.83, 24.57, 49.70,  0.00,  4.98
2000, 17, 0.2932,287.978, 81.80, 24.85, 53.33,  0.00,  2.49
2000, 18, 0.3303,289.781, 84.18, 24.44, 54.31,  0.00,  2.49
2000, 19, 0.3511,290.901, 81.73, 27.61, 54.67,  0.00,  2.99
2000, 20, 0.3610,291.668, 70.83, 30.47, 50.65,  0.00,  7.97
2000, 21, 0.3700,292.821, 69.47, 25.51, 47.49,  0.05, 12.90
2000, 22, 0.3731,293.748, 67.58, 21.05, 44.31,  0.33, 19.60
2000, 23, 0.3700,293.987, 65.71, 20.62, 43.17,  0.61, 22.37
2000, 24, 0.3691,293.826, 64.91, 22.31, 43.61,  0.50, 20.49
2000, 25, 0.3622,293.053, 62.02, 29.23, 45.62,  0.33, 16.00
2000, 26, 0.3494,292.142, 57.32, 37.62, 47.47,  0.05, 11.90
2000, 27, 0.3303,290.986, 51.18, 47.62, 49.40,  0.00,  9.80
2000, 28, 0.3148,290.233, 47.27, 54.93, 51.10,  0.00,  7.81
2000, 29, 0.3122,289.773, 48.10, 61.36, 54.73,  0.00,  4.49
2000, 30, 0.3122,289.891, 43.51, 63.93, 53.72,  0.05,  3.99
2000, 31, 0.3140,290.058, 45.66, 64.49, 55.07,  0.00,  3.43
2000, 32, 0.3167,290.018, 48.26, 66.12, 57.19,  0.00,  2.44
2000, 33, 0.3198,290.058, 51.55, 64.86, 58.20,  0.00,  1.55
2000, 34, 0.3156,289.495, 52.31, 64.40, 58.35,  0.00,  1.99
2000, 35, 0.3025,288.110, 51.29, 65.42, 58.35,  0.00,  2.27
2000, 36, 0.2831,286.567, 49.82, 63.00, 56.41,  0.00,  3.21
2000, 37, 0.2636,285.319, 48.87, 57.65, 53.26,  0.00,  5.32
2000, 38, 0.2429,284.045, 46.92, 55.70, 51.31,  0.00,  6.09
2000, 39, 0.2225,283.003, 45.06, 51.80, 48.43,  0.00,  9.97
2000, 40, 0.1985,282.123, 41.70, 43.60, 42.65,  0.11, 21.32
2000, 41, 0.1722,280.681, 37.43, 38.22, 37.82,  0.94, 38.59
2000, 42, 0.1402,278.955, 29.24, 33.31, 31.27,  4.21, 65.39
2000, 43, 0.1098,277.195, 20.87, 28.35, 24.61, 16.06, 87.10
2000, 44, 0.0800,274.517, 11.94, 29.22, 20.58, 32.28, 89.98
2000, 45, 0.0576,271.587,  7.07, 32.29, 19.68, 36.54, 89.98
2000, 46, 0.0428,268.828,  4.97, 34.37, 19.67, 37.38, 89.20
2000, 47, 0.0303,266.595,  3.61, 35.20, 19.40, 37.98, 89.92
2000, 48, 0.0244,264.691,  3.69, 35.51, 19.60, 36.43, 89.37
2000, 49, 0.0251,262.875,  4.57, 37.21, 20.89, 33.50, 86.88
2000, 50, 0.0293,261.351,  7.33, 39.05, 23.19, 29.68, 81.62
2000, 51, 0.0349,260.137, 12.73, 41.31, 27.02, 22.04, 72.09
2000, 52, 0.0437,260.055, 23.33, 39.55, 31.43, 12.96, 62.35
2001,  1, 0.0503,260.472, 33.80, 35.40, 34.60,  6.09, 51.77
2001,  2, 0.0554,260.636, 39.89, 34.65, 37.27,  1.99, 41.08
2001,  3, 0.0616,261.738, 46.76, 30.43, 38.59,  0.17, 35.10
2001,  4, 0.0668,262.934, 50.43, 28.69, 39.56,  0.11, 31.84
2001,  5, 0.0711,263.622, 49.15, 30.99, 40.07,  0.00, 30.79
2001,  6, 0.0794,264.836, 49.91, 31.17, 40.54,  0.00, 28.74
2001,  7, 0.0880,266.294, 50.45, 30.79, 40.62,  0.00, 27.35
2001,  8, 0.0983,268.517, 52.66, 28.68, 40.67,  0.00, 23.98
2001,  9, 0.1106,270.427, 55.52, 33.65, 44.58,  0.00, 11.46
2001, 10, 0.1310,272.724, 62.43, 30.82, 46.62,  0.00,  6.20
2001, 11, 0.1585,275.475, 70.29, 26.16, 48.22,  0.00,  3.65
