Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  1,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  2,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  3,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  4,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  5,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  6,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  7, 0.0693,271.237, 46.97, 29.62, 38.30,  0.05, 39.84
1995,  8, 0.0782,274.066, 45.93, 26.29, 36.11,  0.38, 47.96
1995,  9, 0.0836,275.931, 43.51, 26.60, 35.06,  0.43, 53.17
1995, 10, 0.0928,277.766, 42.55, 27.71, 35.13,  0.54, 52.74
1995, 11, 0.1029,279.001, 43.27, 29.86, 36.56,  0.22, 46.40
1995, 12, 0.1097,279.980, 42.40, 33.64, 38.02,  0.05, 39.68
1995, 13, 0.1186,280.704, 41.81, 38.81, 40.31,  0.00, 30.43
1995, 14, 0.1369,282.570, 45.36, 39.37, 42.36,  0.00, 23.92
1995, 15, 0.1617,284.799, 50.76, 36.45, 43.60,  0.00, 20.48
1995, 16, 0.1889,286.956, 54.00, 41.11, 47.55,  0.00, 11.88
1995, 17, 0.2137,288.191, 54.51, 51.82, 53.16,  0.00,  5.97
1995, 18, 0.2433,290.011, 57.83, 59.15, 58.49,  0.00,  2.58
1995, 19, 0.2726,292.116, 62.06, 62.29, 62.17,  0.00,  1.72
1995, 20, 0.2972,294.180, 56.79, 62.84, 59.81,  0.00,  2.85
1995, 21, 0.3114,296.052, 59.89, 56.89, 58.39,  0.00,  4.46
1995, 22, 0.3142,297.795, 60.00, 48.87, 54.43,  0.11,  7.20
1995, 23, 0.3099,299.461, 58.17, 38.77, 48.47,  0.48, 13.98
1995, 24, 0.2938,300.438, 51.81, 34.61, 43.21,  1.13, 24.14
1995, 25, 0.2685,300.464, 42.56, 40.98, 41.77,  1.02, 27.74
1995, 26, 0.2496,300.721, 36.60, 44.02, 40.31,  1.34, 32.96
1995, 27, 0.2396,301.497, 34.68, 39.66, 37.17,  2.10, 45.16
1995, 28, 0.2320,302.027, 34.50, 35.91, 35.21,  2.69, 52.85
1995, 29, 0.2242,302.168, 33.63, 36.30, 34.96,  3.28, 52.74
1995, 30, 0.2170,302.231, 40.90, 37.43, 39.16,  2.90, 39.41
1995, 31, 0.2150,302.367, 42.85, 37.37, 40.11,  3.01, 37.42
1995, 32, 0.2123,302.165, 44.53, 36.19, 40.36,  5.16, 38.06
1995, 33, 0.2113,301.849, 45.79, 35.71, 40.75,  6.40, 38.17
1995, 34, 0.2089,301.327, 46.11, 35.21, 40.66,  7.69, 39.14
1995, 35, 0.2070,300.722, 47.47, 29.54, 38.50, 11.02, 43.28
1995, 36, 0.2041,299.699, 49.42, 22.58, 36.00, 13.23, 48.06
1995, 37, 0.1947,297.935, 49.22, 22.47, 35.85, 13.76, 48.44
1995, 38, 0.1878,295.988, 51.32, 24.42, 37.87, 11.77, 44.14
1995, 39, 0.1854,294.460, 56.75, 20.45, 38.60, 11.02, 42.58
1995, 40, 0.1806,292.598, 60.99, 15.15, 38.07, 10.05, 43.71
1995, 41, 0.1682,289.970, 59.92, 14.29, 37.10,  8.76, 45.22
1995, 42, 0.1509,286.895, 55.87, 15.98, 35.92,  7.26, 48.23
1995, 43, 0.1302,283.375, 50.10, 19.69, 34.90,  5.81, 51.67
1995, 44, 0.1085,279.125, 43.04, 27.77, 35.40,  3.28, 50.65
1995, 45, 0.0854,274.908, 34.79, 36.01, 35.40,  1.45, 50.97
1995, 46, 0.0641,271.279, 26.12, 42.44, 34.28,  1.50, 55.70
1995, 47, 0.0486,268.773, 18.96, 44.42, 31.69,  2.53, 66.77
1995, 48, 0.0372,266.790, 13.54, 44.42, 28.98,  4.03, 76.77
1995, 49, 0.0289,264.640,  8.99, 46.86, 27.92,  5.16, 80.16
1995, 50, 0.0202,262.690,  4.13, 49.58, 26.85,  8.44, 82.04
1995, 51, 0.0165,261.001,  2.48, 51.32, 26.90,  9.30, 79.84
1995, 52, 0.0162,259.942,  2.70, 49.14, 25.92, 12.58, 81.40
1996,  1, 0.0151,259.417,  4.47, 41.96, 23.21, 24.46, 85.43
1996,  2, 0.0125,259.249,  5.37, 42.32, 23.84, 21.77, 84.25
1996,  3, 0.0100,259.514,  4.89, 44.12, 24.51, 18.50, 83.93
1996,  4, 0.0081,259.430,  3.03, 50.38, 26.71, 10.05, 80.59
1996,  5, 0.0067,258.815,  1.51, 59.86, 30.69,  2.80, 70.16
1996,  6, 0.0068,258.540,  1.43, 69.04, 35.24,  0.32, 51.94
1996,  7, 0.0087,259.332,  1.84, 72.95, 37.39,  0.11, 43.39
1996,  8, 0.0107,260.879,  2.40, 72.50, 37.45,  0.05, 44.46
1996,  9, 0.0150,263.629,  3.60, 69.71, 36.65,  0.16, 45.91
1996, 10, 0.0258,267.277,  7.28, 63.94, 35.61,  0.11, 49.95
1996, 11, 0.0368,270.698, 11.11, 59.79, 35.45,  0.05, 50.43
1996, 12, 0.0517,274.121, 16.00, 56.40, 36.20,  0.05, 46.34
1996, 13, 0.0696,277.426, 20.83, 52.89, 36.86,  0.00, 42.63
1996, 14, 0.0939,281.422, 27.69, 45.83, 36.76,  0.00, 45.00
1996, 15, 0.1244,285.799, 36.23, 34.26, 35.25,  0.00, 51.45
1996, 16, 0.1569,289.845, 41.84, 29.49, 35.66,  0.27, 48.49
1996, 17, 0.1908,293.298, 46.01, 25.47, 35.74,  0.59, 48.17
1996, 18, 0.2223,295.964, 49.85, 24.36, 37.10,  0.70, 42.63
1996, 19, 0.2499,297.838, 52.88, 26.28, 39.58,  0.91, 33.82
1996, 20, 0.2720,299.356, 47.06, 30.32, 38.69,  1.40, 38.06
1996, 21, 0.2852,300.155, 49.18, 29.94, 39.56,  1.99, 35.11
1996, 22, 0.2905,301.029, 49.76, 27.03, 38.39,  3.39, 40.00
1996, 23, 0.2908,302.414, 49.74, 18.20, 33.97,  6.07, 52.63
1996, 24, 0.2820,303.507, 46.68, 12.03, 29.36, 10.54, 69.62
1996, 25, 0.2694,304.719, 42.77,  8.31, 25.54, 17.74, 80.48
1996, 26, 0.2544,305.544, 38.51,  7.03, 22.76, 26.40, 86.02
1996, 27, 0.2372,305.574, 33.87,  8.81, 21.34, 31.56, 87.74
1996, 28, 0.2204,305.458, 30.37, 11.03, 20.70, 35.70, 88.28
1996, 29, 0.2070,305.308, 27.58, 13.11, 20.35, 37.69, 87.90
1996, 30, 0.1943,304.351, 31.02, 21.39, 26.20, 23.87, 75.05
1996, 31, 0.1842,303.074, 29.13, 31.44, 30.28, 12.69, 65.70
1996, 32, 0.1740,301.052, 26.96, 43.32, 35.14,  4.84, 52.37
1996, 33, 0.1705,299.125, 26.78, 55.27, 41.03,  1.34, 33.55
1996, 34, 0.1697,296.910, 27.74, 69.04, 48.39,  0.27, 15.05
1996, 35, 0.1721,294.428, 30.91, 80.57, 55.74,  0.00,  5.48
1996, 36, 0.1725,291.763, 34.07, 87.51, 60.79,  0.00,  1.99
1996, 37, 0.1770,289.960, 40.04, 89.04, 64.54,  0.00,  1.18
1996, 38, 0.1871,288.949, 50.43, 84.16, 67.29,  0.00,  1.40
1996, 39, 0.1949,287.994, 61.49, 73.83, 67.66,  0.00,  1.83
1996, 40, 0.1958,286.659, 68.69, 61.46, 65.07,  0.00,  2.58
1996, 41, 0.1959,285.747, 73.96, 44.87, 59.41,  0.00,  3.66
1996, 42, 0.1941,284.441, 77.69, 32.10, 54.90,  0.00,  4.84
1996, 43, 0.1878,282.969, 79.51, 21.82, 50.66,  0.05,  7.63
1996, 44, 0.1792,281.966, 79.97, 11.91, 45.94,  0.05, 14.46
1996, 45, 0.1608,279.541, 76.84, 12.02, 44.43,  0.22, 18.17
1996, 46, 0.1409,277.054, 72.66, 13.33, 42.99,  0.54, 23.28
1996, 47, 0.1190,274.493, 65.82, 15.74, 40.78,  1.08, 30.75
1996, 48, 0.0970,271.496, 57.17, 20.39, 38.78,  1.61, 37.53
1996, 49, 0.0753,268.349, 45.60, 27.56, 36.58,  2.69, 45.16
1996, 50, 0.0571,265.161, 35.29, 37.00, 36.14,  1.99, 48.12
1996, 51, 0.0448,262.568, 28.40, 44.10, 36.25,  1.72, 49.57
1996, 52, 0.0312,260.969, 17.47, 45.26, 31.36,  5.16, 66.83
1997,  1, 0.0191,260.050,  8.93, 39.91, 24.42, 23.12, 81.34
1997,  2, 0.0127,260.147,  5.78, 39.09, 22.43, 29.52, 84.73
1997,  3, 0.0096,260.672,  4.73, 39.69, 22.21, 28.60, 87.31
1997,  4, 0.0126,262.313,  7.45, 39.33, 23.39, 20.11, 87.58
1997,  5, 0.0236,264.438, 17.35, 38.49, 27.92,  5.43, 79.84
1997,  6, 0.0364,265.810, 26.76, 41.54, 34.15,  0.54, 56.83
1997,  7, 0.0545,268.193, 35.34, 40.84, 38.09,  0.16, 38.82
1997,  8, 0.0733,270.328, 42.10, 39.58, 40.84,  0.11, 25.86
1997,  9, 0.0930,272.538, 48.10, 38.75, 43.42,  0.05, 17.85
1997, 10, 0.1125,275.087, 52.18, 37.22, 44.70,  0.00, 14.19
1997, 11, 0.1297,276.902, 55.63, 37.82, 46.72,  0.00,  9.84
1997, 12, 0.1452,278.370, 57.93, 40.43, 49.17,  0.00,  7.04
1997, 13, 0.1601,279.693, 59.35, 43.53, 51.44,  0.00,  4.84
1997, 14, 0.1780,281.419, 62.35, 44.86, 53.61,  0.00,  3.82
1997, 15, 0.2032,284.019, 67.26, 40.38, 53.82,  0.00,  2.53
1997, 16, 0.2353,287.063, 72.29, 41.79, 57.04,  0.00,  1.56
1997, 17, 0.2731,290.368, 77.51, 40.95, 59.23,  0.00,  1.61
1997, 18, 0.3025,292.668, 80.98, 43.86, 62.42,  0.00,  1.13
1997, 19, 0.3202,294.622, 81.62, 46.68, 64.15,  0.00,  1.67
1997, 20, 0.3282,296.259, 68.52, 49.36, 58.94,  0.11,  3.76
1997, 21, 0.3221,296.469, 64.53, 53.82, 59.18,  0.05,  3.60
1997, 22, 0.3096,296.551, 58.73, 57.15, 57.94,  0.11,  4.25
1997, 23, 0.2932,296.730, 51.80, 58.01, 54.90,  0.22,  6.83
1997, 24, 0.2784,297.020, 46.05, 60.25, 53.15,  0.11,  8.66
1997, 25, 0.2655,297.336, 41.89, 65.05, 53.47,  0.05,  7.90
1997, 26, 0.2518,297.144, 38.10, 71.33, 54.72,  0.05,  5.81
1997, 27, 0.2383,296.576, 34.92, 76.96, 55.94,  0.00,  4.30
1997, 28, 0.2258,295.632, 32.85, 82.08, 57.47,  0.00,  3.44
1997, 29, 0.2230,295.286, 33.71, 85.59, 59.65,  0.00,  2.63
1997, 30, 0.2276,295.154, 46.97, 87.53, 67.25,  0.00,  1.13
1997, 31, 0.2339,294.877, 52.83, 89.65, 71.24,  0.00,  0.64
1997, 32, 0.2395,294.456, 58.15, 91.51, 74.83,  0.00,  0.48
1997, 33, 0.2491,294.222, 64.15, 92.82, 78.48,  0.00,  0.32
1997, 34, 0.2592,294.120, 69.90, 91.75, 80.83,  0.00,  0.43
1997, 35, 0.2649,293.681, 74.63, 87.62, 81.12,  0.00,  0.38
1997, 36, 0.2632,292.726, 77.24, 80.64, 78.94,  0.00,  0.43
1997, 37, 0.2578,291.958, 79.83, 72.87, 76.35,  0.00,  0.54
1997, 38, 0.2442,290.805, 80.08, 68.34, 74.21,  0.00,  0.75
1997, 39, 0.2183,288.416, 74.91, 69.48, 72.19,  0.00,  0.91
1997, 40, 0.1891,285.464, 66.09, 69.45, 67.77,  0.00,  0.81
1997, 41, 0.1639,282.623, 57.44, 66.38, 61.91,  0.00,  1.56
1997, 42, 0.1476,280.365, 53.45, 58.72, 56.09,  0.00,  3.55
1997, 43, 0.1325,277.966, 50.44, 52.22, 51.33,  0.00,  7.90
1997, 44, 0.1147,275.017, 45.49, 50.20, 47.85,  0.00, 10.81
1997, 45, 0.0907,271.186, 36.94, 55.40, 46.17,  0.05, 14.41
1997, 46, 0.0703,267.375, 29.17, 62.21, 45.68,  0.05, 15.43
1997, 47, 0.0597,264.692, 25.98, 64.95, 45.46,  0.00, 16.83
1997, 48, 0.0518,262.755, 24.02, 65.35, 44.68,  0.00, 19.73
1997, 49, 0.0505,261.650, 26.13, 62.71, 44.42,  0.05, 20.75
1997, 50, 0.0524,261.375, 31.55, 56.38, 43.96,  0.22, 22.15
1997, 51, 0.0537,261.286, 36.76, 49.81, 43.28,  0.48, 23.92
1997, 52, 0.0532,261.115, 39.27, 43.87, 41.57,  0.38, 29.03
1998,  1, 0.0519,261.233, 45.69, 33.84, 39.77,  0.64, 37.42
1998,  2, 0.0539,262.194, 52.92, 29.75, 41.33,  0.38, 31.18
1998,  3, 0.0581,263.828, 58.25, 26.39, 42.32,  0.05, 27.10
1998,  4, 0.0631,265.874, 61.50, 25.26, 43.38,  0.00, 22.26
1998,  5, 0.0685,267.752, 62.46, 25.73, 44.10,  0.00, 17.90
1998,  6, 0.0714,269.357, 58.28, 27.96, 43.12,  0.00, 20.05
1998,  7, 0.0744,270.839, 50.99, 31.09, 41.03,  0.00, 26.45
1998,  8, 0.0787,272.178, 46.46, 32.97, 39.71,  0.00, 31.29
1998,  9, 0.0820,273.123, 42.65, 36.52, 39.58,  0.00, 32.47
1998, 10, 0.0880,274.426, 40.26, 39.21, 39.73,  0.00, 30.91
1998, 11, 0.1008,276.419, 42.59, 39.10, 40.85,  0.00, 27.47
1998, 12, 0.1156,278.746, 45.46, 38.47, 41.96,  0.00, 22.10
1998, 13, 0.1334,281.652, 48.69, 35.55, 42.12,  0.00, 23.71
1998, 14, 0.1524,284.325, 52.46, 32.85, 42.66,  0.00, 23.33
1998, 15, 0.1772,286.963, 57.48, 28.29, 42.88,  0.00, 21.08
1998, 16, 0.2041,289.100, 60.66, 31.28, 45.97,  0.00, 11.99
1998, 17, 0.2322,290.803, 62.55, 37.58, 50.07,  0.00,  6.45
1998, 18, 0.2558,291.684, 63.60, 49.45, 56.52,  0.00,  2.69
1998, 19, 0.2788,292.605, 65.45, 59.60, 62.53,  0.00,  0.70
1998, 20, 0.2997,293.837, 58.44, 64.41, 61.42,  0.00,  0.86
1998, 21, 0.3180,294.623, 63.21, 65.54, 64.37,  0.00,  1.13
1998, 22, 0.3341,295.280, 68.81, 65.43, 67.12,  0.00,  1.08
1998, 23, 0.3510,296.587, 75.64, 59.06, 67.35,  0.11,  2.20
1998, 24, 0.3670,297.950, 81.53, 53.69, 67.61,  0.27,  3.55
1998, 25, 0.3762,298.885, 84.79, 54.00, 69.39,  0.38,  3.39
1998, 26, 0.3792,299.493, 86.34, 55.01, 70.68,  0.59,  3.60
1998, 27, 0.3820,300.276, 87.41, 51.07, 69.24,  0.86,  3.55
1998, 28, 0.3848,301.328, 88.75, 43.02, 65.89,  1.40,  4.09
1998, 29, 0.3865,302.416, 89.75, 35.83, 62.79,  1.45,  4.46
1998, 30, 0.2934,303.322, 76.60, 30.14, 53.37,  0.11,  8.12
1998, 31, 0.2821,303.782, 74.69, 27.56, 51.12,  0.11, 10.97
1998, 32, 0.2680,303.491, 71.23, 26.58, 48.90,  0.16, 13.55
1998, 33, 0.2556,302.543, 67.07, 30.39, 48.73,  0.22, 14.19
1998, 34, 0.2453,301.539, 63.31, 33.30, 48.30,  0.22, 15.22
1998, 35, 0.2345,300.934, 60.58, 27.13, 43.85,  0.59, 25.16
1998, 36, 0.2189,299.698, 56.58, 21.80, 39.19,  1.40, 38.06
1998, 37, 0.2014,297.865, 52.54, 22.03, 37.28,  1.77, 44.95
1998, 38, 0.1864,295.920, 50.52, 23.87, 37.20,  1.67, 45.11
1998, 39, 0.1716,293.585, 49.44, 26.81, 38.12,  1.40, 42.47
1998, 40, 0.1552,290.595, 47.10, 30.08, 38.59,  0.54, 42.20
1998, 41, 0.1407,287.604, 44.60, 30.93, 37.76,  0.59, 44.73
1998, 42, 0.1277,284.344, 42.81, 32.25, 37.53,  0.48, 44.25
1998, 43, 0.1173,281.140, 42.60, 32.47, 37.53,  0.27, 44.19
1998, 44, 0.1031,277.504, 39.56, 36.02, 37.79,  0.22, 42.58
1998, 45, 0.0878,273.038, 35.80, 45.34, 40.57,  0.05, 33.01
1998, 46, 0.0744,267.920, 32.38, 59.14, 45.76,  0.00, 15.81
1998, 47, 0.0667,263.965, 31.40, 68.24, 49.82,  0.00,  9.78
1998, 48, 0.0617,261.920, 32.12, 69.05, 50.59,  0.00, 10.97
1998, 49, 0.0573,260.860, 32.17, 66.15, 49.16,  0.00, 13.60
1998, 50, 0.0557,260.467, 34.76, 60.63, 47.69,  0.05, 15.97
1998, 51, 0.0556,261.038, 38.57, 50.86, 44.72,  0.05, 20.54
1998, 52, 0.0533,261.589, 39.38, 41.79, 40.58,  0.11, 31.72
1999,  1, 0.0515,262.294, 45.14, 29.16, 37.15,  0.22, 45.00
1999,  2, 0.0524,263.200, 50.89, 25.41, 38.15,  0.22, 41.56
1999,  3, 0.0544,263.965, 53.81, 25.64, 39.72,  0.11, 35.43
1999,  4, 0.0569,264.454, 54.73, 30.62, 42.68,  0.00, 24.19
1999,  5, 0.0609,265.403, 54.92, 34.57, 44.74,  0.00, 16.83
1999,  6, 0.0681,266.957, 55.53, 37.13, 46.33,  0.00, 13.17
1999,  7, 0.0759,268.437, 52.40, 39.86, 46.12,  0.00, 13.55
1999,  8, 0.0775,269.259, 46.03, 43.07, 44.55,  0.00, 16.88
1999,  9, 0.0802,270.437, 41.84, 45.72, 43.78,  0.00, 18.55
1999, 10, 0.0880,272.005, 40.22, 47.46, 43.84,  0.05, 17.04
1999, 11, 0.1011,274.457, 42.50, 46.18, 44.34,  0.00, 15.97
1999, 12, 0.1217,277.457, 47.83, 43.61, 45.72,  0.00, 12.74
1999, 13, 0.1472,280.822, 54.18, 39.06, 46.62,  0.00, 10.59
1999, 14, 0.1786,283.831, 62.84, 35.10, 48.97,  0.00,  7.69
1999, 15, 0.2159,286.704, 72.35, 29.48, 50.91,  0.00,  6.18
1999, 16, 0.2478,288.849, 77.01, 32.65, 54.83,  0.00,  3.55
1999, 17, 0.2756,290.126, 78.39, 41.71, 60.05,  0.00,  1.67
1999, 18, 0.2979,291.242, 79.09, 52.02, 65.56,  0.00,  0.86
1999, 19, 0.3166,292.466, 80.02, 60.10, 70.06,  0.00,  0.64
1999, 20, 0.3324,293.924, 69.95, 63.54, 66.75,  0.00,  0.91
1999, 21, 0.3398,295.444, 71.17, 59.76, 65.47,  0.00,  1.29
1999, 22, 0.3397,296.878, 70.75, 53.65, 62.20,  0.05,  2.47
1999, 23, 0.3339,298.092, 68.54, 46.64, 57.59,  0.11,  4.73
1999, 24, 0.3221,298.988, 63.98, 43.27, 53.62,  0.22,  7.53
1999, 25, 0.3077,299.760, 58.86, 43.92, 51.39,  0.27,  9.52
1999, 26, 0.2897,300.413, 53.08, 44.14, 48.61,  0.38, 13.98
1999, 27, 0.2707,300.411, 47.11, 46.23, 46.67,  0.38, 18.07
1999, 28, 0.2567,300.583, 44.02, 45.07, 44.54,  0.81, 23.44
1999, 29, 0.2454,300.741, 41.63, 45.31, 43.47,  1.02, 26.77
1999, 30, 0.2377,300.987, 52.45, 45.09, 48.77,  0.48, 19.52
1999, 31, 0.2311,300.791, 52.36, 47.73, 50.05,  0.27, 16.08
1999, 32, 0.2234,300.023, 51.23, 51.48, 51.36,  0.22, 12.10
1999, 33, 0.2188,299.377, 50.30, 54.51, 52.40,  0.11, 10.11
1999, 34, 0.2197,298.762, 51.64, 55.75, 53.69,  0.11,  9.03
1999, 35, 0.2172,297.652, 52.58, 55.25, 53.91,  0.11,  9.62
1999, 36, 0.2112,296.709, 52.89, 47.48, 50.18,  0.32, 15.65
1999, 37, 0.2013,295.689, 52.33, 41.01, 46.67,  1.08, 22.26
1999, 38, 0.1892,294.518, 51.82, 36.26, 44.04,  1.50, 28.12
1999, 39, 0.1714,292.625, 49.20, 34.87, 42.03,  1.88, 31.50
1999, 40, 0.1471,289.443, 42.42, 39.08, 40.75,  1.67, 34.57
1999, 41, 0.1259,285.426, 36.23, 46.82, 41.52,  0.81, 29.68
1999, 42, 0.1115,282.129, 33.71, 47.22, 40.47,  0.32, 33.66
1999, 43, 0.1010,279.218, 33.37, 44.49, 38.93,  0.27, 37.26
1999, 44, 0.0904,276.513, 32.17, 41.76, 36.96,  0.27, 44.52
1999, 45, 0.0791,273.606, 30.34, 42.62, 36.48,  0.16, 46.83
1999, 46, 0.0673,271.096, 27.40, 43.29, 35.35,  0.70, 51.72
1999, 47, 0.0579,268.467, 24.66, 45.99, 35.32,  1.18, 52.69
1999, 48, 0.0526,265.581, 24.46, 50.93, 37.70,  1.18, 44.09
1999, 49, 0.0498,263.318, 25.28, 54.06, 39.67,  1.83, 39.41
1999, 50, 0.0474,261.957, 26.98, 53.46, 40.22,  1.99, 37.63
1999, 51, 0.0467,261.144, 29.85, 50.78, 40.32,  1.18, 36.13
1999, 52, 0.0450,260.706, 30.88, 46.11, 38.49,  0.97, 40.27
2000,  1, 0.0443,260.452, 36.87, 37.64, 37.25,  0.86, 46.45
2000,  2, 0.0444,260.900, 41.87, 35.43, 38.65,  0.43, 40.91
2000,  3, 0.0450,261.717, 43.64, 35.08, 39.36,  0.05, 37.04
2000,  4, 0.0458,262.293, 42.90, 39.26, 41.08,  0.05, 29.57
2000,  5, 0.0465,262.955, 40.56, 44.12, 42.34,  0.00, 23.98
2000,  6, 0.0473,263.807, 37.12, 49.12, 43.12,  0.00, 20.91
2000,  7, 0.0497,265.527, 32.58, 50.42, 41.50,  0.00, 26.56
2000,  8, 0.0528,267.229, 29.76, 50.04, 39.90,  0.00, 34.95
2000,  9, 0.0577,268.746, 28.65, 51.23, 39.94,  0.00, 34.41
2000, 10, 0.0646,270.559, 27.88, 51.86, 39.87,  0.00, 33.39
2000, 11, 0.0751,273.349, 30.01, 49.47, 39.74,  0.00, 31.13
2000, 12, 0.0888,276.333, 33.20, 47.06, 40.13,  0.00, 28.28
2000, 13, 0.1073,279.846, 37.41, 42.37, 39.88,  0.00, 28.82
2000, 14, 0.1326,283.622, 44.20, 35.88, 40.04,  0.00, 28.60
2000, 15, 0.1630,287.304, 51.85, 27.33, 39.59,  0.05, 32.10
2000, 16, 0.1996,290.383, 58.74, 25.99, 42.37,  0.00, 23.17
2000, 17, 0.2368,292.363, 63.81, 30.14, 46.98,  0.05, 13.44
2000, 18, 0.2671,293.294, 67.21, 40.98, 54.09,  0.05,  5.59
2000, 19, 0.2868,294.096, 67.66, 51.72, 59.69,  0.05,  3.07
2000, 20, 0.3004,295.407, 57.60, 56.41, 57.01,  0.11,  3.33
2000, 21, 0.3054,296.493, 57.12, 55.12, 56.12,  0.11,  4.14
2000, 22, 0.3023,297.425, 54.65, 52.69, 53.67,  0.11,  7.37
2000, 23, 0.2900,297.912, 49.50, 51.26, 50.38,  0.22, 11.24
2000, 24, 0.2800,298.645, 45.85, 49.82, 47.83,  0.22, 13.33
2000, 25, 0.2671,299.384, 41.86, 51.11, 46.48,  0.32, 14.57
2000, 26, 0.2531,299.750, 38.02, 53.34, 45.68,  0.54, 16.24
2000, 27, 0.2389,300.074, 34.62, 52.44, 43.53,  0.64, 22.80
2000, 28, 0.2249,300.143, 32.13, 51.41, 41.77,  0.81, 28.39
2000, 29, 0.2134,300.278, 30.05, 51.25, 40.65,  0.86, 32.42
2000, 30, 0.2026,301.033, 35.36, 46.39, 40.87,  1.40, 34.46
2000, 31, 0.1893,301.028, 32.44, 46.55, 39.50,  1.67, 39.57
2000, 32, 0.1740,300.376, 28.48, 48.37, 38.42,  1.83, 43.82
2000, 33, 0.1645,299.777, 25.96, 49.91, 37.93,  2.20, 45.38
2000, 34, 0.1547,298.076, 23.13, 58.65, 40.89,  0.75, 35.22
2000, 35, 0.1454,295.462, 21.29, 69.90, 45.60,  0.05, 18.33
2000, 36, 0.1405,292.990, 21.76, 74.35, 48.05,  0.05, 12.20
2000, 37, 0.1430,291.144, 25.71, 75.75, 50.73,  0.00,  8.06
2000, 38, 0.1499,289.814, 32.91, 74.96, 53.93,  0.05,  7.15
2000, 39, 0.1511,288.384, 38.97, 70.04, 54.51,  0.05,  8.33
2000, 40, 0.1467,287.187, 42.52, 57.42, 49.97,  0.22, 13.28
2000, 41, 0.1361,284.858, 41.93, 51.74, 46.83,  0.32, 18.12
2000, 42, 0.1195,282.483, 38.01, 45.76, 41.88,  0.70, 30.22
2000, 43, 0.1012,280.998, 33.34, 34.07, 33.70,  3.87, 58.49
2000, 44, 0.0802,278.805, 26.46, 29.40, 27.93,  9.52, 77.37
2000, 45, 0.0547,276.350, 16.69, 28.51, 22.60, 23.01, 87.58
2000, 46, 0.0380,273.553, 10.69, 30.74, 20.71, 33.12, 89.25
2000, 47, 0.0280,270.916,  7.31, 33.34, 20.32, 36.02, 88.76
2000, 48, 0.0220,269.099,  5.77, 32.20, 18.99, 41.99, 89.52
2000, 49, 0.0221,267.722,  6.57, 30.63, 18.60, 44.41, 89.57
2000, 50, 0.0247,266.952,  9.53, 27.45, 18.49, 44.46, 89.73
2000, 51, 0.0290,266.761, 14.41, 23.60, 19.00, 41.61, 90.11
2000, 52, 0.0389,267.273, 24.64, 18.28, 21.46, 28.71, 89.52
2001,  1, 0.0509,268.007, 43.65,  8.17, 25.91, 14.41, 81.99
2001,  2, 0.0654,268.436, 63.36,  7.34, 35.35,  2.04, 50.32
2001,  3, 0.0817,269.684, 76.51,  6.72, 41.62,  0.22, 26.02
2001,  4, 0.0957,271.016, 82.89,  8.21, 45.55,  0.11, 13.93
2001,  5, 0.1062,271.905, 84.34, 11.46, 47.90,  0.00,  9.35
2001,  6, 0.1152,273.270, 82.93, 14.36, 48.65,  0.00,  8.49
2001,  7, 0.1251,274.602, 79.70, 18.08, 48.89,  0.00,  7.80
2001,  8, 0.1400,276.453, 79.07, 18.38, 48.73,  0.00,  6.40
2001,  9, 0.1538,278.267, 78.80, 18.74, 48.77,  0.00,  5.64
2001, 10, 0.1692,280.236, 78.47, 19.38, 48.92,  0.00,  5.64
2001, 11, 0.1871,282.526, 80.21, 17.79, 49.00,  0.00,  5.38
