Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
1988,  9, 0.0299,255.541, 29.69, 78.80, 54.25,  0.00,  5.35
1988, 10, 0.0317,256.147, 26.08, 82.49, 54.29,  0.00,  4.33
1988, 11, 0.0363,258.869, 25.83, 80.82, 53.32,  0.00,  4.99
1988, 12, 0.0394,262.326, 24.25, 77.63, 50.94,  0.00,  7.20
1988, 13, 0.0434,266.313, 23.05, 73.07, 48.06,  0.00, 12.06
1988, 14, 0.0541,270.840, 24.41, 65.85, 45.13,  0.00, 18.29
1988, 15, 0.0710,275.377, 27.36, 58.53, 42.94,  0.00, 21.83
1988, 16, 0.0916,280.039, 29.96, 56.49, 43.22,  0.00, 17.94
1988, 17, 0.1100,282.457, 28.11, 61.18, 44.65,  0.00, 14.67
1988, 18, 0.1317,284.512, 26.37, 68.54, 47.45,  0.00,  9.90
1988, 19, 0.1591,287.028, 26.59, 72.50, 49.54,  0.00,  7.07
1988, 20, 0.1910,289.386, 24.38, 71.79, 48.08,  0.00,  9.28
1988, 21, 0.2162,291.177, 24.06, 71.47, 47.76,  0.09, 11.89
1988, 22, 0.2398,292.257, 23.68, 70.87, 47.28,  0.18, 14.27
1988, 23, 0.2612,293.084, 26.24, 70.18, 48.21,  0.13, 13.17
1988, 24, 0.2824,294.289, 32.69, 69.11, 50.90,  0.18,  9.32
1988, 25, 0.2956,294.682, 37.64, 72.86, 55.25,  0.04,  4.99
1988, 26, 0.3057,295.025, 42.37, 73.98, 58.17,  0.00,  3.36
1988, 27, 0.3176,295.957, 48.42, 68.23, 58.33,  0.00,  3.01
1988, 28, 0.3255,296.819, 53.90, 62.42, 58.15,  0.00,  2.39
1988, 29, 0.3253,297.418, 55.54, 59.66, 57.60,  0.00,  2.47
1988, 30, 0.3187,297.621, 63.38, 58.94, 61.16,  0.00,  1.28
1988, 31, 0.3091,297.729, 61.99, 60.10, 61.04,  0.00,  0.75
1988, 32, 0.2985,297.716, 60.50, 59.36, 59.93,  0.04,  0.97
1988, 33, 0.2862,297.878, 57.73, 56.50, 57.12,  0.00,  2.39
1988, 34, 0.2630,297.144, 51.05, 59.28, 55.17,  0.00,  4.29
1988, 35, 0.2325,295.619, 42.66, 63.78, 53.22,  0.00,  6.23
1988, 36, 0.2078,293.815, 38.09, 63.47, 50.78,  0.04, 10.56
1988, 37, 0.1923,291.809, 38.41, 61.47, 49.94,  0.09, 13.30
1988, 38, 0.1843,289.854, 43.30, 59.57, 51.44,  0.22, 12.33
1988, 39, 0.1808,287.916, 51.62, 55.78, 53.70,  0.22,  9.15
1988, 40, 0.1748,285.815, 58.43, 48.65, 53.54,  0.22,  8.26
1988, 41, 0.1617,283.144, 60.46, 44.40, 52.43,  0.13,  8.44
1988, 42, 0.1417,279.833, 58.61, 42.87, 50.74,  0.09,  9.55
1988, 43, 0.1210,276.445, 56.29, 40.51, 48.40,  0.13, 11.18
1988, 44, 0.0976,272.964, 49.69, 42.02, 45.85,  0.04, 14.23
1988, 45,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1988, 46, 0.0671,266.200, 43.44, 44.93, 44.19,  0.00, 21.12
1988, 47, 0.0572,263.955, 40.65, 42.90, 41.78,  0.22, 29.83
1988, 48, 0.0481,261.928, 36.65, 41.28, 38.96,  0.49, 41.63
1988, 49, 0.0424,260.192, 34.65, 40.36, 37.50,  1.19, 47.37
1988, 50, 0.0389,258.692, 34.67, 39.67, 37.17,  1.11, 49.09
1988, 51, 0.0344,258.024, 34.73, 37.81, 36.27,  1.68, 51.79
1988, 52, 0.0319,258.385, 36.09, 31.71, 33.90,  2.52, 58.95
1989,  1, 0.0303,258.862, 39.04, 25.13, 32.08,  4.15, 64.29
1989,  2, 0.0283,259.754, 38.49, 20.68, 29.59,  7.47, 72.16
1989,  3, 0.0265,260.814, 36.99, 17.05, 27.02, 11.36, 79.72
1989,  4, 0.0276,262.721, 39.25, 13.96, 26.61, 11.71, 81.13
1989,  5, 0.0296,264.813, 42.07, 13.20, 27.63,  9.06, 78.13
1989,  6, 0.0320,266.084, 44.47, 16.94, 30.70,  4.46, 68.54
1989,  7, 0.0362,267.650, 45.94, 21.03, 33.49,  2.52, 57.71
1989,  8, 0.0418,270.216, 47.85, 20.92, 34.38,  1.94, 54.62
1989,  9, 0.0500,272.904, 50.41, 20.36, 35.38,  1.33, 50.91
1989, 10, 0.0632,276.032, 54.79, 18.93, 36.86,  0.57, 44.85
1989, 11, 0.0792,279.007, 60.16, 17.64, 38.90,  0.04, 36.24
1989, 12, 0.0937,281.859, 62.15, 16.91, 39.53,  0.00, 31.11
1989, 13, 0.1143,284.788, 67.83, 15.42, 41.62,  0.00, 22.45
1989, 14, 0.1422,287.448, 74.54, 13.84, 44.19,  0.00, 14.10
1989, 15, 0.1723,289.893, 79.08, 12.97, 46.02,  0.00,  9.90
1989, 16, 0.2085,292.334, 82.92, 13.96, 48.44,  0.00,  4.60
1989, 17, 0.2436,294.339, 83.71, 14.93, 49.31,  0.00,  3.45
1989, 18, 0.2781,295.903, 83.70, 16.90, 50.30,  0.00,  3.23
1989, 19, 0.3075,296.814, 83.19, 22.27, 52.73,  0.00,  2.16
1989, 20, 0.3253,297.507, 71.02, 28.13, 49.57,  0.00,  7.69
1989, 21, 0.3352,298.332, 68.49, 29.98, 49.23,  0.04,  9.41
1989, 22, 0.3379,298.753, 63.07, 30.49, 46.78,  0.35, 15.24
1989, 23, 0.3307,298.735, 54.92, 32.40, 43.66,  0.62, 22.05
1989, 24, 0.3183,298.785, 47.15, 36.47, 41.81,  0.84, 27.31
1989, 25, 0.3048,298.586, 40.63, 44.45, 42.54,  0.71, 25.41
1989, 26, 0.3004,298.869, 39.55, 46.38, 42.96,  0.62, 24.61
1989, 27, 0.3027,299.482, 42.14, 42.51, 42.32,  0.66, 26.25
1989, 28, 0.3004,299.999, 44.07, 39.30, 41.68,  0.84, 27.80
1989, 29, 0.2948,300.350, 44.02, 37.68, 40.85,  1.59, 30.67
1989, 30, 0.2856,300.499, 49.10, 36.25, 42.67,  2.56, 25.67
1989, 31, 0.2784,301.129, 48.80, 32.63, 40.72,  4.11, 31.15
1989, 32, 0.2689,301.549, 47.52, 26.73, 37.12,  5.79, 41.85
1989, 33, 0.2520,300.810, 42.23, 30.04, 36.13,  7.64, 44.94
1989, 34, 0.2376,299.760, 38.85, 34.94, 36.89,  7.78, 42.60
1989, 35, 0.2227,298.230, 37.24, 38.56, 37.90,  6.72, 41.36
1989, 36, 0.2054,295.960, 36.17, 42.25, 39.21,  4.42, 37.21
1989, 37, 0.1872,293.530, 35.21, 43.78, 39.49,  2.83, 36.72
1989, 38, 0.1761,291.001, 38.49, 46.44, 42.47,  1.81, 29.56
1989, 39, 0.1721,289.170, 46.82, 41.78, 44.30,  1.28, 24.08
1989, 40, 0.1697,287.362, 55.92, 33.37, 44.64,  0.71, 23.68
1989, 41, 0.1650,285.676, 62.58, 23.32, 42.95,  0.62, 25.72
1989, 42, 0.1567,283.656, 67.42, 16.20, 41.81,  0.40, 27.62
1989, 43, 0.1467,281.046, 71.90, 13.36, 42.63,  0.40, 24.75
1989, 44, 0.1358,278.542, 74.18, 13.02, 43.60,  0.18, 22.40
1989, 45, 0.1138,274.941, 69.53, 17.43, 43.48,  0.13, 24.48
1989, 46, 0.0896,270.257, 61.16, 26.18, 43.67,  0.04, 25.06
1989, 47, 0.0711,265.508, 52.72, 36.25, 44.48,  0.04, 22.32
1989, 48, 0.0560,261.483, 44.43, 43.84, 44.13,  0.00, 22.98
1989, 49, 0.0462,258.878, 38.78, 47.04, 42.91,  0.13, 27.09
1989, 50, 0.0386,257.804, 34.30, 44.41, 39.35,  0.84, 38.62
1989, 51, 0.0331,256.967, 32.81, 43.40, 38.11,  1.28, 43.22
1989, 52, 0.0293,256.201, 31.96, 42.99, 37.48,  1.81, 44.99
1990,  1, 0.0267,255.944, 32.58, 40.06, 36.32,  3.05, 48.70
1990,  2, 0.0263,256.855, 34.88, 34.79, 34.83,  4.91, 54.35
1990,  3, 0.0268,257.583, 37.62, 32.37, 34.99,  4.82, 54.44
1990,  4, 0.0281,258.394, 40.51, 33.17, 36.84,  3.36, 48.39
1990,  5, 0.0327,260.743, 47.77, 29.56, 38.66,  2.78, 41.54
1990,  6, 0.0401,263.986, 57.76, 24.39, 41.08,  1.41, 33.58
1990,  7, 0.0532,267.645, 70.17, 20.12, 45.14,  0.44, 19.31
1990,  8, 0.0655,270.956, 76.83, 17.43, 47.13,  0.22, 13.61
1990,  9, 0.0789,274.590, 80.53, 13.89, 47.21,  0.13, 13.43
1990, 10, 0.0961,278.798, 83.61,  8.94, 46.27,  0.13, 13.65
1990, 11, 0.1114,282.005, 84.41,  7.12, 45.77,  0.04, 14.63
1990, 12, 0.1289,284.915, 85.47,  6.57, 46.02,  0.00, 12.99
1990, 13, 0.1434,286.602, 85.12,  9.25, 47.19,  0.00, 10.60
1990, 14, 0.1563,287.797, 82.22, 12.45, 47.34,  0.00, 10.52
1990, 15, 0.1668,287.970, 76.86, 18.73, 47.79,  0.00,  9.46
1990, 16, 0.1840,287.707, 73.27, 29.78, 51.52,  0.00,  4.24
1990, 17, 0.2126,288.799, 72.51, 36.72, 54.62,  0.00,  2.43
1990, 18, 0.2520,290.915, 75.38, 40.50, 57.94,  0.00,  1.63
1990, 19, 0.2873,292.469, 77.42, 46.09, 61.75,  0.00,  1.06
1990, 20, 0.3057,293.577, 64.43, 50.83, 57.63,  0.00,  2.96
1990, 21, 0.3083,293.859, 58.52, 57.95, 58.23,  0.00,  2.70
1990, 22, 0.3006,294.117, 47.59, 61.30, 54.44,  0.00,  5.79
1990, 23, 0.2958,294.958, 39.74, 59.33, 49.53,  0.18, 12.15
1990, 24, 0.2939,295.700, 36.62, 60.28, 48.45,  0.22, 14.85
1990, 25, 0.2999,297.584, 38.74, 52.22, 45.48,  0.35, 19.40
1990, 26, 0.3028,299.326, 40.73, 42.31, 41.52,  0.88, 28.81
1990, 27, 0.2954,300.200, 39.15, 36.71, 37.93,  1.59, 40.57
1990, 28, 0.2801,300.447, 35.98, 35.81, 35.90,  1.41, 47.72
1990, 29, 0.2607,300.304, 30.91, 37.89, 34.40,  2.21, 53.38
1990, 30, 0.2451,300.201, 31.65, 38.42, 35.03,  2.30, 51.26
1990, 31, 0.2354,300.325, 30.93, 39.07, 35.00,  2.92, 51.44
1990, 32, 0.2282,300.283, 30.70, 37.50, 34.10,  4.46, 53.47
1990, 33, 0.2186,299.799, 28.25, 39.29, 33.77,  6.05, 54.22
1990, 34, 0.2071,298.860, 25.61, 43.76, 34.68,  5.92, 51.13
1990, 35, 0.1936,297.481, 24.18, 46.83, 35.50,  6.14, 49.31
1990, 36, 0.1814,295.695, 24.97, 46.79, 35.88,  5.74, 48.83
1990, 37, 0.1709,293.607, 27.19, 45.79, 36.49,  6.19, 47.19
1990, 38, 0.1633,291.844, 31.72, 41.44, 36.58,  6.58, 47.72
1990, 39, 0.1588,290.152, 39.46, 34.85, 37.15,  6.28, 46.13
1990, 40, 0.1514,287.785, 45.65, 30.76, 38.21,  4.99, 43.35
1990, 41, 0.1399,285.200, 48.38, 27.69, 38.04,  4.07, 44.28
1990, 42, 0.1196,281.664, 46.04, 30.29, 38.16,  3.89, 44.37
1990, 43, 0.0960,276.756, 40.99, 38.92, 39.96,  1.77, 37.87
1990, 44, 0.0774,272.835, 36.51, 43.13, 39.82,  1.59, 38.05
1990, 45, 0.0645,269.989, 34.73, 42.04, 38.38,  2.25, 41.98
1990, 46, 0.0528,267.296, 32.18, 40.26, 36.22,  3.54, 49.67
1990, 47, 0.0459,265.277, 30.70, 37.29, 33.99,  4.64, 56.30
1990, 48, 0.0414,263.880, 29.92, 32.71, 31.31,  7.20, 65.62
1990, 49, 0.0386,263.033, 30.09, 27.05, 28.57, 11.40, 73.22
1990, 50, 0.0361,262.129, 30.87, 22.77, 26.82, 15.11, 78.13
1990, 51, 0.0357,261.492, 36.02, 20.74, 28.38, 11.00, 75.30
1990, 52, 0.0364,260.681, 42.97, 20.44, 31.71,  5.43, 65.67
1991,  1, 0.0379,260.499, 52.39, 17.00, 34.70,  2.16, 55.63
1991,  2, 0.0384,261.199, 56.87, 13.44, 35.16,  1.24, 52.67
1991,  3, 0.0397,261.109, 60.39, 14.98, 37.68,  0.53, 41.80
1991,  4, 0.0391,259.870, 59.42, 25.81, 42.62,  0.09, 23.51
1991,  5, 0.0374,260.082, 55.94, 32.15, 44.04,  0.04, 18.87
1991,  6, 0.0349,260.601, 50.45, 38.60, 44.52,  0.00, 17.10
1991,  7, 0.0307,259.544, 39.59, 52.20, 45.90,  0.09, 13.48
1991,  8, 0.0288,259.242, 32.60, 60.84, 46.72,  0.00, 13.12
1991,  9, 0.0294,259.529, 28.77, 67.36, 48.06,  0.00, 12.20
1991, 10, 0.0307,261.488, 24.82, 68.82, 46.82,  0.00, 15.20
1991, 11, 0.0313,263.186, 21.35, 70.34, 45.84,  0.00, 17.32
1991, 12, 0.0396,266.687, 24.26, 66.46, 45.36,  0.00, 17.90
1991, 13, 0.0519,271.295, 28.54, 59.48, 44.01,  0.00, 19.66
1991, 14, 0.0646,275.987, 30.47, 50.63, 40.55,  0.00, 29.92
1991, 15, 0.0887,280.655, 36.67, 42.24, 39.45,  0.00, 33.49
1991, 16, 0.1214,283.812, 44.24, 43.53, 43.89,  0.00, 16.97
1991, 17, 0.1564,286.348, 48.50, 46.63, 47.57,  0.00,  9.06
1991, 18, 0.1897,288.921, 50.08, 49.95, 50.01,  0.00,  6.36
1991, 19, 0.2243,290.524, 52.28, 56.65, 54.47,  0.00,  2.78
1991, 20, 0.2614,291.613, 48.64, 61.97, 55.31,  0.00,  2.83
1991, 21, 0.3000,293.853, 55.01, 57.86, 56.44,  0.00,  3.09
1991, 22, 0.3302,296.008, 59.79, 48.89, 54.34,  0.00,  5.43
1991, 23, 0.3530,297.633, 64.73, 40.51, 52.62,  0.00,  6.89
1991, 24, 0.3644,298.463, 67.62, 39.26, 53.44,  0.00,  5.79
1991, 25, 0.3734,299.799, 70.64, 34.73, 52.68,  0.04,  6.80
1991, 26, 0.3723,300.943, 70.21, 29.96, 50.08,  0.00, 10.74
1991, 27, 0.3619,301.289, 66.64, 28.92, 47.78,  0.22, 13.96
1991, 28, 0.3504,301.471, 63.89, 28.89, 46.39,  0.22, 16.35
1991, 29, 0.3416,301.988, 62.04, 26.07, 44.05,  0.22, 22.14
1991, 30, 0.3281,302.385, 67.46, 22.14, 44.80,  0.26, 19.89
1991, 31, 0.3040,301.652, 59.88, 29.07, 44.47,  0.31, 20.42
1991, 32, 0.2798,300.443, 52.61, 36.56, 44.58,  0.44, 20.46
1991, 33, 0.2611,299.368, 46.73, 43.30, 45.01,  0.49, 20.24
1991, 34, 0.2481,298.061, 44.04, 50.91, 47.47,  0.26, 15.64
1991, 35, 0.2361,296.762, 44.00, 53.49, 48.74,  0.18, 13.96
1991, 36, 0.2218,295.425, 44.53, 49.42, 46.97,  0.44, 19.00
1991, 37, 0.2148,294.392, 49.62, 38.93, 44.28,  0.97, 25.14
1991, 38, 0.2076,293.644, 55.96, 25.42, 40.69,  2.16, 34.47
1991, 39, 0.1977,292.545, 61.60, 13.77, 37.69,  2.74, 42.02
1991, 40, 0.1800,290.132, 62.17, 10.97, 36.57,  2.56, 45.47
1991, 41, 0.1557,286.854, 57.76, 15.12, 36.44,  2.87, 46.58
1991, 42, 0.1324,283.070, 53.95, 21.04, 37.49,  2.16, 44.45
1991, 43, 0.1082,278.321, 49.20, 29.96, 39.58,  0.97, 35.93
1991, 44, 0.0847,273.876, 41.99, 37.76, 39.87,  0.26, 34.03
1991, 45, 0.0687,269.982, 38.36, 42.02, 40.19,  0.18, 33.67
1991, 46, 0.0611,267.125, 39.54, 40.95, 40.25,  0.18, 33.19
1991, 47, 0.0561,264.624, 40.50, 40.22, 40.36,  0.31, 34.07
1991, 48, 0.0516,262.122, 40.92, 40.80, 40.86,  0.35, 32.70
1991, 49, 0.0465,259.735, 39.88, 42.94, 41.41,  0.31, 32.74
1991, 50, 0.0439,257.933, 41.61, 43.77, 42.69,  0.57, 29.08
1991, 51, 0.0430,256.992, 47.30, 43.31, 45.31,  0.31, 21.97
1991, 52, 0.0432,256.622, 54.72, 40.84, 47.78,  0.18, 16.71
1992,  1, 0.0428,255.425, 62.41, 42.71, 52.56,  0.04, 10.16
1992,  2, 0.0411,254.205, 62.68, 47.89, 55.28,  0.00,  6.63
1992,  3, 0.0400,253.259, 61.75, 53.05, 57.40,  0.00,  4.55
1992,  4, 0.0375,252.831, 57.40, 58.84, 58.12,  0.00,  3.93
1992,  5, 0.0355,253.022, 53.10, 63.93, 58.52,  0.00,  3.71
1992,  6, 0.0348,253.624, 50.46, 68.22, 59.34,  0.00,  2.78
1992,  7, 0.0348,254.858, 45.78, 70.32, 58.05,  0.00,  2.83
1992,  8, 0.0363,257.296, 42.64, 67.83, 55.24,  0.00,  3.05
1992,  9, 0.0386,259.907, 39.34, 66.12, 52.73,  0.00,  4.33
1992, 10, 0.0431,263.442, 36.56, 62.36, 49.46,  0.00,  8.44
1992, 11, 0.0524,267.942, 38.60, 54.97, 46.78,  0.04, 12.68
1992, 12, 0.0650,273.179, 42.03, 45.45, 43.74,  0.09, 18.16
1992, 13, 0.0774,277.345, 44.56, 39.56, 42.05,  0.09, 22.58
1992, 14, 0.0897,280.471, 44.99, 35.89, 40.44,  0.09, 28.28
1992, 15, 0.1035,282.646, 44.53, 35.57, 40.05,  0.09, 29.56
1992, 16, 0.1287,285.428, 47.74, 37.53, 42.64,  0.00, 19.31
1992, 17, 0.1586,288.245, 49.52, 38.50, 44.01,  0.09, 16.48
1992, 18, 0.1888,290.420, 49.82, 42.21, 46.01,  0.04, 13.96
1992, 19, 0.2115,291.269, 47.31, 51.77, 49.54,  0.00,  8.35
1992, 20, 0.2311,291.482, 38.08, 61.79, 49.93,  0.00,  8.70
1992, 21, 0.2540,291.785, 37.44, 69.21, 53.33,  0.00,  5.66
1992, 22, 0.2706,291.707, 34.76, 75.47, 55.11,  0.04,  4.38
1992, 23, 0.2870,291.901, 35.72, 79.35, 57.54,  0.00,  2.74
1992, 24, 0.3063,293.152, 42.09, 78.45, 60.27,  0.04,  1.77
1992, 25, 0.3228,294.873, 48.86, 72.87, 60.86,  0.04,  1.24
1992, 26, 0.3262,295.786, 50.84, 69.24, 60.04,  0.00,  1.63
1992, 27, 0.3183,295.877, 48.73, 68.18, 58.45,  0.00,  1.99
1992, 28, 0.3058,295.626, 46.26, 69.02, 57.64,  0.00,  2.12
1992, 29, 0.3077,296.695, 49.06, 62.99, 56.02,  0.00,  3.45
1992, 30, 0.3050,297.707, 57.42, 56.45, 56.93,  0.04,  3.27
1992, 31, 0.2959,298.136, 56.31, 55.38, 55.84,  0.04,  4.11
1992, 32, 0.2887,298.348, 56.31, 52.86, 54.58,  0.00,  4.55
1992, 33, 0.2824,298.553, 56.15, 49.45, 52.80,  0.04,  6.67
1992, 34, 0.2715,298.127, 54.93, 49.50, 52.21,  0.04,  7.82
1992, 35, 0.2483,296.396, 50.05, 55.65, 52.85,  0.09,  7.51
1992, 36, 0.2203,293.612, 43.99, 64.26, 54.12,  0.04,  5.61
1992, 37, 0.1923,290.771, 38.26, 70.19, 54.22,  0.04,  5.26
1992, 38, 0.1690,287.952, 34.99, 75.57, 55.28,  0.00,  4.11
1992, 39, 0.1484,284.809, 33.49, 81.29, 57.39,  0.00,  2.43
1992, 40, 0.1327,281.380, 34.78, 84.29, 59.53,  0.00,  1.77
1992, 41, 0.1172,277.814, 35.26, 83.60, 59.43,  0.00,  1.94
1992, 42, 0.1003,274.177, 34.96, 79.23, 57.09,  0.00,  2.34
1992, 43, 0.0829,269.808, 33.56, 77.81, 55.68,  0.00,  3.01
1992, 44, 0.0694,265.658, 32.12, 79.10, 55.61,  0.00,  2.56
1992, 45, 0.0643,262.855, 35.64, 76.02, 55.83,  0.00,  2.78
1992, 46, 0.0620,261.264, 40.85, 67.97, 54.41,  0.00,  4.15
1992, 47, 0.0578,259.871, 42.57, 61.68, 52.12,  0.00,  6.85
1992, 48, 0.0560,259.046, 45.79, 54.86, 50.32,  0.00, 10.60
1992, 49, 0.0544,258.172, 49.16, 50.34, 49.75,  0.00, 11.98
1992, 50, 0.0521,257.768, 52.08, 44.53, 48.30,  0.00, 14.14
1992, 51, 0.0511,257.626, 59.01, 39.97, 49.49,  0.00, 10.65
1992, 52, 0.0514,257.427, 68.00, 36.53, 52.26,  0.00,  6.80
1993,  1, 0.0522,256.965, 78.32, 34.59, 56.45,  0.00,  3.31
1993,  2, 0.0526,256.758, 82.05, 35.02, 58.53,  0.00,  1.37
1993,  3, 0.0534,257.535, 83.00, 32.29, 57.65,  0.00,  1.55
1993,  4, 0.0542,258.091, 82.69, 34.25, 58.47,  0.00,  1.99
1993,  5, 0.0543,258.659, 81.01, 38.67, 59.84,  0.00,  1.94
1993,  6, 0.0531,259.056, 77.43, 45.34, 61.38,  0.00,  0.88
1993,  7, 0.0503,259.493, 68.27, 52.38, 60.32,  0.00,  0.80
1993,  8, 0.0479,260.109, 58.14, 57.58, 57.86,  0.00,  0.93
1993,  9, 0.0460,260.982, 48.27, 62.31, 55.29,  0.00,  1.86
1993, 10, 0.0448,261.955, 39.10, 67.18, 53.14,  0.00,  3.23
1993, 11, 0.0454,263.749, 33.63, 68.54, 51.08,  0.00,  5.48
1993, 12, 0.0504,266.086, 32.29, 68.25, 50.27,  0.00,  6.45
1993, 13, 0.0549,268.648, 30.67, 67.71, 49.19,  0.00,  7.91
1993, 14, 0.0641,271.501, 30.59, 64.75, 47.67,  0.00, 10.03
1993, 15, 0.0803,275.704, 32.49, 58.08, 45.28,  0.00, 12.90
1993, 16, 0.1008,279.934, 34.47, 57.29, 45.88,  0.00,  7.64
1993, 17, 0.1332,284.276, 38.42, 55.00, 46.71,  0.00,  7.07
1993, 18, 0.1679,287.451, 41.28, 57.13, 49.21,  0.00,  5.43
1993, 19, 0.2033,289.637, 44.04, 61.45, 52.74,  0.00,  3.09
1993, 20, 0.2403,290.743, 41.19, 66.52, 53.85,  0.00,  2.52
1993, 21, 0.2767,291.638, 46.13, 70.78, 58.46,  0.00,  1.28
1993, 22, 0.3031,292.499, 48.64, 71.18, 59.91,  0.00,  1.55
1993, 23, 0.3228,293.389, 51.83, 69.76, 60.79,  0.00,  1.81
1993, 24, 0.3332,293.733, 54.12, 73.74, 63.93,  0.00,  1.06
1993, 25, 0.3465,294.241, 58.82, 76.64, 67.73,  0.00,  0.66
1993, 26, 0.3524,294.741, 61.49, 76.32, 68.91,  0.00,  0.66
1993, 27, 0.3551,295.695, 63.42, 70.25, 66.84,  0.00,  0.75
1993, 28, 0.3510,296.528, 63.66, 64.37, 64.01,  0.00,  0.75
1993, 29, 0.3431,297.146, 62.12, 61.37, 61.74,  0.00,  0.80
1993, 30, 0.3356,297.938, 70.35, 56.19, 63.27,  0.00,  0.71
1993, 31, 0.3211,298.095, 66.86, 56.76, 61.81,  0.00,  0.75
1993, 32, 0.2996,297.203, 60.89, 62.78, 61.84,  0.00,  0.75
1993, 33, 0.2806,295.844, 55.18, 72.32, 63.75,  0.00,  0.84
1993, 34, 0.2659,294.501, 52.10, 79.41, 65.75,  0.00,  0.66
1993, 35, 0.2551,293.155, 52.96, 82.15, 67.56,  0.00,  0.80
1993, 36, 0.2443,291.515, 55.39, 81.14, 68.26,  0.00,  0.93
1993, 37, 0.2295,289.593, 56.86, 79.21, 68.04,  0.00,  1.19
1993, 38, 0.2125,287.725, 58.22, 76.64, 67.43,  0.00,  1.50
1993, 39, 0.1925,285.455, 58.23, 75.11, 66.67,  0.00,  1.19
1993, 40, 0.1670,282.603, 54.48, 73.57, 64.03,  0.00,  2.03
1993, 41, 0.1405,279.292, 48.95, 71.90, 60.42,  0.00,  2.96
1993, 42, 0.1187,275.619, 46.10, 69.56, 57.83,  0.00,  3.14
1993, 43, 0.1029,271.161, 46.40, 70.18, 58.28,  0.00,  1.99
1993, 44, 0.0923,267.415, 47.69, 70.59, 59.14,  0.00,  1.11
1993, 45, 0.0832,264.428, 49.63, 68.72, 59.17,  0.00,  1.11
1993, 46, 0.0766,261.819, 52.57, 65.45, 59.01,  0.00,  1.28
1993, 47, 0.0715,260.210, 54.43, 60.03, 57.23,  0.00,  2.03
1993, 48, 0.0713,259.029, 60.23, 54.68, 57.46,  0.00,  2.61
1993, 49, 0.0715,257.822, 66.50, 51.76, 59.13,  0.00,  3.01
1993, 50, 0.0707,256.821, 72.37, 49.03, 60.69,  0.04,  4.24
1993, 51, 0.0714,256.021, 82.06, 47.78, 64.92,  0.04,  3.05
1993, 52, 0.0722,255.294, 90.51, 47.03, 68.77,  0.00,  1.50
1994,  1, 0.0728,254.414, 96.46, 47.24, 71.85,  0.00,  0.62
1994,  2, 0.0738,253.214, 98.07, 52.09, 75.08,  0.00,  0.18
1994,  3, 0.0738,252.645, 97.68, 55.43, 76.56,  0.00,  0.09
1994,  4, 0.0734,251.584, 96.47, 63.91, 80.19,  0.00,  0.00
1994,  5, 0.0725,251.147, 94.47, 71.28, 82.88,  0.00,  0.04
1994,  6, 0.0699,250.937, 91.60, 77.96, 84.78,  0.00,  0.00
1994,  7, 0.0656,250.286, 84.90, 84.83, 84.87,  0.00,  0.00
1994,  8, 0.0614,251.321, 74.39, 85.86, 80.12,  0.00,  0.00
1994,  9, 0.0587,252.787, 62.94, 86.38, 74.66,  0.00,  0.00
1994, 10, 0.0567,253.957, 51.53, 87.81, 69.67,  0.00,  0.00
1994, 11, 0.0576,256.268, 44.77, 86.62, 65.69,  0.00,  0.09
1994, 12, 0.0605,259.445, 40.18, 84.02, 62.10,  0.00,  0.18
1994, 13, 0.0682,263.806, 39.79, 78.88, 59.33,  0.00,  1.15
1994, 14, 0.0808,268.586, 40.79, 71.11, 55.95,  0.00,  2.03
1994, 15, 0.0956,273.397, 41.09, 63.04, 52.06,  0.00,  3.71
1994, 16, 0.1195,278.764, 43.86, 59.49, 51.67,  0.00,  2.39
1994, 17, 0.1483,282.802, 45.36, 59.36, 52.36,  0.00,  2.30
1994, 18, 0.1859,285.699, 48.85, 63.83, 56.34,  0.00,  0.93
1994, 19, 0.2258,287.752, 53.16, 69.83, 61.50,  0.00,  0.13
1994, 20, 0.2607,288.790, 48.43, 75.78, 62.10,  0.00,  0.49
1994, 21, 0.2930,290.383, 52.42, 77.04, 64.73,  0.00,  0.35
1994, 22, 0.3179,291.730, 54.75, 75.54, 65.14,  0.00,  0.75
1994, 23, 0.3357,292.125, 57.30, 77.70, 67.50,  0.00,  0.53
1994, 24, 0.3551,293.102, 63.36, 78.63, 71.00,  0.00,  0.57
1994, 25, 0.3660,294.424, 66.99, 76.82, 71.90,  0.00,  0.62
1994, 26, 0.3713,295.907, 69.28, 69.74, 69.51,  0.00,  0.49
1994, 27, 0.3650,297.025, 67.53, 61.53, 64.53,  0.00,  0.62
1994, 28, 0.3473,297.863, 62.33, 55.26, 58.79,  0.00,  0.88
1994, 29, 0.3283,298.925, 56.58, 48.65, 52.62,  0.00,  2.03
1994, 30, 0.3061,299.484, 57.94, 44.49, 51.21,  0.00,  3.58
1994, 31, 0.2849,299.344, 51.77, 47.10, 49.44,  0.00,  5.57
1994, 32, 0.2641,299.020, 45.95, 48.13, 47.04,  0.00,  9.94
1994, 33, 0.2435,298.425, 39.07, 51.32, 45.19,  0.09, 15.02
1994, 34, 0.2302,297.885, 35.99, 52.48, 44.23,  0.31, 19.09
1994, 35, 0.2192,297.395, 36.13, 47.73, 41.93,  1.33, 26.60
1994, 36, 0.2129,297.041, 40.38, 34.60, 37.49,  4.38, 41.98
