Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  1,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  2,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  3,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  4,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  5,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  6,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  7, 0.0802,267.148, 45.81, 28.77, 37.29,  2.42, 44.04
1995,  8, 0.0866,269.140, 45.33, 27.21, 36.27,  2.14, 46.18
1995,  9, 0.0940,270.648, 44.34, 38.02, 41.18,  0.65, 28.31
1995, 10, 0.1001,271.454, 42.17, 44.38, 43.28,  0.28, 20.02
1995, 11, 0.1087,271.897, 40.54, 51.84, 46.19,  0.00, 12.38
1995, 12, 0.1185,272.778, 39.52, 54.39, 46.95,  0.00, 11.27
1995, 13, 0.1244,273.284, 36.38, 55.65, 46.01,  0.09, 14.99
1995, 14, 0.1390,274.583, 37.77, 53.53, 45.65,  0.09, 16.01
1995, 15, 0.1612,276.521, 42.83, 46.92, 44.88,  0.00, 18.25
1995, 16, 0.1871,278.886, 39.65, 57.21, 48.43,  0.09, 14.34
1995, 17, 0.2162,280.847, 40.88, 55.87, 48.37,  0.09, 14.90
1995, 18, 0.2461,282.121, 41.31, 57.34, 49.32,  0.00, 11.92
1995, 19, 0.2798,283.414, 44.13, 57.43, 50.78,  0.00, 10.52
1995, 20, 0.3221,285.444, 45.35, 53.93, 49.64,  0.00, 11.17
1995, 21, 0.3592,287.293, 52.24, 46.53, 49.38,  0.00, 10.80
1995, 22, 0.3928,289.102, 59.28, 37.84, 48.56,  0.00, 10.52
1995, 23, 0.4180,290.296, 65.58, 31.97, 48.77,  0.00,  8.66
1995, 24, 0.4380,290.997, 70.95, 28.40, 49.67,  0.00,  6.14
1995, 25, 0.4562,291.672, 75.66, 25.37, 50.51,  0.00,  4.28
1995, 26, 0.4730,292.464, 79.81, 21.54, 50.67,  0.00,  3.07
1995, 27, 0.4873,293.606, 83.13, 16.90, 50.01,  0.00,  3.26
1995, 28, 0.4934,294.202, 85.10, 15.92, 50.51,  0.00,  2.89
1995, 29, 0.4891,294.191, 84.72, 17.74, 51.23,  0.00,  3.26
1995, 30, 0.4825,294.403, 81.76, 18.23, 49.99,  0.00,  6.80
1995, 31, 0.4622,293.830, 75.30, 25.64, 50.47,  0.19,  9.03
1995, 32, 0.4312,292.730, 64.69, 36.05, 50.37,  0.37, 10.06
1995, 33, 0.4038,291.659, 54.90, 44.89, 49.89,  0.37, 12.76
1995, 34, 0.3786,290.630, 46.60, 48.90, 47.75,  0.56, 16.39
1995, 35, 0.3521,289.298, 41.52, 49.71, 45.62,  1.40, 21.42
1995, 36, 0.3327,287.918, 41.30, 47.41, 44.35,  1.77, 22.35
1995, 37, 0.3179,286.637, 43.87, 44.66, 44.26,  1.86, 20.76
1995, 38, 0.3171,285.881, 50.47, 40.03, 45.25,  1.12, 17.88
1995, 39, 0.3215,285.723, 60.08, 28.88, 44.48,  1.58, 17.23
1995, 40, 0.3166,285.324, 68.04, 18.93, 43.49,  1.30, 17.50
1995, 41, 0.2995,283.644, 72.08, 18.42, 45.25,  0.84, 14.62
1995, 42, 0.2727,281.611, 71.67, 21.49, 46.58,  0.56, 10.06
1995, 43, 0.2328,279.129, 65.86, 25.74, 45.80,  0.56, 13.13
1995, 44, 0.1777,275.823, 51.75, 33.42, 42.58,  0.37, 23.56
1995, 45, 0.1382,272.837, 41.01, 36.59, 38.80,  0.56, 37.52
1995, 46, 0.1145,270.593, 36.68, 34.62, 35.65,  1.12, 49.53
1995, 47, 0.1004,269.574, 38.08, 27.69, 32.88,  1.96, 61.55
1995, 48, 0.0883,268.639, 39.08, 22.53, 30.80,  5.21, 68.16
1995, 49, 0.0807,266.969, 41.45, 21.22, 31.33,  4.84, 65.46
1995, 50, 0.0699,265.015, 38.64, 21.66, 30.15,  7.08, 68.90
1995, 51, 0.0588,263.107, 33.21, 24.78, 28.99, 12.48, 71.42
1995, 52, 0.0576,262.394, 36.12, 26.01, 31.07,  9.50, 64.25
1996,  1, 0.0599,262.612, 41.65, 24.69, 33.17,  8.94, 56.98
1996,  2, 0.0649,263.663, 47.56, 21.12, 34.34,  8.29, 52.98
1996,  3, 0.0685,264.624, 49.68, 18.49, 34.08, 10.61, 53.44
1996,  4, 0.0676,264.638, 46.92, 21.51, 34.21,  9.03, 55.40
1996,  5, 0.0629,264.401, 39.86, 26.69, 33.28,  7.36, 59.96
1996,  6, 0.0557,263.626, 29.97, 35.51, 32.74,  4.19, 63.59
1996,  7, 0.0524,263.658, 23.76, 41.51, 32.63,  3.54, 63.59
1996,  8, 0.0543,265.222, 22.27, 41.62, 31.94,  3.91, 64.53
1996,  9, 0.0593,267.372, 21.92, 53.47, 37.69,  0.47, 45.53
1996, 10, 0.0706,270.035, 25.30, 50.83, 38.06,  0.28, 43.30
1996, 11, 0.0830,272.672, 27.36, 48.11, 37.73,  0.00, 42.27
1996, 12, 0.0986,275.237, 29.96, 43.65, 36.80,  0.00, 44.51
1996, 13, 0.1207,277.770, 35.68, 35.81, 35.74,  0.00, 48.04
1996, 14, 0.1464,280.364, 42.66, 27.47, 35.06,  0.84, 50.37
1996, 15, 0.1761,283.308, 51.12, 16.71, 33.91,  2.33, 53.35
1996, 16, 0.2115,285.788, 52.02, 15.06, 33.54,  4.10, 55.40
1996, 17, 0.2465,287.345, 53.81, 15.34, 34.57,  2.79, 52.05
1996, 18, 0.2856,288.603, 55.35, 15.96, 35.65,  2.33, 45.53
1996, 19, 0.3252,288.951, 58.39, 21.75, 40.07,  0.75, 27.19
1996, 20, 0.3739,290.168, 58.88, 25.59, 42.23,  0.37, 18.06
1996, 21, 0.4200,291.757, 68.50, 19.36, 43.93,  0.37, 12.94
1996, 22, 0.4435,292.384, 72.54, 17.84, 45.19,  0.19, 12.10
1996, 23, 0.4506,292.674, 73.43, 17.39, 45.41,  0.09, 12.20
1996, 24, 0.4450,292.536, 71.17, 18.95, 45.06,  0.09, 12.94
1996, 25, 0.4320,292.023, 66.71, 23.32, 45.01,  0.09, 13.50
1996, 26, 0.4193,291.506, 62.02, 28.72, 45.37,  0.19, 14.80
1996, 27, 0.4059,290.876, 56.69, 38.86, 47.78,  0.47, 12.29
1996, 28, 0.4011,290.849, 55.07, 44.84, 49.95,  0.47, 10.43
1996, 29, 0.3966,290.807, 54.06, 48.31, 51.19,  0.47,  9.68
1996, 30, 0.3803,290.060, 44.49, 57.48, 50.99,  0.19, 10.06
1996, 31, 0.3607,289.149, 37.48, 67.13, 52.30,  0.09,  7.26
1996, 32, 0.3396,288.040, 29.53, 76.77, 53.15,  0.00,  4.66
1996, 33, 0.3281,287.475, 24.63, 81.26, 52.95,  0.00,  4.00
1996, 34, 0.3169,286.820, 21.93, 82.37, 52.15,  0.00,  3.63
1996, 35, 0.2934,285.337, 19.27, 83.99, 51.63,  0.00,  3.82
1996, 36, 0.2696,283.717, 18.62, 83.16, 50.89,  0.00,  5.12
1996, 37, 0.2490,282.365, 19.85, 79.57, 49.71,  0.00,  6.43
1996, 38, 0.2431,282.114, 24.28, 70.69, 47.48,  0.00, 10.61
1996, 39, 0.2478,282.639, 33.10, 53.86, 43.47,  0.09, 19.65
1996, 40, 0.2484,282.783, 41.84, 38.59, 40.22,  0.00, 28.86
1996, 41, 0.2421,282.128, 48.97, 28.99, 38.98,  0.19, 31.75
1996, 42, 0.2272,281.411, 52.45, 22.11, 37.28,  0.28, 39.48
1996, 43, 0.2040,280.119, 52.85, 19.02, 35.94,  0.19, 46.65
1996, 44, 0.1774,278.009, 52.47, 20.46, 36.46,  0.37, 46.93
1996, 45, 0.1451,275.139, 46.33, 23.87, 35.10,  1.12, 52.14
1996, 46, 0.1176,272.155, 39.89, 26.80, 33.35,  3.26, 58.75
1996, 47, 0.0996,270.273, 37.77, 24.68, 31.22,  6.80, 63.87
1996, 48, 0.0819,268.076, 33.31, 25.50, 29.40,  9.68, 70.58
1996, 49, 0.0681,265.682, 28.91, 27.73, 28.32, 11.45, 74.39
1996, 50, 0.0573,263.796, 24.42, 28.26, 26.34, 17.32, 77.75
1996, 51, 0.0537,262.951, 25.96, 26.20, 26.08, 18.99, 76.72
1996, 52, 0.0529,262.612, 28.30, 25.10, 26.70, 18.53, 75.98
1997,  1, 0.0478,261.894, 22.88, 28.23, 25.56, 19.09, 79.14
1997,  2, 0.0462,262.025, 20.72, 28.83, 24.78, 20.30, 82.03
1997,  3, 0.0505,263.544, 25.41, 22.94, 24.17, 22.63, 81.56
1997,  4, 0.0571,265.226, 32.43, 18.25, 25.33, 20.48, 78.77
1997,  5, 0.0645,266.327, 40.03, 18.30, 29.17,  9.50, 71.51
1997,  6, 0.0755,267.852, 48.47, 19.01, 33.74,  3.07, 57.08
1997,  7, 0.0884,269.654, 55.37, 18.64, 37.00,  1.12, 44.69
1997,  8, 0.1033,271.828, 61.44, 16.22, 38.83,  0.84, 38.17
1997,  9, 0.1223,273.613, 67.76, 22.04, 44.90,  0.28, 15.92
1997, 10, 0.1417,275.579, 72.72, 22.81, 47.76,  0.19,  8.57
1997, 11, 0.1574,277.526, 71.90, 24.68, 48.29,  0.09,  7.17
1997, 12, 0.1660,278.311, 66.98, 29.62, 48.29,  0.00,  7.08
1997, 13, 0.1747,278.823, 63.44, 31.18, 47.31,  0.00,  8.01
1997, 14, 0.1772,278.780, 57.18, 35.07, 46.12,  0.00, 10.61
1997, 15, 0.1782,279.211, 51.00, 35.41, 43.20,  0.00, 18.81
1997, 16, 0.1894,280.326, 40.74, 48.17, 44.46,  0.00, 19.18
1997, 17, 0.2125,281.899, 38.90, 48.70, 43.80,  0.19, 20.39
1997, 18, 0.2392,283.177, 38.04, 49.76, 43.90,  0.00, 19.74
1997, 19, 0.2756,284.250, 41.89, 50.96, 46.42,  0.00, 13.41
1997, 20, 0.3084,284.927, 40.85, 55.78, 48.32,  0.00, 10.52
1997, 21, 0.3368,285.359, 45.17, 57.47, 51.32,  0.00,  6.33
1997, 22, 0.3593,285.633, 48.89, 58.72, 53.81,  0.00,  3.54
1997, 23, 0.3786,286.612, 53.69, 54.83, 54.26,  0.00,  3.72
1997, 24, 0.4041,288.143, 61.22, 46.61, 53.92,  0.00,  3.54
1997, 25, 0.4253,289.106, 67.18, 42.46, 54.82,  0.00,  3.07
1997, 26, 0.4441,290.053, 72.21, 39.02, 55.61,  0.00,  2.70
1997, 27, 0.4467,290.063, 72.04, 45.35, 58.69,  0.00,  1.30
1997, 28, 0.4334,289.606, 68.28, 55.52, 61.90,  0.00,  1.02
1997, 29, 0.4233,289.650, 66.11, 58.22, 62.17,  0.00,  1.21
1997, 30, 0.4256,290.022, 64.36, 57.42, 60.89,  0.00,  1.96
1997, 31, 0.4259,290.101, 64.83, 58.77, 61.80,  0.00,  1.77
1997, 32, 0.4206,289.974, 63.37, 60.46, 61.92,  0.00,  1.12
1997, 33, 0.4081,289.445, 59.60, 64.78, 62.19,  0.09,  1.49
1997, 34, 0.3941,288.579, 56.00, 67.96, 61.98,  0.09,  1.49
1997, 35, 0.3877,287.705, 58.59, 65.05, 61.82,  0.00,  2.05
1997, 36, 0.3743,286.661, 59.74, 59.61, 59.67,  0.00,  3.91
1997, 37, 0.3530,285.297, 58.79, 57.02, 57.90,  0.00,  5.21
1997, 38, 0.3288,283.847, 56.18, 58.05, 57.12,  0.09,  5.96
1997, 39, 0.2995,281.955, 52.53, 60.87, 56.70,  0.00,  5.59
1997, 40, 0.2694,279.797, 49.77, 62.92, 56.34,  0.00,  4.84
1997, 41, 0.2329,277.283, 44.74, 65.76, 55.25,  0.00,  5.68
1997, 42, 0.2101,275.550, 44.68, 62.51, 53.59,  0.00,  6.05
1997, 43, 0.1975,274.068, 49.30, 56.81, 53.05,  0.00,  6.05
1997, 44, 0.1805,272.206, 53.42, 54.22, 53.82,  0.00,  5.12
1997, 45, 0.1492,269.559, 48.42, 54.59, 51.50,  0.09,  6.89
1997, 46, 0.1187,266.630, 40.63, 54.88, 47.75,  0.09, 12.85
1997, 47, 0.0988,264.778, 37.67, 50.93, 44.30,  0.19, 21.60
1997, 48, 0.0907,263.642, 42.73, 46.22, 44.48,  0.09, 20.02
1997, 49, 0.0861,262.790, 48.82, 41.62, 45.22,  0.09, 19.55
1997, 50, 0.0804,262.154, 52.64, 37.03, 44.83,  0.19, 22.72
1997, 51, 0.0749,261.754, 55.36, 33.47, 44.42,  0.28, 24.21
1997, 52, 0.0731,261.965, 58.68, 30.06, 44.37,  0.84, 26.16
1998,  1, 0.0780,262.742, 67.24, 26.14, 46.69,  0.93, 21.04
1998,  2, 0.0826,263.738, 71.34, 22.63, 46.98,  0.47, 19.37
1998,  3, 0.0878,264.818, 74.34, 19.13, 46.73,  0.37, 17.60
1998,  4, 0.0946,265.916, 79.17, 17.02, 48.10,  0.37, 13.22
1998,  5, 0.1023,266.930, 82.54, 17.22, 49.88,  0.09,  9.68
1998,  6, 0.1089,267.989, 81.82, 19.44, 50.63,  0.00,  8.38
1998,  7, 0.1101,268.496, 75.67, 23.91, 49.79,  0.00, 11.27
1998,  8, 0.1137,269.585, 70.95, 25.91, 48.43,  0.00, 13.13
1998,  9, 0.1182,270.364, 65.52, 39.83, 52.67,  0.00,  5.77
1998, 10, 0.1249,271.085, 61.83, 46.79, 54.31,  0.00,  3.17
1998, 11, 0.1257,271.398, 52.72, 54.79, 53.76,  0.00,  2.14
1998, 12, 0.1247,271.444, 43.86, 60.88, 52.37,  0.00,  2.70
1998, 13, 0.1336,272.550, 41.91, 59.42, 50.66,  0.00,  3.82
1998, 14, 0.1402,273.578, 38.97, 58.45, 48.71,  0.00,  6.52
1998, 15, 0.1560,275.211, 41.25, 52.95, 47.10,  0.00,  9.31
1998, 16, 0.1825,276.438, 37.53, 72.08, 54.80,  0.00,  2.98
1998, 17, 0.2171,278.296, 40.92, 71.48, 56.20,  0.00,  1.86
1998, 18, 0.2586,280.462, 45.41, 67.66, 56.53,  0.00,  1.77
1998, 19, 0.3013,283.076, 50.76, 59.40, 55.08,  0.00,  2.51
1998, 20, 0.3385,284.648, 49.35, 58.15, 53.75,  0.00,  3.07
1998, 21, 0.3647,285.478, 52.70, 57.67, 55.18,  0.00,  2.89
1998, 22, 0.3725,286.101, 51.77, 56.67, 54.22,  0.00,  5.96
1998, 23, 0.3692,286.518, 49.80, 55.85, 52.82,  0.28, 10.80
1998, 24, 0.3575,286.628, 47.12, 56.32, 51.72,  0.56, 15.74
1998, 25, 0.3521,286.338, 46.27, 60.53, 53.40,  0.28, 15.36
1998, 26, 0.3496,286.520, 45.53, 63.92, 54.72,  0.65, 14.71
1998, 27, 0.3408,287.209, 42.91, 67.24, 55.07,  0.84, 15.83
1998, 28, 0.3393,288.944, 42.76, 60.81, 51.79,  2.61, 23.93
1998, 29, 0.3411,290.690, 43.82, 49.60, 46.71,  9.50, 32.96
1998, 30, 0.4679,291.586, 78.00, 44.80, 61.40,  0.00,  1.30
1998, 31, 0.4693,291.485, 79.34, 48.09, 63.71,  0.00,  0.93
1998, 32, 0.4693,291.398, 80.78, 49.30, 65.04,  0.00,  1.49
1998, 33, 0.4554,290.501, 77.28, 56.70, 66.99,  0.00,  1.12
1998, 34, 0.4352,289.194, 71.57, 63.45, 67.51,  0.00,  0.93
1998, 35, 0.4227,288.361, 71.84, 59.79, 65.81,  0.00,  1.30
1998, 36, 0.4097,287.370, 73.37, 53.37, 63.37,  0.00,  1.40
1998, 37, 0.3929,286.183, 74.35, 48.95, 61.65,  0.00,  1.02
1998, 38, 0.3659,284.591, 71.36, 50.20, 60.78,  0.00,  0.65
1998, 39, 0.3306,282.841, 66.23, 51.22, 58.73,  0.00,  1.21
1998, 40, 0.2895,280.798, 59.80, 52.44, 56.12,  0.00,  2.70
1998, 41, 0.2555,278.885, 55.88, 51.43, 53.66,  0.00,  4.47
1998, 42, 0.2232,276.674, 51.83, 52.83, 52.33,  0.00,  5.12
1998, 43, 0.1930,274.379, 48.63, 53.47, 51.05,  0.00,  7.36
1998, 44, 0.1609,272.243, 44.37, 53.06, 48.71,  0.00, 10.71
1998, 45, 0.1361,270.665, 40.88, 48.29, 44.58,  0.19, 20.11
1998, 46, 0.1153,268.921, 38.25, 43.46, 40.85,  0.28, 30.82
1998, 47, 0.0989,266.903, 37.43, 41.22, 39.32,  0.19, 35.29
1998, 48, 0.0896,265.320, 41.06, 38.92, 39.99,  0.19, 33.61
1998, 49, 0.0851,264.226, 47.06, 35.31, 41.18,  0.19, 29.24
1998, 50, 0.0772,262.540, 48.22, 35.18, 41.70,  0.28, 30.73
1998, 51, 0.0700,261.343, 48.39, 35.29, 41.84,  0.56, 32.22
1998, 52, 0.0672,260.378, 50.07, 37.74, 43.90,  0.65, 26.44
1999,  1, 0.0655,259.838, 49.94, 39.97, 44.96,  0.93, 23.93
1999,  2, 0.0638,259.393, 47.18, 43.10, 45.14,  0.65, 24.02
1999,  3, 0.0631,257.878, 44.66, 50.93, 47.79,  0.19, 18.44
1999,  4, 0.0627,255.963, 42.86, 59.57, 51.21,  0.00,  9.40
1999,  5, 0.0629,255.338, 40.72, 63.10, 51.91,  0.00,  9.96
1999,  6, 0.0626,255.377, 36.65, 66.40, 51.52,  0.00,  7.54
1999,  7, 0.0631,256.524, 32.52, 67.83, 50.17,  0.00,  7.82
1999,  8, 0.0662,258.371, 30.67, 67.60, 49.14,  0.00, 10.71
1999,  9, 0.0717,261.652, 29.57, 82.21, 55.89,  0.00,  1.96
1999, 10, 0.0791,265.516, 29.26, 73.60, 51.43,  0.00,  5.68
1999, 11, 0.0969,269.614, 34.53, 62.71, 48.62,  0.00,  7.82
1999, 12, 0.1178,273.337, 40.02, 52.10, 46.06,  0.00,  9.59
1999, 13, 0.1390,276.063, 44.77, 43.48, 44.13,  0.00, 13.03
1999, 14, 0.1664,278.525, 52.08, 36.01, 44.04,  0.09, 14.43
1999, 15, 0.1979,280.879, 60.65, 27.79, 44.22,  0.00, 15.18
1999, 16, 0.2356,282.490, 63.91, 35.28, 49.60,  0.00, 10.34
1999, 17, 0.2804,283.699, 69.13, 37.99, 53.56,  0.00,  5.31
1999, 18, 0.3332,285.249, 74.23, 37.25, 55.74,  0.00,  3.54
1999, 19, 0.3849,287.105, 80.03, 33.48, 56.75,  0.00,  2.70
1999, 20, 0.4255,288.814, 75.14, 33.22, 54.18,  0.00,  3.63
1999, 21, 0.4462,289.726, 77.31, 31.16, 54.24,  0.00,  4.19
1999, 22, 0.4561,289.983, 77.59, 31.87, 54.73,  0.00,  3.44
1999, 23, 0.4622,290.624, 78.18, 29.03, 53.60,  0.00,  3.82
1999, 24, 0.4689,291.450, 79.68, 24.36, 52.02,  0.00,  3.44
1999, 25, 0.4672,291.823, 78.90, 23.14, 51.02,  0.19,  4.66
1999, 26, 0.4579,291.736, 75.83, 25.50, 50.66,  0.28,  5.21
1999, 27, 0.4541,291.643, 73.99, 31.35, 52.67,  0.00,  3.82
1999, 28, 0.4507,291.761, 73.09, 35.70, 54.39,  0.00,  2.42
1999, 29, 0.4388,291.285, 70.15, 42.34, 56.24,  0.00,  2.79
1999, 30, 0.4263,290.551, 63.31, 51.62, 57.47,  0.00,  3.07
1999, 31, 0.4150,289.881, 59.42, 60.41, 59.92,  0.00,  2.89
1999, 32, 0.4109,289.467, 58.33, 65.06, 61.69,  0.00,  1.96
1999, 33, 0.4145,289.451, 60.46, 65.17, 62.82,  0.00,  2.33
1999, 34, 0.4124,288.717, 61.66, 67.31, 64.48,  0.00,  1.49
1999, 35, 0.4138,288.148, 67.24, 61.64, 64.44,  0.00,  0.37
1999, 36, 0.4111,288.018, 72.17, 47.97, 60.07,  0.00,  1.12
1999, 37, 0.3931,287.354, 72.16, 39.73, 55.94,  0.00,  1.96
1999, 38, 0.3637,286.283, 67.97, 37.50, 52.73,  0.00,  3.82
1999, 39, 0.3238,284.120, 60.91, 43.41, 52.16,  0.09,  3.82
1999, 40, 0.2894,281.246, 57.10, 52.07, 54.59,  0.09,  2.51
1999, 41, 0.2556,278.741, 53.52, 55.38, 54.45,  0.00,  1.30
1999, 42, 0.2261,276.941, 51.04, 53.29, 52.16,  0.00,  3.17
1999, 43, 0.1985,274.792, 49.24, 52.51, 50.88,  0.00,  5.40
1999, 44, 0.1724,272.897, 48.63, 50.58, 49.60,  0.00,  7.64
1999, 45, 0.1445,270.632, 45.06, 49.08, 47.07,  0.09, 13.87
1999, 46, 0.1230,268.515, 43.33, 45.64, 44.49,  0.09, 19.18
1999, 47, 0.1006,265.974, 38.51, 45.22, 41.86,  0.00, 26.35
1999, 48, 0.0867,263.582, 38.53, 46.26, 42.40,  0.00, 26.91
1999, 49, 0.0800,262.025, 42.48, 44.82, 43.65,  0.00, 25.05
1999, 50, 0.0745,261.455, 45.84, 39.86, 42.85,  0.09, 26.72
1999, 51, 0.0696,260.834, 48.78, 37.49, 43.13,  0.19, 26.35
1999, 52, 0.0654,260.169, 48.48, 38.78, 43.63,  0.09, 25.42
2000,  1, 0.0636,259.525, 48.18, 41.71, 44.94,  0.00, 21.51
2000,  2, 0.0607,259.392, 43.25, 43.08, 43.16,  0.09, 26.07
2000,  3, 0.0592,259.318, 39.21, 43.83, 41.52,  0.00, 32.22
2000,  4, 0.0592,259.227, 37.71, 45.04, 41.37,  0.00, 30.26
2000,  5, 0.0592,259.712, 35.85, 45.09, 40.47,  0.09, 34.45
2000,  6, 0.0580,260.362, 31.83, 47.17, 39.50,  0.37, 38.45
2000,  7, 0.0570,261.115, 27.45, 49.99, 38.72,  0.65, 42.83
2000,  8, 0.0578,262.329, 24.62, 51.62, 38.12,  0.84, 43.48
2000,  9, 0.0613,263.625, 22.81, 69.81, 46.31,  0.00, 14.34
2000, 10, 0.0660,264.867, 21.30, 73.38, 47.34,  0.00, 10.06
2000, 11, 0.0738,266.209, 20.91, 74.64, 47.77,  0.00, 10.15
2000, 12, 0.0876,268.012, 23.32, 72.50, 47.91,  0.00,  8.38
2000, 13, 0.1084,270.506, 29.04, 66.33, 47.69,  0.00,  7.91
2000, 14, 0.1380,273.760, 38.51, 56.64, 47.57,  0.00,  8.75
2000, 15, 0.1764,277.571, 51.23, 42.07, 46.65,  0.09, 12.48
2000, 16, 0.2311,281.541, 61.47, 41.39, 51.43,  0.09,  8.10
2000, 17, 0.2916,285.064, 72.98, 30.20, 51.59,  0.09,  9.12
2000, 18, 0.3485,287.637, 78.42, 22.73, 50.58,  0.19, 10.99
2000, 19, 0.3874,289.092, 79.01, 21.15, 50.08,  0.47, 12.20
2000, 20, 0.4153,290.414, 70.16, 24.22, 47.19,  0.47, 12.57
2000, 21, 0.4378,291.847, 72.21, 18.90, 45.55,  1.40, 14.52
2000, 22, 0.4486,292.667, 72.11, 16.12, 44.11,  2.05, 17.78
2000, 23, 0.4498,292.779, 71.05, 16.69, 43.87,  3.17, 18.90
2000, 24, 0.4525,292.919, 71.51, 16.47, 43.99,  3.07, 19.09
2000, 25, 0.4454,292.649, 69.07, 19.03, 44.05,  3.26, 19.27
2000, 26, 0.4271,292.085, 62.83, 24.36, 43.59,  4.00, 21.60
2000, 27, 0.4073,291.357, 55.59, 34.94, 45.26,  3.17, 20.30
2000, 28, 0.3938,290.865, 51.38, 44.63, 48.01,  0.93, 15.27
2000, 29, 0.4042,291.008, 55.25, 46.50, 50.87,  0.28, 11.17
2000, 30, 0.4155,291.616, 55.72, 44.15, 49.94,  0.00,  9.87
2000, 31, 0.4198,291.685, 57.97, 45.93, 51.95,  0.00,  5.49
2000, 32, 0.4192,291.528, 58.61, 47.97, 53.29,  0.00,  2.98
2000, 33, 0.4199,291.685, 60.18, 45.87, 53.02,  0.00,  4.47
2000, 34, 0.4056,290.979, 56.65, 46.97, 51.81,  0.09,  6.33
2000, 35, 0.3778,289.340, 50.91, 50.93, 50.92,  0.00,  7.26
2000, 36, 0.3483,287.866, 46.68, 49.34, 48.01,  0.00, 10.71
2000, 37, 0.3278,286.818, 47.01, 44.24, 45.63,  0.09, 15.83
2000, 38, 0.3068,285.848, 45.96, 41.17, 43.56,  0.28, 20.58
2000, 39, 0.2778,284.766, 42.55, 37.72, 40.13,  0.56, 30.73
2000, 40, 0.2420,283.685, 37.53, 32.32, 34.93,  2.05, 49.07
2000, 41, 0.2045,282.181, 31.99, 29.26, 30.62,  5.59, 67.22
2000, 42, 0.1639,280.471, 24.08, 29.08, 26.58, 10.52, 81.47
2000, 43, 0.1319,278.672, 18.23, 28.38, 23.30, 20.11, 88.92
2000, 44, 0.0952,275.869,  9.96, 33.02, 21.49, 26.63, 90.41
2000, 45, 0.0697,273.254,  4.49, 34.40, 19.45, 40.04, 90.50
2000, 46, 0.0563,270.809,  3.06, 34.00, 18.53, 45.16, 89.67
2000, 47, 0.0424,268.759,  2.19, 32.24, 17.21, 48.04, 91.62
2000, 48, 0.0342,266.911,  2.18, 31.32, 16.75, 48.79, 93.30
2000, 49, 0.0298,265.417,  2.22, 29.57, 15.90, 51.49, 95.35
2000, 50, 0.0291,263.984,  3.09, 28.29, 15.69, 54.47, 94.88
2000, 51, 0.0351,263.458,  8.47, 25.30, 16.88, 49.07, 93.48
2000, 52, 0.0459,263.595, 21.27, 22.19, 21.73, 30.73, 86.87
2001,  1, 0.0558,264.153, 36.79, 19.48, 28.13, 13.97, 73.65
2001,  2, 0.0638,264.544, 46.82, 19.17, 32.99,  6.05, 58.57
2001,  3, 0.0753,265.793, 58.23, 15.39, 36.81,  1.96, 46.65
2001,  4, 0.0864,266.898, 67.41, 13.99, 40.70,  0.56, 32.87
2001,  5, 0.0915,267.593, 68.54, 15.42, 41.98,  0.37, 29.24
2001,  6, 0.0983,268.546, 69.56, 17.83, 43.70,  0.00, 22.72
2001,  7, 0.1119,270.030, 74.39, 18.36, 46.38,  0.09, 13.78
2001,  8, 0.1247,271.935, 76.56, 16.99, 46.78,  0.09, 13.97
2001,  9, 0.1335,272.992, 74.28, 26.21, 50.24,  0.00,  7.45
2001, 10, 0.1443,274.390, 73.27, 29.45, 51.36,  0.00,  5.49
2001, 11, 0.1662,276.996, 75.79, 27.34, 51.56,  0.00,  4.66
