Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
1988,  9, 0.0485,257.376, 20.81, 82.42, 51.61,  0.00,  5.78
1988, 10, 0.0517,259.211, 19.43, 82.77, 51.10,  0.00,  6.72
1988, 11, 0.0592,261.785, 19.48, 80.62, 50.05,  0.00,  7.97
1988, 12, 0.0663,265.123, 17.94, 76.94, 47.44,  0.00, 10.31
1988, 13, 0.0759,269.125, 17.78, 69.00, 43.39,  0.00, 17.03
1988, 14, 0.0884,272.750, 19.67, 61.33, 40.50,  0.00, 27.81
1988, 15, 0.1041,275.611, 22.95, 55.40, 39.17,  0.47, 33.75
1988, 16, 0.1278,278.999, 24.06, 57.75, 40.90,  0.16, 27.34
1988, 17, 0.1484,281.170, 23.48, 58.12, 40.80,  0.31, 26.72
1988, 18, 0.1659,282.561, 21.10, 62.07, 41.59,  0.16, 25.78
1988, 19, 0.1810,283.199, 18.07, 68.05, 43.06,  0.00, 19.84
1988, 20, 0.2017,283.884, 14.24, 72.72, 43.48,  0.00, 16.09
1988, 21, 0.2258,284.860, 14.87, 73.07, 43.97,  0.00, 16.56
1988, 22, 0.2476,285.617, 15.87, 74.10, 44.98,  0.00, 15.00
1988, 23, 0.2727,286.776, 19.32, 72.58, 45.95,  0.00, 11.72
1988, 24, 0.3075,288.717, 27.44, 66.19, 46.81,  0.16, 10.00
1988, 25, 0.3306,289.836, 33.90, 62.06, 47.98,  0.31, 10.47
1988, 26, 0.3475,290.927, 39.55, 55.85, 47.70,  0.31, 11.56
1988, 27, 0.3598,291.565, 44.57, 53.55, 49.06,  0.00, 11.41
1988, 28, 0.3704,292.191, 49.34, 51.73, 50.53,  0.00,  8.91
1988, 29, 0.3794,292.927, 53.56, 47.11, 50.33,  0.00,  9.38
1988, 30, 0.3788,293.009, 48.70, 47.12, 47.91,  0.00, 12.81
1988, 31, 0.3793,293.003, 49.74, 47.62, 48.68,  0.00, 12.81
1988, 32, 0.3799,293.151, 51.79, 45.23, 48.51,  0.00, 11.72
1988, 33, 0.3722,292.864, 49.75, 45.20, 47.47,  0.31, 15.31
1988, 34, 0.3554,291.830, 44.24, 49.83, 47.03,  0.31, 17.81
1988, 35, 0.3335,290.361, 40.16, 53.07, 46.62,  0.31, 17.97
1988, 36, 0.3154,289.228, 40.79, 49.71, 45.24,  0.16, 18.91
1988, 37, 0.2955,288.117, 40.97, 46.07, 43.52,  0.16, 21.41
1988, 38, 0.2722,286.700, 37.82, 47.36, 42.59,  0.16, 25.00
1988, 39, 0.2561,285.640, 37.71, 44.35, 41.03,  0.16, 27.81
1988, 40, 0.2435,284.118, 41.22, 45.10, 43.16,  0.31, 21.25
1988, 41, 0.2223,281.947, 42.24, 48.41, 45.32,  0.00, 14.38
1988, 42, 0.1917,278.922, 38.21, 55.08, 46.64,  0.00, 14.06
1988, 43, 0.1590,275.469, 33.65, 60.47, 47.06,  0.00, 13.28
1988, 44, 0.1333,272.733, 32.80, 57.21, 45.00,  0.16, 16.09
1988, 45,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1988, 46, 0.0894,266.994, 33.17, 52.16, 42.67,  0.16, 28.28
1988, 47, 0.0740,264.844, 33.27, 49.75, 41.51,  0.31, 31.09
1988, 48, 0.0658,263.149, 37.87, 47.96, 42.91,  0.16, 26.72
1988, 49, 0.0597,262.099, 38.07, 45.59, 41.83,  0.00, 30.00
1988, 50, 0.0549,261.800, 37.81, 41.21, 39.51,  0.47, 37.66
1988, 51, 0.0569,262.903, 44.86, 32.38, 38.62,  0.16, 40.78
1988, 52, 0.0629,264.772, 53.28, 21.23, 37.25,  0.16, 44.84
1989,  1, 0.0684,266.605, 66.74, 11.80, 39.27,  0.78, 34.53
1989,  2, 0.0744,268.594, 68.93,  8.23, 38.58,  1.88, 37.81
1989,  3, 0.0794,270.127, 70.07,  6.13, 38.10,  2.34, 39.69
1989,  4, 0.0837,271.643, 68.31,  6.30, 37.31,  1.72, 42.19
1989,  5, 0.0908,273.446, 66.60,  6.50, 36.55,  1.25, 45.47
1989,  6, 0.0977,274.688, 64.59,  7.65, 36.12,  0.94, 47.81
1989,  7, 0.0992,275.674, 58.29,  9.86, 34.07,  0.94, 54.53
1989,  8, 0.1017,276.821, 54.67, 11.85, 33.26,  0.78, 57.50
1989,  9, 0.1079,278.195, 53.68, 13.72, 33.70,  0.47, 54.84
1989, 10, 0.1134,279.130, 51.87, 16.99, 34.43,  0.31, 52.50
1989, 11, 0.1244,280.421, 52.15, 17.84, 34.99,  0.31, 49.53
1989, 12, 0.1416,282.232, 54.42, 18.46, 36.44,  0.31, 43.59
1989, 13, 0.1670,283.860, 61.03, 16.66, 38.84,  0.16, 33.28
1989, 14, 0.1934,285.189, 68.19, 14.06, 41.12,  0.16, 25.31
1989, 15, 0.2199,286.054, 73.55, 13.71, 43.63,  0.16, 17.66
1989, 16, 0.2462,286.639, 74.67, 20.27, 47.47,  0.00, 10.16
1989, 17, 0.2702,287.105, 72.20, 27.65, 49.92,  0.00,  7.19
1989, 18, 0.3001,288.115, 70.23, 32.84, 51.54,  0.00,  4.53
1989, 19, 0.3256,288.880, 67.86, 38.30, 53.08,  0.00,  4.22
1989, 20, 0.3405,289.100, 52.72, 46.80, 49.76,  0.16,  6.56
1989, 21, 0.3475,289.509, 50.21, 49.63, 49.92,  0.16,  7.19
1989, 22, 0.3442,289.446, 44.68, 54.65, 49.67,  0.16,  7.19
1989, 23, 0.3346,288.759, 38.27, 62.98, 50.63,  0.00,  5.47
1989, 24, 0.3353,289.040, 36.65, 65.48, 51.07,  0.00,  5.47
1989, 25, 0.3427,289.906, 38.32, 62.19, 50.26,  0.00,  7.97
1989, 26, 0.3634,291.246, 45.71, 53.59, 49.65,  0.16,  9.84
1989, 27, 0.3768,292.110, 50.67, 49.25, 49.96,  0.16,  9.38
1989, 28, 0.3772,292.391, 51.36, 49.95, 50.65,  0.00, 10.31
1989, 29, 0.3665,292.121, 47.64, 54.34, 50.99,  0.16, 10.94
1989, 30, 0.3546,291.876, 36.87, 56.92, 46.89,  0.78, 16.72
1989, 31, 0.3536,292.163, 37.22, 54.58, 45.90,  1.25, 18.12
1989, 32, 0.3483,292.303, 36.34, 52.61, 44.48,  1.25, 21.09
1989, 33, 0.3374,291.623, 32.91, 56.43, 44.67,  0.62, 23.75
1989, 34, 0.3356,290.949, 34.56, 57.88, 46.22,  0.47, 22.03
1989, 35, 0.3305,289.960, 38.72, 56.52, 47.62,  0.31, 20.78
1989, 36, 0.3221,289.265, 44.01, 49.26, 46.63,  0.31, 19.69
1989, 37, 0.3072,288.479, 46.45, 42.91, 44.68,  0.31, 22.03
1989, 38, 0.2934,287.098, 47.49, 43.85, 45.67,  0.16, 18.91
1989, 39, 0.2917,286.626, 53.93, 35.54, 44.73,  0.47, 19.53
1989, 40, 0.2797,286.024, 58.35, 27.73, 43.04,  0.78, 25.78
1989, 41, 0.2547,284.184, 58.28, 28.35, 43.31,  1.09, 25.47
1989, 42, 0.2293,282.021, 57.26, 29.17, 43.21,  0.62, 25.78
1989, 43, 0.2088,280.227, 60.12, 25.25, 42.69,  1.41, 27.19
1989, 44, 0.1853,277.828, 63.78, 23.97, 43.88,  0.78, 21.56
1989, 45, 0.1549,274.982, 64.97, 24.37, 44.67,  0.31, 19.06
1989, 46, 0.1259,271.881, 62.19, 27.05, 44.62,  0.16, 19.22
1989, 47, 0.1087,269.504, 63.66, 27.56, 45.61,  0.16, 17.34
1989, 48, 0.0961,267.823, 66.75, 25.71, 46.23,  0.16, 15.47
1989, 49, 0.0876,266.518, 67.64, 23.60, 45.62,  0.16, 17.03
1989, 50, 0.0800,265.282, 66.69, 23.09, 44.89,  0.16, 18.12
1989, 51, 0.0743,264.613, 64.04, 22.19, 43.12,  0.16, 22.19
1989, 52, 0.0762,265.410, 68.16, 15.61, 41.88,  0.00, 24.22
1990,  1, 0.0808,266.604, 84.95,  6.06, 45.50,  0.00, 12.03
1990,  2, 0.0862,267.808, 86.55,  4.68, 45.62,  0.00, 11.41
1990,  3, 0.0913,268.706, 87.62,  4.60, 46.11,  0.00, 11.09
1990,  4, 0.1015,270.437, 89.75,  4.37, 47.06,  0.16,  9.06
1990,  5, 0.1147,272.390, 89.87,  4.14, 47.00,  0.16,  8.28
1990,  6, 0.1281,274.657, 89.15,  3.37, 46.26,  0.16, 10.16
1990,  7, 0.1428,276.923, 88.49,  2.80, 45.64,  0.00, 10.94
1990,  8, 0.1580,278.941, 90.19,  2.21, 46.20,  0.00,  7.50
1990,  9, 0.1723,280.767, 90.86,  2.15, 46.51,  0.00,  6.41
1990, 10, 0.1879,282.780, 92.28,  1.89, 47.08,  0.00,  5.00
1990, 11, 0.2033,284.001, 92.46,  3.14, 47.80,  0.00,  3.91
1990, 12, 0.2235,286.152, 94.03,  3.06, 48.54,  0.00,  2.50
1990, 13, 0.2404,287.384, 95.85,  2.81, 49.33,  0.00,  1.56
1990, 14, 0.2533,287.670, 96.26,  3.70, 49.98,  0.00,  1.56
1990, 15, 0.2653,287.263, 94.63,  8.10, 51.37,  0.00,  1.88
1990, 16, 0.2783,286.768, 90.18, 18.93, 54.55,  0.00,  1.09
1990, 17, 0.3003,287.350, 85.45, 26.14, 55.79,  0.00,  0.78
1990, 18, 0.3260,288.566, 80.71, 30.16, 55.43,  0.00,  2.50
1990, 19, 0.3426,289.143, 74.86, 36.59, 55.72,  0.00,  3.91
1990, 20, 0.3533,289.450, 56.79, 44.55, 50.67,  0.00,  7.50
1990, 21, 0.3615,289.660, 55.04, 48.16, 51.60,  0.00,  7.34
1990, 22, 0.3625,289.720, 51.38, 52.08, 51.73,  0.16,  7.19
1990, 23, 0.3684,290.252, 50.91, 52.65, 51.78,  0.16,  6.88
1990, 24, 0.3828,291.308, 54.34, 48.96, 51.65,  0.31,  7.34
1990, 25, 0.4021,293.059, 60.60, 37.01, 48.81,  0.16, 11.09
1990, 26, 0.4158,294.278, 65.24, 27.39, 46.31,  0.62, 15.62
1990, 27, 0.4180,294.726, 66.07, 25.45, 45.76,  1.41, 18.59
1990, 28, 0.4157,294.975, 65.96, 25.18, 45.56,  1.56, 21.41
1990, 29, 0.4059,294.827, 62.60, 27.59, 45.10,  2.19, 22.81
1990, 30, 0.3980,295.032, 55.55, 26.19, 40.87,  4.38, 31.72
1990, 31, 0.3957,295.792, 55.85, 19.25, 37.55,  6.88, 41.88
1990, 32, 0.3893,296.095, 54.65, 16.61, 35.63,  8.75, 47.81
1990, 33, 0.3782,295.708, 51.35, 17.53, 34.44, 10.78, 51.41
1990, 34, 0.3651,294.922, 47.59, 18.73, 33.16, 13.28, 53.75
1990, 35, 0.3382,293.261, 40.83, 24.04, 32.43, 14.22, 57.19
1990, 36, 0.3095,291.109, 36.37, 31.50, 33.93, 12.03, 55.16
1990, 37, 0.2843,289.241, 34.29, 35.49, 34.89, 10.00, 52.03
1990, 38, 0.2697,288.219, 35.06, 33.60, 34.33, 11.56, 53.59
1990, 39, 0.2641,287.676, 39.46, 26.55, 33.00, 11.09, 58.28
1990, 40, 0.2558,286.838, 45.20, 20.90, 33.05, 10.16, 58.12
1990, 41, 0.2393,285.254, 48.88, 19.55, 34.21,  7.97, 55.94
1990, 42, 0.2145,283.182, 47.62, 19.86, 33.74,  9.38, 55.00
1990, 43, 0.1850,280.100, 45.21, 26.11, 35.66,  5.62, 50.16
1990, 44, 0.1587,276.826, 45.69, 30.73, 38.21,  2.81, 42.19
1990, 45, 0.1310,273.791, 45.91, 31.92, 38.91,  2.03, 38.59
1990, 46, 0.1069,270.433, 44.24, 35.48, 39.86,  1.25, 33.28
1990, 47, 0.0903,267.563, 43.89, 38.08, 40.99,  0.62, 30.00
1990, 48, 0.0744,264.870, 42.13, 41.17, 41.65,  0.31, 30.16
1990, 49, 0.0623,262.884, 36.78, 42.84, 39.81,  1.25, 36.56
1990, 50, 0.0567,262.170, 36.26, 39.93, 38.10,  1.41, 41.41
1990, 51, 0.0559,262.191, 40.83, 35.49, 38.16,  1.25, 40.94
1990, 52, 0.0589,262.443, 46.43, 30.86, 38.65,  0.62, 37.34
1991,  1, 0.0639,263.130, 60.92, 22.90, 41.91,  0.47, 26.72
1991,  2, 0.0681,263.283, 62.69, 24.86, 43.78,  0.16, 21.56
1991,  3, 0.0696,262.797, 62.19, 30.01, 46.10,  0.00, 15.00
1991,  4, 0.0657,260.678, 53.33, 43.94, 48.63,  0.00,  8.91
1991,  5, 0.0592,258.932, 41.27, 55.96, 48.62,  0.00,  8.12
1991,  6, 0.0552,259.086, 33.10, 60.60, 46.85,  0.00, 10.62
1991,  7, 0.0540,259.828, 27.65, 63.83, 45.74,  0.00, 11.41
1991,  8, 0.0552,262.082, 25.76, 61.90, 43.83,  0.00, 15.16
1991,  9, 0.0580,264.449, 25.11, 61.71, 43.41,  0.00, 17.97
1991, 10, 0.0615,267.083, 23.75, 59.50, 41.62,  0.00, 24.84
1991, 11, 0.0669,269.971, 22.68, 55.41, 39.04,  0.00, 35.47
1991, 12, 0.0733,272.690, 20.91, 52.94, 36.93,  0.00, 45.62
1991, 13, 0.0779,274.521, 18.35, 51.15, 34.75,  0.16, 55.16
1991, 14, 0.0822,275.711, 16.35, 51.37, 33.86,  0.78, 58.75
1991, 15, 0.0947,276.749, 18.22, 51.73, 34.97,  0.94, 53.44
1991, 16, 0.1135,277.924, 17.00, 63.76, 40.38,  0.31, 31.72
1991, 17, 0.1328,278.439, 16.25, 72.04, 44.15,  0.00, 19.06
1991, 18, 0.1556,279.633, 16.30, 76.88, 46.59,  0.00, 13.59
1991, 19, 0.1784,280.593, 15.73, 81.52, 48.62,  0.00,  7.66
1991, 20, 0.2051,281.709, 13.72, 84.58, 49.15,  0.00,  5.47
1991, 21, 0.2372,283.199, 16.37, 83.62, 50.00,  0.00,  5.47
1991, 22, 0.2760,284.853, 22.29, 80.58, 51.44,  0.00,  4.84
1991, 23, 0.3121,286.501, 30.05, 76.10, 53.08,  0.00,  4.22
1991, 24, 0.3462,288.694, 39.79, 67.13, 53.46,  0.00,  5.00
1991, 25, 0.3764,290.692, 49.97, 55.41, 52.69,  0.00,  6.72
1991, 26, 0.3982,291.821, 57.75, 48.30, 53.02,  0.00,  6.72
1991, 27, 0.4039,292.012, 60.12, 49.95, 55.03,  0.00,  4.69
1991, 28, 0.4083,292.475, 63.16, 49.55, 56.36,  0.00,  3.75
1991, 29, 0.4133,293.062, 66.67, 45.97, 56.32,  0.00,  3.59
1991, 30, 0.4220,293.585, 68.80, 41.08, 54.94,  0.00,  4.84
1991, 31, 0.4176,293.379, 68.42, 43.22, 55.82,  0.00,  4.22
1991, 32, 0.4122,292.863, 68.38, 47.54, 57.96,  0.00,  2.50
1991, 33, 0.4078,292.280, 68.85, 50.41, 59.63,  0.00,  2.19
1991, 34, 0.4098,291.995, 72.65, 47.89, 60.27,  0.00,  2.34
1991, 35, 0.4036,291.383, 74.85, 43.00, 58.92,  0.00,  2.50
1991, 36, 0.3877,290.103, 74.74, 41.95, 58.34,  0.00,  2.81
1991, 37, 0.3750,289.255, 77.16, 36.57, 56.86,  0.00,  2.50
1991, 38, 0.3676,288.862, 80.85, 28.75, 54.80,  0.00,  2.97
1991, 39, 0.3466,287.619, 79.19, 27.00, 53.09,  0.00,  3.59
1991, 40, 0.3122,285.414, 74.26, 33.14, 53.70,  0.00,  4.06
1991, 41, 0.2749,282.959, 69.08, 39.04, 54.06,  0.00,  5.31
1991, 42, 0.2409,280.244, 64.22, 43.88, 54.05,  0.00,  6.41
1991, 43, 0.2109,277.370, 62.52, 46.33, 54.43,  0.00,  5.94
1991, 44, 0.1775,274.692, 60.36, 44.45, 52.41,  0.00,  9.06
1991, 45, 0.1511,272.251, 63.68, 40.45, 52.07,  0.00,  8.75
1991, 46, 0.1320,270.246, 68.32, 35.88, 52.10,  0.00,  8.75
1991, 47, 0.1116,267.898, 67.09, 35.75, 51.42,  0.00, 10.47
1991, 48, 0.0932,265.116, 64.34, 39.49, 51.92,  0.00, 10.94
1991, 49, 0.0784,262.752, 57.74, 43.28, 50.51,  0.00, 13.75
1991, 50, 0.0703,261.353, 56.08, 44.14, 50.11,  0.00, 13.59
1991, 51, 0.0652,260.605, 55.39, 43.64, 49.51,  0.00, 13.12
1991, 52, 0.0592,259.869, 51.04, 44.07, 47.55,  0.00, 14.84
1992,  1, 0.0553,259.180, 55.26, 42.96, 49.11,  0.16, 13.12
1992,  2, 0.0535,259.451, 50.85, 42.59, 46.72,  0.31, 15.31
1992,  3, 0.0537,259.977, 49.24, 42.37, 45.80,  0.16, 16.25
1992,  4, 0.0554,260.570, 47.20, 44.35, 45.78,  0.00, 15.47
1992,  5, 0.0565,261.112, 41.92, 47.30, 44.61,  0.00, 14.69
1992,  6, 0.0583,261.794, 37.48, 50.23, 43.86,  0.00, 15.00
1992,  7, 0.0617,263.124, 34.31, 51.74, 43.03,  0.00, 14.69
1992,  8, 0.0681,265.225, 34.80, 50.77, 42.78,  0.00, 15.62
1992,  9, 0.0774,267.550, 36.93, 50.84, 43.88,  0.00, 13.75
1992, 10, 0.0845,269.795, 36.65, 49.68, 43.16,  0.00, 16.56
1992, 11, 0.0942,271.923, 36.87, 47.67, 42.27,  0.00, 21.09
1992, 12, 0.1048,273.696, 36.41, 48.46, 42.44,  0.00, 20.94
1992, 13, 0.1182,275.599, 37.70, 46.22, 41.96,  0.00, 24.53
1992, 14, 0.1404,278.290, 43.68, 40.18, 41.93,  0.00, 23.91
1992, 15, 0.1625,280.736, 48.85, 34.79, 41.82,  0.00, 24.69
1992, 16, 0.1912,283.272, 51.84, 36.82, 44.33,  0.00, 13.91
1992, 17, 0.2234,285.705, 53.82, 34.99, 44.40,  0.16, 12.81
1992, 18, 0.2510,287.226, 52.32, 37.54, 44.93,  0.00, 13.12
1992, 19, 0.2749,288.191, 50.11, 41.92, 46.01,  0.00, 10.94
1992, 20, 0.2915,288.396, 38.35, 50.31, 44.33,  0.16, 14.53
1992, 21, 0.3033,288.483, 36.23, 55.12, 45.67,  0.16, 13.28
1992, 22, 0.3139,288.688, 34.24, 58.52, 46.38,  0.00, 12.34
1992, 23, 0.3190,288.657, 32.25, 62.64, 47.45,  0.00, 10.47
1992, 24, 0.3367,289.338, 36.15, 62.46, 49.31,  0.00,  9.22
1992, 25, 0.3592,290.389, 43.22, 57.90, 50.56,  0.00,  9.38
1992, 26, 0.3803,291.582, 50.71, 50.56, 50.63,  0.00, 10.16
1992, 27, 0.3983,292.846, 57.53, 42.59, 50.06,  0.16, 11.72
1992, 28, 0.4084,293.586, 62.30, 38.64, 50.47,  0.62, 11.25
1992, 29, 0.4150,294.363, 65.81, 32.69, 49.25,  1.25, 13.91
1992, 30, 0.4144,295.039, 63.12, 26.78, 44.95,  2.34, 23.28
1992, 31, 0.4076,295.586, 61.08, 21.49, 41.28,  4.06, 34.69
1992, 32, 0.4033,296.018, 61.08, 17.27, 39.17,  4.69, 36.09
1992, 33, 0.3960,296.081, 59.68, 14.03, 36.85,  4.84, 44.22
1992, 34, 0.3833,295.483, 56.19, 13.66, 34.92,  8.28, 48.59
1992, 35, 0.3660,294.202, 53.72, 15.31, 34.51,  7.50, 50.47
1992, 36, 0.3430,292.036, 51.49, 23.47, 37.48,  4.22, 41.88
1992, 37, 0.3257,289.709, 52.62, 32.11, 42.37,  1.88, 25.62
1992, 38, 0.3006,287.416, 49.01, 41.23, 45.12,  0.47, 18.44
1992, 39, 0.2726,284.989, 44.21, 50.31, 47.26,  0.16, 13.91
1992, 40, 0.2412,282.228, 39.81, 61.83, 50.81,  0.00,  7.66
1992, 41, 0.2131,279.570, 37.56, 68.44, 52.99,  0.00,  4.38
1992, 42, 0.1821,276.476, 33.18, 73.71, 53.44,  0.00,  3.59
1992, 43, 0.1554,273.590, 31.55, 73.04, 52.29,  0.00,  2.81
1992, 44, 0.1343,271.088, 33.53, 66.93, 50.23,  0.00,  5.00
1992, 45, 0.1202,268.880, 41.41, 59.31, 50.36,  0.00,  6.41
1992, 46, 0.1070,266.472, 48.16, 55.28, 51.72,  0.00,  6.88
1992, 47, 0.0979,264.475, 55.83, 52.46, 54.15,  0.00,  5.16
1992, 48, 0.0922,263.076, 64.87, 49.27, 57.07,  0.00,  3.44
1992, 49, 0.0842,261.816, 65.78, 47.89, 56.83,  0.00,  4.69
1992, 50, 0.0789,260.722, 67.32, 47.59, 57.45,  0.00,  3.28
1992, 51, 0.0771,260.682, 68.85, 43.49, 56.17,  0.00,  2.97
1992, 52, 0.0764,260.810, 69.81, 39.60, 54.71,  0.00,  2.97
1993,  1, 0.0781,260.897, 81.48, 34.73, 58.11,  0.00,  1.72
1993,  2, 0.0821,261.693, 81.79, 32.30, 57.04,  0.00,  1.25
1993,  3, 0.0859,263.555, 81.82, 26.63, 54.22,  0.00,  2.66
1993,  4, 0.0881,264.814, 77.78, 26.83, 52.31,  0.00,  3.59
1993,  5, 0.0888,265.572, 69.51, 29.69, 49.60,  0.00,  4.84
1993,  6, 0.0850,264.579, 58.49, 39.51, 49.00,  0.00,  4.84
1993,  7, 0.0777,262.898, 45.49, 51.95, 48.72,  0.00,  5.47
1993,  8, 0.0693,261.506, 35.90, 63.04, 49.47,  0.00,  5.00
1993,  9, 0.0642,261.088, 29.66, 72.57, 51.12,  0.00,  3.28
1993, 10, 0.0634,261.488, 25.65, 77.91, 51.78,  0.00,  3.91
1993, 11, 0.0663,262.732, 23.05, 79.82, 51.44,  0.00,  4.38
1993, 12, 0.0760,264.967, 22.68, 78.82, 50.75,  0.00,  5.31
1993, 13, 0.0904,267.661, 24.72, 74.82, 49.77,  0.00,  6.25
1993, 14, 0.1076,270.083, 28.57, 71.52, 50.04,  0.00,  5.16
1993, 15, 0.1394,274.159, 38.69, 61.56, 50.13,  0.00,  4.69
1993, 16, 0.1885,279.853, 50.74, 53.90, 52.32,  0.00,  1.41
1993, 17, 0.2337,284.477, 57.99, 41.24, 49.62,  0.00,  3.12
1993, 18, 0.2742,287.678, 60.76, 35.09, 47.93,  0.00,  5.31
1993, 19, 0.3093,288.913, 61.75, 38.33, 50.04,  0.00,  3.44
1993, 20, 0.3410,289.559, 51.68, 44.84, 48.26,  0.00,  5.62
1993, 21, 0.3691,290.381, 55.51, 45.16, 50.34,  0.00,  5.16
1993, 22, 0.3854,290.518, 57.07, 48.66, 52.86,  0.00,  4.53
1993, 23, 0.4014,290.793, 60.64, 50.41, 55.52,  0.00,  3.28
1993, 24, 0.4161,290.973, 65.21, 52.33, 58.77,  0.00,  2.66
1993, 25, 0.4252,291.026, 68.59, 53.98, 61.28,  0.00,  1.56
1993, 26, 0.4268,291.064, 69.15, 55.24, 62.20,  0.00,  0.94
1993, 27, 0.4227,290.958, 68.15, 58.80, 63.47,  0.00,  0.94
1993, 28, 0.4224,291.149, 69.16, 60.78, 64.97,  0.00,  0.16
1993, 29, 0.4285,291.950, 72.32, 56.00, 64.16,  0.00,  0.16
1993, 30, 0.4245,292.362, 68.84, 52.70, 60.77,  0.00,  1.25
1993, 31, 0.4212,292.542, 68.61, 51.61, 60.11,  0.16,  1.56
1993, 32, 0.4118,292.140, 66.65, 54.68, 60.67,  0.00,  1.88
1993, 33, 0.3938,291.285, 60.65, 60.07, 60.36,  0.00,  1.72
1993, 34, 0.3713,290.423, 52.80, 63.07, 57.94,  0.00,  2.97
1993, 35, 0.3471,289.427, 47.36, 61.20, 54.28,  0.00,  6.56
1993, 36, 0.3243,288.223, 45.40, 58.32, 51.85,  0.00,  8.12
1993, 37, 0.3064,287.388, 45.99, 52.28, 49.13,  0.00, 11.25
1993, 38, 0.2810,285.822, 41.52, 54.57, 48.04,  0.00, 11.09
1993, 39, 0.2501,283.933, 34.74, 58.21, 46.47,  0.00, 14.38
1993, 40, 0.2185,281.924, 29.60, 62.02, 45.81,  0.00, 17.34
1993, 41, 0.1866,278.938, 24.97, 69.79, 47.38,  0.00, 13.12
1993, 42, 0.1623,275.495, 23.28, 76.52, 49.90,  0.00,  7.81
1993, 43, 0.1384,271.483, 22.26, 81.85, 52.05,  0.00,  4.69
1993, 44, 0.1189,266.946, 23.84, 85.19, 54.52,  0.00,  3.91
1993, 45, 0.1021,263.070, 27.84, 84.86, 56.35,  0.00,  1.88
1993, 46, 0.0893,259.570, 32.94, 83.64, 58.28,  0.00,  2.81
1993, 47, 0.0826,256.438, 41.79, 83.51, 62.65,  0.00,  2.03
1993, 48, 0.0792,254.437, 52.76, 82.70, 67.73,  0.00,  2.03
1993, 49, 0.0787,252.611, 60.72, 83.82, 72.27,  0.00,  1.25
1993, 50, 0.0829,251.200, 71.24, 84.43, 77.83,  0.00,  1.25
1993, 51, 0.0858,249.321, 76.55, 86.11, 81.33,  0.00,  0.78
1993, 52, 0.0869,248.036, 78.74, 86.42, 82.58,  0.00,  0.78
1994,  1, 0.0887,248.651, 86.66, 81.81, 84.24,  0.00,  0.31
1994,  2, 0.0902,250.309, 85.29, 75.87, 80.58,  0.00,  0.47
1994,  3, 0.0929,252.051, 84.90, 71.84, 78.37,  0.00,  0.31
1994,  4, 0.0946,253.420, 81.87, 70.54, 76.20,  0.00,  0.62
1994,  5, 0.0955,254.413, 76.00, 70.89, 73.44,  0.00,  0.62
1994,  6, 0.0954,256.440, 68.09, 68.38, 68.24,  0.00,  0.62
1994,  7, 0.0961,258.244, 59.78, 67.93, 63.86,  0.00,  0.31
1994,  8, 0.0993,260.417, 55.60, 66.75, 61.18,  0.00,  0.31
1994,  9, 0.1042,263.875, 53.22, 62.97, 58.09,  0.00,  0.62
1994, 10, 0.1106,267.539, 51.57, 57.17, 54.37,  0.00,  2.03
1994, 11, 0.1192,270.725, 50.36, 52.09, 51.23,  0.00,  3.75
1994, 12, 0.1265,272.934, 47.73, 51.81, 49.76,  0.00,  4.38
1994, 13, 0.1383,274.561, 48.20, 50.75, 49.47,  0.00,  4.69
1994, 14, 0.1570,277.057, 52.38, 45.68, 49.03,  0.00,  5.31
1994, 15, 0.1816,279.236, 58.23, 41.18, 49.70,  0.00,  5.00
1994, 16, 0.2104,281.118, 60.79, 47.95, 54.37,  0.00,  1.56
1994, 17, 0.2390,282.495, 60.66, 51.87, 56.27,  0.00,  0.78
1994, 18, 0.2750,283.856, 61.77, 55.87, 58.82,  0.00,  0.47
1994, 19, 0.3104,285.379, 63.17, 57.57, 60.37,  0.00,  0.78
1994, 20, 0.3421,286.264, 53.40, 62.25, 57.83,  0.00,  1.41
1994, 21, 0.3682,287.084, 56.74, 63.75, 60.24,  0.00,  0.78
1994, 22, 0.3963,288.256, 61.94, 61.97, 61.95,  0.00,  0.62
1994, 23, 0.4257,289.718, 69.83, 57.19, 63.51,  0.00,  0.47
1994, 24, 0.4495,291.049, 76.96, 51.79, 64.38,  0.00,  0.47
1994, 25, 0.4616,292.210, 80.96, 44.58, 62.76,  0.00,  0.31
1994, 26, 0.4666,293.513, 82.56, 34.60, 58.58,  0.00,  0.78
1994, 27, 0.4659,294.565, 82.28, 27.58, 54.93,  0.00,  2.81
1994, 28, 0.4538,295.135, 78.57, 24.49, 51.53,  0.00,  5.16
1994, 29, 0.4396,295.610, 73.49, 21.12, 47.30,  0.00, 13.12
1994, 30, 0.4225,295.846, 64.83, 19.30, 42.07,  0.31, 25.00
1994, 31, 0.4063,295.762, 58.78, 19.89, 39.34,  1.88, 34.53
1994, 32, 0.3848,295.204, 51.00, 25.00, 38.00,  2.66, 38.12
1994, 33, 0.3637,294.391, 43.12, 30.18, 36.65,  4.22, 43.59
1994, 34, 0.3495,293.531, 39.73, 32.69, 36.21,  5.16, 46.41
1994, 35, 0.3468,293.107, 45.24, 25.81, 35.52,  8.44, 46.41
1994, 36, 0.3529,293.033, 56.70, 15.90, 36.30,  9.69, 42.66
