Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  1,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  2,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  3,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  4,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  5,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  6,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  7, 0.0263,263.603, 25.06, 46.21, 35.63,  1.32, 49.88
1995,  8, 0.0265,266.479, 20.82, 44.76, 32.79,  2.02, 61.27
1995,  9, 0.0267,268.353, 17.53, 46.55, 32.04,  1.88, 64.71
1995, 10, 0.0308,270.429, 17.06, 47.76, 32.41,  1.65, 63.62
1995, 11, 0.0346,271.682, 17.22, 50.99, 34.10,  0.52, 57.79
1995, 12, 0.0367,272.408, 16.04, 56.16, 36.10,  0.38, 51.44
1995, 13, 0.0425,273.254, 16.16, 61.08, 38.62,  0.23, 40.47
1995, 14, 0.0558,275.212, 19.04, 61.27, 40.15,  0.05, 34.12
1995, 15, 0.0755,277.922, 22.89, 58.88, 40.89,  0.00, 30.02
1995, 16, 0.0994,280.814, 26.12, 63.94, 45.03,  0.00, 17.41
1995, 17, 0.1276,282.819, 28.42, 71.51, 49.96,  0.00,  8.56
1995, 18, 0.1646,285.571, 33.12, 75.69, 54.41,  0.00,  4.38
1995, 19, 0.2064,288.828, 39.27, 75.41, 57.34,  0.00,  2.73
1995, 20, 0.2530,292.080, 41.55, 70.93, 56.24,  0.00,  3.67
1995, 21, 0.2986,295.294, 53.11, 60.56, 56.83,  0.00,  4.19
1995, 22, 0.3265,297.344, 60.48, 52.11, 56.29,  0.00,  5.13
1995, 23, 0.3406,299.385, 64.37, 39.28, 51.83,  0.14,  9.08
1995, 24, 0.3370,300.248, 61.98, 36.31, 49.15,  0.14, 12.23
1995, 25, 0.3255,300.013, 57.06, 45.34, 51.20,  0.19,  9.69
1995, 26, 0.3173,300.289, 54.02, 48.03, 51.03,  0.09,  9.36
1995, 27, 0.3117,301.038, 52.49, 43.17, 47.83,  0.14, 15.86
1995, 28, 0.3042,301.678, 51.41, 38.31, 44.86,  0.19, 22.35
1995, 29, 0.2917,301.978, 48.50, 37.10, 42.80,  0.38, 27.01
1995, 30, 0.2770,302.298, 54.70, 35.41, 45.05,  0.56, 23.53
1995, 31, 0.2626,302.510, 51.34, 35.17, 43.25,  0.75, 26.73
1995, 32, 0.2482,302.481, 48.00, 33.07, 40.53,  1.65, 33.83
1995, 33, 0.2362,302.502, 45.24, 30.06, 37.65,  4.42, 44.05
1995, 34, 0.2260,302.479, 44.36, 25.95, 35.15,  8.19, 52.19
1995, 35, 0.2160,302.160, 44.62, 19.97, 32.29, 13.60, 60.42
1995, 36, 0.2019,301.097, 43.90, 14.66, 29.28, 18.92, 67.01
1995, 37, 0.1825,299.147, 40.75, 13.86, 27.30, 24.14, 71.95
1995, 38, 0.1656,296.812, 39.30, 16.13, 27.71, 23.58, 70.78
1995, 39, 0.1530,294.592, 40.66, 16.75, 28.70, 22.17, 69.46
1995, 40, 0.1410,292.008, 42.28, 14.94, 28.61, 19.91, 69.79
1995, 41, 0.1255,288.886, 40.88, 16.28, 28.58, 17.60, 70.49
1995, 42, 0.1074,285.427, 37.69, 19.06, 28.37, 15.67, 70.92
1995, 43, 0.0875,281.277, 33.23, 24.19, 28.71, 15.11, 70.07
1995, 44, 0.0668,275.867, 26.69, 35.99, 31.34,  7.62, 64.80
1995, 45, 0.0486,270.745, 20.63, 46.06, 33.34,  4.61, 59.25
1995, 46, 0.0333,267.044, 14.50, 51.03, 32.77,  4.19, 60.71
1995, 47, 0.0232,265.005,  9.53, 50.72, 30.12,  5.55, 70.68
1995, 48, 0.0178,263.571,  6.26, 47.92, 27.09,  7.53, 81.65
1995, 49, 0.0131,261.938,  3.38, 47.57, 25.48,  8.94, 86.45
1995, 50, 0.0084,260.561,  1.00, 47.34, 24.17, 13.18, 87.81
1995, 51, 0.0067,259.280,  0.42, 47.09, 23.75, 17.98, 85.93
1995, 52, 0.0078,258.796,  0.64, 41.86, 21.25, 30.02, 88.71
1996,  1, 0.0081,258.465,  1.30, 33.74, 17.52, 47.91, 92.75
1996,  2, 0.0070,258.450,  2.34, 33.06, 17.69, 45.03, 94.02
1996,  3, 0.0048,258.883,  2.14, 32.74, 17.44, 45.79, 95.25
1996,  4, 0.0032,258.863,  1.37, 37.34, 19.36, 33.93, 94.12
1996,  5, 0.0023,258.408,  0.75, 46.61, 23.68, 15.44, 88.85
1996,  6, 0.0023,258.122,  1.03, 57.03, 29.03,  4.00, 75.20
1996,  7, 0.0043,258.984,  1.92, 63.66, 32.79,  1.22, 62.54
1996,  8, 0.0063,260.361,  2.83, 67.05, 34.94,  0.89, 52.89
1996,  9, 0.0099,262.732,  4.79, 66.48, 35.63,  0.66, 50.07
1996, 10, 0.0192,266.548,  9.53, 61.08, 35.31,  0.38, 52.28
1996, 11, 0.0310,270.852, 15.35, 54.02, 34.68,  0.23, 55.44
1996, 12, 0.0455,274.958, 20.93, 48.32, 34.63,  0.09, 53.46
1996, 13, 0.0619,278.735, 25.86, 43.81, 34.83,  0.14, 52.24
1996, 14, 0.0839,282.474, 32.29, 38.07, 35.18,  0.14, 49.41
1996, 15, 0.1112,286.369, 38.80, 31.07, 34.93,  0.33, 52.47
1996, 16, 0.1416,290.204, 43.99, 28.14, 36.06,  0.19, 46.87
1996, 17, 0.1771,293.781, 48.41, 23.78, 36.10,  0.38, 46.35
1996, 18, 0.2112,296.532, 51.59, 20.85, 36.22,  0.85, 46.21
1996, 19, 0.2403,298.331, 52.86, 22.46, 37.66,  1.51, 41.51
1996, 20, 0.2653,299.718, 45.57, 25.48, 35.52,  1.69, 49.37
1996, 21, 0.2825,300.214, 46.55, 28.78, 37.67,  1.32, 40.42
1996, 22, 0.2936,300.940, 46.74, 27.62, 37.18,  1.79, 42.97
1996, 23, 0.3000,302.371, 47.12, 17.94, 32.53,  4.42, 60.05
1996, 24, 0.2992,303.784, 46.12,  9.24, 27.68,  8.89, 78.59
1996, 25, 0.2926,305.068, 43.31,  5.15, 24.23, 14.68, 88.42
1996, 26, 0.2816,305.887, 39.17,  4.26, 21.72, 23.91, 92.85
1996, 27, 0.2665,306.041, 34.22,  5.04, 19.63, 30.92, 95.20
1996, 28, 0.2496,306.043, 30.33,  6.40, 18.36, 36.99, 96.19
1996, 29, 0.2347,306.080, 27.17,  7.21, 17.19, 42.78, 97.13
1996, 30, 0.2191,304.998, 29.08, 14.84, 21.96, 25.36, 90.92
1996, 31, 0.2062,303.488, 27.09, 26.73, 26.91, 12.52, 79.43
1996, 32, 0.1949,301.502, 25.25, 38.56, 31.91,  5.98, 61.46
1996, 33, 0.1888,299.377, 24.76, 52.42, 38.59,  1.51, 38.73
1996, 34, 0.1831,296.836, 25.26, 69.29, 47.28,  0.05, 13.93
1996, 35, 0.1812,294.143, 28.46, 83.04, 55.75,  0.00,  3.62
1996, 36, 0.1789,291.372, 32.59, 90.00, 61.30,  0.00,  1.18
1996, 37, 0.1837,289.503, 40.66, 90.14, 65.40,  0.00,  0.94
1996, 38, 0.1946,288.431, 53.80, 85.21, 69.50,  0.00,  0.75
1996, 39, 0.2059,287.585, 69.12, 74.14, 71.63,  0.00,  0.94
1996, 40, 0.2085,286.154, 79.39, 61.49, 70.44,  0.00,  1.46
1996, 41, 0.2053,284.998, 83.89, 44.99, 64.44,  0.00,  1.98
1996, 42, 0.1970,283.639, 85.35, 30.34, 57.85,  0.05,  3.15
1996, 43, 0.1825,281.817, 84.67, 20.09, 52.38,  0.05,  5.79
1996, 44, 0.1705,280.271, 84.74, 12.22, 48.48,  0.09,  9.08
1996, 45, 0.1537,277.857, 84.53, 10.63, 47.58,  0.14, 10.87
1996, 46, 0.1336,275.329, 82.63, 10.43, 46.53,  0.09, 14.73
1996, 47, 0.1126,272.911, 76.28, 11.61, 43.94,  0.33, 22.87
1996, 48, 0.0898,270.052, 64.23, 15.61, 39.92,  1.08, 35.25
1996, 49, 0.0672,267.056, 49.39, 22.05, 35.72,  3.01, 50.59
1996, 50, 0.0485,263.873, 37.70, 30.84, 34.27,  3.20, 55.72
1996, 51, 0.0381,261.828, 32.79, 35.31, 34.05,  3.29, 57.41
1996, 52, 0.0286,260.549, 25.37, 34.87, 30.11,  6.26, 70.73
1997,  1, 0.0189,259.909, 16.46, 28.24, 22.35, 25.22, 88.42
1997,  2, 0.0118,260.118,  9.53, 26.75, 18.14, 41.69, 94.92
1997,  3, 0.0083,260.682,  7.41, 25.99, 16.70, 46.82, 97.18
1997,  4, 0.0084,261.826,  8.62, 26.08, 17.35, 41.46, 98.31
1997,  5, 0.0141,262.972, 16.01, 29.04, 22.52, 16.61, 93.32
1997,  6, 0.0204,263.615, 22.70, 35.71, 29.21,  3.58, 77.60
1997,  7, 0.0302,265.704, 28.71, 38.25, 33.47,  1.08, 59.76
1997,  8, 0.0438,268.055, 35.98, 39.00, 37.49,  0.14, 41.83
1997,  9, 0.0585,270.453, 41.68, 39.07, 40.37,  0.05, 28.80
1997, 10, 0.0761,273.366, 46.31, 37.74, 42.03,  0.00, 21.93
1997, 11, 0.0949,275.913, 51.53, 36.94, 44.24,  0.00, 14.97
1997, 12, 0.1097,277.753, 53.61, 38.67, 46.14,  0.00, 11.77
1997, 13, 0.1214,278.873, 53.94, 42.89, 48.41,  0.00,  8.05
1997, 14, 0.1352,280.119, 55.00, 45.51, 50.26,  0.00,  5.51
1997, 15, 0.1576,282.899, 58.29, 42.49, 50.39,  0.00,  5.32
1997, 16, 0.1937,286.489, 65.11, 42.48, 53.79,  0.00,  2.02
1997, 17, 0.2404,290.217, 73.25, 39.96, 56.60,  0.00,  1.27
1997, 18, 0.2817,292.628, 79.03, 42.05, 60.54,  0.00,  0.94
1997, 19, 0.3122,294.758, 81.78, 43.85, 62.81,  0.00,  1.13
1997, 20, 0.3334,296.678, 70.34, 42.95, 56.64,  0.00,  1.98
1997, 21, 0.3393,296.764, 68.90, 50.37, 59.63,  0.05,  1.60
1997, 22, 0.3387,296.211, 65.91, 59.32, 62.62,  0.00,  1.55
1997, 23, 0.3374,296.292, 63.71, 61.62, 62.67,  0.00,  1.74
1997, 24, 0.3382,296.567, 63.21, 64.78, 63.99,  0.00,  1.55
1997, 25, 0.3369,296.679, 62.28, 71.19, 66.73,  0.05,  1.37
1997, 26, 0.3303,296.252, 59.84, 78.72, 69.28,  0.05,  1.27
1997, 27, 0.3209,295.665, 56.58, 83.51, 70.04,  0.05,  1.22
1997, 28, 0.3061,294.645, 52.44, 88.68, 70.56,  0.00,  0.99
1997, 29, 0.2992,294.184, 51.41, 91.35, 71.38,  0.00,  0.80
1997, 30, 0.2996,294.028, 64.27, 92.55, 78.41,  0.00,  0.47
1997, 31, 0.3003,293.875, 66.95, 94.24, 80.60,  0.00,  0.33
1997, 32, 0.3015,293.786, 70.03, 95.00, 82.51,  0.00,  0.23
1997, 33, 0.3039,293.818, 73.54, 95.59, 84.57,  0.00,  0.14
1997, 34, 0.3040,293.699, 77.66, 94.84, 86.25,  0.00,  0.09
1997, 35, 0.2989,293.231, 81.21, 91.28, 86.24,  0.00,  0.19
1997, 36, 0.2885,292.275, 83.41, 84.13, 83.77,  0.00,  0.28
1997, 37, 0.2755,291.374, 85.39, 76.32, 80.86,  0.00,  0.33
1997, 38, 0.2557,289.992, 85.74, 72.97, 79.35,  0.00,  0.38
1997, 39, 0.2248,287.462, 80.62, 75.38, 78.00,  0.00,  0.47
1997, 40, 0.1919,284.621, 71.76, 73.43, 72.60,  0.00,  0.42
1997, 41, 0.1638,282.170, 62.55, 66.09, 64.32,  0.00,  0.61
1997, 42, 0.1465,280.150, 59.21, 54.22, 56.71,  0.00,  2.12
1997, 43, 0.1306,277.822, 57.25, 44.27, 50.76,  0.00,  6.64
1997, 44, 0.1131,275.125, 53.44, 39.53, 46.49,  0.00, 11.58
1997, 45, 0.0931,271.860, 48.76, 40.68, 44.72,  0.09, 17.08
1997, 46, 0.0756,268.288, 44.56, 45.23, 44.89,  0.05, 18.07
1997, 47, 0.0640,265.273, 41.14, 49.44, 45.29,  0.09, 17.60
1997, 48, 0.0545,262.792, 36.63, 51.84, 44.24,  0.09, 21.27
1997, 49, 0.0530,261.161, 38.04, 51.54, 44.79,  0.42, 19.67
1997, 50, 0.0549,260.147, 44.39, 49.59, 46.99,  0.28, 14.82
1997, 51, 0.0544,259.472, 50.17, 46.56, 48.36,  0.14, 13.84
1997, 52, 0.0523,259.153, 53.90, 41.07, 47.49,  0.14, 16.09
1998,  1, 0.0509,259.747, 61.61, 29.06, 45.34,  0.23, 21.83
1998,  2, 0.0527,261.505, 70.54, 21.15, 45.84,  0.00, 18.07
1998,  3, 0.0551,263.565, 75.25, 14.54, 44.89,  0.00, 18.21
1998,  4, 0.0563,264.975, 76.78, 13.86, 45.32,  0.00, 15.48
1998,  5, 0.0578,266.200, 76.15, 16.37, 46.26,  0.00, 13.51
1998,  6, 0.0570,266.982, 69.72, 22.40, 46.06,  0.00, 13.84
1998,  7, 0.0559,267.265, 57.20, 32.27, 44.73,  0.05, 15.81
1998,  8, 0.0546,267.497, 46.69, 41.18, 43.93,  0.05, 16.00
1998,  9, 0.0533,267.695, 38.43, 49.05, 43.74,  0.05, 17.08
1998, 10, 0.0549,268.113, 32.97, 55.75, 44.36,  0.05, 15.53
1998, 11, 0.0617,269.584, 32.78, 57.99, 45.38,  0.00, 13.32
1998, 12, 0.0711,271.893, 33.81, 58.00, 45.90,  0.00, 13.32
1998, 13, 0.0845,275.606, 36.28, 53.43, 44.85,  0.05, 15.81
1998, 14, 0.1027,279.565, 40.38, 46.95, 43.67,  0.05, 18.49
1998, 15, 0.1305,283.654, 46.76, 39.44, 43.10,  0.00, 18.45
1998, 16, 0.1640,286.963, 53.01, 40.16, 46.58,  0.00,  8.99
1998, 17, 0.2032,289.514, 58.70, 42.98, 50.84,  0.00,  4.09
1998, 18, 0.2395,291.301, 62.75, 49.52, 56.14,  0.00,  1.37
1998, 19, 0.2748,292.912, 66.98, 55.37, 61.17,  0.00,  0.75
1998, 20, 0.3064,294.414, 60.50, 56.62, 58.56,  0.00,  1.32
1998, 21, 0.3345,295.353, 66.66, 59.45, 63.06,  0.00,  1.32
1998, 22, 0.3581,296.064, 73.02, 60.29, 66.66,  0.00,  1.27
1998, 23, 0.3796,297.247, 80.03, 54.65, 67.34,  0.00,  1.84
1998, 24, 0.3973,298.468, 85.64, 50.08, 67.86,  0.14,  2.45
1998, 25, 0.4080,299.120, 88.68, 52.27, 70.47,  0.23,  2.16
1998, 26, 0.4118,299.583, 89.97, 53.86, 71.91,  0.23,  2.31
1998, 27, 0.4152,300.355, 90.86, 49.16, 70.01,  0.47,  3.01
1998, 28, 0.4180,301.363, 92.06, 41.43, 66.74,  0.99,  3.25
1998, 29, 0.4200,302.334, 93.04, 35.11, 64.08,  1.13,  3.34
1998, 30, 0.3265,303.064, 75.59, 30.23, 52.91,  0.00,  4.80
1998, 31, 0.3120,303.393, 71.84, 29.03, 50.44,  0.00,  7.43
1998, 32, 0.2959,302.954, 67.70, 29.65, 48.67,  0.09, 10.12
1998, 33, 0.2807,302.014, 63.70, 33.94, 48.82,  0.09, 10.73
1998, 34, 0.2663,301.138, 61.27, 36.72, 48.99,  0.09, 10.97
1998, 35, 0.2510,300.659, 59.65, 31.78, 45.71,  0.09, 18.68
1998, 36, 0.2309,299.550, 56.63, 26.35, 41.49,  0.23, 29.22
1998, 37, 0.2086,297.811, 52.74, 23.79, 38.27,  1.13, 40.47
1998, 38, 0.1880,295.785, 50.40, 23.53, 36.96,  1.46, 44.56
1998, 39, 0.1692,293.214, 49.45, 26.97, 38.21,  0.80, 39.81
1998, 40, 0.1485,290.017, 46.58, 29.85, 38.21,  0.61, 39.48
1998, 41, 0.1289,286.859, 42.60, 30.55, 36.58,  0.94, 45.65
1998, 42, 0.1110,283.114, 39.44, 33.91, 36.67,  0.38, 45.93
1998, 43, 0.0976,279.624, 38.80, 33.37, 36.08,  0.23, 48.24
1998, 44, 0.0832,275.874, 36.30, 35.55, 35.92,  0.38, 49.65
1998, 45, 0.0698,271.511, 34.33, 42.35, 38.34,  0.23, 40.09
1998, 46, 0.0589,266.961, 33.24, 51.71, 42.47,  0.14, 25.60
1998, 47, 0.0534,263.128, 33.79, 59.74, 46.76,  0.09, 15.48
1998, 48, 0.0499,260.878, 33.76, 60.74, 47.25,  0.14, 14.82
1998, 49, 0.0454,259.774, 32.34, 57.72, 45.03,  0.28, 21.98
1998, 50, 0.0436,259.461, 34.58, 52.06, 43.32,  0.38, 25.55
1998, 51, 0.0434,259.720, 39.52, 44.22, 41.87,  0.19, 29.27
1998, 52, 0.0419,259.540, 42.33, 38.12, 40.23,  0.23, 33.22
1999,  1, 0.0409,259.704, 48.22, 28.17, 38.19,  0.52, 41.22
1999,  2, 0.0412,260.106, 53.88, 26.12, 40.00,  0.19, 36.00
1999,  3, 0.0428,260.049, 57.88, 27.99, 42.93,  0.23, 27.01
1999,  4, 0.0450,259.448, 61.32, 34.97, 48.14,  0.00, 14.92
1999,  5, 0.0469,258.982, 62.12, 44.12, 53.12,  0.00,  7.11
1999,  6, 0.0510,259.641, 63.01, 50.52, 56.76,  0.00,  4.28
1999,  7, 0.0567,261.064, 58.98, 54.81, 56.89,  0.00,  4.57
1999,  8, 0.0599,262.630, 52.68, 57.60, 55.14,  0.00,  5.74
1999,  9, 0.0645,265.688, 48.29, 54.99, 51.64,  0.00,  9.36
1999, 10, 0.0732,269.704, 45.99, 49.60, 47.80,  0.00, 13.51
1999, 11, 0.0873,274.425, 48.39, 41.47, 44.93,  0.00, 17.18
1999, 12, 0.1069,278.860, 53.06, 34.61, 43.83,  0.00, 18.54
1999, 13, 0.1293,282.685, 58.46, 29.78, 44.12,  0.00, 17.93
1999, 14, 0.1564,286.097, 65.20, 25.07, 45.13,  0.00, 16.71
1999, 15, 0.1910,289.217, 72.86, 20.67, 46.77,  0.00, 14.64
1999, 16, 0.2230,291.553, 77.00, 22.03, 49.51,  0.00,  7.91
1999, 17, 0.2559,292.793, 79.04, 27.54, 53.29,  0.00,  4.14
1999, 18, 0.2850,293.512, 80.02, 36.83, 58.42,  0.00,  1.69
1999, 19, 0.3131,294.724, 81.86, 43.82, 62.84,  0.00,  0.89
1999, 20, 0.3399,296.090, 72.35, 46.31, 59.33,  0.00,  1.08
1999, 21, 0.3595,297.491, 76.21, 45.12, 60.66,  0.00,  0.89
1999, 22, 0.3688,298.838, 77.57, 40.32, 58.95,  0.00,  1.74
1999, 23, 0.3690,299.863, 76.26, 34.00, 55.13,  0.00,  3.20
1999, 24, 0.3610,300.523, 72.02, 31.78, 51.90,  0.00,  6.68
1999, 25, 0.3477,300.965, 66.21, 34.80, 50.51,  0.14,  9.13
1999, 26, 0.3297,301.361, 59.23, 36.88, 48.05,  0.19, 13.03
1999, 27, 0.3114,301.515, 52.47, 37.21, 44.83,  0.38, 19.06
1999, 28, 0.2966,301.801, 48.60, 35.28, 41.94,  0.56, 27.39
1999, 29, 0.2831,301.936, 45.30, 35.32, 40.31,  0.42, 32.09
1999, 30, 0.2738,302.163, 53.41, 34.48, 43.94,  0.33, 23.15
1999, 31, 0.2648,301.927, 52.31, 37.91, 45.11,  0.14, 19.48
1999, 32, 0.2549,301.329, 50.85, 40.64, 45.75,  0.09, 17.74
1999, 33, 0.2471,300.748, 49.86, 43.11, 46.48,  0.19, 16.71
1999, 34, 0.2415,300.161, 50.97, 44.19, 47.58,  0.14, 15.48
1999, 35, 0.2287,298.810, 50.11, 47.03, 48.57,  0.14, 15.20
1999, 36, 0.2121,297.678, 48.24, 41.58, 44.91,  0.23, 24.33
1999, 37, 0.1933,296.683, 45.48, 33.21, 39.35,  2.12, 38.92
1999, 38, 0.1733,295.375, 42.79, 27.35, 35.07,  5.84, 51.29
1999, 39, 0.1498,293.148, 38.57, 27.87, 33.22,  7.53, 55.86
1999, 40, 0.1248,289.695, 32.71, 32.74, 32.72,  6.87, 58.54
1999, 41, 0.1025,285.294, 27.32, 42.85, 35.08,  2.45, 53.41
1999, 42, 0.0873,281.180, 25.66, 47.43, 36.55,  1.08, 47.20
1999, 43, 0.0757,277.359, 25.82, 47.42, 36.62,  0.94, 46.63
1999, 44, 0.0646,273.677, 24.95, 47.62, 36.29,  1.22, 47.01
1999, 45, 0.0553,270.101, 24.67, 49.83, 37.25,  0.85, 43.20
1999, 46, 0.0474,266.776, 24.55, 53.13, 38.83,  0.94, 36.94
1999, 47, 0.0428,263.474, 24.94, 58.88, 41.91,  0.99, 29.13
1999, 48, 0.0401,260.451, 25.13, 64.01, 44.57,  1.03, 24.42
1999, 49, 0.0394,258.520, 26.68, 65.14, 45.91,  1.13, 22.17
1999, 50, 0.0384,257.991, 29.45, 60.72, 45.08,  1.22, 23.76
1999, 51, 0.0386,257.747, 34.03, 54.85, 44.44,  0.89, 23.29
1999, 52, 0.0382,257.854, 37.39, 46.50, 41.94,  0.66, 28.94
2000,  1, 0.0378,257.826, 43.30, 36.90, 40.10,  0.61, 35.15
2000,  2, 0.0367,257.835, 46.79, 35.97, 41.38,  0.14, 29.46
2000,  3, 0.0361,257.892, 47.81, 37.19, 42.50,  0.09, 27.06
2000,  4, 0.0358,257.929, 47.92, 41.49, 44.70,  0.14, 21.51
2000,  5, 0.0349,257.800, 45.12, 49.47, 47.29,  0.09, 15.34
2000,  6, 0.0337,257.917, 40.25, 58.13, 49.19,  0.00, 10.35
2000,  7, 0.0340,259.060, 33.61, 63.30, 48.45,  0.00, 10.16
2000,  8, 0.0354,260.249, 29.26, 66.74, 48.00,  0.00, 10.21
2000,  9, 0.0378,261.383, 26.54, 69.74, 48.14,  0.00, 10.02
2000, 10, 0.0417,262.615, 24.49, 72.15, 48.32,  0.00, 10.07
2000, 11, 0.0479,264.997, 25.09, 71.29, 48.19,  0.00,  9.60
2000, 12, 0.0578,268.452, 27.16, 68.15, 47.66,  0.00, 10.68
2000, 13, 0.0724,273.316, 30.59, 60.85, 45.72,  0.00, 13.88
2000, 14, 0.0931,279.302, 35.94, 48.35, 42.14,  0.00, 23.48
2000, 15, 0.1192,284.593, 41.62, 37.04, 39.33,  0.00, 33.83
2000, 16, 0.1538,288.907, 48.51, 33.31, 40.91,  0.05, 27.76
2000, 17, 0.1900,291.684, 53.17, 33.96, 43.56,  0.09, 20.71
2000, 18, 0.2164,292.739, 53.43, 43.08, 48.25,  0.05, 11.95
2000, 19, 0.2342,293.636, 50.42, 52.82, 51.62,  0.00,  8.66
2000, 20, 0.2508,295.304, 40.45, 53.22, 46.83,  0.00, 14.45
2000, 21, 0.2619,296.473, 38.79, 54.22, 46.51,  0.14, 16.52
2000, 22, 0.2704,297.472, 37.44, 52.73, 45.08,  0.52, 20.71
2000, 23, 0.2725,297.970, 35.96, 51.63, 43.79,  0.99, 24.80
2000, 24, 0.2804,298.461, 38.41, 52.35, 45.38,  0.56, 19.01
2000, 25, 0.2879,298.859, 41.46, 55.86, 48.66,  0.14, 11.58
2000, 26, 0.2894,299.071, 42.44, 58.50, 50.47,  0.14,  9.32
2000, 27, 0.2843,299.303, 41.44, 57.32, 49.38,  0.19, 11.01
2000, 28, 0.2752,299.448, 40.15, 55.17, 47.66,  0.05, 12.75
2000, 29, 0.2674,299.696, 39.27, 53.46, 46.37,  0.14, 15.11
2000, 30, 0.2564,300.371, 45.30, 48.55, 46.92,  0.28, 15.11
2000, 31, 0.2387,300.122, 40.86, 50.95, 45.90,  0.14, 16.80
2000, 32, 0.2187,299.482, 35.29, 53.62, 44.46,  0.14, 20.57
2000, 33, 0.2046,298.954, 31.58, 55.62, 43.60,  0.42, 21.98
2000, 34, 0.1888,297.501, 27.89, 63.63, 45.76,  0.14, 16.33
2000, 35, 0.1755,295.403, 26.24, 72.43, 49.33,  0.00, 10.26
2000, 36, 0.1652,293.206, 26.72, 75.26, 50.99,  0.00,  9.08
2000, 37, 0.1611,291.356, 30.02, 75.20, 52.61,  0.00,  7.86
2000, 38, 0.1633,289.857, 37.78, 73.90, 55.83,  0.00,  6.26
2000, 39, 0.1603,288.078, 44.89, 70.93, 57.91,  0.05,  5.98
2000, 40, 0.1520,286.548, 48.95, 59.05, 54.00,  0.19, 12.05
2000, 41, 0.1382,284.307, 48.00, 51.15, 49.58,  0.66, 17.32
2000, 42, 0.1194,281.445, 43.81, 46.47, 45.14,  0.85, 23.58
2000, 43, 0.0996,279.248, 39.26, 36.38, 37.82,  2.45, 42.54
2000, 44, 0.0778,276.334, 32.29, 33.65, 32.97,  4.38, 59.53
2000, 45, 0.0565,272.649, 25.02, 37.15, 31.08,  7.15, 64.89
2000, 46, 0.0421,268.872, 20.32, 42.64, 31.48,  8.23, 62.87
2000, 47, 0.0332,265.398, 16.99, 48.65, 32.81,  8.47, 58.49
2000, 48, 0.0288,263.444, 15.52, 47.94, 31.73, 12.71, 61.74
2000, 49, 0.0299,262.332, 18.17, 45.09, 31.63, 14.26, 62.87
2000, 50, 0.0300,261.435, 21.32, 42.52, 31.92, 13.98, 62.35
2000, 51, 0.0305,261.114, 25.30, 38.31, 31.80, 12.09, 63.81
2000, 52, 0.0355,261.945, 33.69, 28.90, 31.29,  9.84, 64.24
2001,  1, 0.0415,263.368, 47.47, 15.26, 31.36,  7.95, 64.00
2001,  2, 0.0481,264.367, 61.03, 12.01, 36.52,  2.26, 47.34
2001,  3, 0.0550,264.985, 70.32, 11.74, 41.03,  0.42, 29.65
2001,  4, 0.0573,265.981, 72.67, 12.59, 42.63,  0.28, 24.89
2001,  5, 0.0557,266.403, 68.55, 17.34, 42.94,  0.19, 23.72
2001,  6, 0.0551,266.819, 63.49, 24.24, 43.86,  0.14, 20.89
2001,  7, 0.0594,267.985, 58.39, 30.18, 44.28,  0.00, 18.64
2001,  8, 0.0689,270.162, 57.72, 31.58, 44.65,  0.00, 16.19
2001,  9, 0.0812,272.687, 58.53, 31.29, 44.91,  0.00, 14.35
2001, 10, 0.0974,275.439, 59.96, 30.78, 45.37,  0.00, 13.22
2001, 11, 0.1160,278.580, 63.26, 27.99, 45.62,  0.00, 11.72
