Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
1981, 35, 0.1891,286.237,  8.78, 81.71, 45.24,  1.14, 16.98
1981, 36, 0.1962,287.308, 14.69, 65.01, 39.85,  4.13, 33.61
1981, 37, 0.2011,287.837, 22.76, 47.11, 34.94,  6.87, 51.73
1981, 38, 0.2049,287.857, 31.98, 33.16, 32.57,  8.09, 59.69
1981, 39, 0.2056,287.060, 40.67, 24.66, 32.66,  6.02, 59.52
1981, 40, 0.2007,285.420, 47.61, 21.52, 34.56,  3.75, 53.54
1981, 41, 0.1892,282.798, 51.79, 25.21, 38.50,  1.90, 39.97
1981, 42, 0.1715,279.414, 52.90, 33.15, 43.02,  0.97, 26.83
1981, 43, 0.1469,275.884, 49.78, 39.88, 44.83,  0.76, 24.35
1981, 44, 0.1195,271.800, 43.03, 48.17, 45.60,  1.01, 25.40
1981, 45, 0.0976,267.986, 39.65, 52.55, 46.10,  0.88, 25.27
1981, 46, 0.0828,264.800, 42.28, 52.60, 47.44,  1.01, 23.97
1981, 47, 0.0743,262.251, 47.60, 51.66, 49.63,  0.55, 19.76
1981, 48, 0.0681,260.823, 50.59, 48.58, 49.58,  0.50, 19.17
1981, 49, 0.0623,259.786, 49.63, 46.89, 48.26,  0.67, 22.66
1981, 50, 0.0610,259.013, 51.91, 45.94, 48.92,  0.84, 21.02
1981, 51, 0.0591,258.560, 53.54, 44.26, 48.90,  0.76, 20.89
1981, 52, 0.0579,258.755, 56.61, 38.86, 47.74,  0.50, 21.02
1982,  1, 0.0599,259.934, 63.81, 27.55, 45.68,  0.93, 22.24
1982,  2, 0.0636,261.689, 67.40, 19.82, 43.61,  1.01, 23.55
1982,  3, 0.0653,262.911, 68.14, 17.19, 42.66,  0.80, 25.65
1982,  4, 0.0642,264.158, 65.75, 17.69, 41.72,  0.29, 27.46
1982,  5, 0.0596,264.372, 57.71, 24.29, 41.00,  0.08, 28.26
1982,  6, 0.0560,264.950, 48.17, 30.10, 39.14,  0.04, 33.15
1982,  7, 0.0537,265.815, 39.32, 34.60, 36.96,  0.04, 42.80
1982,  8, 0.0545,266.887, 34.27, 37.50, 35.89,  0.13, 47.18
1982,  9, 0.0555,268.241, 30.52, 39.77, 35.15,  0.08, 50.67
1982, 10, 0.0584,270.100, 27.77, 39.63, 33.70,  0.08, 59.06
1982, 11, 0.0659,272.208, 27.08, 38.85, 32.96,  0.21, 64.24
1982, 12, 0.0748,274.230, 26.04, 40.74, 33.39,  0.13, 61.25
1982, 13, 0.0814,275.717, 23.19, 43.54, 33.37,  0.34, 60.62
1982, 14, 0.0865,276.853, 19.25, 46.19, 32.72,  1.01, 62.93
1982, 15, 0.0936,277.557, 16.91, 50.99, 33.95,  0.72, 56.99
1982, 16, 0.1123,279.143, 12.61, 69.21, 40.91,  0.25, 30.12
1982, 17, 0.1358,281.365, 12.70, 73.69, 43.20,  0.13, 23.38
1982, 18, 0.1769,284.800, 19.31, 69.11, 44.21,  0.21, 20.81
1982, 19, 0.2239,287.938, 27.27, 61.78, 44.52,  0.38, 20.05
1982, 20, 0.2635,289.958, 27.59, 57.95, 42.77,  0.46, 22.03
1982, 21, 0.2919,290.750, 31.73, 57.68, 44.70,  0.17, 16.93
1982, 22, 0.3070,290.870, 33.47, 58.26, 45.86,  0.13, 15.25
1982, 23, 0.3126,290.858, 32.85, 59.53, 46.19,  0.08, 14.36
1982, 24, 0.3114,290.709, 30.63, 62.47, 46.55,  0.04, 12.60
1982, 25, 0.3095,290.543, 28.79, 66.32, 47.55,  0.04, 10.40
1982, 26, 0.3095,290.527, 28.44, 67.91, 48.17,  0.00,  9.10
1982, 27, 0.3135,290.946, 31.26, 66.14, 48.70,  0.04,  9.14
1982, 28, 0.3213,291.618, 37.13, 62.80, 49.97,  0.00,  7.37
1982, 29, 0.3306,292.429, 43.45, 58.34, 50.89,  0.00,  6.95
1982, 30, 0.3311,292.809, 50.04, 57.33, 53.69,  0.04,  4.72
1982, 31, 0.3312,293.326, 52.10, 54.30, 53.20,  0.04,  5.52
1982, 32, 0.3271,293.604, 52.21, 51.00, 51.60,  0.00,  7.46
1982, 33, 0.3242,293.634, 53.59, 48.33, 50.96,  0.04,  9.18
1982, 34, 0.3242,293.596, 57.74, 40.05, 48.89,  0.08, 13.40
1982, 35, 0.3212,293.106, 62.20, 30.12, 46.16,  0.25, 16.13
1982, 36, 0.3127,292.375, 66.14, 19.33, 42.73,  0.38, 23.17
1982, 37, 0.2950,291.202, 66.43, 15.64, 41.03,  0.46, 27.55
1982, 38, 0.2761,289.452, 66.23, 18.50, 42.37,  0.42, 23.72
1982, 39, 0.2461,287.264, 60.92, 22.50, 41.71,  0.55, 27.84
1982, 40, 0.2097,284.894, 52.23, 25.55, 38.89,  1.60, 38.54
1982, 41, 0.1734,282.541, 42.53, 27.23, 34.88,  4.09, 51.22
1982, 42, 0.1488,280.472, 38.88, 24.41, 31.65,  8.34, 62.34
1982, 43, 0.1314,278.411, 39.45, 20.11, 29.78, 11.46, 66.51
1982, 44, 0.1170,276.700, 40.71, 13.91, 27.31, 14.87, 74.39
1982, 45, 0.1001,274.989, 40.85,  9.54, 25.19, 19.88, 79.28
1982, 46, 0.0899,273.068, 47.97,  6.92, 27.45, 16.60, 73.29
1982, 47, 0.0814,270.867, 53.91,  6.46, 30.18, 11.37, 66.18
1982, 48, 0.0723,268.404, 54.07,  8.84, 31.45,  7.46, 62.60
1982, 49, 0.0630,266.209, 48.88, 11.96, 30.42,  7.84, 67.14
1982, 50, 0.0578,264.270, 45.65, 16.04, 30.84,  7.62, 66.51
1982, 51, 0.0585,262.509, 51.12, 21.39, 36.25,  3.08, 49.16
1982, 52, 0.0564,261.580, 53.30, 23.26, 38.28,  1.73, 42.00
1983,  1, 0.0529,261.106, 52.42, 21.09, 36.75,  1.43, 47.01
1983,  2, 0.0498,260.850, 47.40, 23.07, 35.24,  1.64, 50.88
1983,  3, 0.0494,260.607, 47.20, 27.26, 37.23,  1.39, 44.99
1983,  4, 0.0507,260.334, 49.02, 34.65, 41.84,  0.29, 29.95
1983,  5, 0.0492,259.743, 45.98, 44.96, 45.47,  0.08, 20.64
1983,  6, 0.0453,259.012, 37.88, 56.10, 46.99,  0.04, 15.75
1983,  7, 0.0439,259.254, 31.43, 62.67, 47.05,  0.04, 13.69
1983,  8, 0.0452,260.394, 27.93, 64.92, 46.42,  0.00, 12.43
1983,  9, 0.0498,262.227, 27.47, 65.18, 46.32,  0.00, 10.19
1983, 10, 0.0576,264.617, 27.97, 62.49, 45.23,  0.00, 11.29
1983, 11, 0.0664,267.160, 27.95, 59.69, 43.82,  0.00, 15.25
1983, 12, 0.0791,270.052, 28.93, 57.78, 43.36,  0.04, 15.75
1983, 13, 0.0977,273.781, 32.97, 51.98, 42.47,  0.08, 20.60
1983, 14, 0.1172,277.012, 37.27, 45.92, 41.59,  0.29, 25.82
1983, 15, 0.1426,280.322, 44.38, 38.68, 41.53,  0.25, 26.83
1983, 16, 0.1712,283.162, 46.19, 45.47, 45.83,  0.21, 18.79
1983, 17, 0.2060,286.268, 50.44, 41.62, 46.03,  0.29, 18.66
1983, 18, 0.2387,288.684, 50.99, 41.36, 46.18,  0.29, 17.40
1983, 19, 0.2657,290.166, 48.43, 45.29, 46.86,  0.21, 17.73
1983, 20, 0.2871,291.482, 36.74, 47.32, 42.03,  0.42, 25.61
1983, 21, 0.3022,292.295, 35.69, 46.47, 41.08,  0.63, 29.02
1983, 22, 0.3158,292.911, 36.82, 43.30, 40.06,  0.84, 32.06
1983, 23, 0.3200,292.810, 35.60, 45.16, 40.38,  0.67, 30.37
1983, 24, 0.3112,292.057, 30.14, 52.26, 41.20,  0.38, 27.72
1983, 25, 0.3052,291.921, 26.70, 55.44, 41.07,  0.21, 28.52
1983, 26, 0.3044,292.287, 26.18, 53.16, 39.67,  0.46, 32.90
1983, 27, 0.2982,292.424, 24.72, 52.85, 38.78,  0.97, 37.62
1983, 28, 0.2823,292.052, 20.74, 58.05, 39.39,  1.18, 36.44
1983, 29, 0.2633,291.641, 15.65, 63.89, 39.77,  1.60, 34.67
1983, 30, 0.2478,291.344, 11.93, 68.39, 40.16,  1.90, 32.73
1983, 31, 0.2475,291.502, 12.60, 69.00, 40.79,  1.68, 32.14
1983, 32, 0.2558,291.851, 16.15, 66.14, 41.15,  1.60, 32.35
1983, 33, 0.2676,292.348, 22.81, 60.52, 41.67,  1.31, 31.21
1983, 34, 0.2739,292.725, 30.24, 48.97, 39.60,  3.37, 37.78
1983, 35, 0.2790,293.185, 40.33, 28.98, 34.65,  7.46, 51.52
1983, 36, 0.2685,292.417, 44.46, 18.70, 31.58,  8.76, 62.13
1983, 37, 0.2501,291.063, 44.70, 16.79, 30.75,  8.80, 65.54
1983, 38, 0.2315,289.421, 44.52, 18.47, 31.50,  7.16, 63.77
1983, 39, 0.2139,287.302, 44.77, 21.64, 33.20,  4.80, 56.65
1983, 40, 0.1980,285.327, 46.03, 20.84, 33.44,  3.08, 56.02
1983, 41, 0.1772,282.684, 44.74, 25.46, 35.10,  2.44, 49.83
1983, 42, 0.1565,279.850, 43.59, 29.48, 36.53,  2.61, 45.11
1983, 43, 0.1350,277.179, 41.95, 29.65, 35.80,  3.33, 47.68
1983, 44, 0.1172,274.057, 41.39, 32.55, 36.97,  2.28, 43.68
1983, 45, 0.1051,270.993, 46.08, 34.69, 40.38,  0.72, 33.57
1983, 46, 0.0944,268.363, 54.07, 33.86, 43.97,  0.38, 23.63
1983, 47, 0.0855,266.506, 60.17, 30.20, 45.19,  0.38, 20.34
1983, 48, 0.0809,265.354, 66.08, 25.23, 45.65,  0.38, 19.46
1983, 49, 0.0747,264.150, 65.36, 23.15, 44.25,  0.42, 24.56
1983, 50, 0.0715,263.348, 65.71, 21.09, 43.40,  1.10, 27.67
1983, 51, 0.0681,262.218, 65.31, 22.94, 44.12,  1.26, 26.83
1983, 52, 0.0647,260.784, 65.72, 27.45, 46.58,  0.93, 22.45
1984,  1, 0.0639,259.827, 69.35, 27.39, 48.37,  0.76, 20.30
1984,  2, 0.0612,258.689, 64.08, 33.01, 48.54,  0.42, 18.95
1984,  3, 0.0573,257.584, 57.98, 40.83, 49.40,  0.29, 16.22
1984,  4, 0.0527,257.205, 51.72, 48.33, 50.02,  0.13, 13.02
1984,  5, 0.0476,257.111, 44.19, 56.53, 50.36,  0.00, 10.40
1984,  6, 0.0438,257.001, 36.28, 64.65, 50.47,  0.00,  7.46
1984,  7, 0.0421,257.185, 29.67, 70.98, 50.32,  0.00,  6.61
1984,  8, 0.0404,257.638, 24.13, 75.76, 49.94,  0.00,  6.19
1984,  9, 0.0398,259.040, 20.56, 77.61, 49.08,  0.00,  4.89
1984, 10, 0.0429,261.434, 18.90, 74.93, 46.91,  0.00,  6.99
1984, 11, 0.0492,264.841, 17.94, 68.68, 43.31,  0.00, 15.29
1984, 12, 0.0601,268.810, 18.32, 62.28, 40.30,  0.00, 25.82
1984, 13, 0.0729,272.942, 18.88, 54.74, 36.81,  0.04, 43.98
1984, 14, 0.0882,277.069, 20.65, 45.07, 32.86,  1.31, 62.38
1984, 15, 0.1079,280.444, 25.14, 37.87, 31.50,  2.44, 68.24
1984, 16, 0.1284,282.819, 21.85, 46.86, 34.35,  1.94, 54.30
1984, 17, 0.1525,285.107, 21.61, 48.94, 35.28,  1.68, 51.14
1984, 18, 0.1825,286.950, 21.98, 53.72, 37.85,  0.97, 42.04
1984, 19, 0.2162,288.153, 23.35, 60.12, 41.74,  0.34, 26.96
1984, 20, 0.2470,288.921, 20.95, 65.15, 43.05,  0.17, 20.60
1984, 21, 0.2724,289.162, 23.67, 68.55, 46.11,  0.17, 14.11
1984, 22, 0.2878,288.676, 25.44, 72.98, 49.21,  0.08,  9.10
1984, 23, 0.2972,288.006, 26.55, 78.71, 52.62,  0.04,  5.22
1984, 24, 0.3033,287.898, 27.70, 81.95, 54.83,  0.00,  3.33
1984, 25, 0.3116,288.420, 30.32, 81.84, 56.08,  0.00,  3.16
1984, 26, 0.3152,288.668, 31.48, 82.15, 56.81,  0.00,  2.78
1984, 27, 0.3191,289.209, 34.23, 80.11, 57.17,  0.00,  2.95
1984, 28, 0.3221,289.959, 37.86, 76.44, 57.15,  0.04,  3.20
1984, 29, 0.3234,290.711, 40.48, 72.99, 56.74,  0.00,  3.41
1984, 30, 0.3213,291.283, 45.72, 70.86, 58.29,  0.04,  2.95
1984, 31, 0.3099,291.285, 41.91, 73.24, 57.58,  0.00,  2.95
1984, 32, 0.2972,291.136, 36.80, 74.69, 55.74,  0.00,  4.34
1984, 33, 0.2830,290.824, 31.24, 75.92, 53.58,  0.00,  6.91
1984, 34, 0.2676,290.286, 27.54, 73.88, 50.71,  0.08, 10.95
1984, 35, 0.2469,289.028, 24.64, 72.06, 48.35,  0.08, 14.53
1984, 36, 0.2236,287.615, 22.93, 67.93, 45.43,  0.29, 20.09
1984, 37, 0.2049,286.607, 23.11, 61.10, 42.11,  0.38, 28.98
1984, 38, 0.1874,285.404, 23.05, 57.53, 40.29,  0.59, 33.49
1984, 39, 0.1676,283.559, 21.33, 58.31, 39.82,  1.01, 34.71
1984, 40, 0.1543,281.777, 22.78, 54.94, 38.86,  1.39, 39.34
1984, 41, 0.1437,280.037, 25.80, 50.16, 37.98,  2.65, 42.50
1984, 42, 0.1362,278.544, 31.41, 41.17, 36.29,  3.92, 47.77
1984, 43, 0.1245,276.379, 35.32, 36.50, 35.91,  3.83, 48.99
1984, 44, 0.1084,273.377, 35.21, 37.92, 36.57,  2.86, 46.80
1984, 45, 0.0944,270.487, 37.10, 38.34, 37.72,  2.15, 44.52
1984, 46, 0.0866,268.010, 46.30, 36.17, 41.24,  1.22, 34.92
1984, 47, 0.0806,265.870, 55.08, 33.94, 44.51,  0.55, 26.75
1984, 48, 0.0774,263.853, 62.35, 33.84, 48.09,  0.21, 16.68
1984, 49, 0.0754,262.079, 66.97, 35.28, 51.13,  0.13, 12.81
1984, 50, 0.0748,260.676, 71.08, 37.06, 54.07,  0.00,  8.59
1984, 51, 0.0721,259.017, 72.05, 42.10, 57.08,  0.00,  5.01
1984, 52, 0.0690,257.427, 72.58, 46.59, 59.58,  0.00,  2.91
1985,  1, 0.0663,256.391, 73.31, 45.70, 59.51,  0.00,  2.19
1985,  2, 0.0626,255.837, 66.35, 47.84, 57.09,  0.00,  1.94
1985,  3, 0.0587,256.213, 59.67, 48.78, 54.22,  0.00,  3.54
1985,  4, 0.0538,257.092, 52.69, 50.25, 51.47,  0.08,  7.84
1985,  5, 0.0482,257.856, 44.16, 54.07, 49.11,  0.25, 13.27
1985,  6, 0.0438,258.164, -1.00, -1.00, -1.00, -1.00, -1.00
1985,  7, 0.0414,259.034, -1.00, -1.00, -1.00, -1.00, -1.00
1985,  8, 0.0386,259.855, -1.00, -1.00, -1.00, -1.00, -1.00
1985,  9,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1985, 10,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1985, 11,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1985, 12,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1985, 13,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1985, 14,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1985, 15, 0.1030,277.522, 22.00, 50.97, 36.49,  1.01, 47.77
1985, 16, 0.1373,281.760, 26.27, 53.56, 39.92,  0.59, 33.19
1985, 17, 0.1740,285.399, 32.55, 46.94, 39.75,  0.55, 34.58
1985, 18, 0.2075,287.837, 34.27, 46.84, 40.55,  0.67, 31.84
1985, 19, 0.2431,289.645, 36.36, 48.33, 42.35,  0.84, 25.82
1985, 20, 0.2702,291.696, 29.81, 45.14, 37.48,  1.68, 41.24
1985, 21, 0.2889,291.695, 29.97, 50.44, 40.20,  0.50, 30.12
1985, 22, 0.3037,291.761, 31.51, 51.45, 41.48,  0.34, 26.41
1985, 23, 0.3087,291.265, 30.80, 56.17, 43.48,  0.21, 19.92
1985, 24, 0.3069,290.449, 28.86, 63.80, 46.33,  0.04, 13.35
1985, 25, 0.3091,290.521, 29.13, 65.55, 47.34,  0.00, 12.55
1985, 26, 0.3094,290.831, 28.93, 64.29, 46.61,  0.00, 13.06
1985, 27, 0.3111,291.226, 30.73, 62.50, 46.61,  0.04, 14.15
1985, 28, 0.3091,291.567, 32.31, 61.73, 47.02,  0.04, 13.56
1985, 29, 0.3122,292.237, 35.72, 58.48, 47.10,  0.08, 13.73
1985, 30, 0.3160,293.116, 43.09, 53.16, 48.12,  0.08, 11.29
1985, 31, 0.3199,294.277, 46.68, 44.18, 45.43,  0.29, 17.10
1985, 32, 0.3236,295.125, 50.41, 35.24, 42.83,  1.01, 24.64
1985, 33, 0.3173,295.393, 49.63, 30.16, 39.90,  2.44, 34.88
1985, 34, 0.3003,294.943, 44.56, 25.71, 35.14,  5.43, 50.93
1985, 35, 0.2776,293.646, 39.62, 24.11, 31.87,  8.26, 60.91
1985, 36, 0.2487,291.186, 34.70, 30.73, 32.71,  7.84, 59.18
1985, 37, 0.2198,288.562, 30.24, 40.19, 35.21,  5.14, 49.96
1985, 38, 0.1943,286.395, 26.69, 46.23, 36.46,  4.13, 46.63
1985, 39, 0.1707,284.123, 23.20, 51.28, 37.24,  4.42, 43.98
1985, 40, 0.1472,281.552, 19.39, 55.78, 37.59,  3.92, 42.12
1985, 41, 0.1313,279.173, 19.10, 57.04, 38.07,  2.32, 39.72
1985, 42, 0.1163,276.873, 19.70, 55.03, 37.36,  1.64, 43.35
1985, 43, 0.1017,274.414, 20.84, 51.77, 36.30,  2.36, 47.39
1985, 44, 0.0896,271.556, 21.95, 50.52, 36.24,  2.82, 47.89
1985, 45, 0.0756,267.929, 21.25, 54.22, 37.73,  2.15, 43.51
1985, 46, 0.0576,263.919, 16.23, 59.71, 37.97,  1.68, 42.38
1985, 47, 0.0416,260.922,  9.43, 61.17, 35.30,  2.82, 50.97
1985, 48, 0.0324,258.238,  5.42, 64.60, 35.01,  3.54, 50.88
1985, 49, 0.0295,256.137,  4.77, 68.44, 36.61,  4.04, 44.65
1985, 50, 0.0280,254.618,  4.31, 71.26, 37.79,  4.97, 41.20
1985, 51, 0.0263,252.972,  5.26, 75.14, 40.20,  4.68, 34.08
1985, 52, 0.0237,251.279,  6.24, 77.38, 41.81,  3.29, 30.75
1986,  1, 0.0221,250.285,  7.34, 73.79, 40.56,  3.33, 35.34
1986,  2, 0.0227,250.857, 10.00, 69.20, 39.60,  3.24, 39.55
1986,  3, 0.0226,252.733, 13.11, 63.17, 38.14,  3.20, 44.65
1986,  4, 0.0219,254.242, 13.81, 61.92, 37.87,  1.35, 45.45
1986,  5, 0.0210,254.907, 13.51, 66.37, 39.94,  0.25, 36.82
1986,  6, 0.0200,255.792, 11.61, 69.88, 40.74,  0.04, 30.62
1986,  7, 0.0191,257.710,  8.79, 69.05, 38.92,  0.04, 36.18
1986,  8, 0.0190,259.979,  7.11, 66.55, 36.83,  0.04, 44.90
1986,  9, 0.0200,262.174,  6.74, 65.32, 36.03,  0.00, 47.85
1986, 10, 0.0223,264.769,  5.85, 61.74, 33.79,  0.04, 60.45
1986, 11, 0.0306,268.332,  6.96, 54.75, 30.85,  0.42, 73.84
1986, 12, 0.0442,272.175,  9.25, 48.96, 29.10,  1.31, 79.44
1986, 13, 0.0627,276.099, 12.84, 41.79, 27.32,  4.59, 83.40
1986, 14, 0.0899,280.168, 21.07, 31.41, 26.24,  8.64, 85.43
1986, 15, 0.1211,284.211, 31.79, 20.60, 26.19,  8.38, 85.64
1986, 16, 0.1542,287.559, 35.95, 17.62, 26.78,  9.94, 81.42
1986, 17, 0.1968,290.290, 45.00, 13.43, 29.22,  7.03, 72.87
1986, 18, 0.2423,292.365, 52.46, 13.19, 32.83,  4.59, 58.30
1986, 19, 0.2771,293.974, 53.85, 15.23, 34.54,  4.21, 52.86
1986, 20, 0.3089,295.800, 45.32, 15.85, 30.58,  6.70, 67.57
1986, 21, 0.3324,296.698, 48.10, 14.08, 31.09,  6.49, 64.62
1986, 22, 0.3483,296.816, 50.70, 14.69, 32.69,  4.97, 58.13
1986, 23, 0.3526,296.602, 49.97, 17.29, 33.63,  4.55, 54.84
1986, 24, 0.3516,296.181, 47.91, 20.74, 34.33,  3.66, 53.75
1986, 25, 0.3517,296.142, 47.08, 21.26, 34.17,  3.92, 54.13
1986, 26, 0.3407,295.445, 42.00, 26.19, 34.09,  4.72, 54.17
1986, 27, 0.3275,294.584, 37.46, 33.35, 35.40,  4.59, 48.57
1986, 28, 0.3154,294.179, 34.77, 38.57, 36.67,  4.80, 44.36
1986, 29, 0.3099,294.549, 34.74, 37.19, 35.97,  6.40, 46.17
1986, 30, 0.3087,295.034, 38.85, 34.82, 36.84,  7.08, 44.31
1986, 31, 0.3027,294.993, 37.37, 37.35, 37.36,  8.00, 43.01
1986, 32, 0.2957,294.229, 34.91, 44.44, 39.67,  7.03, 37.78
1986, 33, 0.2951,293.989, 36.33, 44.71, 40.52,  6.36, 36.18
1986, 34, 0.2872,293.131, 36.22, 44.85, 40.53,  6.32, 35.68
1986, 35, 0.2767,292.133, 37.89, 40.17, 39.03,  7.16, 38.67
1986, 36, 0.2616,290.420, 39.78, 39.43, 39.60,  5.39, 37.24
1986, 37, 0.2500,288.428, 43.53, 43.24, 43.38,  2.23, 27.38
1986, 38, 0.2364,286.535, 46.08, 46.96, 46.52,  0.67, 18.95
1986, 39, 0.2201,284.553, 47.29, 49.29, 48.29,  0.38, 15.67
1986, 40, 0.1995,282.328, 46.45, 50.36, 48.40,  0.42, 13.56
1986, 41, 0.1795,280.434, 45.78, 46.75, 46.26,  0.50, 16.26
1986, 42, 0.1575,278.767, 43.94, 39.05, 41.49,  1.22, 28.05
1986, 43, 0.1313,276.393, 39.20, 35.98, 37.59,  1.98, 42.08
1986, 44, 0.1016,272.886, 29.70, 40.93, 35.31,  2.23, 52.70
1986, 45, 0.0804,269.862, 24.59, 41.78, 33.19,  3.83, 60.36
1986, 46, 0.0635,267.746, 22.04, 37.41, 29.73,  8.43, 70.89
1986, 47, 0.0542,265.901, 23.87, 33.51, 28.69,  9.35, 73.34
1986, 48, 0.0480,263.864, 25.08, 33.56, 29.32,  7.79, 72.20
1986, 49, 0.0431,261.384, 23.31, 39.15, 31.23,  5.81, 65.59
1986, 50, 0.0402,258.547, 21.83, 49.58, 35.70,  2.32, 51.35
1986, 51, 0.0376,256.115, 21.70, 59.29, 40.49,  0.67, 32.56
1986, 52, 0.0364,254.146, 24.48, 64.81, 44.64,  0.13, 20.34
1987,  1, 0.0328,252.267, 22.59, 66.63, 44.61,  0.08, 20.01
1987,  2, 0.0296,251.556, 18.88, 68.11, 43.49,  0.08, 22.33
1987,  3, 0.0289,251.779, 20.36, 69.28, 44.82,  0.00, 18.16
1987,  4, 0.0256,252.132, 17.38, 72.56, 44.97,  0.08, 16.55
1987,  5, 0.0217,252.474, 13.22, 78.14, 45.68,  0.08, 14.07
1987,  6, 0.0202,252.818, 11.07, 83.53, 47.30,  0.00,  9.69
1987,  7, 0.0204,254.045,  9.48, 85.03, 47.25,  0.00,  8.30
1987,  8, 0.0227,255.285,  9.75, 86.08, 47.91,  0.00,  5.94
1987,  9, 0.0241,256.492,  9.50, 88.40, 48.95,  0.00,  3.58
1987, 10, 0.0250,257.398,  7.52, 90.96, 49.24,  0.00,  2.86
1987, 11, 0.0278,258.948,  5.42, 91.53, 48.47,  0.00,  3.58
1987, 12, 0.0350,261.602,  4.31, 89.73, 47.02,  0.00,  6.45
1987, 13, 0.0467,265.094,  4.28, 85.88, 45.08,  0.00, 11.75
1987, 14, 0.0626,268.758,  6.29, 80.18, 43.23,  0.04, 20.01
1987, 15, 0.0840,273.038, 11.94, 70.91, 41.43,  0.04, 26.75
1987, 16, 0.1095,277.256, 11.13, 80.90, 46.01,  0.00, 12.01
1987, 17, 0.1379,281.134, 13.52, 76.32, 44.92,  0.04, 16.17
1987, 18, 0.1677,284.049, 14.13, 75.59, 44.86,  0.08, 17.69
1987, 19, 0.2057,286.134, 17.69, 75.81, 46.75,  0.08, 14.24
1987, 20, 0.2457,288.332, 20.16, 69.49, 44.82,  0.21, 18.41
1987, 21, 0.2824,290.268, 27.38, 61.00, 44.19,  0.34, 20.73
1987, 22, 0.3140,291.525, 36.02, 53.28, 44.65,  0.38, 20.14
1987, 23, 0.3376,292.222, 43.49, 49.36, 46.42,  0.25, 15.84
1987, 24, 0.3582,293.144, 51.01, 43.87, 47.43,  0.21, 12.97
1987, 25, 0.3741,293.858, 57.02, 39.80, 48.41,  0.08, 11.08
1987, 26, 0.3824,294.251, 60.31, 36.61, 48.46,  0.13, 10.36
1987, 27, 0.3818,294.635, 61.09, 33.61, 47.35,  0.13, 12.43
1987, 28, 0.3714,294.684, 58.49, 34.84, 46.66,  0.04, 14.15
1987, 29, 0.3523,294.261, 52.23, 40.66, 46.44,  0.04, 15.12
1987, 30, 0.3309,293.435, 49.58, 50.72, 50.15,  0.08,  9.31
1987, 31, 0.3119,292.148, 42.07, 65.15, 53.61,  0.08,  5.64
1987, 32, 0.3037,291.367, 39.26, 72.67, 55.97,  0.04,  3.83
1987, 33, 0.2976,290.734, 38.01, 77.33, 57.67,  0.00,  2.78
1987, 34, 0.2921,290.120, 39.28, 76.32, 57.80,  0.00,  3.12
1987, 35, 0.2852,289.450, 42.79, 68.72, 55.76,  0.00,  4.63
1987, 36, 0.2781,288.604, 48.52, 58.89, 53.70,  0.08,  6.19
1987, 37, 0.2659,287.385, 51.88, 54.36, 53.12,  0.08,  6.53
1987, 38, 0.2496,285.941, 52.86, 53.34, 53.10,  0.00,  6.28
1987, 39, 0.2319,284.334, 53.39, 51.83, 52.61,  0.00,  5.90
1987, 40, 0.2155,282.539, 55.08, 48.66, 51.87,  0.00,  6.91
1987, 41, 0.1972,280.143, 56.01, 49.89, 52.95,  0.00,  5.31
1987, 42, 0.1725,277.554, 53.25, 50.28, 51.76,  0.04,  6.23
1987, 43, 0.1448,274.194, 48.03, 54.38, 51.21,  0.00,  6.91
1987, 44, 0.1179,270.381, 41.39, 59.38, 50.38,  0.00,  8.43
1987, 45, 0.0941,266.756, 36.25, 61.89, 49.07,  0.00, 11.46
1987, 46, 0.0754,262.954, 34.38, 65.19, 49.78,  0.25, 12.13
1987, 47, 0.0621,260.172, 33.16, 65.07, 49.11,  0.29, 13.86
1987, 48, 0.0539,258.241, 32.66, 64.43, 48.54,  0.42, 14.74
1987, 49, 0.0524,257.548, 36.03, 60.67, 48.35,  0.25, 15.84
1987, 50, 0.0502,257.537, 36.26, 55.02, 45.64,  0.63, 23.42
1987, 51, 0.0480,257.577, 37.20, 50.14, 43.67,  1.05, 29.82
1987, 52, 0.0474,257.811, 41.24, 44.05, 42.64,  1.31, 30.96
1988,  1, 0.0469,258.118, 44.62, 36.23, 40.43,  1.10, 35.42
1988,  2, 0.0460,257.590, 43.08, 38.68, 40.88,  0.76, 32.39
1988,  3, 0.0440,257.590, 40.97, 41.51, 41.24,  0.42, 29.49
1988,  4, 0.0433,257.341, 40.60, 48.49, 44.55,  0.04, 18.91
1988,  5, 0.0436,257.133, 40.09, 56.90, 48.49,  0.04,  9.39
1988,  6, 0.0431,257.610, 36.10, 62.24, 49.17,  0.00,  6.99
1988,  7, 0.0417,257.563, 30.01, 69.22, 49.61,  0.00,  6.36
1988,  8, 0.0418,258.275, 25.84, 72.54, 49.19,  0.00,  5.73
1988,  9, 0.0441,259.489, 23.99, 74.71, 49.35,  0.00,  4.21
