Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
1988,  9, 0.0354,254.910, 26.38, 81.29, 53.84,  0.00,  2.11
1988, 10, 0.0358,255.485, 22.65, 85.28, 53.96,  0.00,  2.34
1988, 11, 0.0417,257.394, 21.91, 86.54, 54.22,  0.00,  2.18
1988, 12, 0.0450,259.852, 19.55, 87.52, 53.53,  0.00,  2.18
1988, 13, 0.0507,263.685, 18.51, 85.89, 52.20,  0.00,  3.54
1988, 14, 0.0657,268.711, 21.78, 79.86, 50.81,  0.00,  6.24
1988, 15, 0.0871,273.374, 25.37, 73.36, 49.36,  0.00,  7.66
1988, 16, 0.1123,277.829, 27.62, 71.62, 49.62,  0.00,  7.94
1988, 17, 0.1359,280.887, 27.22, 71.76, 49.49,  0.00,  8.86
1988, 18, 0.1632,283.428, 27.47, 73.68, 50.58,  0.00,  7.51
1988, 19, 0.1949,285.809, 27.34, 75.99, 51.66,  0.00,  5.52
1988, 20, 0.2296,288.142, 28.56, 71.54, 50.05,  0.00,  8.14
1988, 21, 0.2572,289.576, 30.25, 71.71, 50.98,  0.00,  7.39
1988, 22, 0.2836,290.635, 33.11, 69.96, 51.53,  0.00,  6.43
1988, 23, 0.3071,291.382, 37.10, 68.18, 52.64,  0.00,  5.20
1988, 24, 0.3313,292.383, 43.22, 64.22, 53.72,  0.00,  4.53
1988, 25, 0.3378,292.526, 43.71, 65.33, 54.52,  0.00,  4.01
1988, 26, 0.3393,293.041, 43.17, 63.93, 53.55,  0.04,  5.12
1988, 27, 0.3449,294.220, 46.81, 55.73, 51.27,  0.08,  6.20
1988, 28, 0.3480,294.955, 49.67, 51.87, 50.77,  0.00,  5.72
1988, 29, 0.3469,295.473, 50.57, 51.18, 50.88,  0.00,  6.04
1988, 30, 0.3392,295.794, 54.00, 51.95, 52.97,  0.00,  4.73
1988, 31, 0.3273,295.725, 51.32, 55.49, 53.40,  0.00,  4.61
1988, 32, 0.3112,295.555, 47.22, 57.05, 52.13,  0.08,  6.87
1988, 33, 0.2905,295.368, 41.52, 56.56, 49.04,  0.16, 11.40
1988, 34, 0.2612,294.161, 33.01, 59.28, 46.14,  0.71, 17.67
1988, 35, 0.2312,292.597, 26.65, 59.99, 43.32,  0.87, 25.66
1988, 36, 0.2079,290.982, 24.64, 56.38, 40.51,  1.47, 35.31
1988, 37, 0.1913,289.365, 25.64, 53.67, 39.65,  2.07, 37.01
1988, 38, 0.1772,287.741, 27.72, 52.18, 39.94,  2.07, 35.74
1988, 39, 0.1667,285.967, 31.00, 48.10, 39.55,  1.79, 35.23
1988, 40, 0.1594,283.917, 36.22, 42.32, 39.27,  1.63, 36.50
1988, 41, 0.1478,281.380, 39.76, 40.31, 40.03,  1.27, 33.04
1988, 42, 0.1360,278.722, 43.74, 39.92, 41.83,  0.60, 25.93
1988, 43, 0.1214,275.374, 47.42, 42.91, 45.16,  0.16, 16.24
1988, 44, 0.1030,271.834, 47.73, 45.32, 46.52,  0.00, 13.82
1988, 45,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1988, 46, 0.0703,265.659, 44.14, 45.35, 44.74,  0.08, 20.81
1988, 47, 0.0585,262.792, 40.10, 46.88, 43.49,  0.32, 26.33
1988, 48, 0.0486,260.143, 35.05, 50.26, 42.65,  0.79, 29.83
1988, 49, 0.0420,258.315, 30.86, 52.65, 41.75,  1.11, 32.60
1988, 50, 0.0372,257.380, 29.60, 52.07, 40.83,  1.15, 35.66
1988, 51, 0.0341,256.994, 31.92, 49.51, 40.71,  1.19, 36.14
1988, 52, 0.0311,257.033, 34.57, 43.32, 38.95,  1.31, 41.18
1989,  1, 0.0280,257.490, 37.70, 32.61, 35.16,  2.26, 53.93
1989,  2, 0.0272,258.997, 39.29, 24.32, 31.80,  3.49, 65.96
1989,  3, 0.0265,260.676, 38.93, 19.73, 29.33,  5.08, 74.94
1989,  4, 0.0278,262.575, 41.25, 18.33, 29.79,  4.17, 73.39
1989,  5, 0.0312,264.499, 44.88, 18.18, 31.53,  1.63, 67.16
1989,  6, 0.0348,266.055, 44.44, 20.10, 32.27,  1.07, 64.26
1989,  7, 0.0384,267.367, 40.12, 23.56, 31.84,  0.52, 68.71
1989,  8, 0.0445,269.010, 38.78, 25.00, 31.89,  0.48, 68.59
1989,  9, 0.0540,271.011, 40.48, 26.16, 33.32,  0.08, 62.27
1989, 10, 0.0677,273.550, 44.11, 25.58, 34.84,  0.04, 53.85
1989, 11, 0.0839,276.134, 47.39, 24.68, 36.04,  0.04, 46.94
1989, 12, 0.1020,278.632, 51.07, 25.02, 38.04,  0.04, 37.37
1989, 13, 0.1267,281.223, 58.77, 23.84, 41.31,  0.04, 22.84
1989, 14, 0.1534,283.642, 66.20, 21.49, 43.85,  0.00, 15.25
1989, 15, 0.1796,285.771, 69.46, 20.75, 45.10,  0.00, 12.95
1989, 16, 0.2093,287.562, 71.55, 23.10, 47.32,  0.00, 10.29
1989, 17, 0.2413,289.463, 71.72, 23.95, 47.83,  0.00, 10.01
1989, 18, 0.2770,291.215, 72.16, 26.65, 49.40,  0.00,  8.02
1989, 19, 0.3117,292.477, 72.16, 33.28, 52.72,  0.00,  5.64
1989, 20, 0.3401,293.400, 68.03, 39.08, 53.55,  0.00,  5.28
1989, 21, 0.3601,294.595, 68.17, 38.78, 53.47,  0.08,  5.72
1989, 22, 0.3645,295.149, 64.28, 39.05, 51.67,  0.16,  7.78
1989, 23, 0.3568,295.103, 56.83, 42.26, 49.54,  0.12, 10.25
1989, 24, 0.3455,295.215, 49.04, 43.35, 46.19,  0.12, 16.04
1989, 25, 0.3318,295.273, 41.01, 44.73, 42.87,  0.44, 24.26
1989, 26, 0.3247,295.859, 36.86, 42.04, 39.44,  1.67, 34.91
1989, 27, 0.3194,296.641, 35.95, 35.41, 35.68,  4.25, 47.54
1989, 28, 0.3067,297.176, 32.42, 32.22, 32.32,  7.62, 58.74
1989, 29, 0.2915,297.485, 27.96, 32.34, 30.15, 11.56, 66.32
1989, 30, 0.2722,297.484, 24.54, 35.50, 30.02, 11.84, 65.81
1989, 31, 0.2605,298.226, 21.81, 31.48, 26.64, 18.90, 74.62
1989, 32, 0.2505,299.079, 19.72, 23.99, 21.85, 32.09, 85.19
1989, 33, 0.2313,298.297, 14.49, 29.39, 21.93, 31.30, 84.15
1989, 34, 0.2146,297.121, 12.10, 30.81, 21.45, 33.80, 84.63
1989, 35, 0.1975,295.582, 11.82, 29.81, 20.81, 37.69, 84.39
1989, 36, 0.1846,293.343, 14.40, 31.50, 22.95, 31.61, 80.66
1989, 37, 0.1694,290.909, 15.99, 37.04, 26.51, 20.81, 74.31
1989, 38, 0.1519,287.744, 16.58, 50.75, 33.66,  6.83, 54.49
1989, 39, 0.1459,285.441, 21.71, 51.51, 36.60,  2.78, 46.90
1989, 40, 0.1446,283.826, 29.48, 41.77, 35.62,  2.90, 50.00
1989, 41, 0.1391,281.972, 35.89, 33.87, 34.88,  3.45, 52.54
1989, 42, 0.1328,279.827, 42.74, 29.94, 36.34,  2.07, 47.10
1989, 43, 0.1299,277.539, 53.57, 26.25, 39.91,  0.91, 33.56
1989, 44, 0.1294,275.663, 66.98, 19.65, 43.32,  0.56, 23.79
1989, 45, 0.1183,273.520, 73.24, 15.69, 44.46,  0.48, 20.02
1989, 46, 0.0962,269.822, 69.45, 21.23, 45.34,  0.63, 20.29
1989, 47, 0.0781,266.077, 62.87, 28.47, 45.67,  0.44, 20.85
1989, 48, 0.0648,263.439, 56.33, 32.23, 44.28,  0.56, 24.23
1989, 49, 0.0584,261.584, 53.47, 34.69, 44.08,  0.40, 26.09
1989, 50, 0.0503,259.736, 47.92, 38.65, 43.29,  0.60, 28.67
1989, 51, 0.0445,258.800, 46.57, 38.81, 42.69,  0.87, 30.98
1989, 52, 0.0438,258.548, 53.38, 34.55, 43.96,  1.07, 25.46
1990,  1, 0.0428,259.026, 61.36, 24.40, 42.88,  0.99, 27.08
1990,  2, 0.0438,260.289, 65.41, 18.05, 41.73,  0.71, 29.39
1990,  3, 0.0460,261.327, 69.18, 16.83, 43.00,  0.48, 25.18
1990,  4, 0.0488,262.740, 73.07, 17.62, 45.35,  0.20, 17.95
1990,  5, 0.0532,264.670, 76.11, 17.32, 46.71,  0.08, 14.73
1990,  6, 0.0597,266.973, 75.55, 16.37, 45.96,  0.12, 17.08
1990,  7, 0.0737,269.445, 76.81, 15.67, 46.24,  0.04, 14.46
1990,  8, 0.0860,271.733, 74.93, 15.02, 44.97,  0.04, 16.12
1990,  9, 0.1015,274.449, 75.93, 13.93, 44.93,  0.04, 15.73
1990, 10, 0.1249,277.637, 81.89, 10.91, 46.40,  0.00, 11.76
1990, 11, 0.1472,280.107, 85.03, 10.13, 47.58,  0.00,  9.37
1990, 12, 0.1683,283.045, 87.25,  8.43, 47.84,  0.00,  7.86
1990, 13, 0.1797,284.639, 86.43, 10.28, 48.36,  0.00,  7.47
1990, 14, 0.1895,285.688, 84.46, 12.82, 48.64,  0.00,  6.99
1990, 15, 0.2043,286.430, 81.32, 17.60, 49.46,  0.00,  6.24
1990, 16, 0.2233,286.809, 78.31, 26.56, 52.44,  0.00,  4.45
1990, 17, 0.2523,287.798, 76.99, 33.41, 55.20,  0.00,  3.10
1990, 18, 0.2931,289.403, 79.06, 38.49, 58.77,  0.00,  2.11
1990, 19, 0.3276,290.647, 78.93, 46.48, 62.71,  0.00,  1.11
1990, 20, 0.3507,291.521, 72.01, 51.88, 61.94,  0.00,  1.19
1990, 21, 0.3579,291.674, 67.46, 59.46, 63.46,  0.00,  0.71
1990, 22, 0.3609,291.712, 62.98, 63.64, 63.31,  0.00,  0.68
1990, 23, 0.3691,292.420, 62.02, 61.52, 61.77,  0.00,  1.23
1990, 24, 0.3754,293.224, 61.90, 58.31, 60.10,  0.00,  1.59
1990, 25, 0.3800,294.517, 62.30, 50.82, 56.56,  0.00,  2.50
1990, 26, 0.3764,295.346, 60.17, 46.49, 53.33,  0.12,  4.37
1990, 27, 0.3670,295.576, 57.32, 44.68, 51.00,  0.08,  6.55
1990, 28, 0.3543,295.719, 53.10, 45.09, 49.10,  0.04,  9.02
1990, 29, 0.3353,295.623, 46.21, 49.47, 47.84,  0.08, 12.11
1990, 30, 0.3140,295.327, 43.05, 55.95, 49.50,  0.04,  9.69
1990, 31, 0.2986,295.075, 38.86, 61.26, 50.06,  0.00,  8.78
1990, 32, 0.2859,294.813, 36.14, 63.68, 49.91,  0.04,  9.29
1990, 33, 0.2743,294.346, 34.68, 65.74, 50.21,  0.12,  9.97
1990, 34, 0.2619,293.275, 33.92, 67.78, 50.85,  0.12, 10.09
1990, 35, 0.2445,291.679, 32.67, 69.48, 51.07,  0.16,  9.69
1990, 36, 0.2261,289.806, 32.54, 68.94, 50.74,  0.20, 10.29
1990, 37, 0.2103,288.107, 34.05, 66.70, 50.37,  0.24, 11.44
1990, 38, 0.1993,286.933, 37.85, 60.00, 48.92,  0.36, 14.06
1990, 39, 0.1917,285.532, 43.11, 51.79, 47.45,  0.48, 16.52
1990, 40, 0.1784,283.438, 46.07, 46.13, 46.10,  0.60, 20.29
1990, 41, 0.1609,281.155, 47.15, 41.65, 44.40,  1.03, 24.26
1990, 42, 0.1345,278.147, 43.22, 43.79, 43.50,  0.87, 26.45
1990, 43, 0.1020,273.419, 35.35, 56.59, 45.97,  0.32, 19.10
1990, 44, 0.0778,269.285, 29.52, 61.72, 45.62,  0.36, 19.02
1990, 45, 0.0623,266.452, 26.45, 58.91, 42.68,  0.83, 27.05
1990, 46, 0.0522,263.939, 25.82, 55.34, 40.58,  1.15, 34.71
1990, 47, 0.0481,262.181, 28.33, 50.44, 39.39,  1.87, 41.50
1990, 48, 0.0440,260.735, 29.29, 47.03, 38.16,  2.78, 45.55
1990, 49, 0.0413,259.821, 29.90, 44.16, 37.03,  3.61, 48.93
1990, 50, 0.0408,259.399, 34.36, 40.15, 37.25,  3.77, 47.90
1990, 51, 0.0413,259.444, 41.74, 34.85, 38.30,  3.06, 45.12
1990, 52, 0.0433,259.417, 52.42, 29.72, 41.07,  1.43, 34.55
1991,  1, 0.0454,259.675, 65.58, 21.07, 43.33,  0.63, 24.31
1991,  2, 0.0469,260.497, 71.19, 16.84, 44.01,  0.28, 21.21
1991,  3, 0.0481,260.276, 73.64, 21.40, 47.52,  0.04, 12.15
1991,  4, 0.0454,258.447, 69.56, 36.22, 52.89,  0.00,  5.32
1991,  5, 0.0404,257.701, 59.58, 47.38, 53.48,  0.00,  3.73
1991,  6, 0.0358,257.752, 46.49, 55.23, 50.86,  0.00,  5.08
1991,  7, 0.0314,256.994, 32.88, 64.88, 48.88,  0.00,  6.79
1991,  8, 0.0312,257.393, 26.99, 68.78, 47.88,  0.00, 10.17
1991,  9, 0.0325,258.074, 24.08, 72.61, 48.35,  0.00, 10.48
1991, 10, 0.0344,260.183, 21.52, 73.46, 47.49,  0.00, 10.92
1991, 11, 0.0378,262.693, 19.41, 73.67, 46.54,  0.00, 13.23
1991, 12, 0.0470,266.579, 20.53, 70.28, 45.40,  0.00, 17.16
1991, 13, 0.0591,270.732, 22.82, 65.71, 44.26,  0.00, 20.65
1991, 14, 0.0710,274.573, 24.25, 59.72, 41.98,  0.00, 27.96
1991, 15, 0.0928,278.324, 27.78, 53.62, 40.69,  0.20, 30.42
1991, 16, 0.1216,281.221, 31.49, 55.65, 43.57,  0.12, 21.37
1991, 17, 0.1543,283.273, 34.65, 59.63, 47.14,  0.00, 11.99
1991, 18, 0.1905,285.660, 37.86, 61.78, 49.82,  0.00,  8.62
1991, 19, 0.2296,287.428, 40.17, 67.16, 53.67,  0.00,  5.68
1991, 20, 0.2716,289.008, 43.04, 66.96, 55.00,  0.00,  4.69
1991, 21, 0.3121,291.043, 49.95, 62.75, 56.35,  0.00,  3.69
1991, 22, 0.3458,292.806, 56.75, 55.46, 56.10,  0.04,  3.61
1991, 23, 0.3734,294.198, 63.50, 48.97, 56.23,  0.00,  3.69
1991, 24, 0.3915,295.401, 68.45, 42.53, 55.49,  0.00,  3.89
1991, 25, 0.4042,297.012, 72.49, 32.01, 52.25,  0.04,  6.43
1991, 26, 0.4042,298.112, 72.11, 24.74, 48.42,  0.08, 12.03
1991, 27, 0.3887,297.999, 66.55, 24.76, 45.65,  0.44, 17.83
1991, 28, 0.3722,297.751, 60.72, 27.91, 44.31,  0.56, 22.48
1991, 29, 0.3583,297.946, 56.09, 28.67, 42.38,  1.19, 28.67
1991, 30, 0.3451,298.040, 57.60, 30.60, 44.10,  1.43, 25.54
1991, 31, 0.3277,297.518, 52.55, 38.46, 45.51,  1.83, 23.43
1991, 32, 0.3073,296.745, 46.49, 45.85, 46.17,  1.47, 22.40
1991, 33, 0.2883,295.995, 41.50, 50.50, 46.00,  1.75, 22.84
1991, 34, 0.2736,295.394, 39.47, 47.49, 43.48,  2.74, 27.92
1991, 35, 0.2589,294.580, 39.16, 40.87, 40.01,  4.33, 35.98
1991, 36, 0.2420,293.406, 39.46, 32.60, 36.03,  6.47, 50.00
1991, 37, 0.2298,292.441, 42.61, 23.54, 33.07,  8.82, 58.02
1991, 38, 0.2197,291.803, 47.01, 13.64, 30.32, 10.48, 66.56
1991, 39, 0.2066,290.269, 49.97,  9.06, 29.51,  8.98, 70.02
1991, 40, 0.1849,287.471, 49.16, 10.66, 29.91,  7.39, 69.50
1991, 41, 0.1587,283.673, 45.94, 20.26, 33.10,  5.72, 59.57
1991, 42, 0.1353,278.863, 43.85, 38.37, 41.11,  1.59, 34.95
1991, 43, 0.1105,273.538, 41.05, 55.92, 48.49,  0.12, 15.05
1991, 44, 0.0861,268.911, 36.02, 64.05, 50.03,  0.08, 11.91
1991, 45, 0.0686,265.362, 32.42, 65.25, 48.83,  0.12, 14.57
1991, 46, 0.0584,263.116, 32.81, 60.04, 46.42,  0.28, 19.86
1991, 47, 0.0543,261.186, 36.19, 56.38, 46.29,  0.24, 19.98
1991, 48, 0.0514,259.420, 39.41, 55.26, 47.33,  0.20, 16.96
1991, 49, 0.0471,257.878, 38.29, 56.30, 47.29,  0.20, 15.89
1991, 50, 0.0479,257.297, 44.78, 53.62, 49.20,  0.12, 11.52
1991, 51, 0.0493,257.415, 53.61, 47.59, 50.60,  0.16,  8.82
1991, 52, 0.0485,256.940, 60.95, 43.90, 52.42,  0.12,  7.23
1992,  1, 0.0486,256.260, 71.67, 39.02, 55.34,  0.00,  4.49
1992,  2, 0.0478,255.549, 74.01, 41.06, 57.53,  0.00,  3.22
1992,  3, 0.0479,254.625, 74.73, 47.63, 61.18,  0.00,  1.51
1992,  4, 0.0468,254.172, 72.57, 54.85, 63.71,  0.00,  0.95
1992,  5, 0.0438,254.235, 64.89, 62.20, 63.54,  0.00,  0.71
1992,  6, 0.0426,255.331, 55.45, 65.35, 60.40,  0.00,  0.91
1992,  7, 0.0437,257.370, 46.25, 63.28, 54.77,  0.00,  1.71
1992,  8, 0.0464,259.712, 40.74, 60.00, 50.37,  0.00,  4.13
1992,  9, 0.0492,261.973, 36.94, 58.84, 47.89,  0.00,  6.91
1992, 10, 0.0526,265.067, 33.87, 56.20, 45.03,  0.00, 13.86
1992, 11, 0.0615,268.859, 33.76, 51.28, 42.51,  0.00, 23.51
1992, 12, 0.0732,272.909, 35.02, 46.47, 40.74,  0.00, 30.38
1992, 13, 0.0848,276.174, 36.46, 43.92, 40.19,  0.00, 33.12
1992, 14, 0.1005,279.274, 39.41, 39.85, 39.63,  0.08, 33.84
1992, 15, 0.1223,282.223, 42.17, 36.26, 39.22,  0.12, 34.08
1992, 16, 0.1516,284.975, 45.56, 36.12, 40.84,  0.12, 28.16
1992, 17, 0.1868,287.762, 48.96, 33.39, 41.17,  0.16, 25.46
1992, 18, 0.2222,290.082, 50.85, 33.62, 42.23,  0.20, 21.96
1992, 19, 0.2521,291.609, 49.40, 39.08, 44.24,  0.04, 18.27
1992, 20, 0.2763,292.532, 45.05, 44.58, 44.81,  0.00, 15.89
1992, 21, 0.2983,293.182, 45.04, 48.22, 46.63,  0.12, 12.83
1992, 22, 0.3115,293.258, 43.49, 51.90, 47.69,  0.04, 10.84
1992, 23, 0.3223,293.461, 42.79, 53.42, 48.10,  0.08, 10.56
1992, 24, 0.3359,294.363, 44.85, 49.39, 47.12,  0.08, 12.79
1992, 25, 0.3462,295.554, 47.11, 42.56, 44.84,  0.36, 16.60
1992, 26, 0.3466,296.362, 46.44, 38.14, 42.29,  0.63, 23.75
1992, 27, 0.3389,296.891, 44.44, 33.38, 38.91,  1.39, 35.98
1992, 28, 0.3257,297.529, 40.35, 29.25, 34.80,  3.49, 51.19
1992, 29, 0.3155,298.723, 37.80, 21.19, 29.49,  9.17, 70.14
1992, 30, 0.3034,299.761, 38.68, 14.38, 26.53, 14.30, 78.67
1992, 31, 0.2885,300.388, 34.57, 11.36, 22.96, 22.92, 86.70
1992, 32, 0.2753,300.758, 31.32,  8.94, 20.13, 33.00, 90.83
1992, 33, 0.2620,300.922, 28.78,  6.27, 17.53, 44.68, 94.88
1992, 34, 0.2433,299.658, 25.06,  7.51, 16.28, 49.80, 94.28
1992, 35, 0.2192,297.214, 21.10, 13.70, 17.40, 48.05, 91.42
1992, 36, 0.1937,293.990, 17.99, 24.56, 21.27, 33.44, 85.70
1992, 37, 0.1732,290.782, 17.28, 38.59, 27.93, 15.21, 73.03
1992, 38, 0.1536,287.469, 16.90, 54.11, 35.51,  4.05, 49.68
1992, 39, 0.1353,283.932, 16.33, 65.68, 41.01,  0.48, 31.33
1992, 40, 0.1235,280.615, 18.72, 70.89, 44.80,  0.16, 20.06
1992, 41, 0.1122,277.788, 21.28, 70.71, 45.99,  0.12, 17.35
1992, 42, 0.0983,274.776, 22.45, 70.64, 46.55,  0.04, 15.05
1992, 43, 0.0830,271.431, 23.22, 70.32, 46.77,  0.00, 15.61
1992, 44, 0.0720,268.281, 25.29, 67.50, 46.39,  0.00, 15.89
1992, 45, 0.0692,265.764, 32.48, 62.75, 47.61,  0.00, 13.66
1992, 46, 0.0679,264.030, 42.04, 55.03, 48.53,  0.00, 11.72
1992, 47, 0.0635,262.128, 46.30, 51.28, 48.79,  0.00, 11.20
1992, 48, 0.0623,261.107, 52.77, 45.68, 49.23,  0.00,  9.85
1992, 49, 0.0611,260.020, 56.53, 43.88, 50.21,  0.00,  8.54
1992, 50, 0.0593,259.267, 59.69, 41.85, 50.77,  0.04,  7.94
1992, 51, 0.0587,258.744, 66.02, 39.51, 52.76,  0.00,  5.24
1992, 52, 0.0588,258.181, 75.80, 36.84, 56.32,  0.00,  3.02
1993,  1, 0.0599,257.477, 87.27, 32.71, 59.99,  0.00,  1.31
1993,  2, 0.0611,257.102, 90.77, 33.58, 62.18,  0.00,  0.48
1993,  3, 0.0613,257.220, 90.38, 35.76, 63.07,  0.00,  0.20
1993,  4, 0.0609,258.007, 89.22, 38.19, 63.71,  0.00,  0.24
1993,  5, 0.0612,259.108, 86.19, 41.14, 63.66,  0.00,  0.52
1993,  6, 0.0594,258.994, 76.05, 49.86, 62.96,  0.00,  0.44
1993,  7, 0.0542,258.910, 57.54, 57.37, 57.46,  0.00,  0.79
1993,  8, 0.0487,259.104, 42.82, 62.55, 52.68,  0.00,  1.75
1993,  9, 0.0449,259.254, 33.63, 68.68, 51.15,  0.00,  2.34
1993, 10, 0.0426,259.393, 27.14, 75.72, 51.43,  0.00,  2.58
1993, 11, 0.0423,260.258, 22.17, 80.50, 51.34,  0.00,  2.94
1993, 12, 0.0489,262.163, 21.60, 83.06, 52.33,  0.00,  2.11
1993, 13, 0.0552,264.634, 20.76, 84.76, 52.76,  0.00,  1.79
1993, 14, 0.0682,267.506, 22.88, 83.89, 53.38,  0.00,  1.91
1993, 15, 0.0892,271.934, 26.13, 78.35, 52.24,  0.00,  2.62
1993, 16, 0.1173,277.084, 29.68, 74.19, 51.94,  0.00,  3.77
1993, 17, 0.1566,282.465, 35.86, 63.51, 49.68,  0.00,  7.66
1993, 18, 0.1964,286.393, 40.48, 57.38, 48.93,  0.04,  9.57
1993, 19, 0.2379,288.641, 43.78, 60.09, 51.94,  0.00,  5.64
1993, 20, 0.2764,290.133, 45.12, 60.83, 52.97,  0.00,  4.49
1993, 21, 0.3100,291.396, 49.45, 61.26, 55.36,  0.00,  2.70
1993, 22, 0.3316,291.870, 51.49, 62.09, 56.79,  0.00,  1.83
1993, 23, 0.3454,292.159, 52.36, 62.77, 57.56,  0.00,  1.67
1993, 24, 0.3494,291.991, 50.77, 65.86, 58.32,  0.00,  1.39
1993, 25, 0.3540,292.037, 50.49, 67.59, 59.03,  0.04,  1.27
1993, 26, 0.3511,291.967, 48.04, 70.29, 59.16,  0.00,  2.03
1993, 27, 0.3526,292.591, 49.86, 67.46, 58.66,  0.00,  1.67
1993, 28, 0.3528,293.547, 51.29, 62.90, 57.10,  0.00,  2.54
1993, 29, 0.3521,294.501, 52.20, 59.40, 55.80,  0.00,  3.85
1993, 30, 0.3514,295.307, 59.22, 56.26, 57.74,  0.00,  3.85
1993, 31, 0.3460,295.595, 59.63, 56.62, 58.12,  0.00,  4.29
1993, 32, 0.3278,294.848, 55.04, 63.26, 59.15,  0.04,  4.09
1993, 33, 0.3036,293.330, 47.99, 73.50, 60.74,  0.00,  2.78
1993, 34, 0.2788,291.586, 41.46, 80.02, 60.74,  0.00,  2.11
1993, 35, 0.2597,290.085, 39.37, 80.86, 60.12,  0.00,  2.62
1993, 36, 0.2414,288.345, 39.17, 79.94, 59.56,  0.00,  2.50
1993, 37, 0.2199,286.630, 38.11, 78.17, 58.14,  0.00,  2.90
1993, 38, 0.1989,285.166, 37.36, 74.50, 55.93,  0.00,  3.65
1993, 39, 0.1789,283.563, 36.60, 68.17, 52.38,  0.00,  6.24
1993, 40, 0.1583,281.216, 35.58, 64.70, 50.14,  0.00,  8.26
1993, 41, 0.1384,278.139, 34.80, 66.07, 50.44,  0.00,  7.98
1993, 42, 0.1235,274.803, 36.68, 68.99, 52.83,  0.00,  5.00
1993, 43, 0.1139,271.039, 42.83, 72.52, 57.67,  0.00,  1.67
1993, 44, 0.1068,267.801, 50.81, 71.21, 61.01,  0.00,  0.75
1993, 45, 0.0949,264.820, 54.66, 69.22, 61.94,  0.00,  0.56
1993, 46, 0.0866,262.338, 60.91, 65.39, 63.15,  0.00,  0.28
1993, 47, 0.0816,260.604, 66.78, 60.31, 63.55,  0.00,  0.48
1993, 48, 0.0801,258.617, 73.73, 59.82, 66.78,  0.04,  0.56
1993, 49, 0.0788,256.371, 77.43, 63.81, 70.62,  0.04,  0.44
1993, 50, 0.0787,254.677, 81.93, 66.08, 74.01,  0.04,  0.52
1993, 51, 0.0804,253.358, 88.28, 67.79, 78.03,  0.04,  0.32
1993, 52, 0.0801,252.407, 93.85, 66.26, 80.06,  0.00,  0.32
1994,  1, 0.0800,251.647, 97.86, 61.04, 79.45,  0.00,  0.12
1994,  2, 0.0803,251.210, 98.38, 60.43, 79.40,  0.00,  0.00
1994,  3, 0.0799,251.556, 98.06, 60.89, 79.47,  0.00,  0.00
1994,  4, 0.0793,251.421, 97.53, 66.02, 81.78,  0.00,  0.00
1994,  5, 0.0783,251.236, 95.62, 74.12, 84.87,  0.00,  0.00
1994,  6, 0.0753,251.393, 89.62, 80.42, 85.02,  0.00,  0.00
1994,  7, 0.0705,251.869, 74.30, 82.95, 78.62,  0.00,  0.00
1994,  8, 0.0647,253.112, 57.45, 82.78, 70.11,  0.00,  0.00
1994,  9, 0.0605,253.972, 45.90, 84.61, 65.26,  0.00,  0.00
1994, 10, 0.0597,255.582, 39.01, 86.06, 62.53,  0.00,  0.04
1994, 11, 0.0624,258.472, 34.57, 85.25, 59.91,  0.00,  0.16
1994, 12, 0.0681,261.693, 32.41, 84.27, 58.34,  0.00,  0.28
1994, 13, 0.0796,265.579, 33.81, 81.33, 57.57,  0.00,  0.52
1994, 14, 0.0935,270.063, 35.79, 74.61, 55.20,  0.00,  2.03
1994, 15, 0.1133,274.750, 37.69, 66.57, 52.13,  0.00,  4.77
1994, 16, 0.1443,279.970, 41.94, 60.07, 51.01,  0.00,  6.16
1994, 17, 0.1846,284.149, 47.68, 53.37, 50.52,  0.00,  7.94
1994, 18, 0.2251,286.701, 51.75, 54.50, 53.12,  0.00,  4.80
1994, 19, 0.2602,288.455, 52.34, 60.04, 56.19,  0.00,  2.98
1994, 20, 0.2922,289.321, 50.65, 64.78, 57.71,  0.00,  2.03
1994, 21, 0.3217,290.022, 53.71, 68.94, 61.33,  0.00,  0.79
1994, 22, 0.3503,290.507, 58.58, 70.43, 64.51,  0.00,  0.32
1994, 23, 0.3772,291.025, 64.98, 70.47, 67.73,  0.00,  0.16
1994, 24, 0.4040,292.239, 73.18, 65.65, 69.41,  0.00,  0.16
1994, 25, 0.4210,293.473, 78.56, 59.40, 68.98,  0.00,  0.32
1994, 26, 0.4274,294.663, 80.81, 52.69, 66.75,  0.00,  0.56
1994, 27, 0.4193,295.426, 78.80, 46.68, 62.74,  0.00,  0.75
1994, 28, 0.4041,296.023, 73.64, 43.21, 58.42,  0.00,  1.03
1994, 29, 0.3864,296.867, 67.10, 38.78, 52.94,  0.00,  3.73
1994, 30, 0.3666,297.448, 66.29, 36.44, 51.36,  0.00,  7.55
1994, 31, 0.3421,297.147, 58.19, 42.07, 50.13,  0.00, 10.33
1994, 32, 0.3184,296.543, 50.86, 47.81, 49.33,  0.12, 11.80
1994, 33, 0.2988,295.557, 45.70, 54.45, 50.07,  0.20, 10.09
1994, 34, 0.2870,294.832, 45.12, 52.07, 48.59,  0.40, 13.90
1994, 35, 0.2830,294.468, 49.59, 40.01, 44.80,  1.75, 23.75
1994, 36, 0.2859,294.407, 58.62, 20.33, 39.47,  4.69, 37.65
