Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
   0,  0,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  1,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  2,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  3,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  4,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  5,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  6,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1995,  7, 0.0319,261.636, 29.66, 40.86, 35.26,  1.72, 51.84
1995,  8, 0.0371,264.712, 28.44, 37.43, 32.94,  1.63, 62.76
1995,  9, 0.0452,267.807, 30.47, 34.64, 32.55,  1.02, 65.13
1995, 10, 0.0566,270.946, 34.65, 30.41, 32.52,  0.84, 65.55
1995, 11, 0.0701,273.420, 37.55, 29.48, 33.51,  0.19, 60.34
1995, 12, 0.0793,275.388, 37.34, 31.66, 34.49,  0.05, 56.11
1995, 13, 0.0888,276.961, 36.97, 35.06, 36.01,  0.00, 48.35
1995, 14, 0.1032,278.912, 38.88, 35.40, 37.13,  0.00, 42.21
1995, 15, 0.1235,281.338, 41.25, 33.65, 37.45,  0.05, 41.42
1995, 16, 0.1511,284.117, 41.48, 36.62, 39.05,  0.09, 34.78
1995, 17, 0.1825,286.034, 43.29, 38.33, 40.81,  0.14, 30.36
1995, 18, 0.2207,287.994, 46.31, 38.56, 42.43,  0.23, 25.01
1995, 19, 0.2672,289.869, 50.91, 37.66, 44.28,  0.05, 20.41
1995, 20, 0.3184,291.572, 51.04, 36.29, 43.66,  0.09, 20.32
1995, 21, 0.3681,293.328, 60.72, 30.73, 45.73,  0.05, 14.51
1995, 22, 0.4117,294.901, 71.09, 22.83, 46.96,  0.00,  9.02
1995, 23, 0.4395,295.638, 77.55, 20.42, 48.99,  0.00,  4.93
1995, 24, 0.4573,295.982, 82.00, 20.62, 51.31,  0.00,  3.21
1995, 25, 0.4622,295.803, 82.70, 24.08, 53.39,  0.00,  2.09
1995, 26, 0.4629,295.888, 82.78, 25.05, 53.91,  0.00,  2.14
1995, 27, 0.4573,296.223, 81.98, 23.59, 52.78,  0.09,  3.86
1995, 28, 0.4472,296.620, 79.20, 23.18, 51.19,  0.09,  6.23
1995, 29, 0.4316,296.725, 74.13, 24.12, 49.13,  0.05, 10.74
1995, 30, 0.4123,296.561, 76.98, 25.70, 51.34,  0.09,  9.62
1995, 31, 0.3951,296.153, 73.35, 29.95, 51.65,  0.32, 10.79
1995, 32, 0.3808,295.767, 71.06, 32.58, 51.82,  0.60, 12.51
1995, 33, 0.3712,295.470, 70.64, 31.94, 51.29,  1.21, 14.88
1995, 34, 0.3635,294.991, 71.20, 25.62, 48.41,  1.58, 19.43
1995, 35, 0.3511,294.044, 71.34, 20.15, 45.75,  1.91, 23.48
1995, 36, 0.3365,292.526, 72.49, 17.76, 45.13,  1.21, 22.87
1995, 37, 0.3138,290.362, 71.95, 19.84, 45.89,  0.93, 20.46
1995, 38, 0.2967,288.243, 74.18, 22.12, 48.15,  0.42, 14.64
1995, 39, 0.2821,286.509, 76.91, 19.52, 48.22,  0.32, 12.83
1995, 40, 0.2652,284.739, 80.10, 14.09, 47.09,  0.14, 12.37
1995, 41, 0.2442,282.888, 83.56, 10.09, 46.83,  0.19, 11.11
1995, 42, 0.2167,280.398, 84.42, 11.86, 48.14,  0.14,  8.97
1995, 43, 0.1801,277.120, 80.49, 17.18, 48.83,  0.19, 10.74
1995, 44, 0.1366,272.852, 69.06, 28.27, 48.66,  0.37, 13.39
1995, 45, 0.0957,268.956, 53.53, 35.89, 44.71,  0.32, 24.08
1995, 46, 0.0695,266.134, 40.83, 36.85, 38.84,  1.16, 41.33
1995, 47, 0.0535,264.463, 31.20, 31.31, 31.25,  6.97, 66.29
1995, 48, 0.0423,263.169, 23.99, 26.58, 25.28, 18.04, 81.50
1995, 49, 0.0368,261.912, 20.56, 24.68, 22.62, 27.48, 85.91
1995, 50, 0.0296,260.497, 14.22, 24.62, 19.42, 39.84, 88.75
1995, 51, 0.0268,259.629, 13.69, 22.92, 18.30, 47.65, 87.87
1995, 52, 0.0248,258.762, 12.36, 22.31, 17.33, 51.28, 88.56
1996,  1, 0.0218,257.769, 10.78, 24.90, 17.84, 48.86, 88.47
1996,  2, 0.0201,257.039, 10.02, 29.24, 19.63, 43.10, 87.17
1996,  3, 0.0177,256.724,  8.05, 33.17, 20.60, 36.77, 86.75
1996,  4, 0.0156,256.196,  6.41, 41.25, 23.83, 23.48, 83.50
1996,  5, 0.0129,255.337,  4.64, 52.92, 28.78,  9.90, 72.80
1996,  6, 0.0111,254.396,  3.48, 67.67, 35.58,  2.00, 48.58
1996,  7, 0.0108,254.450,  2.99, 76.22, 39.60,  0.51, 33.80
1996,  8, 0.0110,256.052,  2.65, 77.53, 40.09,  0.28, 32.45
1996,  9, 0.0110,258.368,  2.59, 76.92, 39.75,  0.28, 32.40
1996, 10, 0.0148,261.673,  3.91, 71.86, 37.88,  0.28, 39.75
1996, 11, 0.0224,265.141,  6.59, 65.24, 35.92,  0.19, 49.23
1996, 12, 0.0349,269.028, 11.44, 58.24, 34.84,  0.05, 54.63
1996, 13, 0.0531,272.578, 17.58, 53.68, 35.63,  0.00, 50.91
1996, 14, 0.0773,275.804, 25.69, 49.07, 37.38,  0.00, 41.38
1996, 15, 0.1097,279.675, 34.98, 40.97, 37.97,  0.05, 37.70
1996, 16, 0.1526,284.338, 42.35, 35.21, 38.78,  0.00, 32.59
1996, 17, 0.2014,288.474, 51.80, 22.89, 37.35,  0.42, 40.59
1996, 18, 0.2512,291.473, 58.76, 15.15, 36.96,  0.28, 43.79
1996, 19, 0.2976,293.158, 62.79, 14.51, 38.65,  0.32, 36.73
1996, 20, 0.3396,294.531, 58.07, 15.78, 36.92,  0.65, 43.61
1996, 21, 0.3775,295.690, 64.03, 13.60, 38.81,  0.79, 35.24
1996, 22, 0.4012,295.994, 67.01, 14.96, 40.99,  0.37, 28.03
1996, 23, 0.4158,296.003, 68.28, 17.86, 43.07,  0.60, 21.25
1996, 24, 0.4284,296.333, 70.48, 18.03, 44.25,  0.51, 19.15
1996, 25, 0.4348,296.475, 71.51, 18.87, 45.19,  0.28, 16.46
1996, 26, 0.4329,296.226, 70.34, 22.34, 46.34,  0.19, 14.09
1996, 27, 0.4226,295.615, 67.44, 28.24, 47.84,  0.19, 11.76
1996, 28, 0.4138,295.191, 64.99, 34.58, 49.78,  0.14,  9.20
1996, 29, 0.4084,295.327, 64.09, 36.14, 50.12,  0.19,  8.46
1996, 30, 0.3907,294.854, 66.47, 41.57, 54.02,  0.42,  7.02
1996, 31, 0.3766,294.426, 64.16, 46.44, 55.30,  0.23,  6.04
1996, 32, 0.3659,294.003, 63.40, 49.72, 56.56,  0.23,  5.53
1996, 33, 0.3563,293.561, 62.90, 50.68, 56.79,  0.14,  5.76
1996, 34, 0.3415,292.882, 60.19, 47.02, 53.61,  0.42,  9.72
1996, 35, 0.3159,291.280, 54.22, 48.66, 51.44,  0.60, 11.90
1996, 36, 0.2882,288.902, 49.97, 54.09, 52.03,  0.23,  9.30
1996, 37, 0.2711,286.955, 52.24, 52.88, 52.56,  0.00,  7.21
1996, 38, 0.2558,285.533, 55.28, 47.17, 51.22,  0.00,  8.41
1996, 39, 0.2393,284.255, 56.94, 39.28, 48.11,  0.14, 13.34
1996, 40, 0.2164,282.699, 56.27, 31.49, 43.88,  0.47, 22.78
1996, 41, 0.1922,280.835, 56.05, 27.41, 41.73,  0.65, 27.71
1996, 42, 0.1589,278.398, 50.68, 28.18, 39.43,  1.25, 35.10
1996, 43, 0.1217,275.192, 41.56, 32.09, 36.83,  1.63, 45.79
1996, 44, 0.0955,271.929, 36.29, 35.04, 35.66,  2.18, 50.86
1996, 45, 0.0764,268.325, 33.87, 40.30, 37.08,  2.37, 45.10
1996, 46, 0.0613,264.643, 30.70, 46.08, 38.39,  3.07, 41.05
1996, 47, 0.0498,261.322, 26.45, 50.65, 38.55,  4.28, 42.03
1996, 48, 0.0408,258.861, 22.39, 53.05, 37.72,  5.11, 44.31
1996, 49, 0.0356,257.027, 19.00, 55.06, 37.03,  5.72, 45.24
1996, 50, 0.0339,255.934, 21.59, 54.18, 37.88,  4.23, 42.68
1996, 51, 0.0345,256.195, 26.98, 46.15, 36.56,  4.00, 46.58
1996, 52, 0.0338,256.549, 28.73, 37.76, 33.24,  5.86, 57.88
1997,  1, 0.0335,257.125, 33.25, 30.48, 31.87,  7.67, 62.62
1997,  2, 0.0342,257.877, 38.23, 25.39, 31.81,  6.51, 62.72
1997,  3, 0.0344,258.951, 42.41, 20.67, 31.54,  6.97, 63.83
1997,  4, 0.0357,260.239, 48.07, 18.47, 33.27,  4.74, 58.48
1997,  5, 0.0391,261.130, 55.30, 20.49, 37.89,  1.72, 40.03
1997,  6, 0.0445,262.343, 58.27, 24.35, 41.31,  0.51, 27.80
1997,  7, 0.0509,264.422, 53.92, 27.03, 40.47,  0.23, 28.31
1997,  8, 0.0575,266.527, 48.89, 28.97, 38.93,  0.05, 33.85
1997,  9, 0.0630,268.296, 45.15, 32.69, 38.92,  0.00, 33.15
1997, 10, 0.0710,270.255, 45.26, 33.68, 39.47,  0.05, 28.96
1997, 11, 0.0822,272.991, 45.35, 31.39, 38.37,  0.09, 32.82
1997, 12, 0.0922,275.396, 44.83, 31.51, 38.17,  0.00, 34.82
1997, 13, 0.1062,277.382, 46.37, 32.97, 39.67,  0.00, 27.57
1997, 14, 0.1173,278.868, 45.96, 35.19, 40.57,  0.00, 24.69
1997, 15, 0.1357,281.308, 46.87, 33.23, 40.05,  0.00, 26.03
1997, 16, 0.1646,284.302, 47.66, 35.41, 41.53,  0.00, 23.20
1997, 17, 0.1969,286.881, 49.60, 32.90, 41.24,  0.09, 25.90
1997, 18, 0.2229,288.448, 47.19, 35.53, 41.36,  0.09, 27.85
1997, 19, 0.2485,289.611, 43.64, 39.61, 41.62,  0.14, 27.85
1997, 20, 0.2790,290.727, 37.72, 41.88, 39.80,  0.42, 34.03
1997, 21, 0.3050,290.621, 38.06, 50.49, 44.28,  0.00, 19.53
1997, 22, 0.3257,289.904, 38.56, 60.05, 49.30,  0.00,  8.79
1997, 23, 0.3477,290.163, 41.97, 62.05, 52.01,  0.00,  5.62
1997, 24, 0.3723,291.173, 48.61, 58.03, 53.32,  0.00,  4.05
1997, 25, 0.3856,291.493, 52.38, 58.22, 55.30,  0.00,  3.07
1997, 26, 0.3886,291.300, 53.01, 61.54, 57.27,  0.00,  2.14
1997, 27, 0.3764,290.607, 49.10, 68.55, 58.82,  0.00,  1.21
1997, 28, 0.3653,290.345, 45.37, 74.30, 59.83,  0.00,  0.88
1997, 29, 0.3620,290.655, 45.31, 76.66, 60.99,  0.00,  0.74
1997, 30, 0.3598,291.077, 52.47, 76.37, 64.42,  0.00,  0.37
1997, 31, 0.3523,291.107, 52.83, 77.90, 65.36,  0.00,  0.19
1997, 32, 0.3445,291.031, 52.88, 77.95, 65.41,  0.00,  0.19
1997, 33, 0.3369,290.776, 52.98, 76.94, 64.96,  0.00,  0.37
1997, 34, 0.3244,290.135, 51.49, 73.51, 62.50,  0.00,  1.02
1997, 35, 0.3119,289.203, 52.21, 69.28, 60.75,  0.00,  1.49
1997, 36, 0.2943,287.787, 52.58, 64.86, 58.72,  0.00,  1.95
1997, 37, 0.2709,285.845, 51.89, 62.90, 57.39,  0.05,  2.46
1997, 38, 0.2429,283.642, 49.14, 63.83, 56.48,  0.00,  2.88
1997, 39, 0.2134,281.474, 44.63, 63.01, 53.82,  0.00,  4.00
1997, 40, 0.1850,279.079, 40.68, 61.85, 51.26,  0.00,  6.00
1997, 41, 0.1600,276.698, 38.56, 61.90, 50.23,  0.00,  6.51
1997, 42, 0.1404,274.611, 39.24, 58.81, 49.03,  0.00,  7.58
1997, 43, 0.1228,272.192, 41.90, 55.30, 48.60,  0.05,  9.20
1997, 44, 0.1009,269.369, 40.40, 53.83, 47.11,  0.09, 13.34
1997, 45, 0.0792,266.244, 36.61, 54.65, 45.63,  0.23, 18.69
1997, 46, 0.0619,263.065, 31.35, 56.29, 43.82,  0.37, 24.59
1997, 47, 0.0513,260.323, 28.31, 56.83, 42.57,  1.30, 29.89
1997, 48, 0.0457,257.843, 29.40, 59.11, 44.25,  0.93, 27.66
1997, 49, 0.0416,256.012, 28.36, 60.99, 44.67,  0.84, 26.83
1997, 50, 0.0396,254.562, 30.93, 62.51, 46.72,  1.21, 21.25
1997, 51, 0.0398,254.140, 36.77, 59.49, 48.13,  1.30, 19.99
1997, 52, 0.0398,254.203, 40.79, 52.93, 46.86,  1.63, 23.76
1998,  1, 0.0400,254.669, 47.01, 45.80, 46.41,  1.91, 26.45
1998,  2, 0.0426,255.575, 56.54, 39.12, 47.83,  1.49, 23.76
1998,  3, 0.0440,256.740, 63.33, 33.64, 48.48,  0.84, 20.18
1998,  4, 0.0453,257.827, 68.99, 32.05, 50.52,  0.19, 12.83
1998,  5, 0.0470,259.336, 71.62, 30.41, 51.01,  0.14,  8.74
1998,  6, 0.0487,260.591, 66.39, 33.93, 50.16,  0.05,  7.76
1998,  7, 0.0497,261.366, 53.46, 42.48, 47.97,  0.00,  8.55
1998,  8, 0.0496,261.842, 41.95, 51.51, 46.73,  0.00,  8.23
1998,  9, 0.0505,262.553, 35.88, 59.24, 47.56,  0.00,  7.16
1998, 10, 0.0533,263.452, 33.08, 64.19, 48.64,  0.00,  6.83
1998, 11, 0.0574,264.476, 30.05, 67.49, 48.77,  0.00,  7.76
1998, 12, 0.0665,266.388, 30.44, 67.97, 49.20,  0.00,  7.49
1998, 13, 0.0828,269.614, 34.09, 64.70, 49.40,  0.00,  8.09
1998, 14, 0.1004,273.269, 37.68, 58.75, 48.21,  0.00,  9.44
1998, 15, 0.1342,278.009, 46.57, 47.57, 47.07,  0.00,  9.11
1998, 16, 0.1848,282.964, 56.92, 43.14, 50.03,  0.00,  3.21
1998, 17, 0.2315,287.194, 64.46, 31.30, 47.88,  0.00,  6.83
1998, 18, 0.2717,290.044, 66.57, 25.16, 45.86,  0.00, 11.76
1998, 19, 0.3093,291.932, 66.95, 23.46, 45.20,  0.05, 14.36
1998, 20, 0.3472,293.253, 60.72, 24.68, 42.70,  0.23, 24.36
1998, 21, 0.3830,294.261, 66.11, 23.92, 45.01,  0.23, 19.06
1998, 22, 0.4085,295.114, 69.87, 21.32, 45.60,  0.51, 19.57
1998, 23, 0.4277,295.590, 72.93, 20.85, 46.89,  1.81, 18.97
1998, 24, 0.4372,295.441, 74.10, 24.68, 49.39,  2.60, 17.76
1998, 25, 0.4460,294.561, 76.21, 33.48, 54.85,  2.00, 12.88
1998, 26, 0.4502,293.740, 77.46, 41.56, 59.51,  1.30,  9.58
1998, 27, 0.4461,293.132, 77.29, 47.88, 62.58,  1.07,  8.55
1998, 28, 0.4487,293.367, 79.34, 49.53, 64.43,  1.02,  8.00
1998, 29, 0.4544,294.119, 82.39, 46.79, 64.59,  1.02,  8.09
1998, 30, 0.4049,294.420, 73.79, 45.59, 59.69,  0.05,  1.58
1998, 31, 0.4009,293.883, 76.53, 51.52, 64.02,  0.05,  0.70
1998, 32, 0.3899,292.717, 76.00, 61.55, 68.78,  0.00,  0.32
1998, 33, 0.3797,291.579, 75.44, 68.82, 72.13,  0.00,  0.28
1998, 34, 0.3747,290.754, 77.18, 67.00, 72.09,  0.00,  0.05
1998, 35, 0.3744,290.458, 82.72, 56.20, 69.46,  0.00,  0.05
1998, 36, 0.3683,289.793, 87.18, 44.62, 65.90,  0.00,  0.37
1998, 37, 0.3541,288.433, 90.25, 38.14, 64.19,  0.00,  0.51
1998, 38, 0.3353,286.804, 91.74, 35.37, 63.55,  0.00,  0.47
1998, 39, 0.3139,284.787, 91.57, 34.82, 63.19,  0.00,  0.37
1998, 40, 0.2845,282.311, 89.35, 34.95, 62.15,  0.00,  0.65
1998, 41, 0.2443,279.451, 83.73, 39.15, 61.44,  0.00,  0.79
1998, 42, 0.2053,276.280, 78.16, 45.35, 61.75,  0.00,  0.42
1998, 43, 0.1702,272.984, 74.49, 49.02, 61.76,  0.00,  0.42
1998, 44, 0.1348,269.159, 68.26, 55.16, 61.71,  0.00,  0.56
1998, 45, 0.1039,265.229, 61.64, 61.92, 61.78,  0.00,  0.70
1998, 46, 0.0839,261.774, 58.31, 65.29, 61.80,  0.00,  0.47
1998, 47, 0.0716,259.264, 56.15, 64.43, 60.29,  0.00,  2.00
1998, 48, 0.0629,257.761, 55.27, 60.67, 57.97,  0.00,  4.14
1998, 49, 0.0574,256.011, 54.76, 61.99, 58.38,  0.00,  5.95
1998, 50, 0.0536,254.376, 55.54, 64.31, 59.92,  0.09,  5.95
1998, 51, 0.0514,253.950, 58.27, 60.76, 59.51,  0.28,  8.32
1998, 52, 0.0488,253.950, 58.37, 54.38, 56.38,  0.32, 10.83
1999,  1, 0.0460,254.310, 59.18, 48.12, 53.65,  0.42, 13.99
1999,  2, 0.0453,254.085, 62.26, 48.49, 55.38,  0.19, 11.81
1999,  3, 0.0448,253.181, 65.34, 54.78, 60.06,  0.19,  7.07
1999,  4, 0.0451,252.545, 69.51, 61.62, 65.56,  0.05,  3.58
1999,  5, 0.0462,252.396, 71.55, 67.97, 69.76,  0.00,  2.05
1999,  6, 0.0483,253.477, 67.32, 71.40, 69.36,  0.00,  1.67
1999,  7, 0.0517,255.611, 57.35, 70.56, 63.96,  0.00,  1.91
1999,  8, 0.0547,258.547, 48.24, 66.67, 57.45,  0.00,  2.65
1999,  9, 0.0620,262.440, 46.20, 59.47, 52.83,  0.00,  3.58
1999, 10, 0.0766,266.045, 51.16, 52.58, 51.87,  0.00,  3.49
1999, 11, 0.0953,269.816, 55.26, 44.90, 50.08,  0.00,  3.44
1999, 12, 0.1156,273.744, 59.63, 38.14, 48.89,  0.00,  4.09
1999, 13, 0.1396,277.517, 65.56, 32.21, 48.88,  0.00,  4.28
1999, 14, 0.1718,281.378, 74.78, 23.99, 49.39,  0.00,  3.67
1999, 15, 0.2083,284.206, 81.76, 20.06, 50.91,  0.00,  2.28
1999, 16, 0.2424,285.812, 83.32, 27.09, 55.20,  0.00,  1.07
1999, 17, 0.2737,287.046, 82.39, 32.45, 57.42,  0.00,  0.74
1999, 18, 0.3037,287.926, 79.10, 39.65, 59.37,  0.00,  0.47
1999, 19, 0.3351,289.191, 76.87, 42.87, 59.87,  0.00,  0.42
1999, 20, 0.3684,290.780, 67.91, 41.64, 54.77,  0.00,  1.95
1999, 21, 0.4039,293.163, 73.68, 31.84, 52.76,  0.00,  3.67
1999, 22, 0.4336,295.312, 79.52, 19.63, 49.57,  0.00,  6.32
1999, 23, 0.4536,296.876, 83.10, 11.00, 47.05,  0.00,  8.04
1999, 24, 0.4595,297.660, 82.90,  7.70, 45.30,  0.05,  9.48
1999, 25, 0.4532,298.005, 78.95,  6.76, 42.85,  0.09, 15.53
1999, 26, 0.4430,298.210, 74.28,  6.68, 40.48,  0.28, 25.52
1999, 27, 0.4287,297.991, 69.68,  9.35, 39.51,  0.98, 31.85
1999, 28, 0.4127,297.650, 64.16, 14.58, 39.37,  1.12, 34.59
1999, 29, 0.3936,296.950, 57.57, 21.92, 39.74,  1.30, 33.19
1999, 30, 0.3747,295.967, 59.47, 30.90, 45.19,  1.49, 22.64
1999, 31, 0.3586,294.670, 56.27, 43.76, 50.01,  0.88, 13.57
1999, 32, 0.3500,293.592, 56.51, 53.27, 54.89,  0.28,  8.00
1999, 33, 0.3476,293.061, 59.65, 54.93, 57.29,  0.19,  6.97
1999, 34, 0.3488,292.784, 64.81, 47.29, 56.05,  0.42,  8.79
1999, 35, 0.3359,291.580, 64.70, 44.92, 54.81,  0.32, 10.14
1999, 36, 0.3209,290.713, 65.42, 35.32, 50.37,  0.42, 15.53
1999, 37, 0.2956,289.641, 63.51, 26.07, 44.79,  0.93, 26.45
1999, 38, 0.2642,288.245, 58.97, 21.52, 40.25,  1.95, 36.03
1999, 39, 0.2271,285.856, 50.72, 24.97, 37.85,  2.56, 42.49
1999, 40, 0.1865,282.277, 41.08, 34.79, 37.93,  1.95, 41.70
1999, 41, 0.1536,278.593, 34.93, 46.10, 40.51,  1.35, 32.82
1999, 42, 0.1297,275.509, 32.90, 51.49, 42.19,  0.88, 27.24
1999, 43, 0.1078,272.241, 31.83, 54.76, 43.30,  0.70, 24.36
1999, 44, 0.0910,268.916, 32.53, 56.88, 44.71,  0.42, 21.43
1999, 45, 0.0772,265.424, 34.67, 60.19, 47.43,  0.47, 15.90
1999, 46, 0.0660,262.180, 36.47, 62.17, 49.32,  0.47, 14.46
1999, 47, 0.0569,259.347, 36.28, 63.33, 49.80,  0.70, 16.74
1999, 48, 0.0496,256.832, 35.68, 65.83, 50.76,  0.70, 15.81
1999, 49, 0.0478,255.473, 39.66, 64.92, 52.29,  0.79, 14.23
1999, 50, 0.0455,255.374, 42.16, 57.82, 49.99,  1.39, 18.04
1999, 51, 0.0438,255.991, 44.89, 47.54, 46.21,  1.95, 25.52
1999, 52, 0.0423,256.789, 46.26, 35.86, 41.06,  2.97, 35.98
2000,  1, 0.0411,256.994, 49.41, 30.67, 40.04,  2.84, 37.98
2000,  2, 0.0394,257.428, 49.93, 27.62, 38.78,  3.86, 41.89
2000,  3, 0.0371,258.039, 48.63, 25.80, 37.21,  3.86, 46.86
2000,  4, 0.0356,258.679, 48.65, 27.14, 37.89,  2.28, 45.89
2000,  5, 0.0341,258.920, 46.72, 32.69, 39.70,  1.02, 38.17
2000,  6, 0.0325,259.179, 39.63, 41.45, 40.54,  0.32, 34.40
2000,  7, 0.0312,260.113, 29.62, 48.39, 39.00,  0.28, 37.66
2000,  8, 0.0307,261.045, 22.74, 54.74, 38.74,  0.19, 37.28
2000,  9, 0.0335,262.090, 21.28, 60.67, 40.97,  0.00, 27.38
2000, 10, 0.0398,263.034, 22.69, 65.37, 44.03,  0.00, 18.22
2000, 11, 0.0475,264.622, 23.22, 66.34, 44.78,  0.00, 16.36
2000, 12, 0.0575,267.027, 24.92, 65.14, 45.03,  0.00, 16.69
2000, 13, 0.0740,270.361, 29.11, 61.58, 45.35,  0.00, 15.99
2000, 14, 0.0980,274.567, 36.36, 53.38, 44.87,  0.00, 18.32
2000, 15, 0.1322,279.404, 45.61, 41.66, 43.64,  0.00, 20.50
2000, 16, 0.1864,283.756, 58.16, 38.46, 48.31,  0.00, 10.14
2000, 17, 0.2477,286.843, 71.20, 33.35, 52.27,  0.00,  6.60
2000, 18, 0.2882,288.398, 72.73, 36.16, 54.44,  0.00,  4.46
2000, 19, 0.3165,289.549, 69.71, 40.21, 54.96,  0.00,  4.97
2000, 20, 0.3382,290.664, 57.92, 42.52, 50.22,  0.05,  9.25
2000, 21, 0.3556,291.602, 56.65, 43.32, 49.99,  0.05, 10.51
2000, 22, 0.3718,292.775, 56.49, 38.64, 47.57,  0.60, 15.25
2000, 23, 0.3810,293.172, 55.37, 39.04, 47.21,  0.70, 15.95
2000, 24, 0.3951,293.342, 57.96, 40.88, 49.42,  0.32, 11.06
2000, 25, 0.4009,293.261, 58.74, 43.78, 51.26,  0.14,  7.53
2000, 26, 0.3965,292.966, 56.41, 47.76, 52.08,  0.00,  5.49
2000, 27, 0.3852,292.653, 52.86, 51.76, 52.31,  0.00,  4.32
2000, 28, 0.3719,292.451, 48.16, 56.85, 52.50,  0.00,  4.56
2000, 29, 0.3722,292.461, 49.33, 61.00, 55.17,  0.05,  2.97
2000, 30, 0.3641,292.633, 54.75, 62.40, 58.57,  0.09,  3.63
2000, 31, 0.3523,292.143, 53.40, 68.35, 60.87,  0.05,  3.07
2000, 32, 0.3406,291.756, 51.77, 70.97, 61.37,  0.09,  3.81
2000, 33, 0.3228,291.352, 46.92, 71.16, 59.04,  0.09,  5.72
2000, 34, 0.2938,290.020, 37.67, 73.58, 55.62,  0.14,  7.39
2000, 35, 0.2604,287.986, 29.39, 78.20, 53.80,  0.14,  6.65
2000, 36, 0.2302,285.968, 25.13, 78.58, 51.85,  0.05,  6.97
2000, 37, 0.2090,284.521, 25.32, 73.05, 49.18,  0.09,  9.99
2000, 38, 0.1921,283.221, 26.64, 67.00, 46.82,  0.05, 13.85
2000, 39, 0.1753,281.857, 27.19, 59.96, 43.57,  0.00, 19.81
2000, 40, 0.1575,280.934, 27.48, 46.73, 37.10,  0.37, 41.98
2000, 41, 0.1361,278.971, 26.27, 43.40, 34.84,  0.84, 51.60
2000, 42, 0.1114,276.743, 22.98, 41.88, 32.43,  2.70, 63.51
2000, 43, 0.0874,274.368, 19.32, 38.39, 28.85,  8.23, 74.25
2000, 44, 0.0657,271.200, 14.51, 40.24, 27.37, 12.97, 76.52
2000, 45, 0.0495,268.681, 10.98, 37.96, 24.47, 21.01, 82.19
2000, 46, 0.0376,266.507,  7.97, 34.41, 21.19, 32.92, 87.21
2000, 47, 0.0280,264.292,  5.65, 32.14, 18.90, 42.12, 89.91
2000, 48, 0.0230,262.321,  5.88, 31.68, 18.78, 44.31, 88.19
2000, 49, 0.0236,260.766,  8.55, 32.05, 20.30, 41.14, 83.78
2000, 50, 0.0263,259.255, 14.88, 33.23, 24.05, 33.15, 75.50
2000, 51, 0.0292,258.303, 22.04, 32.94, 27.49, 26.87, 68.81
2000, 52, 0.0356,258.460, 34.56, 26.93, 30.74, 18.69, 62.34
2001,  1, 0.0418,259.419, 51.00, 18.47, 34.73,  6.70, 53.42
2001,  2, 0.0456,259.759, 62.62, 16.17, 39.39,  1.81, 38.45
2001,  3, 0.0483,260.318, 71.74, 14.78, 43.26,  0.84, 22.55
2001,  4, 0.0482,260.816, 74.77, 16.55, 45.65,  0.47, 16.32
2001,  5, 0.0494,261.144, 76.03, 21.02, 48.52,  0.14, 11.39
2001,  6, 0.0541,262.444, 74.77, 24.21, 49.49,  0.00,  9.53
2001,  7, 0.0586,263.982, 65.10, 29.29, 47.19,  0.00, 10.93
2001,  8, 0.0655,265.844, 58.22, 32.13, 45.17,  0.00, 13.39
2001,  9, 0.0755,268.000, 56.81, 33.90, 45.35,  0.00, 11.25
2001, 10, 0.0905,270.979, 60.86, 30.35, 45.60,  0.00,  9.34
2001, 11, 0.1151,274.493, 67.69, 24.95, 46.32,  0.00,  7.34
